Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
2_40_1_150_18.csv,0.962537313,0.23817964321170593,13,9,0.07404133176923076,0.026464404801300658,0.3574274553000197,No,,,1_60_1_75_18.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,3_60_1.5_200_6.csv,0.6755571800951508,-0.09835643129351761,11.0,47.0,0.061414289099559156,-0.002092690027521651,-0.03407496949332387,No,2_80_1_125_20.csv,1.3476393797799793,0.2330882708749232,7.0,8.0,0.1925199113971399,0.0291360338593654,0.1513403660323846,No,,,,,,,,,,,
2_40_1_150_20.csv,0.962537313,0.23817964321170593,13,9,0.07404133176923076,0.026464404801300658,0.3574274553000197,No,,,1_60_1_75_20.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,3_60_1.5_200_8.csv,0.6755571800951508,-0.09835643129351761,11.0,47.0,0.061414289099559156,-0.002092690027521651,-0.03407496949332387,No,2_80_1_200_10.csv,1.3476393004851406,-0.06700254351543782,7.0,8.0,0.1925199000693058,-0.008375317939429727,-0.04350364786401131,No,,,,,,,,,,,
2_40_1_100_6.csv,0.96041975,0.1782862445657365,16,12,0.060026234375,0.014857187047144707,0.24751156226672277,No,,,1_60_1_75_4.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,1_60_1.5_225_10.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_80_1_225_10.csv,1.3476392833358863,-0.18816530273604895,7.0,8.0,0.19251989761941232,-0.02352066284200612,-0.12217263323349319,No,,,,,,,,,,,
1_20_0.75_50_10.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,1_60_1_75_6.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,1_60_1.5_225_12.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_40_1.5_50_8.csv,1.2907916755633602,0.006337078247823325,16.0,15.0,0.08067447972271001,0.00042247188318822167,0.00523674753949848,No,,,,,,,,,,,
1_20_0.75_50_12.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,1_60_1_75_8.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,1_60_1.5_225_14.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_40_1.25_50_12.csv,1.2851305322122792,-0.13478401038805993,16.0,18.0,0.08032065826326745,-0.00748800057711444,-0.09322633478140804,No,,,,,,,,,,,
1_20_0.75_50_14.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_50_10.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,1_60_1.5_225_16.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_40_1.25_50_14.csv,1.2851305322122792,-0.13478401038805993,16.0,18.0,0.08032065826326745,-0.00748800057711444,-0.09322633478140804,No,,,,,,,,,,,
1_20_0.75_50_16.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_50_12.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,1_60_1.5_225_18.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_40_1.25_50_16.csv,1.2851305322122792,-0.13478401038805993,16.0,18.0,0.08032065826326745,-0.00748800057711444,-0.09322633478140804,No,,,,,,,,,,,
1_20_0.75_50_18.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_50_14.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,1_60_1.5_225_20.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_40_1.25_50_18.csv,1.2851305322122792,-0.13478401038805993,16.0,18.0,0.08032065826326745,-0.00748800057711444,-0.09322633478140804,No,,,,,,,,,,,
1_20_0.75_50_20.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_50_16.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,1_60_1.5_225_6.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_40_1.25_50_20.csv,1.2851305322122792,-0.13478401038805993,16.0,18.0,0.08032065826326745,-0.00748800057711444,-0.09322633478140804,No,,,,,,,,,,,
1_20_0.75_50_4.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_50_18.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,1_60_1.5_225_8.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_60_1.25_125_8.csv,1.3358104900605343,0.28923722745275643,10.0,8.0,0.13358104900605344,0.036154653431594554,0.27065705577709714,No,,,,,,,,,,,
1_20_0.75_50_6.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_50_20.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,3_60_1.5_225_10.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_60_1.25_225_8.csv,1.3358105338546358,0.15880118566756715,10.0,6.0,0.13358105338546358,0.026466864277927857,0.19813337001883538,No,,,,,,,,,,,
1_20_0.75_50_8.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_50_4.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,3_60_1.5_225_12.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_60_1.25_150_8.csv,1.3358103678553586,0.4295908734471241,10.0,7.0,0.13358103678553584,0.06137012477816058,0.45942243191816384,No,,,,,,,,,,,
3_20_0.75_50_10.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_50_6.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,3_60_1.5_225_14.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_60_1.25_175_8.csv,1.335810343744891,0.5450681467898765,10.0,6.0,0.1335810343744891,0.09084469113164607,0.680071774837187,Yes,,,,,,,,,,,
3_20_0.75_50_12.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_50_8.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,3_60_1.5_225_16.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_60_1.25_200_8.csv,1.3358103063273312,0.40490732759323017,10.0,6.0,0.13358103063273313,0.06748455459887169,0.5051956425191336,Yes,,,,,,,,,,,
3_20_0.75_50_14.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_75_10.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,3_60_1.5_225_18.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_100_1.25_125_12.csv,1.325689340273288,0.29488101117063503,6.0,6.0,0.22094822337888134,0.04914683519510584,0.2224359827090757,No,,,,,,,,,,,
3_20_0.75_50_16.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_75_12.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,3_60_1.5_225_20.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_100_1.25_150_12.csv,1.325689340273288,0.29488101117063503,6.0,6.0,0.22094822337888134,0.04914683519510584,0.2224359827090757,No,,,,,,,,,,,
3_20_0.75_50_18.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_75_14.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,3_60_1.5_225_6.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_100_1.25_175_12.csv,1.32568933679459,0.18262464149958285,6.0,6.0,0.22094822279909831,0.030437440249930475,0.137758248807488,No,,,,,,,,,,,
3_20_0.75_50_20.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_75_16.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,3_60_1.5_225_8.csv,0.675557069233084,-0.09835630206556899,11.0,47.0,0.061414279021189455,-0.0020926872779908293,-0.0340749303149647,No,2_100_1.25_100_14.csv,1.32568916639985,0.21638388704789088,6.0,6.0,0.220948194399975,0.03606398117464848,0.16322369717746177,No,,,,,,,,,,,
3_20_0.75_50_4.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_75_18.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,2_60_2_175_14.csv,0.6708842847540771,1.2383396336330788,4.0,6.0,0.16772107118851928,0.20638993893884647,1.230554619501942,Yes,2_100_1.25_50_14.csv,1.32568916639985,0.21638388704789088,6.0,6.0,0.220948194399975,0.03606398117464848,0.16322369717746177,No,,,,,,,,,,,
3_20_0.75_50_6.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_75_20.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,2_60_2_200_14.csv,0.6708842137470552,1.2383397071846705,4.0,6.0,0.1677210534367638,0.20638995119744508,1.2305548228342167,Yes,2_100_1.25_75_14.csv,1.32568916639985,0.21638388704789088,6.0,6.0,0.220948194399975,0.03606398117464848,0.16322369717746177,No,,,,,,,,,,,
3_20_0.75_50_8.csv,0.959285875,-0.10143249259121005,47,43,0.020410337765957447,-0.0023588951765397687,-0.1155735492273032,No,,,3_60_1_75_4.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,2_60_2_225_14.csv,0.6708841528093542,1.2383398349815102,4.0,6.0,0.16772103820233855,0.20638997249691837,1.2305550616013339,Yes,2_100_1.25_225_12.csv,1.325689284186058,-0.038142920729393445,6.0,6.0,0.22094821403100964,-0.0063571534548989075,-0.028772142299401858,No,,,,,,,,,,,
2_20_1.75_150_4.csv,0.956148188,-0.11006195814854083,21,19,0.0455308660952381,-0.005792734639396886,-0.1272265418206645,No,,,3_60_1_75_6.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,2_40_0.75_50_6.csv,0.6680909027380992,1.8828302175407874,19.0,20.0,0.03516267909147891,0.09414151087703937,2.6773133705802583,Yes,2_100_1.25_200_14.csv,1.3256892486974727,0.06420134095999543,6.0,6.0,0.22094820811624546,0.010700223493332571,0.04842865024595701,No,,,,,,,,,,,
2_40_1_125_8.csv,0.951495125,0.23817955989000997,14,11,0.0679639375,0.02165268726272818,0.31859083006672734,No,,,3_60_1_75_8.csv,0.6490990982720715,0.6029276871891104,35.0,20.0,0.018545688522059185,0.03014638435945552,1.6255198249230745,Yes,1_20_2_175_10.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_225_10.csv,1.3256890759026556,-0.03814283795903294,6.0,6.0,0.22094817931710928,-0.006357139659838824,-0.028772084384161994,No,,,,,,,,,,,
2_40_1.5_100_4.csv,0.949146563,0.11569784760203279,18,11,0.05273036461111111,0.010517986145639344,0.19946735098856194,No,,,2_80_1.5_225_6.csv,0.6633390275548386,0.07799705032149173,9.0,6.0,0.07370433639498207,0.01299950838691529,0.17637372538368476,No,1_20_2_175_12.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_125_16.csv,1.3256891541546874,0.21638388556990587,6.0,6.0,0.22094819235911456,0.03606398092831765,0.16322369757025051,No,,,,,,,,,,,
2_60_2_125_18.csv,0.946763063,-0.03691249149203731,5,8,0.1893526126,-0.004614061436504664,-0.02436756152000759,No,,,2_20_1.75_50_6.csv,0.6618802567372907,0.5244525988407194,19.0,21.0,0.03483580298617319,0.024973933278129495,0.7169041944588443,Yes,1_20_2_175_14.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_125_18.csv,1.3256891541546874,0.21638388556990587,6.0,6.0,0.22094819235911456,0.03606398092831765,0.16322369757025051,No,,,,,,,,,,,
2_60_2_125_20.csv,0.946763063,-0.03691249149203731,5,8,0.1893526126,-0.004614061436504664,-0.02436756152000759,No,,,2_40_1.5_100_8.csv,0.6609881404484422,0.12623505587558795,14.0,11.0,0.04721343860346016,0.011475914170507995,0.2430645703841396,No,1_20_2_175_16.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_125_20.csv,1.3256891541546874,0.21638388556990587,6.0,6.0,0.22094819235911456,0.03606398092831765,0.16322369757025051,No,,,,,,,,,,,
2_100_1.25_100_6.csv,0.94630775,0.04344848598583652,7,8,0.13518682142857144,0.005431060748229565,0.040174483657781465,No,,,2_40_1.5_100_12.csv,0.6609879925581845,0.17867601128775235,14.0,11.0,0.047213428039870324,0.01624327375343203,0.3440392792430805,No,1_20_2_175_18.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_150_16.csv,1.3256891541546874,0.21638388556990587,6.0,6.0,0.22094819235911456,0.03606398092831765,0.16322369757025051,No,,,,,,,,,,,
2_100_1.25_125_6.csv,0.94630775,0.04344848598583652,6,8,0.15771795833333332,0.005431060748229565,0.03443527170666984,No,,,2_40_1.5_100_14.csv,0.6609879925581845,0.16358628657244095,14.0,11.0,0.047213428039870324,0.014871480597494631,0.3149841308903923,No,1_20_2_175_20.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_150_18.csv,1.3256891541546874,0.21638388556990587,6.0,6.0,0.22094819235911456,0.03606398092831765,0.16322369757025051,No,,,,,,,,,,,
2_100_1.25_150_6.csv,0.94630775,0.04344848598583652,6,8,0.15771795833333332,0.005431060748229565,0.03443527170666984,No,,,2_40_1.5_100_16.csv,0.6609879925581845,0.16358628657244095,14.0,11.0,0.047213428039870324,0.014871480597494631,0.3149841308903923,No,1_20_2_175_4.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_150_20.csv,1.3256891541546874,0.21638388556990587,6.0,6.0,0.22094819235911456,0.03606398092831765,0.16322369757025051,No,,,,,,,,,,,
2_100_1.25_50_6.csv,0.94630775,0.04344848598583652,7,8,0.13518682142857144,0.005431060748229565,0.040174483657781465,No,,,2_40_1.5_100_18.csv,0.6609879925581845,0.16358628657244095,14.0,11.0,0.047213428039870324,0.014871480597494631,0.3149841308903923,No,1_20_2_175_6.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_125_14.csv,1.3256892206266258,0.21638391165981055,6.0,6.0,0.22094820343777097,0.03606398527663509,0.16322370906623979,No,,,,,,,,,,,
2_100_1.25_75_6.csv,0.94630775,0.04344848598583652,7,8,0.13518682142857144,0.005431060748229565,0.040174483657781465,No,,,2_40_1.5_100_20.csv,0.6609879925581845,0.16358628657244095,14.0,11.0,0.047213428039870324,0.014871480597494631,0.3149841308903923,No,1_20_2_175_8.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_150_14.csv,1.3256892206266258,0.21638391165981055,6.0,6.0,0.22094820343777097,0.03606398527663509,0.16322370906623979,No,,,,,,,,,,,
2_20_1.5_175_6.csv,0.9459791879999999,0.03345793079468433,15,14,0.06306527919999999,0.002389852199620309,0.03789489604955732,No,,,2_40_1.5_100_10.csv,0.6609879177171828,0.12623506221374728,14.0,11.0,0.04721342269408448,0.011475914746704298,0.24306466449300976,No,3_20_2_175_10.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_100_10.csv,1.325689241373343,0.29488100627986574,6.0,6.0,0.22094820689555716,0.049146834379977626,0.22243599561416433,No,,,,,,,,,,,
2_20_2_100_12.csv,0.945798875,0.1352125871693702,13,16,0.07275375961538462,0.008450786698085638,0.11615601369277721,No,,,2_40_1.25_50_4.csv,0.6451679491343246,0.027532753755038372,19.0,17.0,0.03395620784917498,0.0016195737502963747,0.04769595466873445,No,3_20_2_175_12.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_50_10.csv,1.325689241373343,0.29488100627986574,6.0,6.0,0.22094820689555716,0.049146834379977626,0.22243599561416433,No,,,,,,,,,,,
2_20_2_100_14.csv,0.945798875,0.1352125871693702,13,16,0.07275375961538462,0.008450786698085638,0.11615601369277721,No,,,2_40_1.75_125_4.csv,0.6445614202947575,-0.07476868599658495,14.0,14.0,0.04604010144962554,-0.005340620428327497,-0.1159993192927887,No,3_20_2_175_14.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_75_10.csv,1.325689241373343,0.29488100627986574,6.0,6.0,0.22094820689555716,0.049146834379977626,0.22243599561416433,No,,,,,,,,,,,
2_20_2_100_16.csv,0.945798875,0.1352125871693702,13,16,0.07275375961538462,0.008450786698085638,0.11615601369277721,No,,,1_60_1_175_10.csv,0.6584829139043397,0.675884637389657,28.0,12.0,0.02351724692515499,0.056323719782471415,2.394996317456926,Yes,3_20_2_175_16.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_100_12.csv,1.3256892604287582,0.2948809098056529,6.0,6.0,0.2209482100714597,0.04914681830094215,0.2224359196440059,No,,,,,,,,,,,
2_20_2_100_18.csv,0.945798875,0.1352125871693702,13,16,0.07275375961538462,0.008450786698085638,0.11615601369277721,No,,,1_60_1_175_12.csv,0.6584829139043397,0.675884637389657,28.0,12.0,0.02351724692515499,0.056323719782471415,2.394996317456926,Yes,3_20_2_175_18.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_50_12.csv,1.3256892604287582,0.2948809098056529,6.0,6.0,0.2209482100714597,0.04914681830094215,0.2224359196440059,No,,,,,,,,,,,
2_20_2_100_20.csv,0.945798875,0.1352125871693702,13,16,0.07275375961538462,0.008450786698085638,0.11615601369277721,No,,,1_60_1_175_14.csv,0.6584829139043397,0.675884637389657,28.0,12.0,0.02351724692515499,0.056323719782471415,2.394996317456926,Yes,3_20_2_175_20.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_75_12.csv,1.3256892604287582,0.2948809098056529,6.0,6.0,0.2209482100714597,0.04914681830094215,0.2224359196440059,No,,,,,,,,,,,
2_40_1_125_6.csv,0.94571475,0.2381796329600729,15,11,0.06304765,0.021652693905461175,0.34343379817425673,No,,,1_60_1_175_16.csv,0.6584829139043397,0.675884637389657,28.0,12.0,0.02351724692515499,0.056323719782471415,2.394996317456926,Yes,3_20_2_175_4.csv,0.5598924150960176,-0.15535670312524316,26.0,33.0,0.02153432365753914,-0.0047077788825831265,-0.2186174480077037,No,2_100_1.25_200_16.csv,1.32568920020559,0.06420132403488026,6.0,6.0,0.220948200034265,0.010700220672480042,0.048428639250379206,No,,,,,,,,,,,
