Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,,,,,2_40_1.75_175_10.csv,0.2772007673241412,-0.033471013330984636,4968042.651000001,-4550721.448,1.091704405063819,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_150_12.csv,0.2772007387638214,-0.008261055765094632,5970835.8379999995,-5391129.7129999995,1.107529619182064,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_150_14.csv,0.2772007387638214,-0.008261055765094632,5970835.8379999995,-5391129.7129999995,1.107529619182064,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_150_16.csv,0.2772007387638214,-0.008261055765094632,5970835.8379999995,-5391129.7129999995,1.107529619182064,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_150_18.csv,0.2772007387638214,-0.008261055765094632,5970835.8379999995,-5391129.7129999995,1.107529619182064,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_150_20.csv,0.2772007387638214,-0.008261055765094632,5970835.8379999995,-5391129.7129999995,1.107529619182064,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_175_12.csv,0.27720071331398444,-0.030952978885704332,4704725.225,-4312534.475,1.0909420555994511,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_175_14.csv,0.27720071331398444,-0.030952978885704332,4704725.225,-4312534.475,1.0909420555994511,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_175_16.csv,0.27720071331398444,-0.030952978885704332,4704725.225,-4312534.475,1.0909420555994511,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_175_18.csv,0.27720071331398444,-0.030952978885704332,4704725.225,-4312534.475,1.0909420555994511,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.75_175_20.csv,0.27720071331398444,-0.030952978885704332,4704725.225,-4312534.475,1.0909420555994511,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_2_200_18.csv,0.27687692907885647,-0.029155495420136075,4887545.039,-4550144.414,1.0741516299926388,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_2_100_18.csv,0.276876919033404,-0.029155499611551214,7931542.448,-7384006.323,1.0741516327382483,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_2_125_18.csv,0.276876919033404,-0.029155499611551214,7931542.448,-7384006.323,1.0741516327382483,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_2_50_18.csv,0.276876919033404,-0.029155499611551214,7931542.448,-7384006.323,1.0741516327382483,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_2_75_18.csv,0.276876919033404,-0.029155499611551214,7931542.448,-7384006.323,1.0741516327382483,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_2_150_18.csv,0.2768769199720714,-0.029155502229505567,7472692.38,-6956831.965,1.0741516278667225,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_2_175_18.csv,0.2768769043280182,-0.029155507912117254,5479974.738,-5101677.113,1.0741516204614419,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_2_225_18.csv,0.2768768602260261,-0.02915550636055975,6367576.172,-5928005.015,1.0741516169247034,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_125_10.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_125_12.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_125_14.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_125_16.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_125_18.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_125_20.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_125_4.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_125_6.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_125_8.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_125_10.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_125_12.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_125_14.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_125_16.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_125_18.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_125_20.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_125_4.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_125_6.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_125_8.csv,0.2756507488814524,0.01720707683677685,10715440.971,-9617450.486,1.1141664817092982,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_150_10.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_150_12.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_150_14.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_150_16.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_150_18.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_150_20.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_150_4.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_150_6.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_150_8.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_150_10.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_150_12.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_150_14.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_150_16.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_150_18.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_150_20.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_150_4.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_150_6.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_150_8.csv,0.2756506234280612,-0.008172225669777855,5824075.362000001,-5297072.619,1.0994894314096624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_175_10.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_175_12.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_175_14.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_175_16.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_175_18.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_175_20.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_175_4.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_175_6.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_0.75_175_8.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_175_10.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_175_12.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_175_14.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_175_16.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_175_18.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_175_20.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_175_4.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_175_6.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_0.75_175_8.csv,0.27565059953336624,-0.03399452266268353,5895087.15,-5422997.637999999,1.087053239465195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.5_75_6.csv,0.27526013819709527,-0.04360110320870246,5576501.212,-5153366.743,1.082108355586134,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_1.5_200_6.csv,0.27526011765697217,-0.0638170504693361,5453962.839,-5094856.12,1.070484172769927,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_50_6.csv,0.24492115107515391,0.033359522796106454,4169456.65,-3561733.5710000005,1.1706256425096315,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_75_6.csv,0.24492115107515391,0.033359522796106454,4169456.65,-3561733.5710000005,1.1706256425096315,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_200_6.csv,0.24492112263128807,-0.023201232997411225,3274935.229,-2900817.51,1.128969753426509,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_125_6.csv,0.24492109656642058,0.033359526083903544,4435975.801,-3789406.0039999997,1.1706256327027238,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_100_6.csv,0.2449210919076511,0.03335952904586647,4401092.896000001,-3759607.4889999996,1.1706256328291937,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_2_225_6.csv,0.24492104385017527,-0.023201231786212206,3846852.1289999997,-3407400.598,1.1289697287891358,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_0.75_175_6.csv,0.274216389547492,0.052084538389421745,6078524.584,-5332093.88,1.1399882899286087,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_0.75_100_6.csv,0.27421642066030416,0.16943204827837743,8018331.772999999,-6887406.647999999,1.1642018807366927,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_0.75_125_6.csv,0.27421642066030416,0.16943204827837743,8018331.772999999,-6887406.647999999,1.1642018807366927,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_0.75_75_6.csv,0.27421642066030416,0.16943204827837743,8018331.772999999,-6887406.647999999,1.1642018807366927,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_0.75_200_6.csv,0.2742163172967525,0.052084541331016296,8160244.592,-7158182.936000001,1.1399882714592864,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_0.75_225_6.csv,0.27421632102205695,0.05208454709506728,8072213.642999999,-7080961.955,1.13998828044826,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_0.75_150_6.csv,0.2742162476811184,0.16943196458190893,6248051.065,-5366810.6110000005,1.1642018915655006,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_60_0.75_225_4.csv,0.2736006698286859,0.003147713249676758,6893590.751,-6247004.376,1.103503429177044,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_0.75_75_4.csv,0.27103498329552334,0.0668317549490568,8799235.088,-7689227.15,1.144358843398195,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_40_0.75_75_6.csv,0.2710348089552589,0.06154332780391347,10465166.345,-9182050.361,1.1397417715600788,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_50_14.csv,0.2710064075137631,0.03286297355615022,14008057.939000001,-12560867.095,1.1152142469986066,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_75_14.csv,0.2710064075137631,0.03286297355615022,14008057.939000001,-12560867.095,1.1152142469986066,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_200_14.csv,0.2710063831465945,0.004937479982843368,7733730.603999999,-7026042.416,1.100723586067232,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_100_14.csv,0.2710063778508131,0.03286295470989779,12448140.622000001,-11162107.027999999,1.1152142324718803,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_125_14.csv,0.2710063778508131,0.03286295470989779,12448140.622000001,-11162107.027999999,1.1152142324718803,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_2_225_14.csv,0.27100636588174265,-0.0019415611431921336,9376948.868999999,-8541903.29,1.0977587255029668,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_175_6.csv,0.24109401261741203,-0.008074833639796391,3365656.76,-2964011.791,1.1355072102680444,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_80_1.75_150_6.csv,0.24109398364964513,0.0009899249470537166,5161214.791,-4519513.072,1.1419847025060226,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1.5_225_6.csv,0.2699661991483199,-0.03169569755947414,3249316.396,-2977559.3639999996,1.0912683841960171,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1.5_125_6.csv,0.2699661157451758,0.031113005711389696,3365311.038,-2972945.0689999997,1.131978882856379,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1.5_200_6.csv,0.2699661529895007,0.003360339758950466,2683458.776,-2406643.088,1.1150214958671096,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1.5_175_6.csv,0.2699660474807957,0.0311129965497551,2346879.503,-2073253.815,1.1319788662730617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1.5_100_6.csv,0.2699660895786169,0.031112981136400417,3461923.2339999997,-3058293.14,1.1319788769496437,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1.5_50_6.csv,0.2699660895786169,0.031112981136400417,3461923.2339999997,-3058293.14,1.1319788769496437,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1.5_75_6.csv,0.2699660895786169,0.031112981136400417,3461923.2339999997,-3058293.14,1.1319788769496437,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_100_1.5_150_6.csv,0.26996598408904293,0.031112966221321987,3264098.8419999997,-2883533.3419999997,1.1319788796810104,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_100_4.csv,0.2699612869953535,0.0011167537654132918,9070700.191,-8355484.659,1.0855983298622438,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_125_4.csv,0.2699612869953535,0.0011167537654132918,9070700.191,-8355484.659,1.0855983298622438,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_75_4.csv,0.2699612869953535,0.0011167537654132918,9070700.191,-8355484.659,1.0855983298622438,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_100_4.csv,0.2699612869953535,0.0011167537654132918,9070700.191,-8355484.659,1.0855983298622438,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_125_4.csv,0.2699612869953535,0.0011167537654132918,9070700.191,-8355484.659,1.0855983298622438,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_75_4.csv,0.2699612869953535,0.0011167537654132918,9070700.191,-8355484.659,1.0855983298622438,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_175_4.csv,0.26996124039934005,-0.057302185674349096,5698181.001,-5374746.204,1.060176757138652,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_175_4.csv,0.26996124039934005,-0.057302185674349096,5698181.001,-5374746.204,1.060176757138652,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_100_10.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_100_12.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_100_14.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_100_16.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_100_18.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_100_20.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_100_6.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_100_8.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_125_10.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_125_12.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_125_14.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_125_16.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_125_18.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_125_20.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_125_6.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_125_8.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_75_10.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_75_12.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_75_14.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_75_16.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_75_18.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_75_20.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_75_6.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_120_0.75_75_8.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_100_10.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_100_12.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_100_14.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_100_16.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_100_18.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_100_20.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_100_6.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_100_8.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_125_10.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_125_12.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_125_14.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_125_16.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_125_18.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_125_20.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_125_6.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_125_8.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_75_10.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_75_12.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_75_14.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_120_0.75_75_16.csv,0.26996125407464,0.0011167708415393749,8807781.251,-8113296.562999999,1.0855983363368151,No,,,,,,,,,
