Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
1_20_1_50_8.csv,0.788543625,-0.030366582894829595,No,,,1_20_1_75_18.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_175_18.csv,0.17987427993280958,0.08701754446170001,Yes,2_40_1.5_75_6.csv,0.4359912382389121,0.2559280108205015,Yes,2_80_1.5_50_20.csv,0.5302662354146962,0.028423123909823166,Yes,,
3_20_1_50_10.csv,0.788543625,-0.030366582894829595,No,,,1_20_1_75_20.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_175_20.csv,0.17987427993280958,0.08701754446170001,Yes,2_40_1.5_175_6.csv,0.4324768857766375,0.22665626499099945,Yes,2_80_1.5_75_18.csv,0.5302662354146962,0.028423123909823166,Yes,,
3_20_1_50_12.csv,0.788543625,-0.030366582894829595,No,,,1_20_1_75_4.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_100_12.csv,0.17987427597890748,0.12179945283327462,Yes,2_40_2_200_6.csv,0.4310492541883195,0.1552045357565484,Yes,2_80_1.5_75_20.csv,0.5302662354146962,0.028423123909823166,Yes,,
3_20_1_50_14.csv,0.788543625,-0.030366582894829595,No,,,1_20_1_75_6.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_125_12.csv,0.17987427597890748,0.12179945283327462,Yes,2_40_1_125_6.csv,0.4301448524804722,0.10848687529622522,Yes,2_80_1.5_100_16.csv,0.5302662324119518,0.02842310709804822,Yes,,
3_20_1_50_16.csv,0.788543625,-0.030366582894829595,No,,,1_20_1_75_8.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_150_12.csv,0.17987427597890748,0.12179945283327462,Yes,2_40_1.25_225_4.csv,0.42225419186341767,0.1748829408439988,Yes,2_80_1.5_50_10.csv,0.5302662318682049,0.028423106303653436,Yes,,
3_20_1_50_18.csv,0.788543625,-0.030366582894829595,No,,,3_20_1_75_10.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_50_12.csv,0.17987427597890748,0.12179945283327462,Yes,2_40_1.25_200_4.csv,0.42225418585419994,0.10860347354022357,Yes,2_80_1.5_75_10.csv,0.5302662318682049,0.028423106303653436,Yes,,
3_20_1_50_20.csv,0.788543625,-0.030366582894829595,No,,,3_20_1_75_12.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_75_12.csv,0.17987427597890748,0.12179945283327462,Yes,2_40_1.25_175_4.csv,0.4222541427882289,0.10860347170886214,Yes,2_80_1.5_50_12.csv,0.5302662181878117,0.02842309900229037,Yes,,
3_20_1_50_4.csv,0.788543625,-0.030366582894829595,No,,,3_20_1_75_14.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_175_14.csv,0.17987426271424015,0.11078163556971926,Yes,2_40_1_100_6.csv,0.4198635514673278,0.13399108166665397,Yes,2_80_1.5_75_12.csv,0.5302662181878117,0.02842309900229037,Yes,,
3_20_1_50_6.csv,0.788543625,-0.030366582894829595,No,,,3_20_1_75_16.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_175_16.csv,0.17987426271424015,0.11078163556971926,Yes,2_40_2_175_6.csv,0.41837284156192733,0.15520449431074482,Yes,2_80_1.5_125_16.csv,0.5302662135679681,0.028423125273110528,Yes,,
3_20_1_50_8.csv,0.788543625,-0.030366582894829595,No,,,3_20_1_75_18.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_100_20.csv,0.17987425291573195,0.08701755585454586,Yes,2_40_1.5_200_14.csv,0.413403397074979,0.18009643745916604,Yes,2_80_1.5_125_18.csv,0.530266164950394,0.028423116727552704,Yes,,
1_60_1_50_10.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_75_20.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_125_20.csv,0.17987425291573195,0.08701755585454586,Yes,2_40_1.5_200_16.csv,0.413403397074979,0.18009643745916604,Yes,2_80_1.5_125_20.csv,0.530266164950394,0.028423116727552704,Yes,,
1_60_1_50_12.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_75_4.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_150_20.csv,0.17987425291573195,0.08701755585454586,Yes,2_40_1.5_200_18.csv,0.413403397074979,0.18009643745916604,Yes,2_80_1.5_125_12.csv,0.5302661614832851,0.02842311800656231,Yes,,
1_60_1_50_14.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_75_6.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_50_20.csv,0.17987425291573195,0.08701755585454586,Yes,2_40_1.5_200_20.csv,0.413403397074979,0.18009643745916604,Yes,2_80_1.5_100_18.csv,0.5302661263818713,0.028423106083928056,Yes,,
1_60_1_50_16.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_75_8.csv,0.2198209081123651,-0.07324529853748044,No,2_120_1_75_20.csv,0.17987425291573195,0.08701755585454586,Yes,2_40_1.5_225_12.csv,0.4134033501754468,0.1197762986597948,Yes,2_80_1.5_100_20.csv,0.5302661263818713,0.028423106083928056,Yes,,
1_60_1_50_18.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_225_10.csv,0.21968198081804968,-0.040548428886329556,No,2_120_1_100_14.csv,0.17987422172140424,0.110781613029651,Yes,2_40_1.5_225_14.csv,0.41340330809488723,0.11977627418981013,Yes,2_80_1.75_100_18.csv,0.4972170957389441,0.028421798520765908,Yes,,
1_60_1_50_20.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_225_12.csv,0.21968198081804968,-0.040548428886329556,No,2_120_1_100_16.csv,0.17987422172140424,0.110781613029651,Yes,2_40_1.5_225_16.csv,0.41340330809488723,0.11977627418981013,Yes,2_80_1.75_100_20.csv,0.4972170957389441,0.028421798520765908,Yes,,
1_60_1_50_4.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_225_14.csv,0.21968198081804968,-0.040548428886329556,No,2_120_1_125_14.csv,0.17987422172140424,0.110781613029651,Yes,2_40_1.5_225_18.csv,0.41340330809488723,0.11977627418981013,Yes,2_80_1.75_125_18.csv,0.4972170861370279,0.02842177823277938,Yes,,
1_60_1_50_6.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_225_16.csv,0.21968198081804968,-0.040548428886329556,No,2_120_1_125_16.csv,0.17987422172140424,0.110781613029651,Yes,2_40_1.5_225_20.csv,0.41340330809488723,0.11977627418981013,Yes,2_80_1.75_125_20.csv,0.4972170861370279,0.02842177823277938,Yes,,
1_60_1_50_8.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_225_18.csv,0.21968198081804968,-0.040548428886329556,No,2_120_1_150_14.csv,0.17987422172140424,0.110781613029651,Yes,2_40_1.5_200_12.csv,0.41340318648737906,0.18009639438382521,Yes,2_80_1.75_50_18.csv,0.49721708172738954,0.02842181864780057,Yes,,
1_60_1_75_10.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_225_20.csv,0.21968198081804968,-0.040548428886329556,No,2_120_1_150_16.csv,0.17987422172140424,0.110781613029651,Yes,2_40_1_225_10.csv,0.4126686741204073,0.1372439743866815,Yes,2_80_1.75_50_20.csv,0.49721708172738954,0.02842181864780057,Yes,,
1_60_1_75_12.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_225_4.csv,0.21968198081804968,-0.040548428886329556,No,2_120_1_50_14.csv,0.17987422172140424,0.110781613029651,Yes,2_40_1_225_12.csv,0.4126686741204073,0.1372439743866815,Yes,2_80_1.75_75_18.csv,0.49721708172738954,0.02842181864780057,Yes,,
1_60_1_75_14.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_225_6.csv,0.21968198081804968,-0.040548428886329556,No,2_120_1_50_16.csv,0.17987422172140424,0.110781613029651,Yes,2_40_1_225_14.csv,0.4126686741204073,0.1372439743866815,Yes,2_80_1.75_75_20.csv,0.49721708172738954,0.02842181864780057,Yes,,
1_60_1_75_16.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_225_8.csv,0.21968198081804968,-0.040548428886329556,No,2_120_1_75_14.csv,0.17987422172140424,0.110781613029651,Yes,2_40_1_225_16.csv,0.4126686741204073,0.1372439743866815,Yes,2_80_1_100_10.csv,0.47614034251364035,0.009260067332840977,Yes,,
1_60_1_75_18.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_225_10.csv,0.21968198081804968,-0.040548428886329556,No,2_120_1_75_16.csv,0.17987422172140424,0.110781613029651,Yes,2_40_1_225_18.csv,0.4126686741204073,0.1372439743866815,Yes,2_80_1_100_12.csv,0.47614034251364035,0.009260067332840977,Yes,,
1_60_1_75_20.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_225_12.csv,0.21968198081804968,-0.040548428886329556,No,2_100_1_225_12.csv,0.16901602299100946,0.128205404812885,Yes,2_40_1_225_20.csv,0.4126686741204073,0.1372439743866815,Yes,2_80_1_100_14.csv,0.47614034251364035,0.009260067332840977,Yes,,
1_60_1_75_4.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_225_14.csv,0.21968198081804968,-0.040548428886329556,No,2_100_1_225_14.csv,0.16901602299100946,0.11815128767220448,Yes,2_40_1_225_8.csv,0.4126686741204073,0.10641545625253077,Yes,2_80_1_100_16.csv,0.47614034251364035,0.009260067332840977,Yes,,
1_60_1_75_6.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_225_16.csv,0.21968198081804968,-0.040548428886329556,No,2_100_1_225_16.csv,0.16901602299100946,0.12178787193094566,Yes,2_40_1.5_75_4.csv,0.4087508746482814,0.26257447788728205,Yes,2_80_1_100_18.csv,0.47614034251364035,0.009260067332840977,Yes,,
1_60_1_75_8.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_225_18.csv,0.21968198081804968,-0.040548428886329556,No,2_100_1_225_18.csv,0.16901602299100946,0.12178787193094566,Yes,2_40_1_75_6.csv,0.40664284354887337,0.19153870872791529,Yes,2_80_1_100_20.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_50_10.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_225_20.csv,0.21968198081804968,-0.040548428886329556,No,2_100_1_225_20.csv,0.16901602299100946,0.12178787193094566,Yes,2_40_2_225_14.csv,0.4062251983050729,0.24903449082668172,Yes,2_80_1_50_10.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_50_12.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_225_4.csv,0.21968198081804968,-0.040548428886329556,No,2_100_1_200_10.csv,0.1690160227336769,0.1282054206050651,Yes,2_40_2_225_16.csv,0.4062251983050729,0.24903449082668172,Yes,2_80_1_50_12.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_50_14.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_225_6.csv,0.21968198081804968,-0.040548428886329556,No,2_100_1_200_12.csv,0.16901600630496647,0.1282053959744512,Yes,2_40_2_225_18.csv,0.4062251983050729,0.24903449082668172,Yes,2_80_1_50_14.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_50_16.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_225_8.csv,0.21968198081804968,-0.040548428886329556,No,2_100_1_200_14.csv,0.16901600630496647,0.11815127149603141,Yes,2_40_2_225_20.csv,0.4062251983050729,0.24903449082668172,Yes,2_80_1_50_16.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_50_18.csv,0.773556875,-0.04991223000880524,No,,,2_20_1_225_4.csv,0.21066644696095893,0.03551412454709662,Yes,2_100_1_200_16.csv,0.16901600630496647,0.1217878804571155,Yes,2_40_1_175_10.csv,0.4061221871204276,0.0948994668521172,Yes,2_80_1_50_18.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_50_20.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_100_10.csv,0.2148166314140913,-0.04951932344129888,No,2_100_1_200_18.csv,0.16901600630496647,0.1217878804571155,Yes,2_40_1_175_12.csv,0.4061221871204276,0.0948994668521172,Yes,2_80_1_50_20.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_50_4.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_100_12.csv,0.2148166314140913,-0.04951932344129888,No,2_100_1_200_20.csv,0.16901600630496647,0.1217878804571155,Yes,2_40_1_175_14.csv,0.4061221871204276,0.0948994668521172,Yes,2_80_1_75_10.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_50_6.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_100_14.csv,0.2148166314140913,-0.04951932344129888,No,2_100_1_225_10.csv,0.1690159986526991,0.12820542485645536,Yes,2_40_1_175_16.csv,0.4061221871204276,0.0948994668521172,Yes,2_80_1_75_12.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_50_8.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_100_16.csv,0.2148166314140913,-0.04951932344129888,No,2_120_0.75_200_12.csv,0.15494340585540864,0.09038322426026894,Yes,2_40_1_175_18.csv,0.4061221871204276,0.0948994668521172,Yes,2_80_1_75_14.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_75_10.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_100_18.csv,0.2148166314140913,-0.04951932344129888,No,2_120_0.75_200_14.csv,0.15494340585540864,0.09038322426026894,Yes,2_40_1_175_20.csv,0.4061221871204276,0.0948994668521172,Yes,2_80_1_75_16.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_75_12.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_100_20.csv,0.2148166314140913,-0.04951932344129888,No,2_120_0.75_200_16.csv,0.15494340585540864,0.09038322426026894,Yes,2_40_1_175_8.csv,0.4061221871204276,0.06744199829884287,Yes,2_80_1_75_18.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_75_14.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_100_4.csv,0.2148166314140913,-0.04951932344129888,No,2_120_0.75_200_18.csv,0.15494340585540864,0.09038322426026894,Yes,2_40_1_200_10.csv,0.4061220729903126,0.13724397648234254,Yes,2_80_1_75_20.csv,0.47614034251364035,0.009260067332840977,Yes,,
3_60_1_75_16.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_100_6.csv,0.2148166314140913,-0.04951932344129888,No,2_120_0.75_200_20.csv,0.15494340585540864,0.09038322426026894,Yes,2_40_1_200_12.csv,0.4061220729903126,0.13724397648234254,Yes,2_80_1_100_8.csv,0.4761403070050363,0.009260068417061089,Yes,,
3_60_1_75_18.csv,0.773556875,-0.04991223000880524,No,,,1_20_1_100_8.csv,0.2148166314140913,-0.04951932344129888,No,2_120_0.75_200_8.csv,0.15494338565162158,0.09038323588421546,Yes,2_40_1_200_14.csv,0.4061220729903126,0.13724397648234254,Yes,2_80_1_50_8.csv,0.4761403070050363,0.009260068417061089,Yes,,
3_60_1_75_20.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_100_10.csv,0.2148166314140913,-0.04951932344129888,No,2_120_0.75_200_10.csv,0.1549433793017441,0.09038323270058599,Yes,2_40_1_200_16.csv,0.4061220729903126,0.13724397648234254,Yes,2_80_1_75_8.csv,0.4761403070050363,0.009260068417061089,Yes,,
3_60_1_75_4.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_100_12.csv,0.2148166314140913,-0.04951932344129888,No,2_120_1.5_200_8.csv,0.1500075664136473,0.13354507507628985,Yes,2_40_1_200_18.csv,0.4061220729903126,0.13724397648234254,Yes,1_80_0.75_100_4.csv,0.4722833756351381,-0.0034683401892228816,No,,
3_60_1_75_6.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_100_14.csv,0.2148166314140913,-0.04951932344129888,No,2_120_1.5_175_8.csv,0.15000756404075707,0.13354508939706825,Yes,2_40_1_200_20.csv,0.4061220729903126,0.13724397648234254,Yes,1_80_0.75_50_4.csv,0.4722833756351381,-0.0034683401892228816,No,,
3_60_1_75_8.csv,0.773556875,-0.04991223000880524,No,,,3_20_1_100_16.csv,0.2148166314140913,-0.04951932344129888,No,2_120_1.5_150_8.csv,0.15000756095929726,0.13354507195927026,Yes,2_40_1_200_8.csv,0.4061220729903126,0.10641542188149125,Yes,1_80_0.75_75_4.csv,0.4722833756351381,-0.0034683401892228816,No,,
2_40_1.25_50_6.csv,0.7721033125000001,-0.01122612439117402,No,,,3_20_1_100_18.csv,0.2148166314140913,-0.04951932344129888,No,2_120_1.5_100_8.csv,0.1500075465713477,0.1335450839540997,Yes,2_40_1.5_225_4.csv,0.4053763084285129,0.14822634421153985,Yes,3_80_0.75_100_4.csv,0.4722833756351381,-0.0034683401892228816,No,,
2_40_1.5_75_4.csv,0.7680605,0.011331033483886359,Yes,,,3_20_1_100_20.csv,0.2148166314140913,-0.04951932344129888,No,2_120_1.5_125_8.csv,0.1500075465713477,0.1335450839540997,Yes,2_40_1.5_200_4.csv,0.4053763079651007,0.21318743921636812,Yes,3_80_0.75_50_4.csv,0.4722833756351381,-0.0034683401892228816,No,,
2_60_2_50_6.csv,0.76028675,-0.02543258217495198,No,,,3_20_1_100_4.csv,0.2148166314140913,-0.04951932344129888,No,2_120_1.5_50_8.csv,0.1500075465713477,0.1335450839540997,Yes,2_40_1_50_6.csv,0.40480130208002274,0.20511290205648114,Yes,3_80_0.75_75_4.csv,0.4722833756351381,-0.0034683401892228816,No,,
2_60_2_75_6.csv,0.76028675,-0.02543258217495198,No,,,3_20_1_100_6.csv,0.2148166314140913,-0.04951932344129888,No,2_120_1.5_75_8.csv,0.1500075465713477,0.1335450839540997,Yes,2_40_1.75_200_12.csv,0.403210894876117,0.2268028641089286,Yes,2_80_1.5_150_16.csv,0.47009964068087284,0.02842311872769502,Yes,,
2_40_1.75_50_10.csv,0.7465043125,-0.05226801346028221,No,,,3_20_1_100_8.csv,0.2148166314140913,-0.04951932344129888,No,2_120_1.5_225_8.csv,0.1500075330907652,0.13354507842276583,Yes,2_40_1.75_225_14.csv,0.4032108549377744,0.1444922740303245,Yes,2_80_1.5_150_12.csv,0.47009963427338336,0.028423092705549102,Yes,,
2_40_1.75_100_6.csv,0.744476,-0.02244061971423835,No,,,1_20_1_150_10.csv,0.21186860703507188,-0.04662079451319909,No,2_20_1.75_50_4.csv,0.1450263830547385,0.12569689406862658,Yes,2_40_1.75_225_16.csv,0.4032108549377744,0.1444922740303245,Yes,2_80_1.5_150_14.csv,0.4700996073613128,0.028423089092546816,Yes,,
2_40_1.25_75_6.csv,0.7320425,0.006200616111147878,Yes,,,1_20_1_150_12.csv,0.21186860703507188,-0.04662079451319909,No,2_100_1.25_175_6.csv,0.14464879117694324,0.1552028435803208,Yes,2_40_1.75_225_18.csv,0.4032108549377744,0.1444922740303245,Yes,2_80_1.5_150_18.csv,0.4700995510380747,0.028423107612136525,Yes,,
1_20_1.25_50_10.csv,0.728206,-0.06166314811122471,No,,,1_20_1_150_14.csv,0.21186860703507188,-0.04662079451319909,No,2_100_1.25_150_6.csv,0.14464875321037252,0.13931251252915247,Yes,2_40_1.75_225_20.csv,0.4032108549377744,0.1444922740303245,Yes,2_80_1.5_150_20.csv,0.4700995510380747,0.028423107612136525,Yes,,
1_20_1.25_50_12.csv,0.728206,-0.06166314811122471,No,,,1_20_1_150_16.csv,0.21186860703507188,-0.04662079451319909,No,2_100_1.25_100_6.csv,0.14464874454572074,0.13931253713048983,Yes,2_40_1.75_200_14.csv,0.40321074334471285,0.22680286168487498,Yes,2_80_1.5_150_10.csv,0.47009954487787037,0.028423096037597087,Yes,,
1_20_1.25_50_14.csv,0.728206,-0.06166314811122471,No,,,1_20_1_150_18.csv,0.21186860703507188,-0.04662079451319909,No,2_100_1.25_125_6.csv,0.14464874454572074,0.13931253713048983,Yes,2_40_1.75_200_16.csv,0.40321074334471285,0.22680286168487498,Yes,2_60_1_100_6.csv,0.46441156796520405,-0.007100850509719673,No,,
1_20_1.25_50_16.csv,0.728206,-0.06166314811122471,No,,,1_20_1_150_20.csv,0.21186860703507188,-0.04662079451319909,No,2_100_1.25_50_6.csv,0.14464874454572074,0.13931253713048983,Yes,2_40_1.75_200_18.csv,0.40321074334471285,0.22680286168487498,Yes,2_80_2_50_18.csv,0.4591701796524078,0.021139386167245505,Yes,,
1_20_1.25_50_18.csv,0.728206,-0.06166314811122471,No,,,1_20_1_150_4.csv,0.21186860703507188,-0.04662079451319909,No,2_100_1.25_75_6.csv,0.14464874454572074,0.13931253713048983,Yes,2_40_1.75_200_20.csv,0.40321074334471285,0.22680286168487498,Yes,2_80_2_50_20.csv,0.4591701796524078,0.021139386167245505,Yes,,
1_20_1.25_50_20.csv,0.728206,-0.06166314811122471,No,,,1_20_1_150_6.csv,0.21186860703507188,-0.04662079451319909,No,2_80_1_225_6.csv,0.1389166473240848,0.14546690562386272,Yes,2_40_1.75_225_12.csv,0.40321074254470635,0.1444922381879928,Yes,2_80_2_75_18.csv,0.4591701796524078,0.021139386167245505,Yes,,
1_20_1.25_50_4.csv,0.728206,-0.06166314811122471,No,,,1_20_1_150_8.csv,0.21186860703507188,-0.04662079451319909,No,2_80_1_200_6.csv,0.13891664185205557,0.14546690564454132,Yes,2_60_1.75_225_6.csv,0.4006357106342997,0.18135341338486055,Yes,2_80_2_75_20.csv,0.4591701796524078,0.021139386167245505,Yes,,
1_20_1.25_50_6.csv,0.728206,-0.06166314811122471,No,,,3_20_1_150_10.csv,0.21186860703507188,-0.04662079451319909,No,2_120_2_100_16.csv,0.13863962129028579,0.16295341915375583,Yes,2_60_1.75_200_6.csv,0.4006356821900038,0.251718353218401,Yes,2_80_2_150_18.csv,0.45917017321114684,0.02113935493044088,Yes,,
1_20_1.25_50_8.csv,0.728206,-0.06166314811122471,No,,,3_20_1_150_12.csv,0.21186860703507188,-0.04662079451319909,No,2_120_2_125_16.csv,0.13863962129028579,0.16295341915375583,Yes,2_40_1_150_10.csv,0.39935836193918517,0.08429184206872564,Yes,2_80_2_150_20.csv,0.45917017321114684,0.02113935493044088,Yes,,
3_20_1.25_50_10.csv,0.728206,-0.06166314811122471,No,,,3_20_1_150_14.csv,0.21186860703507188,-0.04662079451319909,No,2_120_2_150_16.csv,0.13863962129028579,0.16295341915375583,Yes,2_40_1_150_12.csv,0.39935836193918517,0.08429184206872564,Yes,2_80_2_125_18.csv,0.45917016935779587,0.021139375808716346,Yes,,
3_20_1.25_50_12.csv,0.728206,-0.06166314811122471,No,,,3_20_1_150_16.csv,0.21186860703507188,-0.04662079451319909,No,2_120_2_50_16.csv,0.13863962129028579,0.16295341915375583,Yes,2_40_1_150_14.csv,0.39935836193918517,0.08429184206872564,Yes,2_80_2_125_20.csv,0.45917016935779587,0.021139375808716346,Yes,,
3_20_1.25_50_14.csv,0.728206,-0.06166314811122471,No,,,3_20_1_150_18.csv,0.21186860703507188,-0.04662079451319909,No,2_120_2_75_16.csv,0.13863962129028579,0.16295341915375583,Yes,2_40_1_150_16.csv,0.39935836193918517,0.08429184206872564,Yes,2_80_2_125_16.csv,0.4591701557280049,0.021139367884117004,Yes,,
3_20_1.25_50_16.csv,0.728206,-0.06166314811122471,No,,,3_20_1_150_20.csv,0.21186860703507188,-0.04662079451319909,No,2_120_2_100_20.csv,0.13863960575834441,0.1132608693638697,Yes,2_40_1_150_18.csv,0.39935836193918517,0.08429184206872564,Yes,2_80_2_100_12.csv,0.45917015523531096,0.02113935821033027,Yes,,
3_20_1.25_50_18.csv,0.728206,-0.06166314811122471,No,,,3_20_1_150_4.csv,0.21186860703507188,-0.04662079451319909,No,2_120_2_125_20.csv,0.13863960575834441,0.1132608693638697,Yes,2_40_1_150_20.csv,0.39935836193918517,0.08429184206872564,Yes,2_80_2_125_12.csv,0.4591701546286032,0.021139332068404373,Yes,,
3_20_1.25_50_20.csv,0.728206,-0.06166314811122471,No,,,3_20_1_150_6.csv,0.21186860703507188,-0.04662079451319909,No,2_120_2_150_20.csv,0.13863960575834441,0.1132608693638697,Yes,2_40_1_150_8.csv,0.39935836193918517,0.05767881407930439,Yes,2_80_2_150_16.csv,0.45917015444518927,0.021139370711695908,Yes,,
3_20_1.25_50_4.csv,0.728206,-0.06166314811122471,No,,,3_20_1_150_8.csv,0.21186860703507188,-0.04662079451319909,No,2_120_2_50_20.csv,0.13863960575834441,0.1132608693638697,Yes,2_40_1.5_150_6.csv,0.3965776375774068,0.20711671374675486,Yes,2_80_2_150_14.csv,0.45917015023241836,0.021139360693486813,Yes,,
3_20_1.25_50_6.csv,0.728206,-0.06166314811122471,No,,,2_20_1_225_6.csv,0.19476337033216334,-0.011121586278677674,No,2_120_2_75_20.csv,0.13863960575834441,0.1132608693638697,Yes,2_40_1.25_125_6.csv,0.3963135437420357,0.14236498446361665,Yes,2_80_2_100_18.csv,0.4591701470634857,0.021139350571176243,Yes,,
3_20_1.25_50_8.csv,0.728206,-0.06166314811122471,No,,,1_20_1_175_10.csv,0.19120690077155672,-0.058945457945653354,No,2_120_2_100_18.csv,0.13863959938997325,0.12435441537932458,Yes,2_40_1.25_200_12.csv,0.3940485659352565,0.18399872884652016,Yes,2_80_2_100_20.csv,0.4591701470634857,0.021139350571176243,Yes,,
2_40_2_50_4.csv,0.716592625,0.02687995928345376,Yes,,,1_20_1_175_12.csv,0.19120690077155672,-0.058945457945653354,No,2_120_2_125_18.csv,0.13863959938997325,0.12435441537932458,Yes,2_40_1.25_200_14.csv,0.3940485659352565,0.18399872884652016,Yes,2_80_2_175_16.csv,0.4591701383680657,0.021139358650457327,Yes,,
2_40_1.75_50_12.csv,0.71122975,-0.07468534715040077,No,,,1_20_1_175_14.csv,0.19120690077155672,-0.058945457945653354,No,2_120_2_150_18.csv,0.13863959938997325,0.12435441537932458,Yes,2_40_1.25_200_16.csv,0.3940485659352565,0.18399872884652016,Yes,2_80_2_125_14.csv,0.45917013731600953,0.021139373006158053,Yes,,
2_40_1.25_50_10.csv,0.710793875,-0.05214829357806998,No,,,1_20_1_175_16.csv,0.19120690077155672,-0.058945457945653354,No,2_120_2_50_18.csv,0.13863959938997325,0.12435441537932458,Yes,2_40_1.25_200_18.csv,0.3940485659352565,0.18399872884652016,Yes,2_80_2_50_16.csv,0.45917013467464773,0.021139356212281007,Yes,,
2_40_1.25_50_12.csv,0.710793875,-0.05214829357806998,No,,,1_20_1_175_18.csv,0.19120690077155672,-0.058945457945653354,No,2_120_2_75_18.csv,0.13863959938997325,0.12435441537932458,Yes,2_40_1.25_200_20.csv,0.3940485659352565,0.18399872884652016,Yes,2_80_2_75_16.csv,0.45917013467464773,0.021139356212281007,Yes,,
2_40_1.25_50_8.csv,0.710793875,-0.05214829357806998,No,,,1_20_1_175_20.csv,0.19120690077155672,-0.058945457945653354,No,2_120_2_225_18.csv,0.13863959868800552,0.12435442926914711,Yes,2_40_1.25_200_10.csv,0.39404841815153024,0.18399866488130034,Yes,2_80_2_175_18.csv,0.4591701344096335,0.021139367501928717,Yes,,
2_40_1.25_75_10.csv,0.6986541875,-0.037708218974299136,No,,,1_20_1_175_4.csv,0.19120690077155672,-0.058945457945653354,No,2_120_2_225_20.csv,0.13863959868800552,0.11326087568525578,Yes,2_40_1.25_225_12.csv,0.3940484100482995,0.14916975206755892,Yes,2_80_2_175_20.csv,0.4591701344096335,0.021139367501928717,Yes,,
