Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
2_40_1_75_12.csv,0.14613834375,0.027307093394692367,0.18685782727500197,No,,,,,,,,,,2_120_1.25_125_14.csv,0.40315716467978,0.0005402421464011575,0.0013400286382861668,No,,,,,,,
2_20_1.25_100_10.csv,0.14603559375,-0.017735429728737276,-0.12144593844086231,No,,,,,,,,,,2_120_1.25_50_14.csv,0.40315716467978,0.0005402421464011575,0.0013400286382861668,No,,,,,,,
2_20_1.25_100_12.csv,0.14603559375,-0.017735429728737276,-0.12144593844086231,No,,,,,,,,,,2_120_1.25_75_14.csv,0.40315716467978,0.0005402421464011575,0.0013400286382861668,No,,,,,,,
2_20_1.25_100_14.csv,0.14603559375,-0.017735429728737276,-0.12144593844086231,No,,,,,,,,,,2_120_1.25_150_12.csv,0.4031571834091654,-0.015402382020369601,-0.038204409233451954,No,,,,,,,
2_20_1.25_100_16.csv,0.14603559375,-0.017735429728737276,-0.12144593844086231,No,,,,,,,,,,2_120_1.25_175_12.csv,0.4031571834091654,-0.015402382020369601,-0.038204409233451954,No,,,,,,,
2_20_1.25_100_18.csv,0.14603559375,-0.017735429728737276,-0.12144593844086231,No,,,,,,,,,,2_120_1.25_225_16.csv,0.4031571644263261,-0.04033870293284555,-0.10005701620172283,No,,,,,,,
2_20_1.25_100_20.csv,0.14603559375,-0.017735429728737276,-0.12144593844086231,No,,,,,,,,,,2_120_1.25_225_18.csv,0.4031571644263261,-0.04033870293284555,-0.10005701620172283,No,,,,,,,
2_20_1.25_100_6.csv,0.14603559375,-0.017735429728737276,-0.12144593844086231,No,,,,,,,,,,2_120_1.25_225_20.csv,0.4031571644263261,-0.04033870293284555,-0.10005701620172283,No,,,,,,,
2_20_1.25_100_8.csv,0.14603559375,-0.017735429728737276,-0.12144593844086231,No,,,,,,,,,,2_120_1.25_100_12.csv,0.4031572001158872,-0.015402379401360869,-0.03820440115402495,No,,,,,,,
2_20_2_150_6.csv,0.14412409375,-0.029386388229104325,-0.20389643025321244,No,,,,,,,,,,2_120_1.25_125_12.csv,0.4031572001158872,-0.015402379401360869,-0.03820440115402495,No,,,,,,,
2_100_1.75_100_12.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_50_12.csv,0.4031572001158872,-0.015402379401360869,-0.03820440115402495,No,,,,,,,
2_100_1.75_100_14.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_75_12.csv,0.4031572001158872,-0.015402379401360869,-0.03820440115402495,No,,,,,,,
2_100_1.75_100_16.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_100_16.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_100_18.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_100_18.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_100_20.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_100_20.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_50_12.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_125_16.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_50_14.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_125_18.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_50_16.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_125_20.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_50_18.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_50_16.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_50_20.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_50_18.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_75_12.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_50_20.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_75_14.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_75_16.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_75_16.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_75_18.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_75_18.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_75_20.csv,0.4031571249200694,0.0005402462539766691,0.0013400389589636528,No,,,,,,,
2_100_1.75_75_20.csv,0.14134784375,-0.06777844486334927,-0.4795152374819957,No,,,,,,,,,,2_120_1.25_225_14.csv,0.4031571473993645,-0.04033870403860501,-0.10005702317028697,No,,,,,,,
2_100_2_150_4.csv,0.14056790625,-0.03966841297524046,-0.2822010659011324,No,,,,,,,,,,2_120_1.25_200_16.csv,0.40315709028306423,-0.03110831963461487,-0.07716178230369986,No,,,,,,,
2_80_2_150_14.csv,0.14049490625,-0.03000533793774679,-0.2135688669335426,No,,,,,,,,,,2_120_1.25_200_18.csv,0.40315709028306423,-0.03110831963461487,-0.07716178230369986,No,,,,,,,
2_40_1.25_75_4.csv,0.1398754375,-0.00331518143535267,-0.023700954896764274,No,,,,,,,,,,2_120_1.25_200_20.csv,0.40315709028306423,-0.03110831963461487,-0.07716178230369986,No,,,,,,,
1_20_0.75_150_10.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_120_1.25_150_16.csv,0.40315696285881497,0.0005402342867294388,0.0013400098137921238,No,,,,,,,
1_20_0.75_150_12.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_120_1.25_150_18.csv,0.40315696285881497,0.0005402342867294388,0.0013400098137921238,No,,,,,,,
1_20_0.75_150_14.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_120_1.25_150_20.csv,0.40315696285881497,0.0005402342867294388,0.0013400098137921238,No,,,,,,,
1_20_0.75_150_16.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_120_1.25_175_16.csv,0.40315696285881497,0.0005402342867294388,0.0013400098137921238,No,,,,,,,
1_20_0.75_150_18.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_120_1.25_175_18.csv,0.40315696285881497,0.0005402342867294388,0.0013400098137921238,No,,,,,,,
1_20_0.75_150_20.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_120_1.25_175_20.csv,0.40315696285881497,0.0005402342867294388,0.0013400098137921238,No,,,,,,,
1_20_0.75_150_4.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_120_1.25_150_14.csv,0.4031569154395632,0.0005402404116812167,0.0013400251638799024,No,,,,,,,
1_20_0.75_150_6.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_120_1.25_175_14.csv,0.4031569154395632,0.0005402404116812167,0.0013400251638799024,No,,,,,,,
1_20_0.75_150_8.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_100_1_225_4.csv,0.4014879579844016,-0.03389662360450001,-0.08442749758840076,No,,,,,,,
3_20_0.75_150_10.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_100_1_175_4.csv,0.40148796118445346,0.01836255594646078,0.04573625543413136,No,,,,,,,
3_20_0.75_150_12.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_100_1_100_4.csv,0.40148789479600666,0.046163255133578655,0.1149804408350441,No,,,,,,,
3_20_0.75_150_14.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_100_1_50_4.csv,0.40148789479600666,0.046163255133578655,0.1149804408350441,No,,,,,,,
3_20_0.75_150_16.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_100_1_75_4.csv,0.40148789479600666,0.046163255133578655,0.1149804408350441,No,,,,,,,
3_20_0.75_150_18.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_100_1_125_4.csv,0.401487926862639,0.04616324036029635,0.11498039485528583,No,,,,,,,
3_20_0.75_150_20.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_100_1_200_4.csv,0.4014878881142059,-0.03389662912191255,-0.08442752602357566,No,,,,,,,
3_20_0.75_150_4.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,2_100_1_150_4.csv,0.40148794450721026,0.04616325518979992,0.1149804267384942,No,,,,,,,
3_20_0.75_150_6.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,1_80_0.75_50_10.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
3_20_0.75_150_8.csv,0.13919125,-0.015564415452880474,-0.11182035834063186,No,,,,,,,,,,1_80_0.75_50_12.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1_50_6.csv,0.137842297,-0.03439883775750224,-0.2495521222887213,No,,,,,,,,,,1_80_0.75_50_14.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
1_20_0.75_225_10.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_50_16.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
1_20_0.75_225_12.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_50_18.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
1_20_0.75_225_14.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_50_20.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
1_20_0.75_225_16.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_50_4.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
1_20_0.75_225_18.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_50_6.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
1_20_0.75_225_20.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_50_8.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
1_20_0.75_225_4.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_75_10.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
1_20_0.75_225_6.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_75_12.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
1_20_0.75_225_8.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_75_14.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
3_20_0.75_225_10.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_75_16.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
3_20_0.75_225_12.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_75_18.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
3_20_0.75_225_14.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_75_20.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
3_20_0.75_225_16.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_75_4.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
3_20_0.75_225_18.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_75_6.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
3_20_0.75_225_20.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,1_80_0.75_75_8.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
3_20_0.75_225_4.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,3_80_0.75_50_10.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
3_20_0.75_225_6.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,3_80_0.75_50_12.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
3_20_0.75_225_8.csv,0.136790297,-0.013626921492297772,-0.09961906502986664,No,,,,,,,,,,3_80_0.75_50_14.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_60_1.75_150_14.csv,0.13674328125,0.006009356174174002,0.04394626280166144,No,,,,,,,,,,3_80_0.75_50_16.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_80_2_150_12.csv,0.1351941095,-0.030005336666499564,-0.22194263328092387,No,,,,,,,,,,3_80_0.75_50_18.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1_50_4.csv,0.1337211095,-0.016731949887682684,-0.12512571837195746,No,,,,,,,,,,3_80_0.75_50_20.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_2_75_4.csv,0.13209809375,-0.01810032993000243,-0.13702188590440906,No,,,,,,,,,,3_80_0.75_50_4.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_150_10.csv,0.13196295325,-0.024223068430023975,-0.18355961149288674,No,,,,,,,,,,3_80_0.75_50_6.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_150_12.csv,0.13196295325,-0.024223068430023975,-0.18355961149288674,No,,,,,,,,,,3_80_0.75_50_8.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_150_14.csv,0.13196295325,-0.024223068430023975,-0.18355961149288674,No,,,,,,,,,,3_80_0.75_75_10.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_150_16.csv,0.13196295325,-0.024223068430023975,-0.18355961149288674,No,,,,,,,,,,3_80_0.75_75_12.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_150_18.csv,0.13196295325,-0.024223068430023975,-0.18355961149288674,No,,,,,,,,,,3_80_0.75_75_14.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_150_20.csv,0.13196295325,-0.024223068430023975,-0.18355961149288674,No,,,,,,,,,,3_80_0.75_75_16.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_150_6.csv,0.13196295325,-0.024223068430023975,-0.18355961149288674,No,,,,,,,,,,3_80_0.75_75_18.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_150_8.csv,0.13196295325,-0.024223068430023975,-0.18355961149288674,No,,,,,,,,,,3_80_0.75_75_20.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_150_4.csv,0.13153934375,-0.02830634844237038,-0.2151930185706919,No,,,,,,,,,,3_80_0.75_75_4.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_40_1_50_6.csv,0.13083,0.039897231047974165,0.3049547584496993,No,,,,,,,,,,3_80_0.75_75_6.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_75_14.csv,0.129015625,-0.023425763614626706,-0.18157307391741664,No,,,,,,,,,,3_80_0.75_75_8.csv,0.4007318801441404,0.0545719233388393,0.136180638583609,No,,,,,,,
2_20_1.5_75_16.csv,0.129015625,-0.023425763614626706,-0.18157307391741664,No,,,,,,,,,,2_120_1_100_14.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
2_20_1.5_75_18.csv,0.129015625,-0.023425763614626706,-0.18157307391741664,No,,,,,,,,,,2_120_1_100_16.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
2_20_1.5_75_20.csv,0.129015625,-0.023425763614626706,-0.18157307391741664,No,,,,,,,,,,2_120_1_100_18.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
2_40_1.25_50_4.csv,0.12898654699999998,0.04448963362543842,0.34491685109950593,No,,,,,,,,,,2_120_1_100_20.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
1_40_0.75_125_10.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_125_14.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
1_40_0.75_125_12.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_125_16.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
1_40_0.75_125_14.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_125_18.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
1_40_0.75_125_16.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_125_20.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
1_40_0.75_125_18.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_50_14.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
1_40_0.75_125_20.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_50_16.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
1_40_0.75_125_4.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_50_18.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
1_40_0.75_125_6.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_50_20.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
1_40_0.75_125_8.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_75_14.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
3_40_0.75_125_10.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_75_16.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
3_40_0.75_125_12.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_75_18.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
3_40_0.75_125_14.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_75_20.csv,0.40048432381542687,0.03846610244382692,0.09604895911370298,No,,,,,,,
3_40_0.75_125_16.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_150_12.csv,0.40048432369912434,0.038466109156729274,0.09604897590355639,No,,,,,,,
3_40_0.75_125_18.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_175_12.csv,0.40048432369912434,0.011387945144965045,0.028435432977198315,No,,,,,,,
3_40_0.75_125_20.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_200_10.csv,0.40048433525771243,-0.029216922827780347,-0.07295397161783919,No,,,,,,,
3_40_0.75_125_4.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_150_14.csv,0.4004842223045818,0.03846610770995505,0.09604899660866109,No,,,,,,,
3_40_0.75_125_6.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_150_16.csv,0.4004842223045818,0.03846610770995505,0.09604899660866109,No,,,,,,,
3_40_0.75_125_8.csv,0.12881925775,0.0013991614778195633,0.010861430986777778,No,,,,,,,,,,2_120_1_150_18.csv,0.4004842223045818,0.03846610770995505,0.09604899660866109,No,,,,,,,
2_20_1.25_150_4.csv,0.12881876574999998,-0.012212487329970833,-0.09480363562613031,No,,,,,,,,,,2_120_1_150_20.csv,0.4004842223045818,0.03846610770995505,0.09604899660866109,No,,,,,,,
2_20_0.75_200_10.csv,0.128224172,-0.027104036897707094,-0.21138008906547742,No,,,,,,,,,,2_120_1_175_14.csv,0.4004842223045818,0.011387922997107886,0.028435384873781583,No,,,,,,,
2_20_0.75_200_12.csv,0.128224172,-0.027104036897707094,-0.21138008906547742,No,,,,,,,,,,2_120_1_175_16.csv,0.4004842223045818,0.011387922997107886,0.028435384873781583,No,,,,,,,
2_20_0.75_200_14.csv,0.128224172,-0.027104036897707094,-0.21138008906547742,No,,,,,,,,,,2_120_1_175_18.csv,0.4004842223045818,0.011387922997107886,0.028435384873781583,No,,,,,,,
2_20_0.75_200_16.csv,0.128224172,-0.027104036897707094,-0.21138008906547742,No,,,,,,,,,,2_120_1_175_20.csv,0.4004842223045818,0.011387922997107886,0.028435384873781583,No,,,,,,,
2_20_0.75_200_18.csv,0.128224172,-0.027104036897707094,-0.21138008906547742,No,,,,,,,,,,2_120_1_100_10.csv,0.4004843255972662,0.03846610459881474,0.0960489640673151,No,,,,,,,
2_20_0.75_200_20.csv,0.128224172,-0.027104036897707094,-0.21138008906547742,No,,,,,,,,,,2_120_1_125_10.csv,0.4004843255972662,0.03846610459881474,0.0960489640673151,No,,,,,,,
2_20_0.75_200_4.csv,0.128224172,-0.00883943686275546,-0.0689373674626299,No,,,,,,,,,,2_120_1_50_10.csv,0.4004843255972662,0.03846610459881474,0.0960489640673151,No,,,,,,,
2_20_0.75_200_6.csv,0.128224172,-0.027104036897707094,-0.21138008906547742,No,,,,,,,,,,2_120_1_75_10.csv,0.4004843255972662,0.03846610459881474,0.0960489640673151,No,,,,,,,
2_20_0.75_200_8.csv,0.128224172,-0.027104036897707094,-0.21138008906547742,No,,,,,,,,,,2_120_1_225_14.csv,0.4004842049869034,-0.029216927316074063,-0.072954006555713,No,,,,,,,
2_60_2_150_12.csv,0.127493711,-0.0008967192436220481,-0.007033439034667742,No,,,,,,,,,,2_120_1_225_16.csv,0.4004842049869034,-0.029216927316074063,-0.072954006555713,No,,,,,,,
1_40_1_150_10.csv,0.1274423125,-0.001151360712903644,-0.009034367709732543,No,,,,,,,,,,2_120_1_225_18.csv,0.4004842049869034,-0.029216927316074063,-0.072954006555713,No,,,,,,,
1_40_1_150_12.csv,0.1274423125,-0.001151360712903644,-0.009034367709732543,No,,,,,,,,,,2_120_1_225_20.csv,0.4004842049869034,-0.029216927316074063,-0.072954006555713,No,,,,,,,
1_40_1_150_14.csv,0.1274423125,-0.001151360712903644,-0.009034367709732543,No,,,,,,,,,,2_120_1_225_10.csv,0.4004842092755766,-0.02921692755742092,-0.07295400637710663,No,,,,,,,
1_40_1_150_16.csv,0.1274423125,-0.001151360712903644,-0.009034367709732543,No,,,,,,,,,,2_120_1_200_14.csv,0.4004842474615993,-0.029216926221257364,-0.07295399608459968,No,,,,,,,
1_40_1_150_18.csv,0.1274423125,-0.001151360712903644,-0.009034367709732543,No,,,,,,,,,,2_120_1_200_16.csv,0.4004842474615993,-0.029216926221257364,-0.07295399608459968,No,,,,,,,
1_40_1_150_20.csv,0.1274423125,-0.001151360712903644,-0.009034367709732543,No,,,,,,,,,,2_120_1_200_18.csv,0.4004842474615993,-0.029216926221257364,-0.07295399608459968,No,,,,,,,
1_40_1_150_4.csv,0.1274423125,-0.001151360712903644,-0.009034367709732543,No,,,,,,,,,,2_120_1_200_20.csv,0.4004842474615993,-0.029216926221257364,-0.07295399608459968,No,,,,,,,
1_40_1_150_6.csv,0.1274423125,-0.001151360712903644,-0.009034367709732543,No,,,,,,,,,,2_120_1_150_10.csv,0.40048429039786126,0.038466079284348434,0.09604890929962395,No,,,,,,,
