Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7
2_40_0.75_125_12.csv,0.28955303125,0.21161315341570602,16562285.873,-13469545.873,1.229609819748969,No,2_80_1.25_225_6.csv,0.3341502665009048,0.02490948618741696,12462819.615,-10881770.205,1.1452934017365606,No,2_100_1.25_100_4.csv,0.16092487025950278,-0.0008403314198138475,16339103.749000002,-15166987.124000002,1.0772807819652765,No,,,,,,,,2_80_2_225_6.csv,0.3984763346987462,-0.010521076747362263,26156175.125,-23020672.625,1.1362037743673443,No,,,,,,,,1_20_2_150_20.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_40_0.75_125_14.csv,0.28955303125,0.21161315341570602,16562285.873,-13469545.873,1.229609819748969,No,2_80_1.25_200_6.csv,0.33415026465158354,0.008805979414975186,13562084.372000001,-11957883.872000001,1.134154213000539,No,2_100_1.25_50_4.csv,0.16092487025950278,-0.0008403314198138475,16339103.749000002,-15166987.124000002,1.0772807819652765,No,,,,,,,,2_60_1.75_100_8.csv,0.3904026302613872,0.00292396996218157,32991685.25,-29096385.125,1.1338757412051543,No,,,,,,,,1_20_2_150_4.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_40_0.75_125_16.csv,0.28955303125,0.21161315341570602,16562285.873,-13469545.873,1.229609819748969,No,2_60_1_50_10.csv,0.3283515264879359,0.06736648985826466,22362340.814,-19729988.408,1.1334188521333672,No,2_100_1.25_75_4.csv,0.16092487025950278,-0.0008403314198138475,16339103.749000002,-15166987.124000002,1.0772807819652765,No,,,,,,,,2_100_1.5_225_12.csv,0.38875721593842405,0.08569433834036459,43825707.25,-37960059.5,1.1545215636450727,No,,,,,,,,1_20_2_150_6.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_40_0.75_125_18.csv,0.28955303125,0.21161315341570602,16562285.873,-13469545.873,1.229609819748969,No,2_60_1_50_12.csv,0.3283515264879359,0.06736648985826466,22362340.814,-19729988.408,1.1334188521333672,No,2_100_1.25_125_4.csv,0.16092485233434412,-0.0008403224980405926,15759015.312,-14628512.312,1.0772807908205833,No,,,,,,,,2_100_1.5_200_12.csv,0.38875721701040156,0.08569435117429561,43436216.875,-37622699.875,1.1545215260817323,No,,,,,,,,1_20_2_150_8.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_40_0.75_125_20.csv,0.28955303125,0.21161315341570602,16562285.873,-13469545.873,1.229609819748969,No,2_60_1_50_14.csv,0.3283515264879359,0.06736648985826466,22362340.814,-19729988.408,1.1334188521333672,No,2_100_1.25_200_4.csv,0.16092483968452687,-0.0008403526691292344,18150264.562,-16828211.062,1.078561737497181,No,,,,,,,,2_100_1.5_125_12.csv,0.38875714313023046,0.08569436809291327,52136635.375,-45158651.5,1.1545215289477808,No,,,,,,,,3_20_2_150_10.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_40_0.75_125_6.csv,0.28955303125,0.2485838020109814,15910586.123,-12490058.123,1.2738600546382741,No,2_60_1_50_16.csv,0.3283515264879359,0.06736648985826466,22362340.814,-19729988.408,1.1334188521333672,No,2_60_1.75_75_6.csv,0.15784181713574655,-0.023932504776743885,12473502.25,-11606057.625,1.0747406787927265,No,,,,,,,,2_100_1.5_150_12.csv,0.3887571022167007,0.08569434902835467,49500518.75,-42875353.75,1.154521523918622,No,,,,,,,,3_20_2_150_12.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_40_0.75_125_8.csv,0.28955303125,0.21161315341570602,16562285.873,-13469545.873,1.229609819748969,No,2_60_1_50_18.csv,0.3283515264879359,0.06736648985826466,22362340.814,-19729988.408,1.1334188521333672,No,2_60_1.75_125_6.csv,0.15784178848211539,-0.02393254081784648,14537961.063,-13526948.313,1.0747406382138958,No,,,,,,,,2_100_1.5_100_12.csv,0.3887571026697466,0.08569433224813955,54055779.875,-46820937.5,1.1545215188183706,No,,,,,,,,3_20_2_150_14.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_120_1.25_100_4.csv,0.28760284375,0.07716012977860165,13109599.806,-11219427.306,1.1684731714415726,No,2_60_1_50_20.csv,0.3283515264879359,0.06736648985826466,22362340.814,-19729988.408,1.1334188521333672,No,2_60_1.75_100_6.csv,0.1578417836180953,-0.023932499058975022,13289302.249000002,-12365124.499000002,1.0747406748775348,No,,,,,,,,2_100_1.5_50_12.csv,0.3887571026697466,0.08569433224813955,54055779.875,-46820937.5,1.1545215188183706,No,,,,,,,,3_20_2_150_16.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_120_1.25_125_4.csv,0.28760284375,0.07716012977860165,13109599.806,-11219427.306,1.1684731714415726,No,2_60_1_75_10.csv,0.3283515257878197,0.06736652386366421,22210216.09,-19595770.403,1.1334188773001619,No,2_60_1.75_50_6.csv,0.15784177481678638,-0.023932475418764566,13143221.562,-12229202.562,1.0747406869226408,No,,,,,,,,2_100_1.5_75_12.csv,0.3887571026697466,0.08569433224813955,54055779.875,-46820937.5,1.1545215188183706,No,,,,,,,,3_20_2_150_18.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_120_1.25_150_4.csv,0.28760284375,0.07716012977860165,13109599.806,-11219427.306,1.1684731714415726,No,2_60_1_75_12.csv,0.3283515257878197,0.06736652386366421,22210216.09,-19595770.403,1.1334188773001619,No,2_120_1.25_225_6.csv,0.15744422347827183,-0.04196110488317151,20712437.375,-19932140.25,1.0391476838519638,No,,,,,,,,2_100_1.5_175_12.csv,0.38875705984264075,0.08569434124658554,41080107.25,-35581933.375,1.1545215044122092,No,,,,,,,,3_20_2_150_20.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_120_1.25_50_4.csv,0.28760284375,0.07716012977860165,13109599.806,-11219427.306,1.1684731714415726,No,2_60_1_75_14.csv,0.3283515257878197,0.06736652386366421,22210216.09,-19595770.403,1.1334188773001619,No,2_100_1.25_225_6.csv,0.15623086157718716,0.000976240662996208,23468699.375,-21952449.375,1.0690697413349575,No,,,,,,,,2_60_2_100_6.csv,0.3589840564296744,-0.033223752389378365,21405488.125,-18535084.375,1.1548632685951827,No,,,,,,,,3_20_2_150_4.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_120_1.25_75_4.csv,0.28760284375,0.07716012977860165,13109599.806,-11219427.306,1.1684731714415726,No,2_60_1_75_16.csv,0.3283515257878197,0.06736652386366421,22210216.09,-19595770.403,1.1334188773001619,No,2_60_1.75_75_4.csv,0.15601440484329512,-0.03663185320574055,10769383.873,-10044533.811,1.0721636340360763,No,,,,,,,,2_60_2_225_6.csv,0.358983968070295,-0.024692143703118827,20841610.75,-17734179.625,1.1752227162862066,No,,,,,,,,3_20_2_150_6.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_20_1_50_10.csv,0.28269571875,0.15027087494056654,18537148.405,-16033382.905,1.1561595275828662,No,2_60_1_75_18.csv,0.3283515257878197,0.06736652386366421,22210216.09,-19595770.403,1.1334188773001619,No,2_60_1.75_125_4.csv,0.15601440414450735,-0.036631838116701516,12115281.749000002,-11299843.624000002,1.0721636645721426,No,,,,,,,,2_60_2_50_6.csv,0.3589839442541612,-0.033223737513427734,19499683.75,-16884842.25,1.154863247241768,No,,,,,,,,3_20_2_150_8.csv,0.11309941480985583,-0.008307932107289539,1021724.03,-549081.999,1.8607858787226426,Yes
2_20_1_50_12.csv,0.28269571875,0.15027087494056654,18537148.405,-16033382.905,1.1561595275828662,No,2_60_1_75_20.csv,0.3283515257878197,0.06736652386366421,22210216.09,-19595770.403,1.1334188773001619,No,2_60_1.75_100_4.csv,0.15601438265390374,-0.036631856241040865,11372013.437,-10606602.562,1.072163623603869,No,,,,,,,,2_60_2_75_6.csv,0.3589839442541612,-0.033223737513427734,19499683.75,-16884842.25,1.154863247241768,No,,,,,,,,1_20_2_175_10.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
2_20_1_50_14.csv,0.28269571875,0.15027087494056654,18537148.405,-16033382.905,1.1561595275828662,No,2_60_2_125_10.csv,0.3261164730055692,0.041991997439180535,16896313.566,-14603210.222000001,1.1570273459835152,No,2_60_1.75_50_4.csv,0.15601437829194362,-0.03663186229274037,11347605.938,-10583838.001,1.0721636080340455,No,,,,,,,,2_60_1.5_50_6.csv,0.37374543330087634,0.015325787249319333,73228457.5,-65295210.0,1.1214981543056528,No,,,,,,,,1_20_2_175_12.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
2_20_1_50_16.csv,0.28269571875,0.15027087494056654,18537148.405,-16033382.905,1.1561595275828662,No,2_60_2_100_10.csv,0.32611646201481637,0.041992038362468315,14874530.582,-12855815.27,1.1570274050772045,No,2_80_1_100_6.csv,0.1555339925933258,-0.04690112927589238,18490806.12,-17889977.995,1.0335846206835986,No,,,,,,,,2_60_1.5_75_6.csv,0.37374527621342907,0.015325732417423101,74224765.5,-66183588.5,1.1214980508347625,No,,,,,,,,1_20_2_175_14.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
2_20_1_50_18.csv,0.28269571875,0.15027087494056654,18537148.405,-16033382.905,1.1561595275828662,No,2_60_1.25_100_8.csv,0.32537816003670206,0.0376293989471187,19038164.34,-16884300.465,1.127566071183394,No,2_80_1_50_6.csv,0.1555339925933258,-0.04690112927589238,18490806.12,-17889977.995,1.0335846206835986,No,,,,,,,,2_80_2_200_6.csv,0.3734579830981061,0.0064266411332355765,24305810.312,-21287768.875,1.1417734970123776,No,,,,,,,,1_20_2_175_16.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
2_20_1_50_20.csv,0.28269571875,0.15027087494056654,18537148.405,-16033382.905,1.1561595275828662,No,2_40_0.75_225_4.csv,0.32463786991563826,0.01315230893703787,13559547.246,-11751712.246,1.1538358804365163,No,2_80_1_75_6.csv,0.1555339925933258,-0.04690112927589238,18490806.12,-17889977.995,1.0335846206835986,No,,,,,,,,2_80_2_125_6.csv,0.37345797922939983,0.006426616979825373,31092790.375,-27232013.5,1.141773463611128,No,,,,,,,,1_20_2_175_18.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
2_20_1_50_6.csv,0.28269571875,0.15027087494056654,18537148.405,-16033382.905,1.1561595275828662,No,2_40_0.75_225_6.csv,0.32463784529748724,0.015863365540110513,15264393.093,-13332503.812,1.1449007109423206,No,2_80_1_125_6.csv,0.155533989363917,-0.01966743473733993,20445447.937,-19444361.0,1.0514846919885925,No,,,,,,,,2_80_2_175_6.csv,0.3734579452726993,0.006426643738760625,31545838.875,-27628806.625,1.1417734867511673,No,,,,,,,,1_20_2_175_20.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
2_20_1_50_8.csv,0.28269571875,0.15027087494056654,18537148.405,-16033382.905,1.1561595275828662,No,2_80_1.25_175_6.csv,0.3229165976780485,0.02883040138268781,12911637.041,-11285894.885,1.144050797262055,No,2_80_0.75_125_4.csv,0.15496724998900083,-0.027093267756717655,24238096.998000003,-23228204.748000003,1.0434769824425176,No,,,,,,,,2_80_2_150_6.csv,0.3734578791179589,0.006426673279104211,33853364.625,-29649808.125,1.141773480701066,No,,,,,,,,1_20_2_175_4.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
2_120_2_150_6.csv,0.27219475,0.10355066408885752,9740272.192,-7706478.692000001,1.2639069776591032,No,2_60_1_50_8.csv,0.31853382923368523,0.06736651599418346,23038898.528,-20361902.028,1.1314708466978585,No,2_120_1_225_4.csv,0.1544074009157357,-0.04815610058355603,19103849.0,-18469387.375,1.0343520665909471,No,,,,,,,,2_60_1.75_175_8.csv,0.36989836300254997,0.019731708852383612,26803415.0,-23395602.0,1.1456604108755142,No,,,,,,,,1_20_2_175_6.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
2_120_2_175_6.csv,0.27219475,0.10355066408885752,9740272.192,-7706478.692000001,1.2639069776591032,No,2_60_1_75_8.csv,0.3185337788761098,0.06736651004960967,22882171.062,-20223385.656,1.1314708353599128,No,2_100_1_225_4.csv,0.15056320570367832,-0.004938099507758159,21561150.125,-20236840.875,1.0654405130810716,No,,,,,,,,2_60_1.5_225_6.csv,0.3664317063845331,-0.007983913814770933,41305945.25,-37160504.0,1.1115550329995525,No,,,,,,,,1_20_2_175_8.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
1_20_1_50_10.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_0.75_125_6.csv,0.3133156883362335,0.0991508282689344,20941887.907,-17885009.251,1.170918483356618,No,2_80_1_225_6.csv,0.1501476627058523,0.015265742604438906,17785720.875,-16471829.0,1.0797659977528906,No,,,,,,,,2_60_1.75_125_8.csv,0.3656958204186686,-0.00878276545816086,32634214.5,-29045718.25,1.123546480039274,No,,,,,,,,3_20_2_175_10.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
1_20_1_50_12.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_0.75_125_10.csv,0.31331567862191223,0.07393243063752457,19952009.782,-17320663.376,1.1519194934326864,No,2_120_0.75_175_4.csv,0.14968294144632757,-0.08193473464631272,10282480.692,-10200579.942,1.0080290287871556,No,,,,,,,,2_60_1.75_150_8.csv,0.3656957392247313,-0.008782752143851314,29252351.25,-26035728.25,1.1235464961499588,No,,,,,,,,3_20_2_175_12.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
1_20_1_50_14.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_0.75_125_12.csv,0.31331567862191223,0.07393243063752457,19952009.782,-17320663.376,1.1519194934326864,No,2_80_1.75_100_12.csv,0.14545389697842678,-0.02402950141853297,21403670.75,-20428380.5,1.0477419269726251,No,,,,,,,,2_40_0.75_50_4.csv,0.3423150341872165,0.08959836630734823,64404766.75,-54996698.0,1.171066065639068,No,,,,,,,,3_20_2_175_14.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
1_20_1_50_16.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_0.75_125_14.csv,0.31331567862191223,0.07393243063752457,19952009.782,-17320663.376,1.1519194934326864,No,2_80_1.75_150_20.csv,0.14545389065821543,-0.03195827849838141,22785412.5,-21859157.0,1.0423737978550591,No,,,,,,,,2_60_2_225_8.csv,0.3389550623803761,-0.007304856559450883,26017608.125,-22897532.75,1.136262513916483,No,,,,,,,,3_20_2_175_16.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
1_20_1_50_18.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_0.75_125_16.csv,0.31331567862191223,0.07393243063752457,19952009.782,-17320663.376,1.1519194934326864,No,2_80_1.75_150_18.csv,0.1454538883854529,-0.03195826416692872,23433339.0,-22480744.25,1.0423738084205108,No,,,,,,,,2_60_2_50_8.csv,0.3389550151726501,-0.019876859567593327,22271755.375,-19891428.125,1.1196659804937963,No,,,,,,,,3_20_2_175_18.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
1_20_1_50_20.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_0.75_125_18.csv,0.31331567862191223,0.07393243063752457,19952009.782,-17320663.376,1.1519194934326864,No,2_80_1.75_125_16.csv,0.14545388320366054,-0.03195825996301257,19147991.062,-18369601.187,1.0423738037138695,No,,,,,,,,2_60_2_75_8.csv,0.3389550151726501,-0.019876859567593327,22271755.375,-19891428.125,1.1196659804937963,No,,,,,,,,3_20_2_175_20.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
1_20_1_50_4.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_0.75_125_20.csv,0.31331567862191223,0.07393243063752457,19952009.782,-17320663.376,1.1519194934326864,No,2_80_1.75_50_20.csv,0.1454538807280272,-0.03195826592141914,20401669.0,-19572315.625,1.0423737993444504,No,,,,,,,,2_60_2_100_8.csv,0.33895496737578124,-0.01987686258199575,24448490.875,-21835522.125,1.1196659615026265,No,,,,,,,,3_20_2_175_4.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
1_20_1_50_6.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_0.75_125_8.csv,0.31331566347408474,0.07393242802014426,20486442.688,-17784613.938,1.1519194489922022,No,2_80_1.75_75_20.csv,0.1454538807280272,-0.03195826592141914,20401669.0,-19572315.625,1.0423737993444504,No,,,,,,,,2_60_1.75_200_8.csv,0.35847651608619374,-0.0005756576724494449,25731664.25,-22692209.0,1.1339426782998516,No,,,,,,,,3_20_2_175_6.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
1_20_1_50_8.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_1.5_100_12.csv,0.3107210561957232,0.05309370425608474,16037737.97,-14053696.97,1.141175735056425,No,2_80_1.75_175_18.csv,0.14545388037951407,-0.03195826691208919,14024779.752,-13454654.877,1.0423738014993307,No,,,,,,,,2_120_0.75_50_6.csv,0.356917216685081,-0.0016847965663058363,42185535.25,-38830850.0,1.0863922692910406,No,,,,,,,,3_20_2_175_8.csv,0.11309939436136558,-0.008307927817254469,1085757.594,-583494.032,1.8607861168321256,Yes
3_20_1_50_10.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_1.5_100_14.csv,0.3107210344814262,0.05309368240527093,15557975.865999999,-13633286.702,1.141175727179393,No,2_80_1.75_125_20.csv,0.1454538793345263,-0.03195826262896578,18199216.687,-17459395.75,1.0423737996201843,No,,,,,,,,2_60_1.5_100_6.csv,0.3567250588154707,0.015325817781590406,60549585.5,-54051292.0,1.1202245729852305,No,,,,,,,,1_20_2_50_10.csv,0.10997309721535373,-0.006482785281856867,996000.4509999999,-557662.06,1.7860287124428005,Yes
3_20_1_50_12.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_1.5_100_16.csv,0.3107210295426001,0.05309368110874717,15215288.5,-13332993.484000001,1.141175724585691,No,2_80_1.75_175_14.csv,0.14545387899287296,-0.03195828679072485,14671083.187,-14074685.5,1.042373784266796,No,,,,,,,,2_40_1_75_6.csv,0.3350973544625293,0.050822866295432007,60812351.25,-52934501.0,1.1488226034283386,No,,,,,,,,1_20_2_50_12.csv,0.10997309721535373,-0.006482785281856867,996000.4509999999,-557662.06,1.7860287124428005,Yes
3_20_1_50_14.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_1.5_100_18.csv,0.3107210295426001,0.05309368110874717,15215288.5,-13332993.484000001,1.141175724585691,No,2_80_1.75_175_12.csv,0.14545387887918793,-0.024029474140096457,15275197.935999999,-14579160.560999999,1.047741937684803,No,,,,,,,,2_100_0.75_200_4.csv,0.3531644295139578,-0.008651273659287324,41334561.375,-37902202.375,1.090558299648148,No,,,,,,,,1_20_2_50_14.csv,0.10997309721535373,-0.006482785281856867,996000.4509999999,-557662.06,1.7860287124428005,Yes
3_20_1_50_16.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_1.5_100_20.csv,0.3107210295426001,0.05309368110874717,15215288.5,-13332993.484000001,1.141175724585691,No,2_80_1.75_50_12.csv,0.1454538776722245,-0.024029494138065745,22630633.25,-21599434.75,1.0477419206537337,No,,,,,,,,2_100_0.75_175_4.csv,0.3531643345697642,-0.00865127636907565,31318156.0,-28717544.25,1.090558291731369,No,,,,,,,,1_20_2_50_16.csv,0.10997309721535373,-0.006482785281856867,996000.4509999999,-557662.06,1.7860287124428005,Yes
3_20_1_50_18.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,2_60_1.5_100_10.csv,0.3107210266483115,0.053093696160650364,15411414.768,-13504856.752,1.1411757304065921,No,2_80_1.75_75_12.csv,0.1454538776722245,-0.024029494138065745,22630633.25,-21599434.75,1.0477419206537337,No,,,,,,,,2_100_0.75_150_4.csv,0.3531643252170378,0.005964691380418909,39806410.875,-36191662.125,1.0998779425359149,No,,,,,,,,1_20_2_50_18.csv,0.10997309721535373,-0.006482785281856867,996000.4509999999,-557662.06,1.7860287124428005,Yes
3_20_1_50_20.csv,0.26747271875,0.10747278229819346,11832875.675,-9793164.675,1.2082790464258173,No,1_60_0.75_100_10.csv,0.3079135099965926,0.08953558725441518,24471431.936,-20718680.311,1.1811288927995853,No,2_80_1.75_150_12.csv,0.1454538735501037,-0.02402948898032608,25522603.875,-24359628.375,1.0477419229101848,No,,,,,,,,2_60_2_175_6.csv,0.3318972816465541,-0.011109305867494113,20995282.125,-17856129.375,1.175802531672685,No,,,,,,,,1_20_2_50_20.csv,0.10997309721535373,-0.006482785281856867,996000.4509999999,-557662.06,1.7860287124428005,Yes
