Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5
,,,,,1_100_0.75_200_4.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_150_18.csv,0.3389486605484766,-0.015046165635643025,No,,,,,,
,,,,,1_100_0.75_200_6.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_150_20.csv,0.3389486605484766,-0.015046165635643025,No,,,,,,
,,,,,1_100_0.75_200_8.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_150_10.csv,0.3389486588929065,-0.015046138073876298,No,,,,,,
,,,,,3_100_0.75_200_10.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_150_12.csv,0.3389486588929065,-0.015046138073876298,No,,,,,,
,,,,,3_100_0.75_200_12.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_150_8.csv,0.33894863298008243,-0.01504612424594614,No,,,,,,
,,,,,3_100_0.75_200_14.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_100_10.csv,0.3389486152957939,-0.005281109222058526,No,,,,,,
,,,,,3_100_0.75_200_16.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_100_12.csv,0.3389486152957939,-0.005281109222058526,No,,,,,,
,,,,,3_100_0.75_200_18.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_125_6.csv,0.3389486118619407,-0.0039773879229088906,No,,,,,,
,,,,,3_100_0.75_200_20.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_125_10.csv,0.33894858602588607,0.015738720406645583,No,,,,,,
,,,,,3_100_0.75_200_4.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_125_12.csv,0.33894858602588607,0.015738720406645583,No,,,,,,
,,,,,3_100_0.75_200_6.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_175_10.csv,0.33894858471796663,-0.015046157717251606,No,,,,,,
,,,,,3_100_0.75_200_8.csv,0.23900025664579455,0.013449031496868796,No,,,,,,,2_40_1_175_12.csv,0.33894858471796663,-0.015046157717251606,No,,,,,,
,,,,,2_20_2_175_8.csv,0.2388553830053684,-0.05345590167488638,No,,,,,,,2_40_1_150_6.csv,0.3389485793862558,-0.034430923430359084,No,,,,,,
,,,,,2_120_1_100_20.csv,0.23498836797259576,-0.021841169964653843,No,,,,,,,2_40_1_100_8.csv,0.3389485774076172,-0.005281091216776438,No,,,,,,
,,,,,2_120_1_125_20.csv,0.23498836797259576,-0.021841169964653843,No,,,,,,,2_40_1_175_14.csv,0.3389485548146164,-0.015046137359765305,No,,,,,,
,,,,,2_120_1_150_20.csv,0.23498836797259576,-0.021841169964653843,No,,,,,,,2_40_1_175_16.csv,0.3389485548146164,-0.015046137359765305,No,,,,,,
,,,,,2_120_1_50_20.csv,0.23498836797259576,-0.021841169964653843,No,,,,,,,2_40_1_175_18.csv,0.3389485548146164,-0.015046137359765305,No,,,,,,
,,,,,2_120_1_75_20.csv,0.23498836797259576,-0.021841169964653843,No,,,,,,,2_40_1_175_20.csv,0.3389485548146164,-0.015046137359765305,No,,,,,,
,,,,,2_120_1_100_12.csv,0.2349883450206204,-0.03387892502980475,No,,,,,,,2_40_1_175_8.csv,0.3389485512382638,-0.015046178335807427,No,,,,,,
,,,,,2_120_1_100_14.csv,0.2349883450206204,-0.03387892502980475,No,,,,,,,2_40_1_175_6.csv,0.3389485429910909,-0.0344309418733475,No,,,,,,
,,,,,2_120_1_125_12.csv,0.2349883450206204,-0.03387892502980475,No,,,,,,,2_40_1_125_14.csv,0.33894854281093006,0.01573870065200976,No,,,,,,
,,,,,2_120_1_125_14.csv,0.2349883450206204,-0.03387892502980475,No,,,,,,,2_40_1_125_16.csv,0.33894854281093006,0.01573870065200976,No,,,,,,
,,,,,2_120_1_150_12.csv,0.2349883450206204,-0.03387892502980475,No,,,,,,,2_40_1_125_18.csv,0.33894854281093006,0.01573870065200976,No,,,,,,
,,,,,2_120_1_150_14.csv,0.2349883450206204,-0.03387892502980475,No,,,,,,,2_40_1_125_20.csv,0.33894854281093006,0.01573870065200976,No,,,,,,
,,,,,2_120_1_50_12.csv,0.2349883450206204,-0.03387892502980475,No,,,,,,,2_40_1_100_6.csv,0.3389485246092177,-0.02568933821950015,No,,,,,,
,,,,,2_120_1_50_14.csv,0.2349883450206204,-0.03387892502980475,No,,,,,,,2_60_0.75_200_4.csv,0.3455998940412363,0.06997919312028039,No,,,,,,
,,,,,2_120_1_75_12.csv,0.2349883450206204,-0.03387892502980475,No,,,,,,,2_60_0.75_225_4.csv,0.3455998494640768,0.08402416631372975,No,,,,,,
,,,,,2_120_1_75_14.csv,0.2349883450206204,-0.03387892502980475,No,,,,,,,2_20_1_75_6.csv,0.33854931670228217,0.07719898254285648,No,,,,,,
,,,,,2_120_1_100_10.csv,0.23498833528677202,-0.033878918166479755,No,,,,,,,2_20_1_75_4.csv,0.3385492324947689,0.10091169671706315,Yes,,,,,,
,,,,,2_120_1_125_10.csv,0.23498833528677202,-0.033878918166479755,No,,,,,,,2_20_1_75_10.csv,0.3385492118990121,0.07719902380326543,No,,,,,,
,,,,,2_120_1_150_10.csv,0.23498833528677202,-0.033878918166479755,No,,,,,,,2_20_1_75_12.csv,0.3385492118990121,0.07719902380326543,No,,,,,,
,,,,,2_120_1_50_10.csv,0.23498833528677202,-0.033878918166479755,No,,,,,,,2_20_1_75_14.csv,0.3385492118990121,0.07719902380326543,No,,,,,,
,,,,,2_120_1_75_10.csv,0.23498833528677202,-0.033878918166479755,No,,,,,,,2_20_1_75_16.csv,0.3385492118990121,0.07719902380326543,No,,,,,,
,,,,,2_120_1_100_16.csv,0.23498833205573488,-0.021841164848591076,No,,,,,,,2_20_1_75_18.csv,0.3385492118990121,0.07719902380326543,No,,,,,,
,,,,,2_120_1_100_18.csv,0.23498833205573488,-0.021841164848591076,No,,,,,,,2_20_1_75_20.csv,0.3385492118990121,0.07719902380326543,No,,,,,,
,,,,,2_120_1_125_16.csv,0.23498833205573488,-0.021841164848591076,No,,,,,,,2_20_1_75_8.csv,0.3385492118990121,0.07719902380326543,No,,,,,,
,,,,,2_120_1_125_18.csv,0.23498833205573488,-0.021841164848591076,No,,,,,,,2_40_1_200_8.csv,0.3371486724727569,0.0016842344714282703,No,,,,,,
,,,,,2_120_1_150_16.csv,0.23498833205573488,-0.021841164848591076,No,,,,,,,2_40_1_200_10.csv,0.3371486676317801,0.0016842298244070556,No,,,,,,
,,,,,2_120_1_150_18.csv,0.23498833205573488,-0.021841164848591076,No,,,,,,,2_40_1_200_12.csv,0.3371486676317801,0.0016842298244070556,No,,,,,,
,,,,,2_120_1_50_16.csv,0.23498833205573488,-0.021841164848591076,No,,,,,,,2_40_1_200_14.csv,0.3371486676317801,0.0016842298244070556,No,,,,,,
,,,,,2_120_1_50_18.csv,0.23498833205573488,-0.021841164848591076,No,,,,,,,2_40_1_200_16.csv,0.3371486676317801,0.0016842298244070556,No,,,,,,
,,,,,2_120_1_75_16.csv,0.23498833205573488,-0.021841164848591076,No,,,,,,,2_40_1_200_18.csv,0.3371486676317801,0.0016842298244070556,No,,,,,,
,,,,,2_120_1_75_18.csv,0.23498833205573488,-0.021841164848591076,No,,,,,,,2_40_1_200_20.csv,0.3371486676317801,0.0016842298244070556,No,,,,,,
,,,,,2_100_2_100_10.csv,0.23420577347884913,0.00526511460755757,No,,,,,,,2_40_1_225_10.csv,0.3371486539166884,-0.0025323326516757017,No,,,,,,
,,,,,2_100_2_125_10.csv,0.23420577347884913,0.00526511460755757,No,,,,,,,2_40_1_225_12.csv,0.3371486539166884,-0.0025323326516757017,No,,,,,,
,,,,,2_100_2_50_10.csv,0.23420577347884913,0.00526511460755757,No,,,,,,,2_40_1_225_14.csv,0.3371486539166884,-0.0025323326516757017,No,,,,,,
,,,,,2_100_2_75_10.csv,0.23420577347884913,0.00526511460755757,No,,,,,,,2_40_1_225_16.csv,0.3371486539166884,-0.0025323326516757017,No,,,,,,
,,,,,2_100_2_150_10.csv,0.23420575006932964,0.005265124578981397,No,,,,,,,2_40_1_225_18.csv,0.3371486539166884,-0.0025323326516757017,No,,,,,,
,,,,,2_80_1.75_225_6.csv,0.23420436254081684,0.057747689542378765,No,,,,,,,2_40_1_225_20.csv,0.3371486539166884,-0.0025323326516757017,No,,,,,,
,,,,,2_80_1.75_200_6.csv,0.2342043291526339,0.08718742385008554,No,,,,,,,2_40_1_225_6.csv,0.33714864948671874,-0.010928541474397521,No,,,,,,
,,,,,2_100_2_100_4.csv,0.23759285065586522,-0.07064809843899277,No,,,,,,,2_40_1_225_8.csv,0.33714864494114605,-0.002532334738399492,No,,,,,,
,,,,,2_100_2_125_4.csv,0.23759285065586522,-0.07064809843899277,No,,,,,,,2_40_1_200_6.csv,0.3371486373594376,-0.01945405968022304,No,,,,,,
,,,,,2_100_2_50_4.csv,0.23759285065586522,-0.07064809843899277,No,,,,,,,2_60_0.75_50_4.csv,0.3424836137245622,0.17166551170895644,Yes,,,,,,
,,,,,2_100_2_75_4.csv,0.23759285065586522,-0.07064809843899277,No,,,,,,,2_60_0.75_75_4.csv,0.34248356904310373,0.1716655102361453,Yes,,,,,,
,,,,,2_100_2_150_4.csv,0.23759282664080006,-0.07064809416797178,No,,,,,,,2_40_0.75_125_4.csv,0.3355517284654786,0.015555022262615976,No,,,,,,
,,,,,2_80_2_225_6.csv,0.23699832695801415,-0.02266795384885907,No,,,,,,,2_40_0.75_150_4.csv,0.3355516924747409,0.015555048992130411,No,,,,,,
,,,,,2_80_2_175_6.csv,0.23699832590674377,-0.0024132503505707144,No,,,,,,,2_40_0.75_125_10.csv,0.3355516594332921,0.0007937043397666558,No,,,,,,
,,,,,2_80_2_200_6.csv,0.23699831950920175,-0.0024132268408064497,No,,,,,,,2_40_0.75_125_12.csv,0.3355516594332921,0.0007937043397666558,No,,,,,,
,,,,,2_120_0.75_100_8.csv,0.23325306700707735,-0.013604263351925511,No,,,,,,,2_40_0.75_125_14.csv,0.3355516594332921,0.0007937043397666558,No,,,,,,
,,,,,2_120_0.75_125_8.csv,0.23325306700707735,-0.013604263351925511,No,,,,,,,2_40_0.75_125_16.csv,0.3355516594332921,0.0007937043397666558,No,,,,,,
,,,,,2_120_0.75_150_8.csv,0.23325306700707735,-0.013604263351925511,No,,,,,,,2_40_0.75_125_18.csv,0.3355516594332921,0.0007937043397666558,No,,,,,,
,,,,,2_120_0.75_75_8.csv,0.23325306700707735,-0.013604263351925511,No,,,,,,,2_40_0.75_125_20.csv,0.3355516594332921,0.0007937043397666558,No,,,,,,
,,,,,2_80_1.75_225_4.csv,0.2367196509284718,0.01506404466832946,No,,,,,,,2_40_0.75_125_8.csv,0.3355516594332921,0.0007937043397666558,No,,,,,,
,,,,,2_80_1.75_200_4.csv,0.23671962566863122,0.03962848302408667,No,,,,,,,2_40_0.75_175_10.csv,0.3355516585868873,0.0007937243649654008,No,,,,,,
,,,,,2_80_0.75_150_10.csv,0.2320703567345915,-0.0012984726697473899,No,,,,,,,2_40_0.75_175_12.csv,0.3355516585868873,0.0007937243649654008,No,,,,,,
,,,,,2_80_0.75_150_12.csv,0.2320703567345915,-0.0012984726697473899,No,,,,,,,2_40_0.75_175_14.csv,0.3355516585868873,0.0007937243649654008,No,,,,,,
,,,,,2_80_0.75_150_14.csv,0.2320703567345915,-0.0012984726697473899,No,,,,,,,2_40_0.75_175_16.csv,0.3355516585868873,0.0007937243649654008,No,,,,,,
,,,,,2_80_0.75_150_16.csv,0.2320703567345915,-0.0012984726697473899,No,,,,,,,2_40_0.75_175_18.csv,0.3355516585868873,0.0007937243649654008,No,,,,,,
,,,,,2_80_0.75_150_18.csv,0.2320703567345915,-0.0012984726697473899,No,,,,,,,2_40_0.75_175_20.csv,0.3355516585868873,0.0007937243649654008,No,,,,,,
,,,,,2_80_0.75_150_20.csv,0.2320703567345915,-0.0012984726697473899,No,,,,,,,2_40_0.75_175_8.csv,0.3355516585868873,0.0007937243649654008,No,,,,,,
,,,,,2_80_0.75_150_8.csv,0.2320703567345915,-0.01770579994288925,No,,,,,,,2_40_0.75_150_10.csv,0.3355516541574761,0.0007937144419234804,No,,,,,,
,,,,,2_80_0.75_100_6.csv,0.23187928022234405,0.015586816101741036,No,,,,,,,2_40_0.75_150_12.csv,0.3355516541574761,0.0007937144419234804,No,,,,,,
,,,,,2_80_0.75_50_6.csv,0.23187928022234405,0.015586816101741036,No,,,,,,,2_40_0.75_150_14.csv,0.3355516541574761,0.0007937144419234804,No,,,,,,
,,,,,2_80_0.75_75_6.csv,0.23187928022234405,0.015586816101741036,No,,,,,,,2_40_0.75_150_16.csv,0.3355516541574761,0.0007937144419234804,No,,,,,,
,,,,,2_20_1.75_225_8.csv,0.23496855146162637,0.0064566413392933755,No,,,,,,,2_40_0.75_150_18.csv,0.3355516541574761,0.0007937144419234804,No,,,,,,
,,,,,2_20_1.75_200_8.csv,0.23496853221682762,-0.032515087307816444,No,,,,,,,2_40_0.75_150_20.csv,0.3355516541574761,0.0007937144419234804,No,,,,,,
,,,,,2_20_1.75_225_10.csv,0.2349685271709301,0.006456615587508806,No,,,,,,,2_40_0.75_150_8.csv,0.3355516541574761,0.0007937144419234804,No,,,,,,
,,,,,2_20_1.75_225_12.csv,0.2349685271709301,0.006456615587508806,No,,,,,,,2_40_0.75_125_6.csv,0.3355516492048236,0.0007937122856684548,No,,,,,,
,,,,,2_20_1.75_225_14.csv,0.2349685271709301,0.006456615587508806,No,,,,,,,2_40_0.75_150_6.csv,0.33555163745316746,0.0007937178249322187,No,,,,,,
,,,,,2_20_1.75_225_16.csv,0.2349685271709301,0.006456615587508806,No,,,,,,,2_40_0.75_175_6.csv,0.33555163476643823,0.000793703964675957,No,,,,,,
,,,,,2_20_1.75_225_18.csv,0.2349685271709301,0.006456615587508806,No,,,,,,,2_40_0.75_175_4.csv,0.3355516068337368,0.015555034691058952,No,,,,,,
,,,,,2_20_1.75_225_20.csv,0.2349685271709301,0.006456615587508806,No,,,,,,,2_20_1_150_6.csv,0.33489986136761873,0.03339419068031532,No,,,,,,
,,,,,2_20_1.75_200_10.csv,0.23496851555319,-0.03251511696301439,No,,,,,,,2_20_1_150_10.csv,0.3348998203396322,0.03339416412945158,No,,,,,,
,,,,,2_20_1.75_200_12.csv,0.23496851555319,0.01178342465701878,No,,,,,,,2_20_1_150_12.csv,0.3348998203396322,0.03339416412945158,No,,,,,,
,,,,,2_20_1.75_200_14.csv,0.23496851555319,0.01178342465701878,No,,,,,,,2_20_1_150_14.csv,0.3348998203396322,0.03339416412945158,No,,,,,,
,,,,,2_20_1.75_200_16.csv,0.23496851555319,0.01178342465701878,No,,,,,,,2_20_1_150_16.csv,0.3348998203396322,0.03339416412945158,No,,,,,,
,,,,,2_20_1.75_200_18.csv,0.23496851555319,0.01178342465701878,No,,,,,,,2_20_1_150_18.csv,0.3348998203396322,0.03339416412945158,No,,,,,,
,,,,,2_20_1.75_200_20.csv,0.23496851555319,0.01178342465701878,No,,,,,,,2_20_1_150_20.csv,0.3348998203396322,0.03339416412945158,No,,,,,,
,,,,,2_80_1.75_150_6.csv,0.23126625064684694,0.09156315549387456,No,,,,,,,2_20_1_150_8.csv,0.3348998203396322,0.03339416412945158,No,,,,,,
,,,,,2_80_1.75_100_6.csv,0.23126623453690898,0.0968289405668671,No,,,,,,,2_20_1_150_4.csv,0.3348997773116358,0.10617256841016004,Yes,,,,,,
,,,,,2_80_1.75_125_6.csv,0.23126623453690898,0.08226036070074631,No,,,,,,,2_80_1.25_150_10.csv,0.3412568036054352,0.05668285006410128,No,,,,,,
,,,,,2_80_1.75_50_6.csv,0.2312662102815478,0.09682893108571161,No,,,,,,,2_80_1.25_125_10.csv,0.34125681212033,0.07415338371269715,No,,,,,,
,,,,,2_80_1.75_75_6.csv,0.2312662102815478,0.09682893108571161,No,,,,,,,2_80_1.25_225_14.csv,0.34125678943646054,0.03277606317595352,No,,,,,,
,,,,,2_80_0.75_175_4.csv,0.23064590939896942,-0.03524532823274522,No,,,,,,,2_80_1.25_225_16.csv,0.34125678943646054,0.03277606317595352,No,,,,,,
,,,,,2_80_0.75_200_4.csv,0.23064588654923118,-0.04468342713379749,No,,,,,,,2_80_1.25_225_18.csv,0.34125678943646054,0.03277606317595352,No,,,,,,
,,,,,2_80_0.75_225_4.csv,0.2306458777152096,-0.04468342211582462,No,,,,,,,2_80_1.25_225_20.csv,0.34125678943646054,0.03277606317595352,No,,,,,,
,,,,,2_80_1.75_150_4.csv,0.233764539306598,0.05517148698596877,No,,,,,,,2_80_1.25_150_12.csv,0.34125677693645834,0.05668287741958067,No,,,,,,
,,,,,2_80_1.75_50_4.csv,0.2337645240906548,0.04767333179164677,No,,,,,,,2_80_1.25_125_12.csv,0.3412567654089742,0.07415345009768085,No,,,,,,
,,,,,2_80_1.75_75_4.csv,0.2337645240906548,0.04767333179164677,No,,,,,,,2_80_1.25_100_14.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_80_1.75_100_4.csv,0.23376452295994762,0.04767335911899852,No,,,,,,,2_80_1.25_100_16.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_80_1.75_125_4.csv,0.23376452295994762,0.04702981593502993,No,,,,,,,2_80_1.25_100_18.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_100_1.75_100_4.csv,0.2300913704113249,0.03322343902739393,No,,,,,,,2_80_1.25_100_20.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_100_1.75_50_4.csv,0.2300913704113249,0.03322343902739393,No,,,,,,,2_80_1.25_50_14.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_100_1.75_75_4.csv,0.2300913704113249,0.03322343902739393,No,,,,,,,2_80_1.25_50_16.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_100_1.75_150_4.csv,0.23009135497770786,0.03322343504258426,No,,,,,,,2_80_1.25_50_18.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_100_1.75_125_4.csv,0.23009133464886125,0.03322346881651415,No,,,,,,,2_80_1.25_50_20.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_20_2_100_10.csv,0.23344544168914516,-0.05555233341941134,No,,,,,,,2_80_1.25_75_14.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_20_2_100_12.csv,0.23344544168914516,-0.017346983805441047,No,,,,,,,2_80_1.25_75_16.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_20_2_100_14.csv,0.23344544168914516,-0.017346983805441047,No,,,,,,,2_80_1.25_75_18.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_20_2_100_16.csv,0.23344544168914516,-0.017346983805441047,No,,,,,,,2_80_1.25_75_20.csv,0.3412567624377694,0.07415339890100632,No,,,,,,
,,,,,2_20_2_100_18.csv,0.23344544168914516,-0.017346983805441047,No,,,,,,,2_80_1.25_125_14.csv,0.3412567563618306,0.07415341445023424,No,,,,,,
,,,,,2_20_2_100_20.csv,0.23344544168914516,-0.017346983805441047,No,,,,,,,2_80_1.25_125_16.csv,0.3412567563618306,0.07415341445023424,No,,,,,,
,,,,,2_100_1_100_4.csv,0.22984500115287881,-0.05062231897082754,No,,,,,,,2_80_1.25_125_18.csv,0.3412567563618306,0.07415341445023424,No,,,,,,
,,,,,2_100_1_50_4.csv,0.22984500115287881,-0.05062231897082754,No,,,,,,,2_80_1.25_125_20.csv,0.3412567563618306,0.07415341445023424,No,,,,,,
,,,,,2_100_1_75_4.csv,0.22984500115287881,-0.05062231897082754,No,,,,,,,2_80_1.25_200_10.csv,0.34125675740475536,0.011278325067274086,No,,,,,,
,,,,,1_100_0.75_150_4.csv,0.23278220959217286,-0.027933672551636687,No,,,,,,,2_80_1.25_175_10.csv,0.34125676141907674,0.0271023117499569,No,,,,,,
,,,,,1_100_0.75_150_6.csv,0.23278220959217286,0.020404046573218648,No,,,,,,,2_80_1.25_225_10.csv,0.341256732297186,0.03277606891920332,No,,,,,,
,,,,,1_100_0.75_150_8.csv,0.23278220959217286,0.020404046573218648,No,,,,,,,2_80_1.25_225_12.csv,0.3412567518757731,0.0327760934765411,No,,,,,,
,,,,,3_100_0.75_150_4.csv,0.23278220959217286,-0.027933672551636687,No,,,,,,,2_80_1.25_150_14.csv,0.3412567354943118,0.05668284481173445,No,,,,,,
,,,,,3_100_0.75_150_6.csv,0.23278220959217286,0.020404046573218648,No,,,,,,,2_80_1.25_150_16.csv,0.3412567354943118,0.05668284481173445,No,,,,,,
,,,,,3_100_0.75_150_8.csv,0.23278220959217286,0.020404046573218648,No,,,,,,,2_80_1.25_150_18.csv,0.3412567354943118,0.05668284481173445,No,,,,,,
,,,,,1_100_0.75_125_4.csv,0.23278219320856572,-0.03663055813670457,No,,,,,,,2_80_1.25_150_20.csv,0.3412567354943118,0.05668284481173445,No,,,,,,
,,,,,1_100_0.75_125_6.csv,0.23278219320856572,0.009263975454122955,No,,,,,,,2_80_1.25_175_12.csv,0.34125672136234564,0.027102309796055435,No,,,,,,
,,,,,1_100_0.75_125_8.csv,0.23278219320856572,0.009263975454122955,No,,,,,,,2_80_1.25_100_12.csv,0.34125671378672195,0.07415339830438251,No,,,,,,
,,,,,3_100_0.75_125_4.csv,0.23278219320856572,-0.03663055813670457,No,,,,,,,2_80_1.25_50_12.csv,0.34125671378672195,0.07415339830438251,No,,,,,,
,,,,,3_100_0.75_125_6.csv,0.23278219320856572,0.009263975454122955,No,,,,,,,2_80_1.25_75_12.csv,0.34125671378672195,0.07415339830438251,No,,,,,,
,,,,,3_100_0.75_125_8.csv,0.23278219320856572,0.009263975454122955,No,,,,,,,2_80_1.25_100_10.csv,0.34125670052665147,0.07415343669000303,No,,,,,,
,,,,,1_100_0.75_125_10.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_50_10.csv,0.34125670052665147,0.07415343669000303,No,,,,,,
,,,,,1_100_0.75_125_12.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_75_10.csv,0.34125670052665147,0.07415343669000303,No,,,,,,
,,,,,1_100_0.75_125_14.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_200_12.csv,0.3412567278634616,0.011278360299301071,No,,,,,,
,,,,,1_100_0.75_125_16.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_175_14.csv,0.3412567131776764,0.02710230170420861,No,,,,,,
,,,,,1_100_0.75_125_18.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_175_16.csv,0.3412567131776764,0.02710230170420861,No,,,,,,
,,,,,1_100_0.75_125_20.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_175_18.csv,0.3412567131776764,0.02710230170420861,No,,,,,,
,,,,,3_100_0.75_125_10.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_175_20.csv,0.3412567131776764,0.02710230170420861,No,,,,,,
,,,,,3_100_0.75_125_12.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_200_14.csv,0.3412566850688052,0.011278361158492959,No,,,,,,
,,,,,3_100_0.75_125_14.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_200_16.csv,0.3412566850688052,0.011278361158492959,No,,,,,,
,,,,,3_100_0.75_125_16.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_200_18.csv,0.3412566850688052,0.011278361158492959,No,,,,,,
,,,,,3_100_0.75_125_18.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_80_1.25_200_20.csv,0.3412566850688052,0.011278361158492959,No,,,,,,
,,,,,3_100_0.75_125_20.csv,0.23278217464973988,0.009263986104132104,No,,,,,,,2_40_1_50_4.csv,0.33429455180409395,0.06634444004269774,No,,,,,,
,,,,,1_100_0.75_150_10.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_1_75_4.csv,0.3342945008825883,0.058477358242705016,No,,,,,,
,,,,,1_100_0.75_150_12.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_225_6.csv,0.3337177969221343,-0.011746183068908018,No,,,,,,
,,,,,1_100_0.75_150_14.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_225_10.csv,0.3337177942784002,-0.011746194666216812,No,,,,,,
,,,,,1_100_0.75_150_16.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_225_12.csv,0.3337177942784002,-0.011746194666216812,No,,,,,,
,,,,,1_100_0.75_150_18.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_225_14.csv,0.3337177942784002,-0.011746194666216812,No,,,,,,
,,,,,1_100_0.75_150_20.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_225_16.csv,0.3337177942784002,-0.011746194666216812,No,,,,,,
,,,,,3_100_0.75_150_10.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_225_18.csv,0.3337177942784002,-0.011746194666216812,No,,,,,,
,,,,,3_100_0.75_150_12.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_225_20.csv,0.3337177942784002,-0.011746194666216812,No,,,,,,
,,,,,3_100_0.75_150_14.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_225_8.csv,0.3337177942784002,-0.011746194666216812,No,,,,,,
,,,,,3_100_0.75_150_16.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_200_6.csv,0.33371778878162517,-0.01986470244811985,No,,,,,,
,,,,,3_100_0.75_150_18.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_200_10.csv,0.3337177875162,-0.019864733780703026,No,,,,,,
,,,,,3_100_0.75_150_20.csv,0.23278215203523966,0.020404034700359557,No,,,,,,,2_40_0.75_200_12.csv,0.3337177875162,-0.019864733780703026,No,,,,,,
,,,,,2_100_1.25_200_6.csv,0.22901485854806403,0.003136782703744763,No,,,,,,,2_40_0.75_200_14.csv,0.3337177875162,-0.019864733780703026,No,,,,,,
,,,,,2_100_1_100_6.csv,0.22859289479926778,-0.06293335879309998,No,,,,,,,2_40_0.75_200_16.csv,0.3337177875162,-0.019864733780703026,No,,,,,,
,,,,,2_100_1_50_6.csv,0.22859289479926778,-0.06293335879309998,No,,,,,,,2_40_0.75_200_18.csv,0.3337177875162,-0.019864733780703026,No,,,,,,
,,,,,2_100_1_75_6.csv,0.22859289479926778,-0.06293335879309998,No,,,,,,,2_40_0.75_200_20.csv,0.3337177875162,-0.019864733780703026,No,,,,,,
,,,,,2_120_1_50_6.csv,0.22827453434695566,-0.018866057066155822,No,,,,,,,2_40_0.75_200_8.csv,0.3337177875162,-0.019864733780703026,No,,,,,,
