Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7
3_20_1_150_16.csv,0.19601932824999999,0.09600108345074893,1535905.0,-515232.0,2.9809969101298055,Yes,3_120_1_100_4.csv,0.2605099116419479,0.03111348365232041,1802358.719,-1208135.625,1.49185131346491,No,2_80_2_200_10.csv,0.10003509889947995,-0.013775872850772825,460340.56200000003,-1222630.781,0.37651641783751233,No,,,,,,,,2_120_1.5_175_18.csv,0.26854926167239307,0.043075299548189214,1789776.344,-1228995.75,1.4562917276158196,No,,,,,,,,,,,,,,
3_20_1_150_18.csv,0.19601932824999999,0.09600108345074893,1535905.0,-515232.0,2.9809969101298055,Yes,3_120_1_125_4.csv,0.2605099116419479,0.03111348365232041,1802358.719,-1208135.625,1.49185131346491,No,2_80_2_175_10.csv,0.100035091603072,-0.013775869270121307,597463.25,-1586818.562,0.3765164236842347,No,,,,,,,,2_120_1.5_175_20.csv,0.26854926167239307,0.043075299548189214,1789776.344,-1228995.75,1.4562917276158196,No,,,,,,,,,,,,,,
3_20_1_150_20.csv,0.19601932824999999,0.09600108345074893,1535905.0,-515232.0,2.9809969101298055,Yes,3_120_1_50_4.csv,0.2605099116419479,-0.016293257392449304,1263914.969,-1004397.0,1.2583818639442372,No,2_80_2_100_10.csv,0.10003508474565145,-0.013775855913333471,553564.25,-1470225.687,0.37651651368542577,No,,,,,,,,2_40_1.25_150_6.csv,0.2504810801731288,-0.04694277310043514,1980876.0,-3452197.25,0.5738015114866336,No,,,,,,,,,,,,,,
3_20_1_150_4.csv,0.19601932824999999,0.09600108345074893,1535905.0,-515232.0,2.9809969101298055,Yes,3_120_1_75_4.csv,0.2605099116419479,0.03111348365232041,1802358.719,-1208135.625,1.49185131346491,No,2_80_2_150_10.csv,0.10003508473340686,-0.013775870271187016,695048.0,-1845996.5,0.3765164235143458,No,,,,,,,,2_40_1.25_175_6.csv,0.25048106152036653,-0.020622443103663686,2070932.625,-2356699.25,0.8787428540149957,No,,,,,,,,,,,,,,
3_20_1_150_6.csv,0.19601932824999999,0.09600108345074893,1535905.0,-515232.0,2.9809969101298055,Yes,2_80_1.25_100_12.csv,0.2601404219538297,0.09561877018851883,1488916.125,-610193.5,2.4400720836914847,Yes,2_80_2_50_10.csv,0.10003506315709397,-0.013775880289219555,585915.0,-1556147.875,0.37651627420048367,No,,,,,,,,2_60_1.75_225_14.csv,0.26823846722848266,-0.001495769619727444,2803704.5,-2284699.25,1.2271656761825436,No,,,,,,,,,,,,,,
3_20_1_150_8.csv,0.19601932824999999,0.09600108345074893,1535905.0,-515232.0,2.9809969101298055,Yes,2_80_1.25_100_14.csv,0.2601404219538297,0.09561877018851883,1488916.125,-610193.5,2.4400720836914847,Yes,2_80_2_75_10.csv,0.10003506315709397,-0.013775880289219555,585915.0,-1556147.875,0.37651627420048367,No,,,,,,,,2_100_1_100_4.csv,0.2678879149777766,0.09125033490790334,10965566.0,-5369407.0,2.042230361751307,Yes,,,,,,,,,,,,,,
2_40_1_100_10.csv,0.19532500000000003,0.21395119116157335,2395089.5,-892057.5,2.6849048407753986,Yes,2_80_1.25_50_12.csv,0.2601404219538297,0.09561877018851883,1488916.125,-610193.5,2.4400720836914847,Yes,,,,,,,,,,,,,,,2_100_1_50_4.csv,0.2678879149777766,0.09125033490790334,10965566.0,-5369407.0,2.042230361751307,Yes,,,,,,,,,,,,,,
2_40_1_100_12.csv,0.19532500000000003,0.21395119116157335,2395089.5,-892057.5,2.6849048407753986,Yes,2_80_1.25_50_14.csv,0.2601404219538297,0.09561877018851883,1488916.125,-610193.5,2.4400720836914847,Yes,,,,,,,,,,,,,,,2_100_1_75_4.csv,0.2678879149777766,0.09125033490790334,10965566.0,-5369407.0,2.042230361751307,Yes,,,,,,,,,,,,,,
2_40_1_100_14.csv,0.19532500000000003,0.21395119116157335,2395089.5,-892057.5,2.6849048407753986,Yes,2_80_1.25_75_12.csv,0.2601404219538297,0.09561877018851883,1488916.125,-610193.5,2.4400720836914847,Yes,,,,,,,,,,,,,,,2_100_1_225_4.csv,0.26788781677810325,0.0927721915159729,6708186.5,-2928273.0,2.2908337098351144,Yes,,,,,,,,,,,,,,
2_40_1_100_16.csv,0.19532500000000003,0.21395119116157335,2395089.5,-892057.5,2.6849048407753986,Yes,2_80_1.25_75_14.csv,0.2601404219538297,0.09561877018851883,1488916.125,-610193.5,2.4400720836914847,Yes,,,,,,,,,,,,,,,2_100_1_125_4.csv,0.26788778774844535,0.09125029500928515,9951406.0,-4872815.5,2.0422291794138316,Yes,,,,,,,,,,,,,,
2_40_1_100_18.csv,0.19532500000000003,0.21395119116157335,2395089.5,-892057.5,2.6849048407753986,Yes,2_80_1.25_125_12.csv,0.2601404154673042,0.09561877279622635,1665213.0080000001,-682444.25,2.440071856419041,Yes,,,,,,,,,,,,,,,2_40_0.75_100_10.csv,0.24879524079586507,-0.028452848560812698,2973182.75,-2725976.0,1.0906855929766073,No,,,,,,,,,,,,,,
2_40_1_100_20.csv,0.19532500000000003,0.21395119116157335,2395089.5,-892057.5,2.6849048407753986,Yes,2_80_1.25_125_14.csv,0.2601404154673042,0.09561877279622635,1665213.0080000001,-682444.25,2.440071856419041,Yes,,,,,,,,,,,,,,,2_40_0.75_100_12.csv,0.24879524079586507,-0.028452848560812698,2973182.75,-2725976.0,1.0906855929766073,No,,,,,,,,,,,,,,
2_40_1_100_8.csv,0.19532500000000003,0.21395119116157335,2395089.5,-892057.5,2.6849048407753986,Yes,2_80_1.25_100_16.csv,0.2601404056054066,0.09561877496844562,1575649.1719999998,-645738.875,2.440071727135833,Yes,,,,,,,,,,,,,,,2_40_0.75_100_14.csv,0.24879524079586507,-0.028452848560812698,2973182.75,-2725976.0,1.0906855929766073,No,,,,,,,,,,,,,,
2_20_1_175_10.csv,0.19518918750000003,0.10231222628884437,1577354.625,-798614.5,1.9751139316904465,Yes,2_80_1.25_100_18.csv,0.2601404056054066,0.09561877496844562,1575649.1719999998,-645738.875,2.440071727135833,Yes,,,,,,,,,,,,,,,2_40_0.75_100_16.csv,0.24879524079586507,-0.028452848560812698,2973182.75,-2725976.0,1.0906855929766073,No,,,,,,,,,,,,,,
2_20_1_175_12.csv,0.19518918750000003,0.10231222628884437,1577354.625,-798614.5,1.9751139316904465,Yes,2_80_1.25_100_20.csv,0.2601404056054066,0.09561877496844562,1575649.1719999998,-645738.875,2.440071727135833,Yes,,,,,,,,,,,,,,,2_40_0.75_100_18.csv,0.24879524079586507,-0.028452848560812698,2973182.75,-2725976.0,1.0906855929766073,No,,,,,,,,,,,,,,
2_20_1_175_14.csv,0.19518918750000003,0.10231222628884437,1577354.625,-798614.5,1.9751139316904465,Yes,2_80_1.25_50_16.csv,0.2601404056054066,0.09561877496844562,1575649.1719999998,-645738.875,2.440071727135833,Yes,,,,,,,,,,,,,,,2_40_0.75_100_20.csv,0.24879524079586507,-0.028452848560812698,2973182.75,-2725976.0,1.0906855929766073,No,,,,,,,,,,,,,,
2_20_1_175_16.csv,0.19518918750000003,0.10231222628884437,1577354.625,-798614.5,1.9751139316904465,Yes,2_80_1.25_50_18.csv,0.2601404056054066,0.09561877496844562,1575649.1719999998,-645738.875,2.440071727135833,Yes,,,,,,,,,,,,,,,2_120_1_200_6.csv,0.2666882713778456,0.02622568344489945,2122015.437,-1863192.625,1.1389136091068415,No,,,,,,,,,,,,,,
2_20_1_175_18.csv,0.19518918750000003,0.10231222628884437,1577354.625,-798614.5,1.9751139316904465,Yes,2_80_1.25_50_20.csv,0.2601404056054066,0.09561877496844562,1575649.1719999998,-645738.875,2.440071727135833,Yes,,,,,,,,,,,,,,,2_120_1_225_6.csv,0.26668827339381107,-0.020128947213317427,1775738.875,-2420663.375,0.7335753055709368,No,,,,,,,,,,,,,,
2_20_1_175_20.csv,0.19518918750000003,0.10231222628884437,1577354.625,-798614.5,1.9751139316904465,Yes,2_80_1.25_75_16.csv,0.2601404056054066,0.09561877496844562,1575649.1719999998,-645738.875,2.440071727135833,Yes,,,,,,,,,,,,,,,2_120_1_150_6.csv,0.2666882708236608,0.02622565920253122,3966539.25,-3482740.25,1.138913316891778,No,,,,,,,,,,,,,,
2_20_1_175_6.csv,0.19518918750000003,0.10231222628884437,1577354.625,-798614.5,1.9751139316904465,Yes,2_80_1.25_75_18.csv,0.2601404056054066,0.09561877496844562,1575649.1719999998,-645738.875,2.440071727135833,Yes,,,,,,,,,,,,,,,2_120_1_100_6.csv,0.266688197969583,0.026225647531669824,4090493.0,-3591575.5,1.1389132707916065,No,,,,,,,,,,,,,,
2_20_1_175_8.csv,0.19518918750000003,0.10231222628884437,1577354.625,-798614.5,1.9751139316904465,Yes,2_80_1.25_75_20.csv,0.2601404056054066,0.09561877496844562,1575649.1719999998,-645738.875,2.440071727135833,Yes,,,,,,,,,,,,,,,2_120_1_125_6.csv,0.266688197969583,0.026225647531669824,4090493.0,-3591575.5,1.1389132707916065,No,,,,,,,,,,,,,,
2_120_2_100_12.csv,0.19428740625,0.14347689560861956,1872665.625,-809342.625,2.3138106991461127,Yes,2_80_1.25_125_16.csv,0.260140391224335,0.09561876802204075,1519708.8590000002,-622813.125,2.4400719862799938,Yes,,,,,,,,,,,,,,,2_120_1_50_6.csv,0.266688197969583,0.04766533169278009,4655334.0,-3591575.5,1.2961815782516615,No,,,,,,,,,,,,,,
2_120_2_125_12.csv,0.19428740625,0.14347689560861956,1872665.625,-809342.625,2.3138106991461127,Yes,2_80_1.25_125_18.csv,0.260140391224335,0.09561876802204075,1519708.8590000002,-622813.125,2.4400719862799938,Yes,,,,,,,,,,,,,,,2_120_1_75_6.csv,0.266688197969583,0.026225647531669824,4090493.0,-3591575.5,1.1389132707916065,No,,,,,,,,,,,,,,
2_120_2_50_12.csv,0.19428740625,0.14347689560861956,1872665.625,-809342.625,2.3138106991461127,Yes,2_80_1.25_125_20.csv,0.260140391224335,0.09561876802204075,1519708.8590000002,-622813.125,2.4400719862799938,Yes,,,,,,,,,,,,,,,2_60_1.25_150_6.csv,0.26602454150256427,0.013043550117457923,3666850.5,-3147756.5,1.16490919802723,No,,,,,,,,,,,,,,
2_120_2_75_12.csv,0.19428740625,0.14347689560861956,1872665.625,-809342.625,2.3138106991461127,Yes,2_80_0.75_100_6.csv,0.25911729687761886,0.12547609266567877,2411468.406,-950557.5,2.5368990366179847,Yes,,,,,,,,,,,,,,,2_60_1.25_175_6.csv,0.266024483610733,0.01304352350659679,2713984.125,-2329783.25,1.1649084201287823,No,,,,,,,,,,,,,,
2_20_1_100_10.csv,0.19408204699999998,0.1137436161739854,1654363.75,-835279.5,1.9806109811147048,Yes,2_80_0.75_50_6.csv,0.25911729687761886,0.12547609266567877,2411468.406,-950557.5,2.5368990366179847,Yes,,,,,,,,,,,,,,,2_60_1.75_175_6.csv,0.2654025717544043,0.021869859173564352,3296527.5,-1457211.5,2.2622162259905307,Yes,,,,,,,,,,,,,,
2_20_1_100_12.csv,0.19408204699999998,0.1137436161739854,1654363.75,-835279.5,1.9806109811147048,Yes,2_80_0.75_75_6.csv,0.25911729687761886,0.12547609266567877,2411468.406,-950557.5,2.5368990366179847,Yes,,,,,,,,,,,,,,,2_60_1.75_75_12.csv,0.2652042053438179,-0.017492050531612735,2356831.0,-2573239.75,0.9159002770729,No,,,,,,,,,,,,,,
2_20_1_100_14.csv,0.19408204699999998,0.1137436161739854,1654363.75,-835279.5,1.9806109811147048,Yes,2_80_0.75_100_8.csv,0.2591172772190497,0.1254761061637346,2138472.145,-842947.25,2.536899129809131,Yes,,,,,,,,,,,,,,,2_60_1.75_50_12.csv,0.26520419790544886,-0.01749204768523162,2483372.125,-2711401.0,0.9158999812274171,No,,,,,,,,,,,,,,
2_20_1_100_16.csv,0.19408204699999998,0.1137436161739854,1654363.75,-835279.5,1.9806109811147048,Yes,2_80_0.75_50_8.csv,0.2591172772190497,0.1254761061637346,2138472.145,-842947.25,2.536899129809131,Yes,,,,,,,,,,,,,,,2_60_1.25_125_6.csv,0.2650704005609621,-0.002850383587457261,3111692.75,-2895324.0,1.0747304101371729,No,,,,,,,,,,,,,,
2_20_1_100_18.csv,0.19408204699999998,0.1137436161739854,1654363.75,-835279.5,1.9806109811147048,Yes,2_80_0.75_75_8.csv,0.2591172772190497,0.1254761061637346,2138472.145,-842947.25,2.536899129809131,Yes,,,,,,,,,,,,,,,2_20_0.75_125_6.csv,0.26354394792605124,-0.00609685891445933,1668416.0,-976111.875,1.7092466987966928,Yes,,,,,,,,,,,,,,
2_20_1_100_20.csv,0.19408204699999998,0.1137436161739854,1654363.75,-835279.5,1.9806109811147048,Yes,2_80_0.75_100_10.csv,0.25911726245946154,0.12547610306753587,2082685.846,-820957.375,2.5368988810168127,Yes,,,,,,,,,,,,,,,2_40_1.25_100_6.csv,0.24517314358389225,-0.0317729127115133,1900342.25,-2650335.5,0.7170195056437194,No,,,,,,,,,,,,,,
2_20_1_100_6.csv,0.19408204699999998,0.1137436161739854,1654363.75,-835279.5,1.9806109811147048,Yes,2_80_0.75_50_10.csv,0.25911726245946154,0.12547610306753587,2082685.846,-820957.375,2.5368988810168127,Yes,,,,,,,,,,,,,,,2_120_1_100_18.csv,0.26252176856507853,0.014747410097512948,2300539.5,-2507103.75,0.9176084156868258,No,,,,,,,,,,,,,,
2_20_1_100_8.csv,0.19408204699999998,0.1137436161739854,1654363.75,-835279.5,1.9806109811147048,Yes,2_80_0.75_75_10.csv,0.25911726245946154,0.12547610306753587,2082685.846,-820957.375,2.5368988810168127,Yes,,,,,,,,,,,,,,,2_120_1_100_20.csv,0.26252176856507853,0.014747410097512948,2300539.5,-2507103.75,0.9176084156868258,No,,,,,,,,,,,,,,
1_80_0.75_125_10.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_80_0.75_100_12.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_125_18.csv,0.26252176856507853,0.014747410097512948,2300539.5,-2507103.75,0.9176084156868258,No,,,,,,,,,,,,,,
1_80_0.75_125_12.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_80_0.75_100_14.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_125_20.csv,0.26252176856507853,0.014747410097512948,2300539.5,-2507103.75,0.9176084156868258,No,,,,,,,,,,,,,,
1_80_0.75_125_14.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_80_0.75_100_16.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_50_18.csv,0.26252176856507853,0.014747410097512948,2300539.5,-2507103.75,0.9176084156868258,No,,,,,,,,,,,,,,
1_80_0.75_125_16.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_80_0.75_100_18.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_50_20.csv,0.26252176856507853,0.014747410097512948,2300539.5,-2507103.75,0.9176084156868258,No,,,,,,,,,,,,,,
1_80_0.75_125_18.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_80_0.75_100_20.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_75_18.csv,0.26252176856507853,0.014747410097512948,2300539.5,-2507103.75,0.9176084156868258,No,,,,,,,,,,,,,,
1_80_0.75_125_20.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_80_0.75_50_12.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_75_20.csv,0.26252176856507853,0.014747410097512948,2300539.5,-2507103.75,0.9176084156868258,No,,,,,,,,,,,,,,
1_80_0.75_125_6.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_80_0.75_50_14.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_200_18.csv,0.2625217496616403,0.014747403432033346,1193444.937,-1300604.125,0.9176081438308524,No,,,,,,,,,,,,,,
1_80_0.75_125_8.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_80_0.75_50_16.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_200_20.csv,0.2625217496616403,0.014747403432033346,1193444.937,-1300604.125,0.9176081438308524,No,,,,,,,,,,,,,,
1_80_0.75_150_10.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,2_80_0.75_50_18.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_225_18.csv,0.2625217222364216,-0.018328176840021596,1093996.344,-1672617.562,0.6540624520837119,No,,,,,,,,,,,,,,
1_80_0.75_150_12.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,2_80_0.75_50_20.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_225_20.csv,0.2625217222364216,-0.018328176840021596,1093996.344,-1672617.562,0.6540624520837119,No,,,,,,,,,,,,,,
1_80_0.75_150_14.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,2_80_0.75_75_12.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_175_18.csv,0.2625216707306015,0.01474740338282094,1148862.344,-1252018.562,0.9176080761652479,No,,,,,,,,,,,,,,
1_80_0.75_150_16.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,2_80_0.75_75_14.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_175_20.csv,0.2625216707306015,0.01474740338282094,1148862.344,-1252018.562,0.9176080761652479,No,,,,,,,,,,,,,,
1_80_0.75_150_18.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,2_80_0.75_75_16.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_150_18.csv,0.2625216737427917,0.01474740781855911,2230825.625,-2431131.125,0.9176081051572239,No,,,,,,,,,,,,,,
1_80_0.75_150_20.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,2_80_0.75_75_18.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_120_1_150_20.csv,0.2625216737427917,0.01474740781855911,2230825.625,-2431131.125,0.9176081051572239,No,,,,,,,,,,,,,,
1_80_0.75_150_6.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,2_80_0.75_75_20.csv,0.2591172271310838,0.12547612436842343,2204007.414,-868780.187,2.536898800156454,Yes,,,,,,,,,,,,,,,2_40_1.25_200_6.csv,0.24461282068311935,-0.031227922552481087,1867758.875,-2578416.0,0.7243822854806983,No,,,,,,,,,,,,,,
1_80_0.75_150_8.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,2_60_2_100_6.csv,0.2575477530138204,0.08755599790612034,1971829.094,-597216.0,3.301701719310936,Yes,,,,,,,,,,,,,,,2_60_1.75_125_6.csv,0.2619084022730327,-0.0032975104589603333,3203316.25,-2045537.5,1.566002212132508,Yes,,,,,,,,,,,,,,
3_80_0.75_125_10.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_60_2_125_6.csv,0.2575477494940311,0.08755601977042232,2239844.906,-678391.0,3.301701977178353,Yes,,,,,,,,,,,,,,,2_60_1.75_150_6.csv,0.26190826933045763,-0.0032975082522874273,2871358.125,-1833560.0,1.5660017261502215,Yes,,,,,,,,,,,,,,
3_80_0.75_125_12.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_60_1.25_150_10.csv,0.25704163861167156,0.006477987453526968,1563914.844,-885600.75,1.7659366751891301,Yes,,,,,,,,,,,,,,,2_80_2_125_16.csv,0.2618254909585,0.015419776847833137,3207958.125,-2053420.0,1.5622513294893396,Yes,,,,,,,,,,,,,,
3_80_0.75_125_14.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_60_1.25_150_12.csv,0.2570416449438577,0.00647796643201741,1427216.875,-808192.5,1.765936797235807,Yes,,,,,,,,,,,,,,,2_80_2_200_16.csv,0.2618254568273751,0.015419762972281644,2403154.375,-1538264.25,1.5622506828719447,Yes,,,,,,,,,,,,,,
3_80_0.75_125_16.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_60_1.25_150_14.csv,0.2570416449438577,0.00647796643201741,1427216.875,-808192.5,1.765936797235807,Yes,,,,,,,,,,,,,,,2_80_2_175_16.csv,0.26182544367607763,0.015419758050954382,3118987.375,-1996471.25,1.562250082489292,Yes,,,,,,,,,,,,,,
3_80_0.75_125_18.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_60_1.25_150_16.csv,0.2570416449438577,0.00647796643201741,1427216.875,-808192.5,1.765936797235807,Yes,,,,,,,,,,,,,,,2_80_2_150_16.csv,0.26182540972130386,0.015419753110799971,3628417.375,-2322558.25,1.5622503224623108,Yes,,,,,,,,,,,,,,
3_80_0.75_125_20.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_60_1.25_150_18.csv,0.2570416449438577,0.00647796643201741,1427216.875,-808192.5,1.765936797235807,Yes,,,,,,,,,,,,,,,2_60_1.75_100_4.csv,0.26168734908283575,0.016431594634184372,3246008.25,-1355233.0,2.3951661817562,Yes,,,,,,,,,,,,,,
3_80_0.75_125_6.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,2_60_1.25_150_20.csv,0.2570416449438577,0.00647796643201741,1427216.875,-808192.5,1.765936797235807,Yes,,,,,,,,,,,,,,,2_80_0.75_150_4.csv,0.26150223594803174,0.01582519983249335,3440955.5,-3428211.0,1.0037175366393725,No,,,,,,,,,,,,,,
3_80_0.75_125_8.csv,0.19224428125,0.11501420639648369,1652612.625,-629630.875,2.624732506962909,Yes,1_100_1_125_10.csv,0.255852589873406,0.01058571723348778,1826258.875,-1029759.0,1.7734818292435415,Yes,,,,,,,,,,,,,,,2_60_1_100_4.csv,0.2612309567899947,-0.014472975700463343,3109149.0,-3276480.25,0.9489295716035523,No,,,,,,,,,,,,,,
3_80_0.75_150_10.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,1_100_1_125_12.csv,0.255852589873406,0.01058571723348778,1826258.875,-1029759.0,1.7734818292435415,Yes,,,,,,,,,,,,,,,2_120_1.75_175_16.csv,0.2611703023450729,0.024350457326612236,3101121.875,-2620313.0,1.1834929166859074,No,,,,,,,,,,,,,,
3_80_0.75_150_12.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,1_100_1_125_14.csv,0.255852589873406,0.01058571723348778,1826258.875,-1029759.0,1.7734818292435415,Yes,,,,,,,,,,,,,,,2_120_1.75_175_18.csv,0.26117024482627615,0.024350455202303334,2620845.25,-2214500.25,1.183492867070121,No,,,,,,,,,,,,,,
3_80_0.75_150_14.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,1_100_1_125_16.csv,0.255852589873406,0.01058571723348778,1826258.875,-1029759.0,1.7734818292435415,Yes,,,,,,,,,,,,,,,2_120_1.75_125_18.csv,0.2611702520249433,0.024350453145414605,2915496.5,-2463467.75,1.183492862855623,No,,,,,,,,,,,,,,
3_80_0.75_150_16.csv,0.19224428125,0.13064729717252255,1766220.625,-615015.0,2.871833410567222,Yes,1_100_1_125_18.csv,0.255852589873406,0.01058571723348778,1826258.875,-1029759.0,1.7734818292435415,Yes,,,,,,,,,,,,,,,2_120_1.75_200_16.csv,0.26117023690279495,0.024350454907112365,2068352.937,-1747668.5,1.1834927144364047,No,,,,,,,,,,,,,,
