Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,Pass3,Para4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
2_100_1.5_75_12.csv,0.352172594,0.16109599837075234,5.0,7.0,0.0704345188,0.02301371405296462,0.3267391393460421,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_12.csv,0.43407523479215665,0.023976239017101077,21,17,0.020670249275816982,0.0014103670010059458,0.06823173645302842,No,,,,,,,,,,,
2_100_1.5_75_14.csv,0.352172594,0.16109599837075234,5.0,7.0,0.0704345188,0.02301371405296462,0.3267391393460421,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_14.csv,0.43407523479215665,0.023976239017101077,21,17,0.020670249275816982,0.0014103670010059458,0.06823173645302842,No,,,,,,,,,,,
2_100_1.5_75_16.csv,0.352172594,0.16109599837075234,5.0,7.0,0.0704345188,0.02301371405296462,0.3267391393460421,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_16.csv,0.43407523479215665,0.023976239017101077,21,17,0.020670249275816982,0.0014103670010059458,0.06823173645302842,No,,,,,,,,,,,
2_100_1.5_75_18.csv,0.352172594,0.16109599837075234,5.0,7.0,0.0704345188,0.02301371405296462,0.3267391393460421,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_18.csv,0.43407523479215665,0.023976239017101077,21,17,0.020670249275816982,0.0014103670010059458,0.06823173645302842,No,,,,,,,,,,,
2_100_1.5_75_20.csv,0.352172594,0.16109599837075234,5.0,7.0,0.0704345188,0.02301371405296462,0.3267391393460421,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_20.csv,0.43407523479215665,0.023976239017101077,21,17,0.020670249275816982,0.0014103670010059458,0.06823173645302842,No,,,,,,,,,,,
2_120_1.5_150_4.csv,0.351953656,-0.0018419869563931265,5.0,9.0,0.0703907312,-0.00020466521737701405,-0.002907559189795915,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_4.csv,0.43407523479215665,0.023976239017101077,21,17,0.020670249275816982,0.0014103670010059458,0.06823173645302842,No,,,,,,,,,,,
2_20_1.25_175_4.csv,0.35192406299999995,0.0739375152315785,15.0,18.0,0.023461604199999996,0.0041076397350876944,0.17507923584729534,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_6.csv,0.43407523479215665,0.023976239017101077,21,17,0.020670249275816982,0.0014103670010059458,0.06823173645302842,No,,,,,,,,,,,
2_60_1.25_75_6.csv,0.3514065,0.058395271888954214,11.0,10.0,0.031946045454545456,0.005839527188895422,0.1827934289145182,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_8.csv,0.43407523479215665,0.023976239017101077,21,17,0.020670249275816982,0.0014103670010059458,0.06823173645302842,No,,,,,,,,,,,
2_20_2_100_6.csv,0.351240469,0.19890831807228826,11.0,14.0,0.03193095172727273,0.014207737005163448,0.44495188012289644,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_10.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_60_1.75_125_8.csv,0.350548906,0.10053433192740671,7.0,9.0,0.050078415142857144,0.011170481325267413,0.22305980118184107,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_12.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_80_1.75_50_6.csv,0.349968344,0.3073976014655348,10.0,8.0,0.034996834399999996,0.03842470018319185,1.097947881343001,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_14.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_80_1.75_75_6.csv,0.349968344,0.3073976014655348,10.0,8.0,0.034996834399999996,0.03842470018319185,1.097947881343001,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_16.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_40_1.75_100_10.csv,0.348163406,0.07755794404050156,8.0,10.0,0.04352042575,0.007755794404050156,0.1782104441855134,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_18.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_60_1.5_150_8.csv,0.34683325,0.20660366678651573,6.0,9.0,0.05780554166666666,0.022955962976279526,0.39712391432389244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_20.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_40_1.75_50_10.csv,0.34628231299999995,0.04783636342699245,10.0,11.0,0.03462823129999999,0.004348760311544768,0.12558424581000097,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_4.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_40_1.75_75_10.csv,0.34628231299999995,0.037529785923882966,10.0,11.0,0.03462823129999999,0.003411798720352997,0.09852650835080329,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_6.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_60_1_100_6.csv,0.345638438,0.026900009674069674,8.0,11.0,0.04320480475,0.002445455424915425,0.056601469189961444,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_8.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_60_1_100_8.csv,0.345638438,0.1859418956342268,8.0,10.0,0.04320480475,0.01859418956342268,0.4303731881446052,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_10.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_100_1.25_150_6.csv,0.344791031,-0.08641064843627738,5.0,10.0,0.06895820620000001,-0.008641064843627737,-0.12530872422298792,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_12.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_100_1.25_150_8.csv,0.344791031,0.12144475181289337,5.0,8.0,0.06895820620000001,0.015180593976611671,0.22014194993099556,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_14.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_60_2_50_6.csv,0.344667094,0.0834027764198415,8.0,10.0,0.04308338675,0.00834027764198415,0.19358454084355728,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_16.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_60_2_75_6.csv,0.344667094,0.0834027764198415,8.0,10.0,0.04308338675,0.00834027764198415,0.19358454084355728,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_18.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_80_0.75_100_10.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_20.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_80_0.75_100_12.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_4.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_80_0.75_100_14.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_6.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_80_0.75_100_16.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_8.csv,0.43407516669139584,0.0006898302229001558,21,14,0.02067024603292361,4.927358735001113e-05,0.0023837929781545925,No,,,,,,,,,,,
2_80_0.75_100_18.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_10.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_100_20.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_12.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_50_10.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_14.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_50_12.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_16.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_50_14.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_18.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_50_16.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_20.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_50_18.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_4.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_50_20.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_6.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_75_10.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_8.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_75_12.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_10.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_75_14.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_12.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_75_16.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_14.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_75_18.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_16.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
2_80_0.75_75_20.csv,0.344102,0.006301977082096448,10.0,12.0,0.0344102,0.0005251647568413707,0.015261892021591582,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_18.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_50_10.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_20.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_50_12.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_4.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_50_14.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_6.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_50_16.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_8.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_50_18.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_10.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_50_20.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_12.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_50_4.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_14.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_50_6.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_16.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_50_8.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_18.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_75_10.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_20.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_75_12.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_4.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_75_14.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_6.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_75_16.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_8.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_75_18.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_10.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_75_20.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_12.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_75_4.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_14.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_75_6.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_16.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
1_80_1.5_75_8.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_18.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
3_80_1.5_50_10.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_20.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
3_80_1.5_50_12.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_4.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
3_80_1.5_50_14.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_6.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
3_80_1.5_50_16.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_8.csv,0.4340752039156344,0.023976219647546152,21,17,0.0206702478055064,0.0014103658616203619,0.06823168618446127,No,,,,,,,,,,,
3_80_1.5_50_18.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_10.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_50_20.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_12.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_50_4.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_14.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_50_6.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_16.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_50_8.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_18.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_75_10.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_20.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_75_12.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_4.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_75_14.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_6.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_75_16.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_8.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_75_18.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_10.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_75_20.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_12.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_75_4.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_14.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_75_6.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_16.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
3_80_1.5_75_8.csv,0.342689969,0.020271596294319225,25.0,28.0,0.01370759876,0.0007239855819399724,0.05281636810472065,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_18.csv,0.4340749774546275,0.003836559754674456,21,15,0.020670237021648927,0.0002557706503116304,0.01237386151130002,No,,,,,,,,,,,
