Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
1_80_0.75_225_12.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_200_10.csv,0.18494402710426855,0.07877630550414605,8413535.827,-7159784.823,1.1751101513515414,No,1_120_1_150_14.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
1_80_0.75_225_14.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_200_12.csv,0.18494402710426855,0.07877630550414605,8413535.827,-7159784.823,1.1751101513515414,No,1_120_1_150_16.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
1_80_0.75_225_16.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_200_14.csv,0.18494402710426855,0.07877630550414605,8413535.827,-7159784.823,1.1751101513515414,No,1_120_1_150_18.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
1_80_0.75_225_18.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_200_16.csv,0.18494402710426855,0.07877630550414605,8413535.827,-7159784.823,1.1751101513515414,No,1_120_1_150_20.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
1_80_0.75_225_20.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_200_18.csv,0.18494402710426855,0.07877630550414605,8413535.827,-7159784.823,1.1751101513515414,No,1_120_1_150_6.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
1_80_0.75_225_4.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_200_20.csv,0.18494402710426855,0.07877630550414605,8413535.827,-7159784.823,1.1751101513515414,No,1_120_1_150_8.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
1_80_0.75_225_6.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_200_8.csv,0.18494401887314843,0.07877630931892765,7885048.17,-6710050.357000001,1.1751101333798826,No,1_120_1_75_10.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
1_80_0.75_225_8.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_100_10.csv,0.18408335020119507,0.14400669237318928,28990131.125,-24103331.5,1.2027437420839522,No,1_120_1_75_12.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
3_80_0.75_225_10.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_100_12.csv,0.18408335020119507,0.14400669237318928,28990131.125,-24103331.5,1.2027437420839522,No,1_120_1_75_14.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
3_80_0.75_225_12.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_100_14.csv,0.18408335020119507,0.14400669237318928,28990131.125,-24103331.5,1.2027437420839522,No,1_120_1_75_16.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
3_80_0.75_225_14.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_100_16.csv,0.18408335020119507,0.14400669237318928,28990131.125,-24103331.5,1.2027437420839522,No,1_120_1_75_18.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
3_80_0.75_225_16.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_100_18.csv,0.18408335020119507,0.14400669237318928,28990131.125,-24103331.5,1.2027437420839522,No,1_120_1_75_20.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
3_80_0.75_225_18.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_100_20.csv,0.18408335020119507,0.14400669237318928,28990131.125,-24103331.5,1.2027437420839522,No,1_120_1_75_6.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
3_80_0.75_225_20.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.5_100_8.csv,0.18408330761736094,0.14400678017696286,27169145.25,-22589304.625,1.2027437630785414,No,1_120_1_75_8.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
3_80_0.75_225_4.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.25_175_10.csv,0.18319141495431482,0.07539454860247527,10387783.949,-8882194.402,1.1695064844179706,No,3_120_1_100_10.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
3_80_0.75_225_6.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.25_175_12.csv,0.18319141495431482,0.07539454860247527,10387783.949,-8882194.402,1.1695064844179706,No,3_120_1_100_12.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
3_80_0.75_225_8.csv,0.23683062499999996,-0.09740119044741241,8354046.596,-8133284.846,1.0271429999293056,No,,,,,,,,,,,,,,,,,2_20_1.25_175_14.csv,0.18319141495431482,0.07539454860247527,10387783.949,-8882194.402,1.1695064844179706,No,3_120_1_100_14.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_60_0.75_125_10.csv,0.23479779699999997,-0.0007066625702990965,13256009.523,-12270037.21,1.0803560980399014,No,,,,,,,,,,,,,,,,,2_20_1.25_175_16.csv,0.18319141495431482,0.07539454860247527,10387783.949,-8882194.402,1.1695064844179706,No,3_120_1_100_16.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_60_0.75_125_12.csv,0.23479779699999997,-0.0007066625702990965,13256009.523,-12270037.21,1.0803560980399014,No,,,,,,,,,,,,,,,,,2_20_1.25_175_18.csv,0.18319141495431482,0.07539454860247527,10387783.949,-8882194.402,1.1695064844179706,No,3_120_1_100_18.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_60_0.75_125_14.csv,0.23479779699999997,-0.0007066625702990965,13256009.523,-12270037.21,1.0803560980399014,No,,,,,,,,,,,,,,,,,2_20_1.25_175_20.csv,0.18319141495431482,0.07539454860247527,10387783.949,-8882194.402,1.1695064844179706,No,3_120_1_100_20.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_60_0.75_125_16.csv,0.23479779699999997,-0.0007066625702990965,13256009.523,-12270037.21,1.0803560980399014,No,,,,,,,,,,,,,,,,,2_20_1.25_175_8.csv,0.18319140031086834,0.07539454764269014,10020928.71,-8568510.585,1.1695064866398832,No,3_120_1_100_6.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_60_0.75_125_18.csv,0.23479779699999997,-0.0007066625702990965,13256009.523,-12270037.21,1.0803560980399014,No,,,,,,,,,,,,,,,,,2_20_1.5_75_6.csv,0.18293565333036418,0.14439441867469233,31128515.75,-25536422.75,1.218984979013946,No,3_120_1_100_8.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_60_0.75_125_20.csv,0.23479779699999997,-0.0007066625702990965,13256009.523,-12270037.21,1.0803560980399014,No,,,,,,,,,,,,,,,,,2_20_1.5_175_8.csv,0.18221330147155013,0.0910729175632176,9596556.186,-8169876.409,1.1746268493643746,No,3_120_1_125_10.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_60_0.75_50_4.csv,0.23408398449999995,-0.03394263833404373,18353644.915,-17634978.227,1.0407523433683452,No,,,,,,,,,,,,,,,,,2_20_1.5_175_10.csv,0.18221329214478382,0.09107295386993668,10239756.703,-8717454.766,1.1746268811095313,No,3_120_1_125_12.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_20_0.75_100_10.csv,0.23394712500000003,0.04002749624382928,12409549.785,-11103126.785,1.1176626211064202,No,,,,,,,,,,,,,,,,,2_20_1.5_175_12.csv,0.18221329214478382,0.09107295386993668,10239756.703,-8717454.766,1.1746268811095313,No,3_120_1_125_14.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_20_0.75_100_12.csv,0.23394712500000003,0.04002749624382928,12409549.785,-11103126.785,1.1176626211064202,No,,,,,,,,,,,,,,,,,2_20_1.5_175_14.csv,0.18221329214478382,0.09107295386993668,10239756.703,-8717454.766,1.1746268811095313,No,3_120_1_125_16.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_20_0.75_100_14.csv,0.23394712500000003,0.04002749624382928,12409549.785,-11103126.785,1.1176626211064202,No,,,,,,,,,,,,,,,,,2_20_1.5_175_16.csv,0.18221329214478382,0.09107295386993668,10239756.703,-8717454.766,1.1746268811095313,No,3_120_1_125_18.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_20_0.75_100_16.csv,0.23394712500000003,0.04002749624382928,12409549.785,-11103126.785,1.1176626211064202,No,,,,,,,,,,,,,,,,,2_20_1.5_175_18.csv,0.18221329214478382,0.09107295386993668,10239756.703,-8717454.766,1.1746268811095313,No,3_120_1_125_20.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_20_0.75_100_18.csv,0.23394712500000003,0.04002749624382928,12409549.785,-11103126.785,1.1176626211064202,No,,,,,,,,,,,,,,,,,2_20_1.5_175_20.csv,0.18221329214478382,0.09107295386993668,10239756.703,-8717454.766,1.1746268811095313,No,3_120_1_125_6.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_20_0.75_100_20.csv,0.23394712500000003,0.04002749624382928,12409549.785,-11103126.785,1.1176626211064202,No,,,,,,,,,,,,,,,,,2_60_0.75_100_6.csv,0.18202157057257182,0.2693176650586909,44023904.374,-36686607.499,1.1999993287795825,No,3_120_1_125_8.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_20_0.75_100_6.csv,0.23394712500000003,0.04002749624382928,12409549.785,-11103126.785,1.1176626211064202,No,,,,,,,,,,,,,,,,,2_60_2_150_10.csv,0.18178215639497497,0.2905347147147023,15992700.83,-13002047.470999999,1.2300140316877328,No,3_120_1_150_10.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_20_0.75_100_8.csv,0.23394712500000003,0.04002749624382928,12409549.785,-11103126.785,1.1176626211064202,No,,,,,,,,,,,,,,,,,1_40_1_225_10.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_150_12.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_80_1.5_50_16.csv,0.2339225625,-0.07425620131820979,17776422.360999998,-17378903.235999998,1.0228736600694426,No,,,,,,,,,,,,,,,,,1_40_1_225_12.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_150_14.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_80_1.5_50_18.csv,0.2339225625,-0.07425620131820979,17776422.360999998,-17378903.235999998,1.0228736600694426,No,,,,,,,,,,,,,,,,,1_40_1_225_14.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_150_16.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_80_1.5_50_20.csv,0.2339225625,-0.07425620131820979,17776422.360999998,-17378903.235999998,1.0228736600694426,No,,,,,,,,,,,,,,,,,1_40_1_225_16.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_150_18.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_80_1.5_75_16.csv,0.2339225625,-0.07425620131820979,17776422.360999998,-17378903.235999998,1.0228736600694426,No,,,,,,,,,,,,,,,,,1_40_1_225_18.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_150_20.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_80_1.5_75_18.csv,0.2339225625,-0.07425620131820979,17776422.360999998,-17378903.235999998,1.0228736600694426,No,,,,,,,,,,,,,,,,,1_40_1_225_20.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_150_6.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_80_1.5_75_20.csv,0.2339225625,-0.07425620131820979,17776422.360999998,-17378903.235999998,1.0228736600694426,No,,,,,,,,,,,,,,,,,1_40_1_225_4.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_150_8.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_40_0.75_150_10.csv,0.23366490625,-0.04124121298350617,11506432.034000002,-10847260.720999999,1.0607684585034327,No,,,,,,,,,,,,,,,,,1_40_1_225_6.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_75_10.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_40_0.75_150_12.csv,0.23366490625,-0.04124121298350617,11506432.034000002,-10847260.720999999,1.0607684585034327,No,,,,,,,,,,,,,,,,,1_40_1_225_8.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_75_12.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_40_0.75_150_14.csv,0.23366490625,-0.04124121298350617,11506432.034000002,-10847260.720999999,1.0607684585034327,No,,,,,,,,,,,,,,,,,3_40_1_225_10.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_75_14.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_40_0.75_150_16.csv,0.23366490625,-0.04124121298350617,11506432.034000002,-10847260.720999999,1.0607684585034327,No,,,,,,,,,,,,,,,,,3_40_1_225_12.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_75_16.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_40_0.75_150_18.csv,0.23366490625,-0.04124121298350617,11506432.034000002,-10847260.720999999,1.0607684585034327,No,,,,,,,,,,,,,,,,,3_40_1_225_14.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_75_18.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_40_0.75_150_20.csv,0.23366490625,-0.04124121298350617,11506432.034000002,-10847260.720999999,1.0607684585034327,No,,,,,,,,,,,,,,,,,3_40_1_225_16.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_75_20.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_40_0.75_150_8.csv,0.23366490625,-0.04124121298350617,11506432.034000002,-10847260.720999999,1.0607684585034327,No,,,,,,,,,,,,,,,,,3_40_1_225_18.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_75_6.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_40_1.75_200_10.csv,0.23250279699999998,-0.07823448313813436,9921748.213,-9559871.775,1.0378536916097914,No,,,,,,,,,,,,,,,,,3_40_1_225_20.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,3_120_1_75_8.csv,0.2747135245536319,-0.008152790425973335,10321115.859,-9040628.656,1.1416369648309996,No,,
2_40_1.75_200_12.csv,0.23250279699999998,-0.09770791099640058,9807991.732,-9600514.169,1.0216110886716823,No,,,,,,,,,,,,,,,,,3_40_1_225_4.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,1_120_1_100_4.csv,0.27471352391601206,-0.008152799736802427,9392215.648,-8226972.453,1.141636938941626,No,,
2_40_1.75_200_8.csv,0.23205315625,-0.07823447432566838,8915676.266,-8555068.891,1.0421513116486252,No,,,,,,,,,,,,,,,,,3_40_1_225_6.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,1_120_1_125_4.csv,0.27471352391601206,-0.008152799736802427,9392215.648,-8226972.453,1.141636938941626,No,,
1_60_1.75_50_10.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,3_40_1_225_8.csv,0.18176568083359784,0.09165183850264484,13689993.563,-11129656.375999998,1.2300463824310977,No,1_120_1_150_4.csv,0.27471352391601206,-0.008152799736802427,9392215.648,-8226972.453,1.141636938941626,No,,
1_60_1.75_50_12.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,2_20_1.5_150_10.csv,0.18147197909941323,0.061178387933427454,10548548.382000001,-9083531.695,1.161282718681591,No,1_120_1_75_4.csv,0.27471352391601206,-0.008152799736802427,9392215.648,-8226972.453,1.141636938941626,No,,
1_60_1.75_50_14.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,2_20_1.5_150_12.csv,0.18147197909941323,0.061178387933427454,10548548.382000001,-9083531.695,1.161282718681591,No,3_120_1_100_4.csv,0.27471352391601206,-0.008152799736802427,9392215.648,-8226972.453,1.141636938941626,No,,
1_60_1.75_50_16.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,2_20_1.5_150_14.csv,0.18147197909941323,0.061178387933427454,10548548.382000001,-9083531.695,1.161282718681591,No,3_120_1_125_4.csv,0.27471352391601206,-0.008152799736802427,9392215.648,-8226972.453,1.141636938941626,No,,
1_60_1.75_50_18.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,2_20_1.5_150_16.csv,0.18147197909941323,0.061178387933427454,10548548.382000001,-9083531.695,1.161282718681591,No,3_120_1_150_4.csv,0.27471352391601206,-0.008152799736802427,9392215.648,-8226972.453,1.141636938941626,No,,
1_60_1.75_50_20.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,2_20_1.5_150_18.csv,0.18147197909941323,0.061178387933427454,10548548.382000001,-9083531.695,1.161282718681591,No,3_120_1_75_4.csv,0.27471352391601206,-0.008152799736802427,9392215.648,-8226972.453,1.141636938941626,No,,
1_60_1.75_50_4.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,2_20_1.5_150_20.csv,0.18147197909941323,0.061178387933427454,10548548.382000001,-9083531.695,1.161282718681591,No,2_40_1.75_150_10.csv,0.2745628789074512,0.01486073328210118,14789643.560999999,-12844787.310999999,1.1514121022723722,No,,
1_60_1.75_50_6.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,2_20_1.5_150_8.csv,0.1814719682751248,0.06117839975481111,9885951.407,-8512958.345,1.1612827182229093,No,2_40_1.75_150_12.csv,0.2745628696984538,0.014860759641581383,15362438.875,-13342259.125,1.151412120771564,No,,
1_60_1.75_50_8.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,2_20_2_75_6.csv,0.18133535582131036,0.08038973148955576,25382017.25,-20398565.25,1.2443040448641358,No,2_40_1.75_150_14.csv,0.2745628388874933,0.014860765263616639,14391101.658,-12498653.595999999,1.1514121539143745,No,,
3_60_1.75_50_10.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,2_20_1.5_200_6.csv,0.18096681101547005,0.13711556832440386,7601617.221,-6164983.924,1.2330311505610343,No,2_40_1.75_150_16.csv,0.2745628388874933,0.014860765263616639,14391101.658,-12498653.595999999,1.1514121539143745,No,,
3_60_1.75_50_12.csv,0.23070517199999996,-0.026224851680833147,6229507.196,-5461872.446,1.1405442469756277,No,,,,,,,,,,,,,,,,,2_80_0.75_225_10.csv,0.1809570959982506,0.16061507970738428,13274294.185999999,-11311491.435999999,1.173522895818422,No,2_40_1.75_150_18.csv,0.2745628388874933,0.014860765263616639,14391101.658,-12498653.595999999,1.1514121539143745,No,,
