Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,,,,,1_40_1_225_4.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_40_1.75_200_10.csv,0.4399033207632595,0.15436377205442317,14.0,10.0,0.03142166576880425,0.015436377205442317,0.4912654000911597,No,2_120_1.5_150_18.csv,0.5125243981574389,-0.16843905621389077,5.0,6.0,0.10250487963148777,-0.02807317603564846,-0.2738716062744866,No,,
,,,,,,,,,,,,,,,,,,1_40_1_225_6.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_40_1.75_50_10.csv,0.43990329197203604,0.042139288933048795,14.0,12.0,0.031421663712288286,0.0035116074110873997,0.11175752637547615,No,2_120_1.5_100_18.csv,0.512524305758572,-0.16843907924413848,5.0,6.0,0.1025048611517144,-0.02807317987402308,-0.27387169309436754,No,,
,,,,,,,,,,,,,,,,,,1_40_1_225_8.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_40_1.75_75_10.csv,0.4399032636679323,-0.005394338592019675,14.0,12.0,0.031421661690566594,-0.00044952821600163957,-0.01430631582850365,No,2_120_1.5_125_18.csv,0.512524305758572,-0.16843907924413848,5.0,6.0,0.1025048611517144,-0.02807317987402308,-0.27387169309436754,No,,
,,,,,,,,,,,,,,,,,,3_40_1_225_10.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_60_1_175_8.csv,0.4345116972343182,0.07190478007097766,15.0,10.0,0.02896744648228788,0.007190478007097765,0.2482261600619294,No,2_120_1.5_50_18.csv,0.512524305758572,-0.16843907924413848,5.0,6.0,0.1025048611517144,-0.02807317987402308,-0.27387169309436754,No,,
,,,,,,,,,,,,,,,,,,3_40_1_225_12.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_60_1_175_10.csv,0.43451169606277573,0.028407147478426306,15.0,10.0,0.028967446404185047,0.0028407147478426305,0.09806576348518663,No,2_120_1.5_75_18.csv,0.512524305758572,-0.16843907924413848,5.0,6.0,0.1025048611517144,-0.02807317987402308,-0.27387169309436754,No,,
,,,,,,,,,,,,,,,,,,3_40_1_225_14.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_60_1_175_12.csv,0.43451169606277573,0.143365046925883,15.0,9.0,0.028967446404185047,0.015929449658431447,0.5499086607830939,Yes,2_60_1_150_8.csv,0.512254811570871,-0.13953120004662814,10.0,14.0,0.051225481157087104,-0.009966514289044867,-0.19456165298831923,No,,
,,,,,,,,,,,,,,,,,,3_40_1_225_16.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_60_1_175_14.csv,0.43451169606277573,0.143365046925883,15.0,9.0,0.028967446404185047,0.015929449658431447,0.5499086607830939,Yes,2_60_1_125_8.csv,0.510137058735741,-0.10428069735148175,11.0,15.0,0.04637609624870373,-0.0069520464900987835,-0.14990581468557956,No,,
,,,,,,,,,,,,,,,,,,3_40_1_225_18.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_60_1_175_16.csv,0.43451169606277573,0.143365046925883,15.0,9.0,0.028967446404185047,0.015929449658431447,0.5499086607830939,Yes,2_120_1.5_150_4.csv,0.5090934441538338,-0.23105129712961134,14.0,10.0,0.03636381743955956,-0.023105129712961133,-0.6353879031365246,No,,
,,,,,,,,,,,,,,,,,,3_40_1_225_20.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_60_1_175_18.csv,0.43451169606277573,0.143365046925883,15.0,9.0,0.028967446404185047,0.015929449658431447,0.5499086607830939,Yes,2_120_1.5_100_4.csv,0.5090933605591152,-0.23105128123229182,14.0,10.0,0.036363811468508235,-0.023105128123229183,-0.6353879637517831,No,,
,,,,,,,,,,,,,,,,,,3_40_1_225_4.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_60_1_175_20.csv,0.43451169606277573,0.143365046925883,15.0,9.0,0.028967446404185047,0.015929449658431447,0.5499086607830939,Yes,2_120_1.5_125_4.csv,0.5090933605591152,-0.23105128123229182,14.0,10.0,0.036363811468508235,-0.023105128123229183,-0.6353879637517831,No,,
,,,,,,,,,,,,,,,,,,3_40_1_225_6.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_20_1.75_225_10.csv,0.43236794775292975,-0.18327252545833206,23.0,15.0,0.018798606424040423,-0.012218168363888804,-0.6499507510441686,No,2_120_1.5_50_4.csv,0.5090933605591152,-0.23105128123229182,14.0,10.0,0.036363811468508235,-0.023105128123229183,-0.6353879637517831,No,,
,,,,,,,,,,,,,,,,,,3_40_1_225_8.csv,2.1043519693505037,0.04880708738514448,36,17,0.058454221370847326,0.002871005140302616,0.0491154457791557,No,,,,,,,,,,2_20_1.75_225_12.csv,0.43236794775292975,-0.18327252545833206,23.0,15.0,0.018798606424040423,-0.012218168363888804,-0.6499507510441686,No,2_120_1.5_75_4.csv,0.5090933605591152,-0.23105128123229182,14.0,10.0,0.036363811468508235,-0.023105128123229183,-0.6353879637517831,No,,
,,,,,,,,,,,,,,,,,,2_60_1_50_6.csv,2.1031974429504006,-0.4380933788058116,19,16,0.11069460226054739,-0.027380836175363226,-0.24735475457886907,No,,,,,,,,,,2_20_1.75_225_14.csv,0.43236794775292975,-0.18327252545833206,23.0,15.0,0.018798606424040423,-0.012218168363888804,-0.6499507510441686,No,2_120_1.75_200_20.csv,0.5065171750909304,-0.17080647514020272,4.0,5.0,0.1266292937727326,-0.03416129502804054,-0.2697740310338569,No,,
,,,,,,,,,,,,,,,,,,2_60_1_75_6.csv,2.1031974202977466,-0.4380933600124689,19,16,0.11069460106830245,-0.027380835000779306,-0.2473547466319913,No,,,,,,,,,,2_20_1.75_225_16.csv,0.43236794775292975,-0.18327252545833206,23.0,15.0,0.018798606424040423,-0.012218168363888804,-0.6499507510441686,No,2_120_1.75_225_16.csv,0.5065171557595374,-0.17080647593891185,4.0,5.0,0.12662928893988434,-0.03416129518778237,-0.26977404259136295,No,,
,,,,,,,,,,,,,,,,,,2_60_0.75_225_4.csv,2.102051335941892,5.448207891678408e-05,15,8,0.14013675572945947,6.81025986459801e-06,4.8597242237757626e-05,No,,,,,,,,,,2_20_1.75_225_18.csv,0.43236794775292975,-0.18327252545833206,23.0,15.0,0.018798606424040423,-0.012218168363888804,-0.6499507510441686,No,2_120_1.75_225_18.csv,0.506517146897002,-0.17080654019751013,4.0,5.0,0.1266292867242505,-0.03416130803950203,-0.2697741488024971,No,,
,,,,,,,,,,,,,,,,,,2_20_1.75_100_10.csv,2.1018327165508954,-0.5510100224012647,17,16,0.1236372186206409,-0.034438126400079046,-0.2785417432087856,No,,,,,,,,,,2_20_1.75_225_20.csv,0.43236794775292975,-0.18327252545833206,23.0,15.0,0.018798606424040423,-0.012218168363888804,-0.6499507510441686,No,2_120_1.75_200_18.csv,0.5065171312883323,-0.17080648284945185,4.0,5.0,0.12662928282208308,-0.03416129656989037,-0.2697740665394729,No,,
,,,,,,,,,,,,,,,,,,2_20_1.75_100_12.csv,2.1018327165508954,-0.5510100224012647,17,16,0.1236372186206409,-0.034438126400079046,-0.2785417432087856,No,,,,,,,,,,2_20_1.75_225_8.csv,0.43236794775292975,-0.18327252545833206,23.0,15.0,0.018798606424040423,-0.012218168363888804,-0.6499507510441686,No,2_120_1.75_200_16.csv,0.5065171211066988,-0.1708064543635169,4.0,5.0,0.1266292802766747,-0.03416129087270338,-0.26977402697120073,No,,
,,,,,,,,,,,,,,,,,,2_20_1.75_100_14.csv,2.1018327165508954,-0.5510100224012647,17,16,0.1236372186206409,-0.034438126400079046,-0.2785417432087856,No,,,,,,,,,,2_20_1.75_200_10.csv,0.43236790884311005,-0.09860295186681611,23.0,14.0,0.018798604732309133,-0.007043067990486865,-0.3746590819254769,No,2_120_1.75_225_20.csv,0.5065170968468994,-0.17080641779052322,4.0,5.0,0.12662927421172485,-0.034161283558104646,-0.2697739821282304,No,,
,,,,,,,,,,,,,,,,,,2_20_1.75_100_16.csv,2.1018327165508954,-0.5510100224012647,17,16,0.1236372186206409,-0.034438126400079046,-0.2785417432087856,No,,,,,,,,,,2_20_1.75_200_12.csv,0.43236790884311005,-0.09860295186681611,23.0,14.0,0.018798604732309133,-0.007043067990486865,-0.3746590819254769,No,2_120_1.75_175_14.csv,0.4995427211605947,-0.1708064062000332,5.0,5.0,0.09990854423211895,-0.03416128124000664,-0.341925523012719,No,,
,,,,,,,,,,,,,,,,,,2_20_1.75_100_18.csv,2.1018327165508954,-0.5510100224012647,17,16,0.1236372186206409,-0.034438126400079046,-0.2785417432087856,No,,,,,,,,,,2_20_1.75_200_14.csv,0.43236790884311005,-0.09860295186681611,23.0,14.0,0.018798604732309133,-0.007043067990486865,-0.3746590819254769,No,2_60_1.25_150_4.csv,0.4994447591262947,-0.14800734186426195,17.0,13.0,0.029379103478017338,-0.011385180143404765,-0.38752646594283,No,,
,,,,,,,,,,,,,,,,,,2_20_1.75_100_20.csv,2.1018327165508954,-0.5510100224012647,17,16,0.1236372186206409,-0.034438126400079046,-0.2785417432087856,No,,,,,,,,,,2_20_1.75_200_16.csv,0.43236790884311005,-0.09860295186681611,23.0,14.0,0.018798604732309133,-0.007043067990486865,-0.3746590819254769,No,2_100_1_225_8.csv,0.49921863135027106,-0.0854443729141938,5.0,7.0,0.09984372627005421,-0.01220633898774197,-0.12225444145310287,No,,
,,,,,,,,,,,,,,,,,,2_20_1.75_100_8.csv,2.1018327165508954,-0.5510100224012647,17,16,0.1236372186206409,-0.034438126400079046,-0.2785417432087856,No,,,,,,,,,,2_20_1.75_200_18.csv,0.43236790884311005,-0.09860295186681611,23.0,14.0,0.018798604732309133,-0.007043067990486865,-0.3746590819254769,No,2_100_1_175_8.csv,0.4992186145133282,-0.15566311173639485,5.0,8.0,0.09984372290266565,-0.019457888967049357,-0.19488344786600367,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_50_10.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_20_1.75_200_20.csv,0.43236790884311005,-0.09860295186681611,23.0,14.0,0.018798604732309133,-0.007043067990486865,-0.3746590819254769,No,2_100_1_200_8.csv,0.49921858711465766,-0.1556632085465988,5.0,8.0,0.09984371742293154,-0.01945790106832485,-0.19488357976398693,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_50_12.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_20_1.75_200_8.csv,0.43236790884311005,-0.09860295186681611,23.0,14.0,0.018798604732309133,-0.007043067990486865,-0.3746590819254769,No,2_60_2_150_18.csv,0.49882801641525737,-0.05569753583362228,7.0,6.0,0.07126114520217962,-0.009282922638937046,-0.13026625677428932,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_50_14.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_40_1.75_75_12.csv,0.43198461508394875,0.013498201619917482,14.0,11.0,0.030856043934567767,0.0012271092381743165,0.03976884531200697,No,2_60_2_150_20.csv,0.49882801641525737,-0.05569753583362228,7.0,6.0,0.07126114520217962,-0.009282922638937046,-0.13026625677428932,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_50_16.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_40_1.75_50_12.csv,0.4319845395489758,0.06193472336452811,14.0,11.0,0.03085603853921256,0.005630429396775283,0.1824741497396046,No,2_60_2_100_18.csv,0.4988278855254246,-0.055697611261985254,7.0,6.0,0.07126112650363209,-0.009282935210330875,-0.1302664673685412,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_50_18.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_40_1.75_225_12.csv,0.431984504685124,0.09728600773056077,14.0,9.0,0.03085603604893743,0.010809556414506753,0.3503222642520537,No,2_60_2_100_20.csv,0.4988278855254246,-0.055697611261985254,7.0,6.0,0.07126112650363209,-0.009282935210330875,-0.1302664673685412,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_50_20.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_40_1.75_200_12.csv,0.4319844987720078,0.17629058150157018,14.0,9.0,0.030856035626571986,0.019587842389063352,0.6348139672289944,Yes,2_60_2_50_18.csv,0.49882781093113265,-0.05569761649976378,7.0,6.0,0.07126111584730467,-0.009282936083293962,-0.13026649909868165,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_50_6.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_40_1.75_100_12.csv,0.4319844255684987,0.2915356030897418,14.0,9.0,0.030856030397749905,0.03239284478774909,1.0498059656471965,Yes,2_60_2_50_20.csv,0.49882781093113265,-0.05569761649976378,7.0,6.0,0.07126111584730467,-0.009282936083293962,-0.13026649909868165,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_50_8.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_40_1.5_75_6.csv,0.4315949549704738,0.1043866777016086,21.0,14.0,0.020552140712879703,0.007456191264400614,0.36279389911572263,No,2_60_2_75_18.csv,0.49882781093113265,-0.05569761649976378,7.0,6.0,0.07126111584730467,-0.009282936083293962,-0.13026649909868165,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_50_10.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_120_1.5_150_6.csv,0.4821697085229871,0.4206937571837098,13.0,11.0,0.03708997757869131,0.038244887016700896,1.0311380462702975,Yes,2_60_2_75_20.csv,0.49882781093113265,-0.05569761649976378,7.0,6.0,0.07126111584730467,-0.009282936083293962,-0.13026649909868165,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_50_12.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_120_1.5_175_6.csv,0.4821697085229871,0.02126832638439568,13.0,10.0,0.03708997757869131,0.002126832638439568,0.05734251615351371,No,2_60_2_125_18.csv,0.498827775500755,-0.055697647578753146,7.0,6.0,0.07126111078582215,-0.009282941263125524,-0.13026658103921143,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_50_14.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_120_1.5_200_6.csv,0.4821696216081441,0.02126831101787393,13.0,10.0,0.03708997089293416,0.002126831101787393,0.057342485059554624,No,2_60_2_125_20.csv,0.498827775500755,-0.055697647578753146,7.0,6.0,0.07126111078582215,-0.009282941263125524,-0.13026658103921143,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_50_16.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_120_1.5_225_6.csv,0.4821695913667878,0.021268285875484492,13.0,10.0,0.037089968566675985,0.002126828587548449,0.05734242086846438,No,2_120_2_150_20.csv,0.49879568306492444,-0.2187128901900944,4.0,5.0,0.12469892076623111,-0.043742578038018884,-0.35078553823269754,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_50_18.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_120_1.5_100_6.csv,0.4821693569301362,0.42069413431810376,13.0,11.0,0.0370899505330874,0.0382449213016458,1.0311397225382672,Yes,2_120_2_100_16.csv,0.4987956790812808,-0.21871285331242285,4.0,5.0,0.1246989197703202,-0.04374257066248457,-0.3507854818875168,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_50_20.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_120_1.5_125_6.csv,0.4821693569301362,0.42069413431810376,13.0,11.0,0.0370899505330874,0.0382449213016458,1.0311397225382672,Yes,2_120_2_125_16.csv,0.4987956790812808,-0.21871285331242285,4.0,5.0,0.1246989197703202,-0.04374257066248457,-0.3507854818875168,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_50_6.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_120_1.5_50_6.csv,0.4821693569301362,0.42069413431810376,13.0,11.0,0.0370899505330874,0.0382449213016458,1.0311397225382672,Yes,2_120_2_50_16.csv,0.4987956790812808,-0.21871285331242285,4.0,5.0,0.1246989197703202,-0.04374257066248457,-0.3507854818875168,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_50_8.csv,2.100451911166206,0.005704203757908172,42,24,0.05001075978967157,0.00023767515657950716,0.004752480417795868,No,,,,,,,,,,2_120_1.5_75_6.csv,0.4821693569301362,0.42069413431810376,13.0,11.0,0.0370899505330874,0.0382449213016458,1.0311397225382672,Yes,2_120_2_75_16.csv,0.4987956790812808,-0.21871285331242285,4.0,5.0,0.1246989197703202,-0.04374257066248457,-0.3507854818875168,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_75_10.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_40_2_75_12.csv,0.4301660886665464,0.04493925774628334,12.0,10.0,0.03584717405554553,0.004493925774628334,0.12536346010608687,No,2_120_2_100_18.csv,0.4987956675539612,-0.21871284148508957,4.0,5.0,0.1246989168884903,-0.04374256829701791,-0.35078547102485175,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_75_12.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_40_2_50_12.csv,0.43016604611422965,0.044939171534850705,12.0,10.0,0.03584717050951914,0.00449391715348507,0.12536323200994956,No,2_120_2_125_18.csv,0.4987956675539612,-0.21871284148508957,4.0,5.0,0.1246989168884903,-0.04374256829701791,-0.35078547102485175,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_75_14.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_40_2_225_12.csv,0.43016597959656977,-0.2023046103657984,12.0,9.0,0.035847164966380816,-0.022478290040644264,-0.6270590731993863,No,2_120_2_50_18.csv,0.4987956675539612,-0.21871284148508957,4.0,5.0,0.1246989168884903,-0.04374256829701791,-0.35078547102485175,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_75_16.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_40_2_200_12.csv,0.43016594928268076,0.06621185391968389,12.0,9.0,0.035847162440223394,0.007356872657742654,0.20522887048620764,No,2_120_2_75_18.csv,0.4987956675539612,-0.21871284148508957,4.0,5.0,0.1246989168884903,-0.04374256829701791,-0.35078547102485175,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_75_18.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_40_2_175_12.csv,0.43016594264590396,0.06621194139005537,12.0,9.0,0.03584716188715866,0.007356882376672819,0.20522914477389173,No,2_120_2_100_20.csv,0.4987956336687329,-0.21871288381199727,4.0,5.0,0.12469890841718323,-0.043742576762399454,-0.350785562741717,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_75_20.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_40_2_100_12.csv,0.43016588642155873,0.17067187694649433,12.0,9.0,0.03584715720179656,0.018963541882943816,0.5290110391792355,Yes,2_120_2_125_20.csv,0.4987956336687329,-0.21871288381199727,4.0,5.0,0.12469890841718323,-0.043742576762399454,-0.350785562741717,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_75_6.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_40_2_125_12.csv,0.4301658692356295,0.17067186251040084,12.0,9.0,0.03584715576963579,0.018963540278933426,0.5290110155683935,Yes,2_120_2_50_20.csv,0.4987956336687329,-0.21871288381199727,4.0,5.0,0.12469890841718323,-0.043742576762399454,-0.350785562741717,No,,
,,,,,,,,,,,,,,,,,,1_60_1.25_75_8.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_60_0.75_50_4.csv,0.42908161218304314,0.05215176059441415,22.0,20.0,0.01950370964468378,0.0026075880297207073,0.133697028781982,No,2_120_2_75_20.csv,0.4987956336687329,-0.21871288381199727,4.0,5.0,0.12469890841718323,-0.043742576762399454,-0.350785562741717,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_75_10.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_60_0.75_75_4.csv,0.42908153289961437,0.052151871654635494,22.0,20.0,0.019503706040891564,0.002607593582731775,0.13369733820150292,No,2_120_2_175_20.csv,0.49879562868620003,-0.21871286517080746,4.0,5.0,0.12469890717155001,-0.04374257303416149,-0.3507855363478385,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_75_12.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_20_1.75_75_6.csv,0.4290609814261518,0.0986578928722333,24.0,18.0,0.017877540892756325,0.005480994048457405,0.3065854572134253,No,2_120_2_175_16.csv,0.4987956239842209,-0.2187128764822263,4.0,5.0,0.12469890599605522,-0.043742575296445256,-0.35078555779654574,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_75_14.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_80_0.75_100_6.csv,0.47581402958825875,0.6247418299365263,14.0,12.0,0.033986716399161336,0.05206181916137719,1.5318284517377465,Yes,2_120_2_150_16.csv,0.4987956232129817,-0.21871286606115584,4.0,5.0,0.12469890580324543,-0.04374257321223117,-0.35078554162495884,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_75_16.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_80_0.75_50_6.csv,0.475813737115101,0.624741934891479,14.0,12.0,0.0339866955082215,0.05206182790762325,1.531829650665194,Yes,2_120_2_150_18.csv,0.49879557003932784,-0.21871286245916607,4.0,5.0,0.12469889250983196,-0.04374257249183321,-0.35078557324303666,No,,
,,,,,,,,,,,,,,,,,,3_60_1.25_75_18.csv,2.100451613441643,0.005704148708330704,42,24,0.0500107527009915,0.00023767286284711266,0.004752435226642782,No,,,,,,,,,,2_80_0.75_75_6.csv,0.475813737115101,0.624741934891479,14.0,12.0,0.0339866955082215,0.05206182790762325,1.531829650665194,Yes,2_120_2_175_18.csv,0.4987955613391716,-0.21871288021260224,4.0,5.0,0.1246988903347929,-0.04374257604252045,-0.3507856078356425,No,,
