Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
2_40_2_75_14.csv,0.546672313,0.7342653013534612,7.0,5.0,0.0780960447142857,0.14685306027069225,1.8804161056805633,Yes,3_60_1_125_4.csv,0.7663924222275346,0.32872932409946365,15,32,0.05109282814850231,0.010272791378108239,0.20106131820008416,No,2_80_0.75_175_20.csv,0.8956374596204724,0.2549218819272488,5.0,6.0,0.17912749192409447,0.04248698032120813,0.23718849555048785,No,2_40_1.25_125_18.csv,0.30150659352692727,0.3216002435257708,10.0,8.0,0.030150659352692726,0.04020003044072135,1.3333051848211448,Yes,2_40_1.75_175_12.csv,0.4819224167422098,0.18781180810648318,5.0,8.0,0.09638448334844196,0.023476476013310398,0.24357111433009399,No,1_60_0.75_125_18.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_2_125_16.csv,0.8326390911739003,0.6910702176652811,1.0,4.0,0.8326390911739003,0.17276755441632027,0.2074939265375387,No,2_100_2_75_16.csv,0.9528422519852094,-0.019032960133252435,2.0,3.0,0.4764211259926047,-0.006344320044417478,-0.013316621993198425,No,,
2_40_2_75_16.csv,0.546672313,0.7342653013534612,7.0,5.0,0.0780960447142857,0.14685306027069225,1.8804161056805633,Yes,3_60_1_125_6.csv,0.7663924222275346,0.32872932409946365,15,32,0.05109282814850231,0.010272791378108239,0.20106131820008416,No,2_80_0.75_175_8.csv,0.8956374596204724,0.2549218819272488,5.0,6.0,0.17912749192409447,0.04248698032120813,0.23718849555048785,No,2_40_1.25_125_20.csv,0.30150659352692727,0.3216002435257708,10.0,8.0,0.030150659352692726,0.04020003044072135,1.3333051848211448,Yes,2_60_2_175_14.csv,0.4801992632399665,0.6583604409466379,3.0,4.0,0.16006642107998884,0.16459011023665948,1.0282613250558656,Yes,1_60_0.75_125_20.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_2_125_18.csv,0.8326390911739003,0.6910702176652811,1.0,4.0,0.8326390911739003,0.17276755441632027,0.2074939265375387,No,2_100_2_225_10.csv,0.9528422253178613,-0.03333746986243086,2.0,3.0,0.47642111265893067,-0.01111248995414362,-0.023324931785924104,No,,
2_40_2_75_18.csv,0.546672313,0.7342653013534612,7.0,5.0,0.0780960447142857,0.14685306027069225,1.8804161056805633,Yes,3_60_1_125_8.csv,0.7663924222275346,0.32872932409946365,15,32,0.05109282814850231,0.010272791378108239,0.20106131820008416,No,2_80_0.75_225_10.csv,0.8956374560304892,0.25492175445691223,5.0,6.0,0.17912749120609783,0.04248695907615204,0.23718837789822014,No,2_20_1.75_50_6.csv,0.3097208982143332,-0.24824235342439857,15.0,17.0,0.020648059880955544,-0.014602491377905799,-0.7072088836479115,No,2_60_2_200_16.csv,0.4801992399099061,0.6583604533578354,3.0,4.0,0.16006641330330204,0.16459011333945886,1.0282613943974934,Yes,1_60_0.75_125_4.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_2_125_20.csv,0.8326390911739003,0.6910702176652811,1.0,4.0,0.8326390911739003,0.17276755441632027,0.2074939265375387,No,2_60_1_100_8.csv,0.9526645491183049,-0.09880151656073007,6.0,9.0,0.15877742485305082,-0.010977946284525563,-0.06914047317926776,No,,
2_40_2_75_20.csv,0.546672313,0.7342653013534612,7.0,5.0,0.0780960447142857,0.14685306027069225,1.8804161056805633,Yes,2_80_1.25_100_6.csv,0.7661135272935596,0.7043449967390458,7,8,0.10944478961336566,0.08804312459238073,0.8044524084098443,Yes,2_80_0.75_225_12.csv,0.8956374560304892,0.25492175445691223,5.0,6.0,0.17912749120609783,0.04248695907615204,0.23718837789822014,No,1_40_1.75_175_10.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_200_18.csv,0.4801992399099061,0.6583604533578354,3.0,4.0,0.16006641330330204,0.16459011333945886,1.0282613943974934,Yes,1_60_0.75_125_6.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_1.75_50_6.csv,0.8326390396675039,0.8545763787776354,1.0,5.0,0.8326390396675039,0.17091527575552706,0.20526935155932435,No,2_60_1_100_14.csv,0.9526644734857619,-0.09880162969434893,6.0,9.0,0.15877741224762698,-0.01097795885492766,-0.0691405578383315,No,,
2_40_1.5_50_4.csv,0.546241188,0.30672074556068546,12.0,9.0,0.045520099,0.03408008284007616,0.7486820896429983,Yes,2_80_1.25_50_6.csv,0.7661135272935596,0.7043449967390458,7,8,0.10944478961336566,0.08804312459238073,0.8044524084098443,Yes,2_80_0.75_225_14.csv,0.8956374560304892,0.25492175445691223,5.0,6.0,0.17912749120609783,0.04248695907615204,0.23718837789822014,No,1_40_1.75_175_12.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_200_20.csv,0.4801992399099061,0.6583604533578354,3.0,4.0,0.16006641330330204,0.16459011333945886,1.0282613943974934,Yes,1_60_0.75_125_8.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_1.75_75_6.csv,0.8326390396675039,0.8545763787776354,1.0,5.0,0.8326390396675039,0.17091527575552706,0.20526935155932435,No,2_60_1_100_16.csv,0.9526644734857619,-0.09880162969434893,6.0,9.0,0.15877741224762698,-0.01097795885492766,-0.0691405578383315,No,,
2_20_2_75_6.csv,0.544517375,0.6440765193722732,13.0,9.0,0.04188595192307692,0.07156405770803036,1.7085455724978376,Yes,2_80_1.25_75_6.csv,0.7661135272935596,0.7043449967390458,7,8,0.10944478961336566,0.08804312459238073,0.8044524084098443,Yes,2_80_0.75_225_16.csv,0.8956374560304892,0.25492175445691223,5.0,6.0,0.17912749120609783,0.04248695907615204,0.23718837789822014,No,1_40_1.75_175_14.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_175_16.csv,0.48019922089586453,0.658360699773375,3.0,4.0,0.16006640696528818,0.16459017494334374,1.0282618199772335,Yes,3_60_0.75_125_10.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_1.75_175_18.csv,0.8326390750630035,0.7093647473212661,1.0,4.0,0.8326390750630035,0.17734118683031652,0.21298686566793373,No,2_60_1_100_18.csv,0.9526644734857619,-0.09880162969434893,6.0,9.0,0.15877741224762698,-0.01097795885492766,-0.0691405578383315,No,,
2_40_1.75_50_4.csv,0.543762063,0.41709904811930854,11.0,9.0,0.049432914818181815,0.04634433867992317,0.9375198458432267,Yes,2_80_1.25_150_6.csv,0.7661134839579758,0.7008666179033514,7,7,0.10944478342256798,0.10012380255762163,0.914833941157726,Yes,2_80_0.75_225_18.csv,0.8956374560304892,0.25492175445691223,5.0,6.0,0.17912749120609783,0.04248695907615204,0.23718837789822014,No,1_40_1.75_175_16.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_175_18.csv,0.48019922089586453,0.658360699773375,3.0,4.0,0.16006640696528818,0.16459017494334374,1.0282618199772335,Yes,3_60_0.75_125_12.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_1.75_175_20.csv,0.8326390750630035,0.7093647473212661,1.0,4.0,0.8326390750630035,0.17734118683031652,0.21298686566793373,No,2_60_1_100_20.csv,0.9526644734857619,-0.09880162969434893,6.0,9.0,0.15877741224762698,-0.01097795885492766,-0.0691405578383315,No,,
2_60_1.25_75_8.csv,0.541008125,0.5880265881141931,8.0,7.0,0.067626015625,0.08400379830202757,1.2421816888909398,Yes,2_80_1.25_125_6.csv,0.7661134400102337,0.6870945094909592,7,8,0.1094447771443191,0.0858868136863699,0.7847502268026499,Yes,2_80_0.75_225_20.csv,0.8956374560304892,0.25492175445691223,5.0,6.0,0.17912749120609783,0.04248695907615204,0.23718837789822014,No,1_40_1.75_175_18.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_175_20.csv,0.48019922089586453,0.658360699773375,3.0,4.0,0.16006640696528818,0.16459017494334374,1.0282618199772335,Yes,3_60_0.75_125_14.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_2_50_6.csv,0.8326390875777456,1.038042893705674,1.0,6.0,0.8326390875777456,0.17300714895094568,0.20778168060095012,No,2_60_1_100_10.csv,0.9526642547602074,-0.09880158048544625,6.0,9.0,0.1587773757933679,-0.010977953387271805,-0.06914053927656835,No,,
2_40_1.5_75_4.csv,0.539941125,0.3265796931035269,11.0,8.0,0.04908555681818182,0.040822461637940864,0.8316593369644689,Yes,2_100_1_225_6.csv,0.7657473822637595,0.33749285273830887,3,7,0.25524912742125316,0.04821326467690127,0.18888708911169746,No,2_80_0.75_225_8.csv,0.8956374560304892,0.25492175445691223,5.0,6.0,0.17912749120609783,0.04248695907615204,0.23718837789822014,No,1_40_1.75_175_20.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_225_14.csv,0.4801991799584026,0.6583605958741819,3.0,4.0,0.16006639331946754,0.16459014896854549,1.0282617453624336,Yes,3_60_0.75_125_16.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_2_75_6.csv,0.8326390875777456,1.038042893705674,1.0,6.0,0.8326390875777456,0.17300714895094568,0.20778168060095012,No,2_60_1_100_12.csv,0.952664174580162,-0.09880156822158316,6.0,9.0,0.158777362430027,-0.010977952024620352,-0.06914053651356201,No,,
2_60_1.25_50_6.csv,0.532967438,0.5880265553298726,12.0,7.0,0.044413953166666666,0.08400379361855323,1.8913829467807728,Yes,2_100_1_225_10.csv,0.7657473797457485,0.5059266734792417,3,5,0.2552491265819162,0.10118533469584834,0.3964179468538761,No,2_20_2_50_8.csv,0.8758852944884128,0.018789833767543174,12.0,15.0,0.07299044120736774,0.0012526555845028783,0.01716191276257738,No,1_40_1.75_175_4.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_225_16.csv,0.4801991514511952,0.6583604976514968,3.0,4.0,0.16006638381706506,0.1645901244128742,1.0282616529962918,Yes,3_60_0.75_125_18.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_1.75_100_8.csv,0.8326389428844071,0.6956190371781145,1.0,4.0,0.8326389428844071,0.17390475929452862,0.20885974740995428,No,2_40_1.5_100_6.csv,0.9458365169185232,-0.09566387335858087,9.0,9.0,0.10509294632428036,-0.010629319262064542,-0.1011420807374279,No,,
2_40_1.5_50_6.csv,0.52142425,0.2733298256551386,12.0,9.0,0.043452020833333334,0.030369980628348732,0.6989313740973588,Yes,2_100_1_225_12.csv,0.7657473797457485,0.5059266734792417,3,5,0.2552491265819162,0.10118533469584834,0.3964179468538761,No,2_80_1_100_10.csv,1.0039153727510182,0.13830406083165372,6.0,7.0,0.16731922879183636,0.01975772297595053,0.11808399499935136,No,1_40_1.75_175_6.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_225_18.csv,0.4801991514511952,0.6583604976514968,3.0,4.0,0.16006638381706506,0.1645901244128742,1.0282616529962918,Yes,3_60_0.75_125_20.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_1.75_150_12.csv,0.8326389307943419,0.7093647534988008,1.0,4.0,0.8326389307943419,0.1773411883747002,0.21298690442628687,No,2_40_1.25_100_6.csv,0.9387952098740748,-0.039067650715571445,9.0,8.0,0.1043105788748972,-0.004883456339446431,-0.046816501184441764,No,,
2_20_2_75_10.csv,0.518813781,0.5308632823104468,12.0,9.0,0.04323448175,0.058984809145605194,1.3643001317022887,Yes,2_100_1_225_14.csv,0.7657473797457485,0.5059266734792417,3,5,0.2552491265819162,0.10118533469584834,0.3964179468538761,No,2_80_1_100_12.csv,1.0039153727510182,0.3081143071375175,6.0,6.0,0.16731922879183636,0.05135238452291958,0.30691262978989475,No,1_40_1.75_175_8.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_225_20.csv,0.4801991514511952,0.6583604976514968,3.0,4.0,0.16006638381706506,0.1645901244128742,1.0282616529962918,Yes,3_60_0.75_125_4.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_1.75_50_14.csv,0.8326390330940473,0.7093648969728445,1.0,4.0,0.8326390330940473,0.17734122424321114,0.21298692133639174,No,2_60_1_100_4.csv,0.9383438984348488,-0.10181887447197203,8.0,9.0,0.1172929873043561,-0.01131320827466356,-0.09645255470651144,No,,
2_20_2_75_8.csv,0.518813781,0.6102168222293738,12.0,9.0,0.04323448175,0.06780186913659708,1.5682359633372287,Yes,2_100_1_225_16.csv,0.7657473797457485,0.5059266734792417,3,5,0.2552491265819162,0.10118533469584834,0.3964179468538761,No,2_80_1_100_14.csv,1.0039153727510182,0.3081143071375175,6.0,6.0,0.16731922879183636,0.05135238452291958,0.30691262978989475,No,3_40_1.75_175_10.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_200_14.csv,0.480199177932698,0.6583604972730633,3.0,4.0,0.16006639264423267,0.16459012431826583,1.0282615956997776,Yes,3_60_0.75_125_6.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_1.75_75_14.csv,0.8326390330940473,0.7093648969728445,1.0,4.0,0.8326390330940473,0.17734122424321114,0.21298692133639174,No,2_80_1.25_100_4.csv,0.9330812708861995,-0.06553067764398095,7.0,6.0,0.1332973244123142,-0.010921779607330158,-0.08193547511536689,No,,
2_20_2_100_4.csv,0.517576469,0.43991870896622337,13.0,9.0,0.03981357453846154,0.048879856551802596,1.2277183628559314,Yes,2_100_1_225_18.csv,0.7657473797457485,0.5059266734792417,3,5,0.2552491265819162,0.10118533469584834,0.3964179468538761,No,2_80_1_100_16.csv,1.0039153727510182,0.3081143071375175,6.0,6.0,0.16731922879183636,0.05135238452291958,0.30691262978989475,No,3_40_1.75_175_12.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_175_12.csv,0.47641682350389797,0.4805438490672069,3.0,5.0,0.15880560783463266,0.09610876981344138,0.6051975816466211,Yes,3_60_0.75_125_8.csv,0.858370195455065,0.23068536263058995,27.0,17.0,0.03179148872055796,0.013569727213564114,0.4268352241330949,No,2_80_1.75_125_6.csv,0.8326390353214774,0.8545763787316712,1.0,5.0,0.8326390353214774,0.17091527574633425,0.20526935261970367,No,2_80_1.25_50_4.csv,0.9330812708861995,-0.06553067764398095,7.0,6.0,0.1332973244123142,-0.010921779607330158,-0.08193547511536689,No,,
2_40_1.5_75_6.csv,0.515225281,0.29268137521261434,11.0,8.0,0.04683866190909091,0.03658517190157679,0.7810891774104243,Yes,2_100_1_225_20.csv,0.7657473797457485,0.5059266734792417,3,5,0.2552491265819162,0.10118533469584834,0.3964179468538761,No,2_80_1_100_18.csv,1.0039153727510182,0.3081143071375175,6.0,6.0,0.16731922879183636,0.05135238452291958,0.30691262978989475,No,3_40_1.75_175_14.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_225_12.csv,0.47641676617163103,0.48054400480723625,3.0,5.0,0.158805588723877,0.09610880096144725,0.605197850615675,Yes,1_80_1_225_10.csv,0.8501271883925374,0.4228952525638254,21.0,16.0,0.0404822470663113,0.026430953285239086,0.6529023263442931,Yes,2_80_1.75_175_14.csv,0.8326390301283306,0.7093647426727429,1.0,4.0,0.8326390301283306,0.1773411856681857,0.2129868757663846,No,2_80_1.25_75_4.csv,0.9330812708861995,-0.06553067764398095,7.0,6.0,0.1332973244123142,-0.010921779607330158,-0.08193547511536689,No,,
2_40_1_50_8.csv,0.509990656,0.7554031638987838,13.0,11.0,0.03923005046153846,0.06867301489988943,1.7505206873801284,Yes,2_100_0.75_225_6.csv,0.7657473588996575,0.6211307710346627,3,6,0.25524911963321917,0.1035217951724438,0.40557160518790303,No,2_80_1_100_20.csv,1.0039153727510182,0.3081143071375175,6.0,6.0,0.16731922879183636,0.05135238452291958,0.30691262978989475,No,3_40_1.75_175_16.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_60_2_200_12.csv,0.47641670187277313,0.4805440585681472,3.0,5.0,0.15880556729092438,0.09610881171362944,0.6051980000018676,Yes,1_80_1_225_12.csv,0.8501271883925374,0.4228952525638254,21.0,16.0,0.0404822470663113,0.026430953285239086,0.6529023263442931,Yes,2_80_1.75_225_6.csv,0.8326390427716965,0.7276020199133201,1.0,5.0,0.8326390427716965,0.14552040398266403,0.17477009425147103,No,2_80_1.25_125_4.csv,0.9330811010113954,-0.058099183553012315,7.0,6.0,0.13329730014448507,-0.009683197258835386,-0.07264361129849944,No,,
2_20_1_50_10.csv,0.50898525,0.6381644552191613,21.0,13.0,0.024237392857142853,0.04908957347839703,2.025365259693356,Yes,2_100_0.75_225_10.csv,0.7657473536962289,0.6085050308991887,3,5,0.255249117898743,0.12170100617983774,0.4767930529268915,No,2_80_1_50_10.csv,1.0039153727510182,0.13830406083165372,6.0,7.0,0.16731922879183636,0.01975772297595053,0.11808399499935136,No,3_40_1.75_175_18.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_100_1.5_225_12.csv,0.4759105800388479,0.44479653757099225,3.0,4.0,0.1586368600129493,0.11119913439274806,0.7009665621449582,Yes,1_80_1_225_14.csv,0.8501271883925374,0.4228952525638254,21.0,16.0,0.0404822470663113,0.026430953285239086,0.6529023263442931,Yes,2_80_1.75_50_12.csv,0.8326389855476305,0.7093648357439813,1.0,4.0,0.8326389855476305,0.17734120893599534,0.21298691511466666,No,2_100_1.75_175_12.csv,0.9284130984207439,-0.08083861765979296,3.0,4.0,0.3094710328069146,-0.02020965441494824,-0.06530386457060575,No,,
2_20_1_50_12.csv,0.50898525,0.6381644552191613,21.0,13.0,0.024237392857142853,0.04908957347839703,2.025365259693356,Yes,2_100_0.75_225_12.csv,0.7657473536962289,0.6085050308991887,3,5,0.255249117898743,0.12170100617983774,0.4767930529268915,No,2_80_1_50_12.csv,1.0039153727510182,0.3081143071375175,6.0,6.0,0.16731922879183636,0.05135238452291958,0.30691262978989475,No,3_40_1.75_175_20.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_100_1.5_175_12.csv,0.47591055600223886,0.4447966202817279,3.0,4.0,0.1586368520007463,0.11119915507043197,0.7009667278944041,Yes,1_80_1_225_16.csv,0.8501271883925374,0.4228952525638254,21.0,16.0,0.0404822470663113,0.026430953285239086,0.6529023263442931,Yes,2_80_1.75_75_12.csv,0.8326389855476305,0.7093648357439813,1.0,4.0,0.8326389855476305,0.17734120893599534,0.21298691511466666,No,2_100_1.75_100_12.csv,0.9284130173753208,-0.08083859845035549,3.0,4.0,0.3094710057917736,-0.02020964961258887,-0.06530385475331688,No,,
2_20_1_50_14.csv,0.50898525,0.6381644552191613,21.0,13.0,0.024237392857142853,0.04908957347839703,2.025365259693356,Yes,2_100_0.75_225_14.csv,0.7657473536962289,0.6085050308991887,3,5,0.255249117898743,0.12170100617983774,0.4767930529268915,No,2_80_1_50_14.csv,1.0039153727510182,0.3081143071375175,6.0,6.0,0.16731922879183636,0.05135238452291958,0.30691262978989475,No,3_40_1.75_175_4.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_100_1.5_125_12.csv,0.47591047087717614,0.44479673566666594,3.0,4.0,0.15863682362572537,0.11119918391666649,0.7009670351129865,Yes,1_80_1_225_18.csv,0.8501271883925374,0.4228952525638254,21.0,16.0,0.0404822470663113,0.026430953285239086,0.6529023263442931,Yes,2_80_2_225_6.csv,0.8326390368478183,0.5380430113725837,1.0,6.0,0.8326390368478183,0.08967383522876395,0.1076983317624029,No,2_100_1.75_50_12.csv,0.9284130173753208,-0.08083859845035549,3.0,4.0,0.3094710057917736,-0.02020964961258887,-0.06530385475331688,No,,
2_20_1_50_16.csv,0.50898525,0.6381644552191613,21.0,13.0,0.024237392857142853,0.04908957347839703,2.025365259693356,Yes,2_100_0.75_225_16.csv,0.7657473536962289,0.6085050308991887,3,5,0.255249117898743,0.12170100617983774,0.4767930529268915,No,2_80_1_50_16.csv,1.0039153727510182,0.3081143071375175,6.0,6.0,0.16731922879183636,0.05135238452291958,0.30691262978989475,No,3_40_1.75_175_6.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_100_1.5_150_12.csv,0.47591047087717614,0.44479673566666594,3.0,4.0,0.15863682362572537,0.11119918391666649,0.7009670351129865,Yes,1_80_1_225_20.csv,0.8501271883925374,0.4228952525638254,21.0,16.0,0.0404822470663113,0.026430953285239086,0.6529023263442931,Yes,2_80_1.75_125_18.csv,0.8326389977311185,0.7093648528929867,1.0,4.0,0.8326389977311185,0.17734121322324667,0.2129869171471535,No,2_100_1.75_75_12.csv,0.9284130173753208,-0.08083859845035549,3.0,4.0,0.3094710057917736,-0.02020964961258887,-0.06530385475331688,No,,
2_20_1_50_18.csv,0.50898525,0.6381644552191613,21.0,13.0,0.024237392857142853,0.04908957347839703,2.025365259693356,Yes,2_100_0.75_225_18.csv,0.7657473536962289,0.6085050308991887,3,5,0.255249117898743,0.12170100617983774,0.4767930529268915,No,2_80_1_50_18.csv,1.0039153727510182,0.3081143071375175,6.0,6.0,0.16731922879183636,0.05135238452291958,0.30691262978989475,No,3_40_1.75_175_8.csv,0.3090291782888358,-0.2145395863346669,17.0,19.0,0.018178186958166812,-0.011291557175508785,-0.6211597009918467,No,2_100_1.5_100_12.csv,0.4759104836699906,0.44479670266106963,3.0,4.0,0.15863682788999686,0.11119917566526741,0.700966964256093,Yes,1_80_1_225_4.csv,0.8501271883925374,0.4228952525638254,21.0,16.0,0.0404822470663113,0.026430953285239086,0.6529023263442931,Yes,2_80_1.75_125_20.csv,0.8326389977311185,0.7093648528929867,1.0,4.0,0.8326389977311185,0.17734121322324667,0.2129869171471535,No,2_100_1.75_200_12.csv,0.9284130076273989,-0.049967974555457845,3.0,3.0,0.3094710025424663,-0.016655991518485947,-0.053820847128319804,No,,
