AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_100_1.5_175_12.csv,Y,Yes,1.5047049701309507,N,,,N,,,Y,No,-0.07239361740821783,N,,,2,1,0.4,0.5
3_100_1.5_175_14.csv,Y,Yes,1.5047049701309507,N,,,N,,,Y,No,-0.07239361740821783,N,,,2,1,0.4,0.5
3_100_1.5_175_16.csv,Y,Yes,1.5047049701309507,N,,,N,,,Y,No,-0.07239361740821783,N,,,2,1,0.4,0.5
3_100_1.5_175_18.csv,Y,Yes,1.5047049701309507,N,,,N,,,Y,No,-0.07239361740821783,N,,,2,1,0.4,0.5
3_100_1.5_175_20.csv,Y,Yes,1.5047049701309507,N,,,N,,,Y,No,-0.07239361740821783,N,,,2,1,0.4,0.5
3_100_1.5_175_4.csv,Y,Yes,1.5047049701309507,N,,,N,,,Y,No,-0.07239357963229272,N,,,2,1,0.4,0.5
3_100_1.5_175_6.csv,Y,Yes,1.5047049701309507,N,,,N,,,Y,No,-0.07239361740821783,N,,,2,1,0.4,0.5
3_100_1.5_175_8.csv,Y,Yes,1.5047049701309507,N,,,N,,,Y,No,-0.07239361740821783,N,,,2,1,0.4,0.5
2_60_1.75_50_4.csv,Y,Yes,2.798885167819011,Y,No,1.0658620015378264,N,,,Y,Yes,1.646934977397365,N,,,3,2,0.6,0.6666666666666666
2_60_1.75_75_4.csv,Y,Yes,2.798885167819011,Y,No,1.0658620015378264,N,,,Y,Yes,1.646934977397365,N,,,3,2,0.6,0.6666666666666666
2_60_1.5_200_16.csv,Y,Yes,2.153447770492192,Y,No,0.4827549543922183,N,,,Y,No,1.3688102081589857,N,,,3,1,0.6,0.3333333333333333
2_60_1.5_200_18.csv,Y,Yes,2.153447770492192,Y,No,0.4827549543922183,N,,,Y,No,1.3688102081589857,N,,,3,1,0.6,0.3333333333333333
2_60_1.5_200_20.csv,Y,Yes,2.153447770492192,Y,No,0.4827549543922183,N,,,Y,No,1.3688102081589857,N,,,3,1,0.6,0.3333333333333333
1_20_1.25_75_10.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
1_20_1.25_75_12.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
1_20_1.25_75_14.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
1_20_1.25_75_16.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
1_20_1.25_75_18.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
1_20_1.25_75_20.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
1_20_1.25_75_4.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
1_20_1.25_75_6.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
1_20_1.25_75_8.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
3_20_1.25_75_10.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
3_20_1.25_75_12.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
3_20_1.25_75_14.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
3_20_1.25_75_16.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
3_20_1.25_75_18.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
3_20_1.25_75_20.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
3_20_1.25_75_4.csv,Y,No,0.3337074095522652,N,,,N,,,Y,No,0.44617018144216036,N,,,2,0,0.4,0.0
