Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
2_40_1.75_75_16.csv,0.3252598,0.25227942439151063,0.7756243605619589,Yes,2_40_0.75_50_20.csv,0.4363865270806472,0.004947589061262379,0.011337630183866862,No,2_20_1_100_18.csv,0.23911220115007017,0.05449476791721212,0.22790458895491678,No,2_80_0.75_50_16.csv,0.4282412828588601,0.10455330166179769,0.24414577913604935,No,2_20_0.75_125_18.csv,0.20679603127769802,-0.045299429355099785,-0.21905366885048685,No
2_40_1.75_75_18.csv,0.3252598,0.25227942439151063,0.7756243605619589,Yes,2_40_1_50_6.csv,0.42115314263737613,0.054174864245950874,0.12863459573563446,No,2_20_1_100_20.csv,0.23911220115007017,0.05449476791721212,0.22790458895491678,No,2_80_0.75_50_18.csv,0.4282412828588601,0.10455330166179769,0.24414577913604935,No,2_20_0.75_125_20.csv,0.20679603127769802,-0.045299429355099785,-0.21905366885048685,No
2_40_1.75_75_20.csv,0.3252598,0.25227942439151063,0.7756243605619589,Yes,2_40_1_75_4.csv,0.40197587560428505,0.06558314662199714,0.16315194667691651,No,2_60_1.25_125_6.csv,0.23908948520302736,0.22264148422717667,0.9312056698692392,Yes,2_80_0.75_50_20.csv,0.4282412828588601,0.10455330166179769,0.24414577913604935,No,2_20_0.75_125_8.csv,0.20679603127769802,-0.045299429355099785,-0.21905366885048685,No
2_40_1.5_75_12.csv,0.3241001,0.25289016353936966,0.7802841268465195,Yes,2_40_1_75_6.csv,0.3703129979419677,0.04407732867241772,0.11902722539413844,No,2_20_0.75_150_4.csv,0.237198423541585,-0.03874725973773281,-0.16335378270732792,No,2_80_0.75_75_14.csv,0.4282412828588601,0.10455330166179769,0.24414577913604935,No,2_100_0.75_150_6.csv,0.200782093775764,-0.031181816964852997,-0.15530178203877706,No
2_40_1.5_75_14.csv,0.3241001,0.25289016353936966,0.7802841268465195,Yes,2_60_1_50_4.csv,0.3603770561615144,0.03232477689365594,0.08969710013716459,No,2_20_1.25_100_10.csv,0.23308355267114667,0.00938626071477984,0.040269940144694566,No,2_80_0.75_75_16.csv,0.4282412828588601,0.10455330166179769,0.24414577913604935,No,2_100_0.75_150_12.csv,0.19742815556098575,-0.026905197625035557,-0.1362784226423293,No
2_40_1.5_75_16.csv,0.3241001,0.25289016353936966,0.7802841268465195,Yes,2_60_1_75_4.csv,0.3603769932596108,0.03232477418906376,0.08969710828842345,No,2_20_1.25_100_12.csv,0.23308355267114667,0.00938626071477984,0.040269940144694566,No,2_80_0.75_75_18.csv,0.4282412828588601,0.10455330166179769,0.24414577913604935,No,2_100_0.75_150_8.csv,0.19742813998778577,-0.026905225248558595,-0.13627857330886636,No
2_40_1.5_75_18.csv,0.3241001,0.25289016353936966,0.7802841268465195,Yes,2_40_0.75_75_10.csv,0.35970010993989543,0.010699667857924162,0.02974607892033182,No,2_20_1.25_100_14.csv,0.23308355267114667,0.00938626071477984,0.040269940144694566,No,2_80_0.75_75_20.csv,0.4282412828588601,0.10455330166179769,0.24414577913604935,No,2_100_0.75_150_10.csv,0.1974281138222887,-0.026905217833250734,-0.13627855381057316,No
2_40_1.5_75_20.csv,0.3241001,0.25289016353936966,0.7802841268465195,Yes,2_40_0.75_75_12.csv,0.35970010993989543,0.010699667857924162,0.02974607892033182,No,2_20_1.25_100_16.csv,0.23308355267114667,0.00938626071477984,0.040269940144694566,No,2_80_0.75_50_8.csv,0.4282412432975345,0.10455333654875015,0.24414588315611707,No,2_100_0.75_150_14.csv,0.1974280732238094,-0.02690521023602417,-0.13627854335347614,No
2_40_1.75_50_10.csv,0.32191715,0.25269188797494,0.7849593846582577,Yes,2_40_0.75_75_14.csv,0.35970010993989543,0.010699667857924162,0.02974607892033182,No,2_20_1.25_100_18.csv,0.23308355267114667,0.00938626071477984,0.040269940144694566,No,2_80_0.75_75_8.csv,0.4282412432975345,0.10455333654875015,0.24414588315611707,No,2_100_0.75_150_16.csv,0.1974280732238094,-0.02690521023602417,-0.13627854335347614,No
2_40_1.75_75_10.csv,0.318267475,0.25227951069088406,0.7926650710723238,Yes,2_40_0.75_75_16.csv,0.35970010993989543,0.010699667857924162,0.02974607892033182,No,2_20_1.25_100_20.csv,0.23308355267114667,0.00938626071477984,0.040269940144694566,No,2_80_0.75_50_12.csv,0.428241229071459,0.10455331005211146,0.24414582939342594,No,2_100_0.75_150_18.csv,0.1974280732238094,-0.02690521023602417,-0.13627854335347614,No
2_40_1.25_75_8.csv,0.30283735,0.24698445730015883,0.8155680179481125,Yes,2_40_0.75_75_18.csv,0.35970010993989543,0.010699667857924162,0.02974607892033182,No,2_20_0.75_100_10.csv,0.23135962637289653,0.013118801392060852,0.05670307130819996,No,2_80_0.75_75_12.csv,0.428241229071459,0.10455331005211146,0.24414582939342594,No,2_100_0.75_150_20.csv,0.1974280732238094,-0.02690521023602417,-0.13627854335347614,No
