Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,Pass7
,,,,,,,,,,1_120_0.75_125_16.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_18.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_20.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_6.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_8.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_10.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_12.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_14.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_16.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_18.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_20.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_6.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_8.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_10.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_12.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_14.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_16.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_18.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_20.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_6.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_8.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_10.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_12.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_14.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_16.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_18.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_20.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_6.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_8.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_10.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_12.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_14.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_16.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_18.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_20.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_6.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_8.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_10.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_12.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_14.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_16.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_18.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_20.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_6.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_8.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_10.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_12.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_14.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_16.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_18.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_20.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_6.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_8.csv,0.42575776987980984,-0.05100653787308493,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_100_0.75_150_8.csv,0.4257455437260841,-0.05091292867752288,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_60_1_200_6.csv,0.42563306531461775,-0.01880653693059087,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_1.25_200_10.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_1.25_200_12.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_1.25_200_14.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_1.25_200_16.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_1.25_200_18.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_1.25_200_20.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_1.25_200_4.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_1.25_200_6.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_100_1.25_200_8.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_1.25_200_10.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_1.25_200_12.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_1.25_200_14.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_1.25_200_16.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_1.25_200_18.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_1.25_200_20.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_1.25_200_4.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_1.25_200_6.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_100_1.25_200_8.csv,0.4252470044899662,-0.07839023869101171,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_100_1_200_6.csv,0.4249905053496914,-0.03199086282826349,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_50_10.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_50_12.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_50_14.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_50_16.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_50_18.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_50_20.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_50_4.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_50_6.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.25_50_8.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_50_10.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_50_12.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_50_14.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_50_16.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_50_18.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_50_20.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_50_4.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_50_6.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.25_50_8.csv,0.4249340525628572,-0.05856301986287236,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_175_10.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_175_12.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_175_14.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_175_16.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_175_18.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_175_20.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_175_4.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_175_6.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_175_8.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_175_10.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_175_12.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_175_14.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_175_16.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_175_18.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_175_20.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_175_4.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_175_6.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_175_8.csv,0.42471841994925325,-0.08352714768457445,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_200_10.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_200_12.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_200_14.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_200_16.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_200_18.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_200_20.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_200_4.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_200_6.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_200_8.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_200_10.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_200_12.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_200_14.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_200_16.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_200_18.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_200_20.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_200_4.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_200_6.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_200_8.csv,0.42471837294430115,-0.04287684280786083,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_225_10.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_225_12.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_225_14.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_225_16.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_225_18.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_225_20.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_225_4.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_225_6.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_80_1.25_225_8.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_225_10.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_225_12.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_225_14.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_225_16.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_225_18.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_225_20.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_225_4.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_225_6.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_80_1.25_225_8.csv,0.42471830853506365,-0.04395871697021039,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_50_10.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_50_12.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_50_14.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_50_16.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_50_18.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_50_20.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_50_4.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_50_6.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_40_1.5_50_8.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_50_10.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_50_12.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_50_14.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_50_16.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_50_18.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_50_20.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_50_4.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_50_6.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_40_1.5_50_8.csv,0.4246797329128249,-0.07928365131359857,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2_100_0.75_200_4.csv,0.4234730833843715,0.006359958965524296,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_175_10.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_175_12.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_175_14.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_175_16.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_175_18.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_175_20.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_175_4.csv,0.42312544307334765,-0.07564478846887143,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_175_6.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_175_8.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_1_175_10.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_1_175_12.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_1_175_14.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_1_175_16.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_1_175_18.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_1_175_20.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_1_175_4.csv,0.42312544307334765,-0.07564478846887143,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_1_175_6.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,3_120_1_175_8.csv,0.42312544307334765,-0.08189980559617824,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_100_10.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_100_12.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_100_14.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_100_16.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_100_18.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_100_20.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_100_4.csv,0.42312542150754856,-0.07564478788814501,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_100_6.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_100_8.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_125_10.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_125_12.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_125_14.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_125_16.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_125_18.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_125_20.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_125_4.csv,0.42312542150754856,-0.07564478788814501,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_125_6.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_125_8.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_150_10.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_150_12.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_150_14.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_150_16.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_150_18.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_150_20.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_150_4.csv,0.42312542150754856,-0.07564478788814501,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_150_6.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_150_8.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_75_10.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_75_12.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_75_14.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_75_16.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1_120_1_75_18.csv,0.42312542150754856,-0.08189979404048586,No,,,,,,,,,,,,,,,,,,
