AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_100_0.75_150_8.csv,N,,,N,,,N,,,Y,Yes,2.6213371001002232,N,1,1,0.2,1.0
3_100_0.75_150_10.csv,N,,,N,,,N,,,Y,Yes,2.6213371001002232,N,1,1,0.2,1.0
3_100_0.75_150_12.csv,N,,,N,,,N,,,Y,Yes,2.6213371001002232,N,1,1,0.2,1.0
3_100_0.75_150_14.csv,N,,,N,,,N,,,Y,Yes,2.6213371001002232,N,1,1,0.2,1.0
3_100_0.75_150_16.csv,N,,,N,,,N,,,Y,Yes,2.6213371001002232,N,1,1,0.2,1.0
3_100_0.75_150_18.csv,N,,,N,,,N,,,Y,Yes,2.6213371001002232,N,1,1,0.2,1.0
3_100_0.75_150_20.csv,N,,,N,,,N,,,Y,Yes,2.6213371001002232,N,1,1,0.2,1.0
3_100_0.75_150_4.csv,N,,,N,,,N,,,Y,Yes,2.6213371001002232,N,1,1,0.2,1.0
3_100_0.75_150_6.csv,N,,,N,,,N,,,Y,Yes,2.6213371001002232,N,1,1,0.2,1.0
3_100_0.75_150_8.csv,N,,,N,,,N,,,Y,Yes,2.6213371001002232,N,1,1,0.2,1.0
2_20_2_125_6.csv,N,,,Y,No,0.3946931518733361,N,,,Y,No,0.613354184682899,N,2,0,0.4,0.0
2_120_1_125_6.csv,N,,,N,,,N,,,Y,Yes,2.280844475651196,N,1,1,0.2,1.0
2_120_1_150_6.csv,N,,,N,,,N,,,Y,Yes,2.7260186496562255,N,1,1,0.2,1.0
2_120_1_175_6.csv,N,,,N,,,N,,,Y,Yes,2.608071474109881,N,1,1,0.2,1.0
2_20_1.75_50_6.csv,N,,,Y,No,1.3226303093873963,N,,,Y,No,0.44793761252045583,N,2,0,0.4,0.0
2_20_2_100_6.csv,N,,,Y,No,0.29517514094657693,N,,,Y,No,0.23956083902268535,N,2,0,0.4,0.0
2_100_1.25_100_4.csv,N,,,Y,No,1.2909281027525719,N,,,Y,Yes,2.614869317383246,N,2,1,0.4,0.5
2_100_1.25_125_4.csv,N,,,Y,No,1.2909281027525719,N,,,Y,Yes,2.614869317383246,N,2,1,0.4,0.5
2_100_1.25_150_4.csv,N,,,Y,No,0.9919729485906447,N,,,Y,Yes,3.2872557067506185,N,2,1,0.4,0.5
2_100_1.25_175_4.csv,N,,,Y,No,1.3242920968152796,N,,,Y,Yes,2.7554069774110377,N,2,1,0.4,0.5
2_100_1.25_50_4.csv,N,,,Y,No,1.2909281027525719,N,,,Y,Yes,2.614869317383246,N,2,1,0.4,0.5
2_100_1.25_75_4.csv,N,,,Y,No,1.2909281027525719,N,,,Y,Yes,2.614869317383246,N,2,1,0.4,0.5
2_40_2_125_6.csv,N,,,Y,No,0.8581648416895652,N,,,Y,Yes,2.1385334889113015,N,2,1,0.4,0.5
2_120_1.25_225_4.csv,N,,,N,,,N,,,Y,Yes,2.6739434814994287,N,1,1,0.2,1.0
2_20_1.75_150_6.csv,N,,,Y,No,1.1436019140887397,N,,,Y,No,0.7640654566266876,N,2,0,0.4,0.0
2_80_1.25_225_16.csv,N,,,N,,,N,,,Y,Yes,3.0489810934123334,N,1,1,0.2,1.0
2_80_1.25_225_18.csv,N,,,N,,,N,,,Y,Yes,3.0489810934123334,N,1,1,0.2,1.0
2_80_1.25_225_20.csv,N,,,N,,,N,,,Y,Yes,3.0489810934123334,N,1,1,0.2,1.0
2_40_0.75_75_6.csv,N,,,Y,No,1.0108237790962795,N,,,Y,Yes,3.044817100456139,N,2,1,0.4,0.5
2_40_0.75_75_8.csv,N,,,Y,No,0.9627617149068345,N,,,Y,Yes,3.0897762837602873,N,2,1,0.4,0.5
1_20_0.75_175_10.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
1_20_0.75_175_12.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
1_20_0.75_175_14.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
1_20_0.75_175_16.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
1_20_0.75_175_18.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
1_20_0.75_175_20.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
1_20_0.75_175_4.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
1_20_0.75_175_6.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
1_20_0.75_175_8.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
3_20_0.75_175_10.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
3_20_0.75_175_12.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
3_20_0.75_175_14.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
3_20_0.75_175_16.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
3_20_0.75_175_18.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
3_20_0.75_175_20.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
3_20_0.75_175_4.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
3_20_0.75_175_6.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
3_20_0.75_175_8.csv,N,,,Y,No,0.9897371893229592,N,,,Y,Yes,3.281996550815772,N,2,1,0.4,0.5
2_60_0.75_50_10.csv,N,,,Y,Yes,1.5592018934023293,N,,,Y,Yes,1.6627459448433355,N,2,2,0.4,1.0
2_60_0.75_50_12.csv,N,,,Y,Yes,1.5592018934023293,N,,,Y,Yes,1.6627459448433355,N,2,2,0.4,1.0
2_60_0.75_50_14.csv,N,,,Y,Yes,1.5592018934023293,N,,,Y,Yes,1.6627459448433355,N,2,2,0.4,1.0
2_60_0.75_50_16.csv,N,,,Y,Yes,1.5592018934023293,N,,,Y,Yes,1.6627459448433355,N,2,2,0.4,1.0
2_60_0.75_50_18.csv,N,,,Y,Yes,1.5592018934023293,N,,,Y,Yes,1.6627459448433355,N,2,2,0.4,1.0
2_60_0.75_50_20.csv,N,,,Y,Yes,1.5592018934023293,N,,,Y,Yes,1.6627459448433355,N,2,2,0.4,1.0
1_100_1.75_200_10.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
1_100_1.75_200_12.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
1_100_1.75_200_14.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
1_100_1.75_200_16.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
1_100_1.75_200_18.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
1_100_1.75_200_20.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
1_100_1.75_200_4.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
1_100_1.75_200_6.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
1_100_1.75_200_8.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
3_100_1.75_200_10.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
3_100_1.75_200_12.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
3_100_1.75_200_14.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
3_100_1.75_200_16.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
3_100_1.75_200_18.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
3_100_1.75_200_20.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
3_100_1.75_200_4.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
3_100_1.75_200_6.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
3_100_1.75_200_8.csv,N,,,N,,,N,,,Y,Yes,1.6456059998735981,N,1,1,0.2,1.0
2_20_1.25_75_6.csv,N,,,Y,No,1.2982550201375864,N,,,Y,Yes,1.7988215546971105,N,2,1,0.4,0.5
1_80_0.75_100_4.csv,N,,,Y,No,0.030345422397999616,N,,,Y,Yes,1.673061239674912,N,2,1,0.4,0.5
1_80_0.75_50_4.csv,N,,,Y,No,0.030345422397999616,N,,,Y,Yes,1.673061239674912,N,2,1,0.4,0.5
1_80_0.75_75_4.csv,N,,,Y,No,0.030345422397999616,N,,,Y,Yes,1.673061239674912,N,2,1,0.4,0.5
3_80_0.75_100_4.csv,N,,,Y,No,0.030345422397999616,N,,,Y,Yes,1.673061239674912,N,2,1,0.4,0.5
3_80_0.75_50_4.csv,N,,,Y,No,0.030345422397999616,N,,,Y,Yes,1.673061239674912,N,2,1,0.4,0.5
3_80_0.75_75_4.csv,N,,,Y,No,0.030345422397999616,N,,,Y,Yes,1.673061239674912,N,2,1,0.4,0.5
2_120_1.5_100_10.csv,N,,,N,,,N,,,Y,Yes,2.561834150915622,N,1,1,0.2,1.0
2_120_1.5_125_10.csv,N,,,N,,,N,,,Y,Yes,2.561834150915622,N,1,1,0.2,1.0
2_120_1.5_150_10.csv,N,,,N,,,N,,,Y,Yes,2.8978293388964387,N,1,1,0.2,1.0
2_120_1.5_175_10.csv,N,,,N,,,N,,,Y,Yes,2.3992630059327458,N,1,1,0.2,1.0
2_120_1.5_50_10.csv,N,,,N,,,N,,,Y,Yes,2.561834150915622,N,1,1,0.2,1.0
2_120_1.5_75_10.csv,N,,,N,,,N,,,Y,Yes,2.561834150915622,N,1,1,0.2,1.0
1_120_2_200_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_200_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_200_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_200_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_200_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_200_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_200_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_200_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_120_2_200_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_200_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_200_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_200_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_200_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_200_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_200_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_200_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_200_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_200_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_1.75_200_8.csv,N,,,Y,No,1.1173708771485196,N,,,Y,Yes,1.623598109600927,N,2,1,0.4,0.5
2_40_1.25_100_12.csv,N,,,Y,No,0.7398680776663576,N,,,Y,Yes,3.030998350148459,N,2,1,0.4,0.5
1_60_0.75_50_10.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
1_60_0.75_50_12.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
1_60_0.75_50_14.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
1_60_0.75_50_16.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
1_60_0.75_50_18.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
1_60_0.75_50_20.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
1_60_0.75_50_6.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
1_60_0.75_50_8.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
3_60_0.75_50_10.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
3_60_0.75_50_12.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
3_60_0.75_50_14.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
3_60_0.75_50_16.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
3_60_0.75_50_18.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
3_60_0.75_50_20.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
3_60_0.75_50_6.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
3_60_0.75_50_8.csv,N,,,Y,Yes,1.6799122143939391,N,,,Y,Yes,1.5003436382703021,N,2,2,0.4,1.0
2_100_1.25_225_10.csv,N,,,N,,,N,,,Y,Yes,3.0430773763140406,N,1,1,0.2,1.0
2_20_2_75_10.csv,N,,,Y,No,0.5058658858942082,N,,,Y,No,0.3522130764189925,N,2,0,0.4,0.0
2_80_1.75_150_12.csv,N,,,N,,,N,,,Y,Yes,3.416611767378291,N,1,1,0.2,1.0
2_80_1.75_150_14.csv,N,,,N,,,N,,,Y,Yes,3.416612004379164,N,1,1,0.2,1.0
2_80_1.75_150_16.csv,N,,,Y,No,0.8590915526423616,N,,,Y,Yes,3.4166137274908506,N,2,1,0.4,0.5
2_80_1.75_150_18.csv,N,,,Y,No,0.8590915526423616,N,,,Y,Yes,3.4166137274908506,N,2,1,0.4,0.5
2_80_1.75_150_20.csv,N,,,Y,No,0.8590915526423616,N,,,Y,Yes,3.4166137274908506,N,2,1,0.4,0.5
2_80_1_200_4.csv,N,,,Y,No,1.463877297280735,N,,,Y,Yes,3.5007155828809906,N,2,1,0.4,0.5
2_20_2_125_8.csv,N,,,Y,No,0.4057422170139858,N,,,Y,No,0.5991618509693363,N,2,0,0.4,0.0
2_40_1.25_150_4.csv,N,,,Y,No,1.205915096382328,N,,,Y,Yes,2.9105929151073755,N,2,1,0.4,0.5
2_40_0.75_75_10.csv,N,,,Y,No,0.9627613179908474,N,,,Y,Yes,3.0897775592952534,N,2,1,0.4,0.5
2_40_0.75_75_12.csv,N,,,Y,No,0.9627613179908474,N,,,Y,Yes,3.0897775592952534,N,2,1,0.4,0.5
2_40_0.75_75_14.csv,N,,,Y,No,0.9627613179908474,N,,,Y,Yes,3.0897775592952534,N,2,1,0.4,0.5
2_40_0.75_75_16.csv,N,,,Y,No,0.9627613179908474,N,,,Y,Yes,3.0897775592952534,N,2,1,0.4,0.5
2_40_0.75_75_18.csv,N,,,Y,No,0.9627613179908474,N,,,Y,Yes,3.0897775592952534,N,2,1,0.4,0.5
2_40_0.75_75_20.csv,N,,,Y,No,0.9627613179908474,N,,,Y,Yes,3.0897775592952534,N,2,1,0.4,0.5
2_40_1.5_225_6.csv,N,,,Y,Yes,1.8918140841854485,N,,,Y,Yes,1.8770825815215297,N,2,2,0.4,1.0
2_20_2_100_8.csv,N,,,Y,No,0.26566352368301704,N,,,Y,No,0.22298128546017654,N,2,0,0.4,0.0
1_40_1.75_225_10.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_225_12.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_225_14.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_225_16.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_225_18.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_225_20.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_225_4.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_225_6.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_225_8.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_225_10.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_225_12.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_225_14.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_225_16.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_225_18.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_225_20.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_225_4.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_225_6.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_225_8.csv,N,,,Y,No,0.5630911183783562,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_225_10.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_225_12.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_225_14.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_225_16.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_225_18.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_225_20.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_225_4.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_225_6.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_225_8.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_225_10.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_225_12.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_225_14.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_225_16.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_225_18.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_225_20.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_225_4.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_225_6.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_225_8.csv,N,,,Y,No,0.9924354198858811,N,,,N,,,N,1,0,0.2,0.0
2_100_1.25_100_12.csv,N,,,Y,No,1.0931354324905591,N,,,Y,Yes,3.477223707410377,N,2,1,0.4,0.5
2_100_1.25_125_12.csv,N,,,Y,No,1.0931354324905591,N,,,Y,Yes,3.477223707410377,N,2,1,0.4,0.5
2_100_1.25_150_12.csv,N,,,Y,No,1.1784683150661108,N,,,Y,Yes,3.484038790928885,N,2,1,0.4,0.5
2_100_1.25_175_12.csv,N,,,Y,No,1.0609993276066652,N,,,Y,Yes,3.1574267610495346,N,2,1,0.4,0.5
2_100_1.25_50_12.csv,N,,,Y,No,1.0931354324905591,N,,,Y,Yes,3.477223707410377,N,2,1,0.4,0.5
2_100_1.25_75_12.csv,N,,,Y,No,1.0931354324905591,N,,,Y,Yes,3.477223707410377,N,2,1,0.4,0.5
2_60_0.75_150_4.csv,N,,,Y,Yes,2.092334933666934,N,,,Y,Yes,2.7332111541129955,N,2,2,0.4,1.0
2_120_1_125_10.csv,N,,,N,,,N,,,Y,Yes,2.5311741222984976,N,1,1,0.2,1.0
2_120_1_150_10.csv,N,,,N,,,N,,,Y,Yes,2.784924305744666,N,1,1,0.2,1.0
2_120_1_175_10.csv,N,,,N,,,N,,,Y,Yes,2.669423762470679,N,1,1,0.2,1.0
2_40_1.25_100_14.csv,N,,,Y,No,0.7398681862564986,N,,,Y,Yes,3.03099899082771,N,2,1,0.4,0.5
2_40_1.25_100_16.csv,N,,,Y,No,0.7398681862564986,N,,,Y,Yes,3.03099899082771,N,2,1,0.4,0.5
2_40_1.25_100_18.csv,N,,,Y,No,0.7398681862564986,N,,,Y,Yes,3.03099899082771,N,2,1,0.4,0.5
2_40_1.25_100_20.csv,N,,,Y,No,0.7398681862564986,N,,,Y,Yes,3.03099899082771,N,2,1,0.4,0.5
2_20_2_75_6.csv,N,,,Y,No,0.5505707706018184,N,,,Y,No,0.3660831311734799,N,2,0,0.4,0.0
2_120_1.25_100_6.csv,N,,,N,,,N,,,Y,Yes,2.4200232435159057,N,1,1,0.2,1.0
2_120_1.25_125_6.csv,N,,,N,,,N,,,Y,Yes,2.4200232435159057,N,1,1,0.2,1.0
2_120_1.25_150_6.csv,N,,,N,,,N,,,Y,Yes,2.908463427206916,N,1,1,0.2,1.0
2_120_1.25_175_6.csv,N,,,N,,,N,,,Y,Yes,2.8230498286181107,N,1,1,0.2,1.0
2_120_1.25_50_6.csv,N,,,N,,,N,,,Y,Yes,2.4200232435159057,N,1,1,0.2,1.0
2_120_1.25_75_6.csv,N,,,N,,,N,,,Y,Yes,2.4200232435159057,N,1,1,0.2,1.0
2_60_1.5_100_4.csv,N,,,Y,No,1.3957079501493137,N,,,Y,Yes,3.8822084496402027,N,2,1,0.4,0.5
2_60_2_100_4.csv,N,,,N,,,N,,,Y,No,1.4015562483660229,N,1,0,0.2,0.0
2_20_1.75_200_6.csv,N,,,Y,No,1.2648543273772692,N,,,Y,No,0.7530649390790386,N,2,0,0.4,0.0
1_80_1.5_225_10.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
1_80_1.5_225_12.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
1_80_1.5_225_14.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
1_80_1.5_225_16.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
1_80_1.5_225_18.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
1_80_1.5_225_20.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
1_80_1.5_225_4.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
1_80_1.5_225_6.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
1_80_1.5_225_8.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
3_80_1.5_225_10.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
3_80_1.5_225_12.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
3_80_1.5_225_14.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
3_80_1.5_225_16.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
3_80_1.5_225_18.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
3_80_1.5_225_20.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
3_80_1.5_225_4.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
3_80_1.5_225_6.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
3_80_1.5_225_8.csv,N,,,N,,,N,,,Y,Yes,3.6884641867428267,N,1,1,0.2,1.0
1_100_0.75_125_10.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
1_100_0.75_125_12.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
1_100_0.75_125_14.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
1_100_0.75_125_16.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
1_100_0.75_125_18.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
1_100_0.75_125_20.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
1_100_0.75_125_4.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
1_100_0.75_125_6.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
1_100_0.75_125_8.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
3_100_0.75_125_10.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
3_100_0.75_125_12.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
3_100_0.75_125_14.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
3_100_0.75_125_16.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
3_100_0.75_125_18.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
3_100_0.75_125_20.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
3_100_0.75_125_4.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
3_100_0.75_125_6.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
3_100_0.75_125_8.csv,N,,,N,,,N,,,Y,Yes,1.8757944947173644,N,1,1,0.2,1.0
