Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
3_20_1.25_75_16.csv,0.54754625,-0.05393620105870571,1569538.625,-1085701.75,1.445644372407063,No,,,3_120_2_175_4.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_75_16.csv,0.1307256572210575,0.07538222186926655,825576.641,-702794.25,1.174706026692734,No,2_40_2_175_20.csv,0.34973493341337275,0.2490344138600391,2496906.969,-503722.75,4.95690728481094,Yes,2_80_0.75_100_18.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
3_20_1.25_75_18.csv,0.54754625,-0.05393620105870571,1569538.625,-1085701.75,1.445644372407063,No,,,3_120_2_175_6.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_75_18.csv,0.1307256572210575,0.07538222186926655,825576.641,-702794.25,1.174706026692734,No,2_40_1.5_150_4.csv,0.3485202740338283,0.2026633314931937,10938421.0,-3377528.0,3.23858780741418,Yes,2_80_0.75_100_20.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
3_20_1.25_75_20.csv,0.54754625,-0.05393620105870571,1569538.625,-1085701.75,1.445644372407063,No,,,3_120_2_175_8.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_75_20.csv,0.1307256572210575,0.07538222186926655,825576.641,-702794.25,1.174706026692734,No,2_40_1.25_50_10.csv,0.3450319812830483,0.30458291256254877,4440933.621,-1307912.0,3.3954376295958753,Yes,2_80_0.75_100_8.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
3_20_1.25_75_4.csv,0.54754625,-0.05393620105870571,1569538.625,-1085701.75,1.445644372407063,No,,,3_120_2_200_10.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_100_10.csv,0.130725649259278,0.07864327755552078,1080583.687,-910674.75,1.186574775461821,No,2_40_1.25_50_12.csv,0.34503188506816357,0.30458292601172343,4462024.961,-1314123.5,3.395438070318353,Yes,2_80_0.75_50_10.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
3_20_1.25_75_6.csv,0.54754625,-0.05393620105870571,1569538.625,-1085701.75,1.445644372407063,No,,,3_120_2_200_12.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_125_10.csv,0.130725649259278,0.07864327755552078,1080583.687,-910674.75,1.186574775461821,No,2_40_1.25_50_14.csv,0.3450317078429268,0.30458281674670035,4259205.539,-1254390.5,3.3954382937370777,Yes,2_80_0.75_50_12.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
3_20_1.25_75_8.csv,0.54754625,-0.05393620105870571,1569538.625,-1085701.75,1.445644372407063,No,,,3_120_2_200_14.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_50_10.csv,0.130725649259278,0.07864327755552078,1080583.687,-910674.75,1.186574775461821,No,2_40_1.25_50_16.csv,0.3450317078429268,0.30458281674670035,4259205.539,-1254390.5,3.3954382937370777,Yes,2_80_0.75_50_14.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_40_2_150_6.csv,0.5419958125,-0.002972933557228606,2214913.5,-1136049.25,1.9496632738413409,Yes,,,3_120_2_200_16.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_75_10.csv,0.130725649259278,0.07864327755552078,1080583.687,-910674.75,1.186574775461821,No,2_40_1.25_50_18.csv,0.3450317078429268,0.30458281674670035,4259205.539,-1254390.5,3.3954382937370777,Yes,2_80_0.75_50_16.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_60_1.5_75_10.csv,0.540921125,-0.08171347756775363,1187179.375,-2201007.5,0.5393799771241125,No,,,3_120_2_200_18.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_225_10.csv,0.1307256470098577,0.07864329433147411,905168.25,-762841.125,1.1865750551925212,No,2_40_1.25_50_20.csv,0.3450317078429268,0.30458281674670035,4259205.539,-1254390.5,3.3954382937370777,Yes,2_80_0.75_50_18.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_40_2_100_6.csv,0.5395868125,0.0029409819764154195,2281867.0,-1117172.75,2.042537288883926,Yes,,,3_120_2_200_20.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_200_16.csv,0.13072564482862925,0.07538221716358538,552447.719,-470285.93700000003,1.174706015076951,No,2_40_1.25_150_8.csv,0.34283420348865556,0.15842595898723247,1832929.031,-589832.0,3.1075442346295215,Yes,2_80_0.75_50_20.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_60_1.5_75_14.csv,0.5321189375,-0.08171348683539943,1162838.125,-2224730.875,0.5226870980518037,No,,,3_120_2_200_4.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_200_18.csv,0.13072564482862925,0.07538221716358538,552447.719,-470285.93700000003,1.174706015076951,No,2_40_0.75_175_6.csv,0.3426998118152247,-0.014442334230014344,962425.656,-779193.156,1.2351567112583828,No,2_80_0.75_50_8.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_60_1.5_75_16.csv,0.5321189375,-0.08171348683539943,1162838.125,-2224730.875,0.5226870980518037,No,,,3_120_2_200_6.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_200_20.csv,0.13072564482862925,0.07538221716358538,552447.719,-470285.93700000003,1.174706015076951,No,2_40_0.75_150_6.csv,0.3413501406528579,0.016683131158499443,1587732.195,-988196.125,1.6066974508729226,Yes,2_80_0.75_75_10.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_60_1.5_75_18.csv,0.5321189375,-0.08171348683539943,1162838.125,-2224730.875,0.5226870980518037,No,,,3_120_2_200_8.csv,0.13604330135494677,-0.06926258940754854,168919.59399999998,-1163930.125,0.14512863819896404,No,2_120_1.5_150_16.csv,0.13072564302315806,0.07538223108422798,789837.422,-672370.25,1.174706081954102,No,2_40_0.75_50_10.csv,0.33887570208073003,0.2936367878241051,3831139.2660000003,-1788683.0,2.141877161017352,Yes,2_80_0.75_75_12.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_60_1.5_75_20.csv,0.5321189375,-0.08171348683539943,1162838.125,-2224730.875,0.5226870980518037,No,,,1_120_2_100_10.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1.5_150_18.csv,0.13072564302315806,0.07538223108422798,789837.422,-672370.25,1.174706081954102,No,2_40_0.75_50_12.csv,0.33887570208073003,0.2936367878241051,3831139.2660000003,-1788683.0,2.141877161017352,Yes,2_80_0.75_75_14.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_40_1_50_6.csv,0.52539325,-0.05735101868698102,1454655.875,-2987102.125,0.48697895623505005,No,,,1_120_2_100_12.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1.5_150_20.csv,0.13072564302315806,0.07538223108422798,789837.422,-672370.25,1.174706081954102,No,2_40_0.75_50_14.csv,0.33887570208073003,0.2936367878241051,3831139.2660000003,-1788683.0,2.141877161017352,Yes,2_80_0.75_75_16.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_40_1.5_50_10.csv,0.5253681875,-0.021897971272062115,1906290.375,-3051988.75,0.6246059638981304,No,,,1_120_2_100_14.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1_175_8.csv,0.1270221248821418,0.13195323399311001,798394.156,-490366.797,1.628157046693355,Yes,2_40_0.75_50_16.csv,0.33887570208073003,0.2936367878241051,3831139.2660000003,-1788683.0,2.141877161017352,Yes,2_80_0.75_75_18.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_40_1.5_50_12.csv,0.5253681875,-0.04775841707357542,1576797.625,-3104421.0,0.5079200356523809,No,,,1_120_2_100_16.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1_200_8.csv,0.127022120832556,0.1319532571877627,917491.688,-563515.406,1.6281572397685256,Yes,2_40_0.75_50_18.csv,0.33887570208073003,0.2936367878241051,3831139.2660000003,-1788683.0,2.141877161017352,Yes,2_80_0.75_75_20.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_20_1.25_75_4.csv,0.521494375,0.022610693881221344,2456030.25,-1167594.25,2.103496355861636,Yes,,,1_120_2_100_18.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1_100_8.csv,0.1270220926323319,0.13195323476464774,826081.344,-507372.047,1.62815698831749,Yes,2_40_0.75_50_20.csv,0.33887570208073003,0.2936367878241051,3831139.2660000003,-1788683.0,2.141877161017352,Yes,2_80_0.75_75_8.csv,0.4193716291987437,0.019401742062981984,2780010.625,-1487835.25,1.8684935882517906,Yes,,
2_40_1.75_100_10.csv,0.5197785625,-0.04828347695748433,1551579.875,-1257228.5,1.2341271892897752,No,,,1_120_2_100_20.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1_125_8.csv,0.1270220926323319,0.13195323476464774,826081.344,-507372.047,1.62815698831749,Yes,2_40_0.75_50_8.csv,0.33887570208073003,0.2936367878241051,3831139.2660000003,-1788683.0,2.141877161017352,Yes,2_80_1_100_6.csv,0.41482187718344227,-0.0003812712077921382,1596557.313,-1103203.5,1.44720109481161,No,,
2_40_1.75_100_8.csv,0.5190611875,-0.04828348017222013,1549202.0,-1221577.125,1.268198272786092,No,,,1_120_2_100_4.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1_150_8.csv,0.1270220926323319,0.13195323476464774,826081.344,-507372.047,1.62815698831749,Yes,2_60_1.5_200_6.csv,0.33786815125187075,0.269661613398797,5361779.094,-1869203.5,2.868483337421527,Yes,2_80_1_50_6.csv,0.41482187718344227,-0.0003812712077921382,1596557.313,-1103203.5,1.44720109481161,No,,
2_40_2_175_6.csv,0.51724590625,-0.021851456385683754,1876432.5,-1056846.625,1.7755012464557003,Yes,,,1_120_2_100_6.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1_50_8.csv,0.1270220926323319,0.13195323476464774,826081.344,-507372.047,1.62815698831749,Yes,2_40_2_50_14.csv,0.33698001051664156,0.3351070668801207,3897580.7189999996,-760485.0,5.125125043886467,Yes,2_80_1_75_6.csv,0.41482187718344227,-0.0003812712077921382,1596557.313,-1103203.5,1.44720109481161,No,,
2_60_1.25_50_14.csv,0.5156124375,-0.057800217965744194,1418041.625,-2409236.625,0.5885854507960587,No,,,1_120_2_100_8.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1_75_8.csv,0.1270220926323319,0.13195323476464774,826081.344,-507372.047,1.62815698831749,Yes,2_40_2_50_16.csv,0.33698001051664156,0.3351070668801207,3897580.7189999996,-760485.0,5.125125043886467,Yes,2_80_1.25_100_10.csv,0.41325602112814375,0.010025730690620587,2218082.844,-1143185.0,1.9402658747271877,Yes,,
2_60_1.25_50_16.csv,0.5156124375,-0.057800217965744194,1418041.625,-2409236.625,0.5885854507960587,No,,,1_120_2_125_10.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_175_8.csv,0.12556740509766814,0.08192420381622136,552754.406,-451684.797,1.2237613700334482,No,2_40_2_50_18.csv,0.33698001051664156,0.3351070668801207,3897580.7189999996,-760485.0,5.125125043886467,Yes,2_80_1.25_50_10.csv,0.4132559993041954,0.01002570734847023,3555224.25,-1832339.5,1.9402650273052564,Yes,,
2_60_1.25_50_18.csv,0.5156124375,-0.057800217965744194,1418041.625,-2409236.625,0.5885854507960587,No,,,1_120_2_125_12.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_100_8.csv,0.12556738291365852,0.0689075756632944,559422.032,-517368.008,1.0812845466857703,No,2_40_2_50_20.csv,0.33698001051664156,0.3351070668801207,3897580.7189999996,-760485.0,5.125125043886467,Yes,2_80_1.25_75_10.csv,0.4132559993041954,0.01002570734847023,3555224.25,-1832339.5,1.9402650273052564,Yes,,
2_60_1.25_50_20.csv,0.5156124375,-0.057800217965744194,1418041.625,-2409236.625,0.5885854507960587,No,,,1_120_2_125_14.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_125_8.csv,0.12556738291365852,0.0689075756632944,559422.032,-517368.008,1.0812845466857703,No,2_60_1.75_225_8.csv,0.3296948861071812,0.21031840967026721,2264347.281,-804881.0,2.813269639859805,Yes,2_80_1.25_50_12.csv,0.4132559899833621,0.010025732191620628,3357212.437,-1730284.5,1.940266145249524,Yes,,
2_60_1.25_75_14.csv,0.5156124375,-0.057800217965744194,1418041.625,-2409236.625,0.5885854507960587,No,,,1_120_2_125_16.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_50_8.csv,0.12556738291365852,0.0689075756632944,559422.032,-517368.008,1.0812845466857703,No,2_60_1.75_200_8.csv,0.3296948691615221,0.2854082962187926,2514964.719,-857194.75,2.933947879405468,Yes,2_80_1.25_75_12.csv,0.4132559899833621,0.010025732191620628,3357212.437,-1730284.5,1.940266145249524,Yes,,
2_60_1.25_75_16.csv,0.5156124375,-0.057800217965744194,1418041.625,-2409236.625,0.5885854507960587,No,,,1_120_2_125_18.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_75_8.csv,0.12556738291365852,0.0689075756632944,559422.032,-517368.008,1.0812845466857703,No,2_60_1.25_150_6.csv,0.32892965623361026,0.1343516443850524,3598875.25,-1213650.5,2.965330834535972,Yes,2_80_1.25_100_12.csv,0.41325598455916357,0.010025753874301368,2094544.094,-1079514.0,1.9402657992392873,Yes,,
2_60_1.25_75_18.csv,0.5156124375,-0.057800217965744194,1418041.625,-2409236.625,0.5885854507960587,No,,,1_120_2_125_20.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_150_8.csv,0.12556732683385913,0.0689075379845218,450675.468,-416796.532,1.0812841120280723,No,2_40_1.25_50_8.csv,0.3281257071802782,0.3045829085001697,4460810.078,-1322804.0,3.372238122956991,Yes,2_80_1.25_125_10.csv,0.41325596264718595,0.010025717695650334,2163761.937,-1115188.75,1.9402652125032644,Yes,,
2_60_1.25_75_20.csv,0.5156124375,-0.057800217965744194,1418041.625,-2409236.625,0.5885854507960587,No,,,1_120_2_125_4.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_175_10.csv,0.12479918145400154,0.0995761430300586,637312.687,-454936.32899999997,1.4008832585449558,No,2_60_1_225_8.csv,0.3271102860583003,0.17679027815371828,3542302.5939999996,-1151139.25,3.0772146758092034,Yes,2_80_1.25_100_14.csv,0.41325595118401115,0.010025708119397741,2404924.844,-1239482.5,1.9402652671578664,Yes,,
2_20_1.25_100_4.csv,0.5146191875,-0.007710699480459076,2044257.0,-892633.0,2.290142757437827,Yes,,,1_120_2_125_6.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_100_10.csv,0.1247991752325458,0.0858672641024849,647562.656,-522581.157,1.2391618934702615,No,2_60_1_225_14.csv,0.32711028228467753,0.17580742146482392,3262174.125,-1060939.0,3.074798951683367,Yes,2_80_1.25_125_12.csv,0.41325594947477917,0.010025702591737504,2043248.5,-1053077.0,1.9402650518433124,Yes,,
2_40_2_50_10.csv,0.514326125,-0.05754914035627176,1417132.375,-2138104.25,0.6627985398747512,No,,,1_120_2_125_8.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_125_10.csv,0.1247991752325458,0.0858672641024849,647562.656,-522581.157,1.2391618934702615,No,2_60_1_225_16.csv,0.32711028228467753,0.17580742146482392,3262174.125,-1060939.0,3.074798951683367,Yes,2_80_1.25_125_14.csv,0.4132559154155063,0.0100257259617943,2346029.0,-1209127.75,1.940265617094637,Yes,,
2_40_2_50_12.csv,0.514326125,-0.05754914035627176,1417132.375,-2138104.25,0.6627985398747512,No,,,1_120_2_150_10.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_50_10.csv,0.1247991752325458,0.0858672641024849,647562.656,-522581.157,1.2391618934702615,No,2_60_1_225_18.csv,0.32711028228467753,0.17580742146482392,3262174.125,-1060939.0,3.074798951683367,Yes,2_80_1.25_50_14.csv,0.41325586771718015,0.01002574107305453,3854702.25,-1986688.0,1.940265532383545,Yes,,
2_40_2_50_14.csv,0.514326125,-0.05754914035627176,1417132.375,-2138104.25,0.6627985398747512,No,,,1_120_2_150_12.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_75_10.csv,0.1247991752325458,0.0858672641024849,647562.656,-522581.157,1.2391618934702615,No,2_60_1_225_20.csv,0.32711028228467753,0.17580742146482392,3262174.125,-1060939.0,3.074798951683367,Yes,2_80_1.25_75_14.csv,0.41325586771718015,0.01002574107305453,3854702.25,-1986688.0,1.940265532383545,Yes,,
2_40_2_50_16.csv,0.514326125,-0.05754914035627176,1417132.375,-2138104.25,0.6627985398747512,No,,,1_120_2_150_14.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1.25_150_10.csv,0.12479915071282702,0.08586725460656348,521682.532,-420996.219,1.2391620362747249,No,2_60_1_225_12.csv,0.327110248834967,0.17580743736062915,3160735.102,-1027948.5,3.0747990799149956,Yes,2_40_1.5_100_8.csv,0.4101238018011766,0.01650575208357393,5713328.75,-3147391.0,1.8152586539136701,Yes,,
2_40_2_50_18.csv,0.514326125,-0.05754914035627176,1417132.375,-2138104.25,0.6627985398747512,No,,,1_120_2_150_16.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_20_2_100_4.csv,0.12465155514794493,0.23387696411061876,4523332.375,-1323278.0,3.418278226495113,Yes,2_60_1_225_10.csv,0.32711024351973,0.1758074308067967,3498823.937,-1137903.0,3.0747998177349034,Yes,2_60_1.25_50_14.csv,0.40828246847461624,-0.01560126537966499,7369815.0,-5476417.0,1.3457366376592579,No,,
2_40_2_50_20.csv,0.514326125,-0.05754914035627176,1417132.375,-2138104.25,0.6627985398747512,No,,,1_120_2_150_18.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1_200_4.csv,0.12396699476030001,0.12737113105005834,1013496.344,-818818.25,1.237754952335271,No,2_60_1_175_14.csv,0.32711021510685184,0.17580743672482424,3096753.9060000004,-1007140.25,3.074799071926676,Yes,2_60_1.25_50_16.csv,0.40828246847461624,-0.01560126537966499,7369815.0,-5476417.0,1.3457366376592579,No,,
2_60_1.5_50_12.csv,0.50959240625,-0.08171348119268525,1100544.25,-2440181.687,0.45100914241882845,No,,,1_120_2_150_20.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_100_1_225_4.csv,0.12396699280553541,0.12737113927945903,963019.954,-778037.594,1.237755040921583,No,2_60_1_175_16.csv,0.32711021510685184,0.17580743672482424,3096753.9060000004,-1007140.25,3.074799071926676,Yes,2_60_1.25_50_18.csv,0.40828246847461624,-0.01560126537966499,7369815.0,-5476417.0,1.3457366376592579,No,,
2_40_1.75_125_6.csv,0.5046235625,-0.02288498884019025,1816294.5,-954552.875,1.902769922514769,Yes,,,1_120_2_150_4.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1.75_100_18.csv,0.12313286884050541,0.0943357382983914,1200809.375,-986254.875,1.2175446788032354,No,2_60_1_175_18.csv,0.32711021510685184,0.17580743672482424,3096753.9060000004,-1007140.25,3.074799071926676,Yes,2_60_1.25_50_20.csv,0.40828246847461624,-0.01560126537966499,7369815.0,-5476417.0,1.3457366376592579,No,,
2_60_1_50_6.csv,0.504162875,-0.028806896962420954,1741186.625,-1990754.125,0.8746367033146296,No,,,1_120_2_150_6.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1.75_125_18.csv,0.12313286884050541,0.0943357382983914,1200809.375,-986254.875,1.2175446788032354,No,2_60_1_175_20.csv,0.32711021510685184,0.17580743672482424,3096753.9060000004,-1007140.25,3.074799071926676,Yes,2_60_1.25_75_14.csv,0.40828246847461624,-0.01560126537966499,7369815.0,-5476417.0,1.3457366376592579,No,,
2_60_1_75_6.csv,0.504162875,-0.028806896962420954,1741186.625,-1990754.125,0.8746367033146296,No,,,1_120_2_150_8.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1.75_50_18.csv,0.12313286884050541,0.0943357382983914,1200809.375,-986254.875,1.2175446788032354,No,2_60_1_175_8.csv,0.3271102085171585,0.17679026904825051,3092311.105,-1004906.0,3.0772142916849936,Yes,2_60_1.25_75_16.csv,0.40828246847461624,-0.01560126537966499,7369815.0,-5476417.0,1.3457366376592579,No,,
2_60_1.25_50_8.csv,0.4945089375,-0.06164417698785775,1304362.75,-2515848.25,0.5184584364339145,No,,,1_120_2_50_10.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1.75_75_18.csv,0.12313286884050541,0.0943357382983914,1200809.375,-986254.875,1.2175446788032354,No,2_60_1_175_10.csv,0.32711019977316025,0.1758074183547928,3321403.5310000004,-1080201.5,3.0747999618589685,Yes,2_60_1.25_75_18.csv,0.40828246847461624,-0.01560126537966499,7369815.0,-5476417.0,1.3457366376592579,No,,
2_60_1.25_75_8.csv,0.4945089375,-0.06164417698785775,1304362.75,-2515848.25,0.5184584364339145,No,,,1_120_2_50_12.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1.75_150_16.csv,0.12313286354809266,0.0943357357027435,1010636.234,-830060.937,1.217544627088023,No,2_60_1_175_12.csv,0.3271101902067601,0.17580743079132521,3000458.812,-975822.5,3.0747997837721512,Yes,2_60_1.25_75_20.csv,0.40828246847461624,-0.01560126537966499,7369815.0,-5476417.0,1.3457366376592579,No,,
2_60_1.5_75_4.csv,0.49416034374999995,-0.03235346539159301,1661461.375,-1228778.0,1.3521249363188468,No,,,1_120_2_50_14.csv,0.13604328541917868,-0.06926259208821568,164457.469,-1133185.0,0.14512852623358058,No,2_120_1.75_200_18.csv,0.12313286067168741,0.09433574696933034,822516.969,-675553.812,1.2175447083407176,No,2_40_1.25_125_4.csv,0.32686211029027484,0.08312504808944546,2836662.437,-856267.75,3.312821762818931,Yes,2_60_1.25_50_12.csv,0.4082824380215695,-0.015601297092675324,7134407.5,-5301490.0,1.3457362930044194,No,,
