Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,,,,,3_60_1_200_12.csv,0.17254327373733666,-0.054578852688869445,-0.31631979332880317,No,,,,,
,,,,,,,,,3_60_1_200_14.csv,0.17254327373733666,-0.054578852688869445,-0.31631979332880317,No,,,,,
,,,,,,,,,3_60_1_200_16.csv,0.17254327373733666,-0.054578852688869445,-0.31631979332880317,No,,,,,
,,,,,,,,,3_60_1_200_18.csv,0.17254327373733666,-0.054578852688869445,-0.31631979332880317,No,,,,,
,,,,,,,,,3_60_1_200_20.csv,0.17254327373733666,-0.054578852688869445,-0.31631979332880317,No,,,,,
,,,,,,,,,3_60_1_200_6.csv,0.17254327373733666,-0.054578852688869445,-0.31631979332880317,No,,,,,
,,,,,,,,,3_60_1_200_8.csv,0.17254327373733666,-0.054578852688869445,-0.31631979332880317,No,,,,,
,,,,,,,,,1_60_1_150_10.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,1_60_1_150_12.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,1_60_1_150_14.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,1_60_1_150_16.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,1_60_1_150_18.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,1_60_1_150_20.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,1_60_1_150_6.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,1_60_1_150_8.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,3_60_1_150_10.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,3_60_1_150_12.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,3_60_1_150_14.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,3_60_1_150_16.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,3_60_1_150_18.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,3_60_1_150_20.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,3_60_1_150_6.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,3_60_1_150_8.csv,0.1725432378245142,-0.04428097355830901,-0.25663696889324145,No,,,,,
,,,,,,,,,1_60_1_175_10.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,1_60_1_175_12.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,1_60_1_175_14.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,1_60_1_175_16.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,1_60_1_175_18.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,1_60_1_175_20.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,1_60_1_175_6.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,1_60_1_175_8.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,3_60_1_175_10.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,3_60_1_175_12.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,3_60_1_175_14.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,3_60_1_175_16.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,3_60_1_175_18.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,3_60_1_175_20.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,3_60_1_175_6.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,3_60_1_175_8.csv,0.1725431819975624,-0.0469908416445358,-0.2723425005874741,No,,,,,
,,,,,,,,,2_40_1.5_50_6.csv,0.1713401815996104,-0.048958800173998805,-0.2857403308256452,No,,,,,
,,,,,,,,,2_40_1.5_225_6.csv,0.17134016781777212,-0.06816682389188215,-0.3978449698052158,No,,,,,
,,,,,,,,,1_60_1_225_10.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,1_60_1_225_12.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,1_60_1_225_14.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,1_60_1_225_16.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,1_60_1_225_18.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,1_60_1_225_20.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,1_60_1_225_6.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,1_60_1_225_8.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,3_60_1_225_10.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,3_60_1_225_12.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,3_60_1_225_14.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,3_60_1_225_16.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,3_60_1_225_18.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,3_60_1_225_20.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,3_60_1_225_6.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,3_60_1_225_8.csv,0.17099071733677917,-0.056427647559553804,-0.33000415717547565,No,,,,,
,,,,,,,,,2_100_1.75_225_4.csv,0.17087378690106314,-0.042975771290834075,-0.2515059335327851,No,,,,,
,,,,,,,,,2_100_1.75_125_4.csv,0.17087378299091122,-0.026376350936174554,-0.15436160231542082,No,,,,,
,,,,,,,,,2_100_1.75_175_4.csv,0.17087378077454451,-0.026376351501247675,-0.15436160762457377,No,,,,,
,,,,,,,,,2_100_1.75_200_4.csv,0.17087378077454451,-0.026376351501247675,-0.15436160762457377,No,,,,,
,,,,,,,,,2_100_1.75_100_4.csv,0.17087376245525632,-0.02637634905924379,-0.15436160988232758,No,,,,,
,,,,,,,,,2_100_1.75_50_4.csv,0.17087376245525632,-0.02637634905924379,-0.15436160988232758,No,,,,,
,,,,,,,,,2_100_1.75_75_4.csv,0.17087376245525632,-0.02637634905924379,-0.15436160988232758,No,,,,,
,,,,,,,,,2_100_1.75_150_4.csv,0.1708737462718246,-0.026376350207678118,-0.15436163122284935,No,,,,,
,,,,,,,,,2_60_1.5_75_6.csv,0.18037046821818736,0.01874340620658901,0.10391615873567406,No,,,,,
,,,,,,,,,2_60_1.5_50_6.csv,0.18037044432832186,0.018743404768661535,0.1039161645271749,No,,,,,
,,,,,,,,,2_60_1.5_125_6.csv,0.18037042813341606,0.018743414297316716,0.10391622668574375,No,,,,,
,,,,,,,,,2_60_1.5_100_6.csv,0.1803704177799643,0.018743415916018108,0.10391624162496198,No,,,,,
,,,,,,,,,2_60_1.5_225_6.csv,0.1803703519554127,-0.03213421658485368,-0.17815686578466738,No,,,,,
,,,,,,,,,2_60_1.5_200_6.csv,0.18037035414149052,-0.024406615650037607,-0.13531389770899918,No,,,,,
,,,,,,,,,2_40_1.5_100_8.csv,0.16998140929882874,-0.04762992902550851,-0.2802066956732586,No,,,,,
,,,,,,,,,2_40_1.5_125_8.csv,0.16998140827899827,-0.04711737252811527,-0.2771913293645583,No,,,,,
,,,,,,,,,2_20_1_175_4.csv,0.16964269431723222,-0.020544347477416326,-0.12110363820913118,No,,,,,
,,,,,,,,,1_40_1_75_10.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,1_40_1_75_12.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,1_40_1_75_14.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,1_40_1_75_16.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,1_40_1_75_18.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,1_40_1_75_20.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,1_40_1_75_6.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,1_40_1_75_8.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,3_40_1_75_10.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,3_40_1_75_12.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,3_40_1_75_14.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,3_40_1_75_16.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,3_40_1_75_18.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,3_40_1_75_20.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,3_40_1_75_6.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,3_40_1_75_8.csv,0.1684958652927874,-0.013290858179431188,-0.07887943218272024,No,,,,,
,,,,,,,,,2_120_1.5_225_6.csv,0.16716857250043335,-0.030146978492221,-0.1803387924015613,No,,,,,
,,,,,,,,,2_120_1.5_175_6.csv,0.16716856545486541,-0.0017449119571260375,-0.01043803870888127,No,,,,,
,,,,,,,,,2_120_1.5_100_6.csv,0.16716853559825506,-0.0017449473776855028,-0.010438252458459156,No,,,,,
,,,,,,,,,2_120_1.5_125_6.csv,0.16716853559825506,-0.0017449473776855028,-0.010438252458459156,No,,,,,
,,,,,,,,,2_120_1.5_50_6.csv,0.16716853559825506,-0.0017449473776855028,-0.010438252458459156,No,,,,,
,,,,,,,,,2_120_1.5_75_6.csv,0.16716853559825506,-0.0017449473776855028,-0.010438252458459156,No,,,,,
,,,,,,,,,2_120_1.5_150_6.csv,0.1671685341942113,-0.001744946695186576,-0.010438248463430028,No,,,,,
,,,,,,,,,2_120_1.5_200_6.csv,0.16716849100415798,-0.014280228390115628,-0.08542416279728478,No,,,,,
,,,,,,,,,2_20_1_200_4.csv,0.16684241207776904,-0.031890995194083144,-0.19114441464211165,No,,,,,
,,,,,,,,,2_20_2_50_6.csv,0.16468992621864748,-0.011023490767075896,-0.0669348212132949,No,,,,,
,,,,,,,,,2_100_1.5_225_6.csv,0.16452116914163842,-0.015109259324963863,-0.09183778235830616,No,,,,,
,,,,,,,,,2_100_1.5_125_6.csv,0.16452114981321153,0.0380859630203221,0.23149584757681826,No,,,,,
,,,,,,,,,2_100_1.5_200_6.csv,0.16452109621889338,0.014581118110953799,0.08862764986414746,No,,,,,
,,,,,,,,,2_100_1.5_175_6.csv,0.16452109230344622,0.03808596667135168,0.23149595069004958,No,,,,,
,,,,,,,,,2_100_1.5_150_6.csv,0.1645210718733431,0.03808593231014739,0.2314957705810957,No,,,,,
,,,,,,,,,2_100_1.5_100_6.csv,0.1645210379723457,0.03808593786128935,0.2314958520240506,No,,,,,
,,,,,,,,,2_100_1.5_50_6.csv,0.1645210379723457,0.03808593786128935,0.2314958520240506,No,,,,,
,,,,,,,,,2_100_1.5_75_6.csv,0.1645210379723457,0.03808593786128935,0.2314958520240506,No,,,,,
,,,,,,,,,2_40_1.5_75_6.csv,0.16391337866724903,-0.04372182473991583,-0.2667373773599832,No,,,,,
,,,,,,,,,2_40_1.5_200_6.csv,0.16391337802548744,-0.06451087912374753,-0.3935668943002109,No,,,,,
,,,,,,,,,2_80_1.75_150_8.csv,0.17044295960231534,0.01170830459638089,0.0686933894113268,No,,,,,
,,,,,,,,,2_80_1.75_175_8.csv,0.17044297667617792,0.004062246223293308,0.023833462091025957,No,,,,,
,,,,,,,,,2_60_1.5_175_10.csv,0.1697323303054636,-0.0010857785873153543,-0.0063970051277873925,No,,,,,
,,,,,,,,,2_60_1.5_150_10.csv,0.16973229428834313,0.012502280330555077,0.07365881892408797,No,,,,,
,,,,,,,,,1_40_1_100_4.csv,0.16028673127391546,0.0008595935084391431,0.0053628488247737475,No,,,,,
,,,,,,,,,3_40_1_100_4.csv,0.16028673127391546,0.0008595935084391431,0.0053628488247737475,No,,,,,
,,,,,,,,,1_40_0.75_225_4.csv,0.16011927122977887,-0.020449065686437194,-0.12771145864817107,No,,,,,
,,,,,,,,,3_40_0.75_225_4.csv,0.16011927122977887,-0.020449065686437194,-0.12771145864817107,No,,,,,
,,,,,,,,,1_40_0.75_225_10.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,1_40_0.75_225_12.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,1_40_0.75_225_14.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,1_40_0.75_225_16.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,1_40_0.75_225_18.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,1_40_0.75_225_20.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,1_40_0.75_225_6.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,1_40_0.75_225_8.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,3_40_0.75_225_10.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,3_40_0.75_225_12.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,3_40_0.75_225_14.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,3_40_0.75_225_16.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,3_40_0.75_225_18.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,3_40_0.75_225_20.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,3_40_0.75_225_6.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,3_40_0.75_225_8.csv,0.16011926559499695,-0.02044905565082987,-0.12771140046665824,No,,,,,
,,,,,,,,,2_40_1.75_75_10.csv,0.15885189469437244,-0.04252195005537978,-0.2676829894738812,No,,,,,
,,,,,,,,,2_40_1.75_75_12.csv,0.1588518780962865,-0.04069061694502729,-0.25615445931563413,No,,,,,
,,,,,,,,,2_40_1.75_75_14.csv,0.15885185944462715,-0.04069061729181144,-0.2561544915751864,No,,,,,
,,,,,,,,,2_40_1.75_75_16.csv,0.15885185944462715,-0.04069061729181144,-0.2561544915751864,No,,,,,
,,,,,,,,,2_40_1.75_75_18.csv,0.15885185944462715,-0.04069061729181144,-0.2561544915751864,No,,,,,
,,,,,,,,,2_40_1.75_75_20.csv,0.15885185944462715,-0.04069061729181144,-0.2561544915751864,No,,,,,
,,,,,,,,,2_40_1.75_100_12.csv,0.158851856731213,-0.040690619527824386,-0.2561545100267565,No,,,,,
,,,,,,,,,2_40_1.75_100_14.csv,0.158851856731213,-0.040690619527824386,-0.2561545100267565,No,,,,,
,,,,,,,,,2_40_1.75_100_16.csv,0.158851856731213,-0.040690619527824386,-0.2561545100267565,No,,,,,
,,,,,,,,,2_40_1.75_100_18.csv,0.158851856731213,-0.040690619527824386,-0.2561545100267565,No,,,,,
,,,,,,,,,2_40_1.75_100_20.csv,0.158851856731213,-0.040690619527824386,-0.2561545100267565,No,,,,,
,,,,,,,,,2_40_1.75_100_10.csv,0.1588518492597364,-0.04252194598472765,-0.2676830404108209,No,,,,,
,,,,,,,,,2_40_1.75_200_10.csv,0.15885184643629108,-0.061257496634203504,-0.3856265948962158,No,,,,,
,,,,,,,,,2_40_1.75_200_12.csv,0.15885183052366603,-0.05964403530321791,-0.37546961282471364,No,,,,,
,,,,,,,,,2_40_1.75_200_14.csv,0.15885183052366603,-0.05964403530321791,-0.37546961282471364,No,,,,,
,,,,,,,,,2_40_1.75_200_16.csv,0.15885183052366603,-0.05964403530321791,-0.37546961282471364,No,,,,,
,,,,,,,,,2_40_1.75_200_18.csv,0.15885183052366603,-0.05964403530321791,-0.37546961282471364,No,,,,,
,,,,,,,,,2_40_1.75_200_20.csv,0.15885183052366603,-0.05964403530321791,-0.37546961282471364,No,,,,,
,,,,,,,,,2_40_1.75_125_10.csv,0.15885182749206422,-0.03309732234688655,-0.20835342513475333,No,,,,,
,,,,,,,,,2_40_1.75_125_12.csv,0.15885182689214628,-0.03115638749745471,-0.19613490198390093,No,,,,,
,,,,,,,,,2_40_1.75_125_14.csv,0.15885182689214628,-0.03115638749745471,-0.19613490198390093,No,,,,,
,,,,,,,,,2_40_1.75_125_16.csv,0.15885182689214628,-0.03115638749745471,-0.19613490198390093,No,,,,,
,,,,,,,,,2_40_1.75_125_18.csv,0.15885182689214628,-0.03115638749745471,-0.19613490198390093,No,,,,,
,,,,,,,,,2_40_1.75_125_20.csv,0.15885182689214628,-0.03115638749745471,-0.19613490198390093,No,,,,,
,,,,,,,,,2_60_1.5_175_8.csv,0.16739040284390644,-0.005389385219951602,-0.0321965006857488,No,,,,,
,,,,,,,,,2_60_1.5_150_8.csv,0.16739040012536538,0.007904694307885714,0.04722310420409755,No,,,,,
,,,,,,,,,2_60_1.5_175_12.csv,0.16602441892823813,-0.0010857723403843063,-0.006539835208540119,No,,,,,
,,,,,,,,,2_60_1.5_150_12.csv,0.16602438432336075,0.012502295331329485,0.07530397045158822,No,,,,,
,,,,,,,,,2_40_1.25_75_8.csv,0.15653477440957975,0.05928804886000569,0.37875321367810605,No,,,,,
,,,,,,,,,2_40_1.75_75_8.csv,0.15641624774505178,-0.04536200261894205,-0.2900082521662272,No,,,,,
,,,,,,,,,2_40_1.75_125_8.csv,0.15641624439118776,-0.036107346060773135,-0.23084140781740548,No,,,,,
,,,,,,,,,2_40_1.75_100_8.csv,0.15641623105498106,-0.04536200574173846,-0.29000830307561554,No,,,,,
,,,,,,,,,2_40_1.75_200_8.csv,0.15641619804251305,-0.06375966342748113,-0.4076282650096866,No,,,,,
,,,,,,,,,1_40_0.75_150_10.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,1_40_0.75_150_12.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,1_40_0.75_150_14.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,1_40_0.75_150_16.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,1_40_0.75_150_18.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,1_40_0.75_150_20.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,1_40_0.75_150_4.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,1_40_0.75_150_6.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,1_40_0.75_150_8.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,3_40_0.75_150_10.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,3_40_0.75_150_12.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,3_40_0.75_150_14.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,3_40_0.75_150_16.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,3_40_0.75_150_18.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,3_40_0.75_150_20.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,3_40_0.75_150_4.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,3_40_0.75_150_6.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,3_40_0.75_150_8.csv,0.15607246370074862,-0.020449063486148826,-0.1310228787402088,No,,,,,
,,,,,,,,,2_20_2_75_6.csv,0.1548614574362589,-0.012540869203335494,-0.08098121644307349,No,,,,,
,,,,,,,,,1_40_1_50_4.csv,0.1540628620097685,-0.0061392675785048745,-0.03984910768511888,No,,,,,
,,,,,,,,,3_40_1_50_4.csv,0.1540628620097685,-0.0061392675785048745,-0.03984910768511888,No,,,,,
,,,,,,,,,1_120_0.75_50_4.csv,0.1539731277820028,-0.015130877156619552,-0.09826959661456022,No,,,,,
,,,,,,,,,3_120_0.75_50_4.csv,0.1539731277820028,-0.015130877156619552,-0.09826959661456022,No,,,,,
,,,,,,,,,2_120_1.5_225_4.csv,0.15353443795899765,-0.033879605216837055,-0.22066453407596293,No,,,,,
,,,,,,,,,2_120_1.5_100_4.csv,0.15353439668458546,-0.006101705616676924,-0.03974161978316825,No,,,,,
,,,,,,,,,2_120_1.5_125_4.csv,0.15353439668458546,-0.006101705616676924,-0.03974161978316825,No,,,,,
,,,,,,,,,2_120_1.5_50_4.csv,0.15353439668458546,-0.006101705616676924,-0.03974161978316825,No,,,,,
,,,,,,,,,2_120_1.5_75_4.csv,0.15353439668458546,-0.006101705616676924,-0.03974161978316825,No,,,,,
,,,,,,,,,2_120_1.5_150_4.csv,0.15353439037285013,-0.0061017039446875036,-0.039741610526930406,No,,,,,
,,,,,,,,,2_120_1.5_200_4.csv,0.15353438377844092,-0.01836150925988916,-0.11959216436095442,No,,,,,
,,,,,,,,,2_120_1.5_175_4.csv,0.15353434428725712,-0.0061017141112133105,-0.03974168867258278,No,,,,,
,,,,,,,,,1_100_1.25_150_10.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,1_100_1.25_150_12.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,1_100_1.25_150_14.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,1_100_1.25_150_16.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,1_100_1.25_150_18.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,1_100_1.25_150_20.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,1_100_1.25_150_4.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,1_100_1.25_150_6.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,1_100_1.25_150_8.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,3_100_1.25_150_10.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,3_100_1.25_150_12.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,3_100_1.25_150_14.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,3_100_1.25_150_16.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,3_100_1.25_150_18.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,3_100_1.25_150_20.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,3_100_1.25_150_4.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,3_100_1.25_150_6.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,3_100_1.25_150_8.csv,0.15352719872875378,-0.032397009582181856,-0.21101804664214385,No,,,,,
,,,,,,,,,1_100_1.25_100_10.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_100_12.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_100_14.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_100_16.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_100_18.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_100_20.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_100_4.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_100_6.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_100_8.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_50_10.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_50_12.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_50_14.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_50_16.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_50_18.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_50_20.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_50_4.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_50_6.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
,,,,,,,,,1_100_1.25_50_8.csv,0.153527177460227,-0.03239699599196254,-0.211017987355075,No,,,,,
