Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
2_20_0.75_50_12.csv,0.1650518626,0.084762346532402,0.5135497727633763,Yes,2_80_1_150_16.csv,0.3313072827089673,-0.07303834015298026,-0.22045497930433322,No,,,2_60_1.5_100_18.csv,0.2512320279834983,0.016429784353738427,0.0653968543963574,No,,,,,
2_20_0.75_50_14.csv,0.1650518626,0.084762346532402,0.5135497727633763,Yes,2_80_1_150_18.csv,0.3313072827089673,-0.07303834015298026,-0.22045497930433322,No,,,2_60_1.5_100_20.csv,0.2512320279834983,0.016429784353738427,0.0653968543963574,No,,,,,
2_20_0.75_50_16.csv,0.1650518626,0.084762346532402,0.5135497727633763,Yes,2_80_1_150_20.csv,0.3313072827089673,-0.07303834015298026,-0.22045497930433322,No,,,2_60_1.5_100_8.csv,0.2512319956194243,0.019540512218571036,0.07777875652499192,No,,,,,
2_20_0.75_50_18.csv,0.1650518626,0.084762346532402,0.5135497727633763,Yes,2_120_1.5_225_14.csv,0.32948849541089753,-0.0910300413453327,-0.2762768430861637,No,,,2_60_1.5_100_12.csv,0.251231991474026,0.01642981132829914,0.06539697126907408,No,,,,,
2_20_0.75_50_20.csv,0.1650518626,0.084762346532402,0.5135497727633763,Yes,2_120_1.5_225_16.csv,0.3280449698597537,-0.09483815249991512,-0.2891010721501399,No,,,2_60_1.5_100_14.csv,0.2512319767923466,0.016429805509099133,0.06539695192813387,No,,,,,
2_20_0.75_50_6.csv,0.1650518626,0.084762346532402,0.5135497727633763,Yes,2_120_1_225_4.csv,0.32693965371583494,-0.06673128703100507,-0.2041088814787994,No,,,2_60_1.5_100_10.csv,0.2512319260687892,0.016429801818286176,0.06539695044087498,No,,,,,
2_20_0.75_50_8.csv,0.1650518626,0.084762346532402,0.5135497727633763,Yes,2_80_1.25_175_12.csv,0.3280300121696086,-0.062422314584629074,-0.19029452266201025,No,,,2_120_1_50_4.csv,0.2505416487672971,0.043363655401662766,0.17307962813775085,No,,,,,
2_20_1.5_175_4.csv,0.164674,0.0961486012164289,0.5838723855400908,Yes,2_80_1.25_175_14.csv,0.3280300121696086,-0.06724958366033575,-0.2050104599135405,No,,,2_40_1_125_6.csv,0.25037008325200794,-0.026481477552015832,-0.10576933636819986,No,,,,,
2_120_0.75_150_10.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_80_1.25_175_16.csv,0.3280300121696086,-0.06724958366033575,-0.2050104599135405,No,,,2_100_0.75_150_10.csv,0.2629528441852985,0.04787508153786865,0.18206717514769255,No,,,,,
2_120_0.75_150_12.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_80_1.25_175_18.csv,0.3280300121696086,-0.06724958366033575,-0.2050104599135405,No,,,2_100_0.75_150_12.csv,0.2629528441852985,0.04787508153786865,0.18206717514769255,No,,,,,
2_120_0.75_150_14.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_80_1.25_175_20.csv,0.3280300121696086,-0.06724958366033575,-0.2050104599135405,No,,,2_100_0.75_150_14.csv,0.2629528441852985,0.04787508153786865,0.18206717514769255,No,,,,,
2_120_0.75_150_16.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_150_6.csv,0.3249149626837009,-0.09911399947909402,-0.3050459685218615,No,,,2_100_0.75_150_16.csv,0.2629528441852985,0.04787508153786865,0.18206717514769255,No,,,,,
2_120_0.75_150_18.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_50_6.csv,0.3249149626837009,-0.1015513693871367,-0.3125475310473627,No,,,2_100_0.75_150_18.csv,0.2629528441852985,0.04787508153786865,0.18206717514769255,No,,,,,
2_120_0.75_150_20.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_100_10.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_0.75_150_20.csv,0.2629528441852985,0.04787508153786865,0.18206717514769255,No,,,,,
2_120_0.75_150_8.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_100_12.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_125_10.csv,0.26244875408055424,0.10117256849509351,0.3854945657849848,No,,,,,
2_120_0.75_50_10.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_100_14.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_150_10.csv,0.2624487307164675,0.10117257553524958,0.3854946269279154,No,,,,,
2_120_0.75_50_12.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_100_16.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_150_14.csv,0.2624487476796029,0.12197893199362288,0.4647723910747503,No,,,,,
2_120_0.75_50_14.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_100_18.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_100_12.csv,0.26244871712950596,0.10117257402130321,0.385494641116418,No,,,,,
2_120_0.75_50_16.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_100_20.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_50_12.csv,0.26244871712950596,0.10117257402130321,0.385494641116418,No,,,,,
2_120_0.75_50_18.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_100_8.csv,0.324914956868124,-0.11210377661768134,-0.3450249803771941,No,,,2_100_1.75_75_12.csv,0.26244871712950596,0.10117257402130321,0.385494641116418,No,,,,,
2_120_0.75_50_20.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_125_10.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_150_12.csv,0.2624487087604031,0.10117259655893499,0.38549473928369876,No,,,,,
2_120_0.75_50_8.csv,0.16359573759999999,0.32653002304599554,1.9959567885831981,Yes,2_120_0.75_125_12.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_200_12.csv,0.2624487077400591,0.10117255684833724,0.38549458947438625,No,,,,,
2_40_1_100_6.csv,0.16252887500000002,0.2168341637111111,1.3341270202670823,Yes,2_120_0.75_125_14.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_225_12.csv,0.2624487077400591,0.10117255684833724,0.38549458947438625,No,,,,,
1_20_1_125_10.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_125_16.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_125_12.csv,0.2624487034852819,0.10117259393334566,0.38549473702779946,No,,,,,
1_20_1_125_12.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_125_18.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_175_12.csv,0.26244869257019904,0.10117259484602781,0.3854947565378572,No,,,,,
1_20_1_125_14.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_125_20.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_200_14.csv,0.26244868220660944,0.12197893812942741,0.4647725304004423,No,,,,,
1_20_1_125_16.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_125_8.csv,0.324914956868124,-0.11210377661768134,-0.3450249803771941,No,,,2_100_1.75_225_14.csv,0.26244868220660944,0.12197893812942741,0.4647725304004423,No,,,,,
1_20_1_125_18.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_75_10.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_175_10.csv,0.2624486652228535,0.1011725825328498,0.3854947497901769,No,,,,,
1_20_1_125_20.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_75_12.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_125_14.csv,0.2624486704439608,0.1219789563616811,0.4647726207008032,No,,,,,
1_20_1_125_4.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_75_14.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_100_10.csv,0.26244866354549495,0.10117255528503867,0.3854946484324566,No,,,,,
1_20_1_125_6.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_75_16.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_50_10.csv,0.26244866354549495,0.10117255528503867,0.3854946484324566,No,,,,,
1_20_1_125_8.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_75_18.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_75_10.csv,0.26244866354549495,0.10117255528503867,0.3854946484324566,No,,,,,
3_20_1_125_10.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_75_20.csv,0.324914956868124,-0.10773745332646838,-0.3315866230504024,No,,,2_100_1.75_200_10.csv,0.2624486771408365,0.1011726086138617,0.3854948316602486,No,,,,,
3_20_1_125_12.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_75_8.csv,0.324914956868124,-0.11210377661768134,-0.3450249803771941,No,,,2_100_1.75_225_10.csv,0.2624486771408365,0.1011726086138617,0.3854948316602486,No,,,,,
3_20_1_125_14.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_100_6.csv,0.32491493714428404,-0.09911399823953074,-0.3050459886844706,No,,,2_100_1.75_175_14.csv,0.2624486610791014,0.12197896260126406,0.4647726610596039,No,,,,,
3_20_1_125_16.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_125_6.csv,0.32491493714428404,-0.09911399823953074,-0.3050459886844706,No,,,2_100_1.75_100_14.csv,0.2624486266277833,0.12197895014561208,0.4647726746103657,No,,,,,
3_20_1_125_18.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_75_6.csv,0.32491493714428404,-0.09911399823953074,-0.3050459886844706,No,,,2_100_1.75_50_14.csv,0.2624486266277833,0.12197895014561208,0.4647726746103657,No,,,,,
3_20_1_125_20.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_150_10.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_100_1.75_75_14.csv,0.2624486266277833,0.12197895014561208,0.4647726746103657,No,,,,,
3_20_1_125_4.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_150_12.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_80_1_150_4.csv,0.24950370655510756,0.09150569321005379,0.3667508369854339,No,,,,,
3_20_1_125_6.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_150_14.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_20_1_75_6.csv,0.2493048818302676,-0.046487004693143395,-0.18646648373613797,No,,,,,
3_20_1_125_8.csv,0.16244325,0.0692318176707664,0.42619079383579433,No,2_120_0.75_150_16.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_60_1.75_100_12.csv,0.24922854151421797,0.017513689841189697,0.07027160587139486,No,,,,,
1_60_1.5_150_10.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_0.75_150_18.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_80_2_150_10.csv,0.26213696446681745,0.07384068647196987,0.2816874248245023,No,,,,,
1_60_1.5_150_12.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_0.75_150_20.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_80_2_175_10.csv,0.2621369458573919,0.07384070903961962,0.28168753091290893,No,,,,,
1_60_1.5_150_14.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_0.75_150_8.csv,0.32491489933241724,-0.11210376448690698,-0.34502500413874443,No,,,2_80_2_200_10.csv,0.26213691783073945,0.07384072504007289,0.2816876220683707,No,,,,,
1_60_1.5_150_16.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_0.75_50_10.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_80_2_125_10.csv,0.2621369318137968,0.07384073019870999,0.28168762672159875,No,,,,,
1_60_1.5_150_18.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_0.75_50_12.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_80_2_100_20.csv,0.26171735174798133,0.047955864837938865,0.18323532817998858,No,,,,,
1_60_1.5_150_20.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_0.75_50_14.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_80_2_50_20.csv,0.26171731806375464,0.04795583821085342,0.18323525002335275,No,,,,,
1_60_1.5_150_4.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_0.75_50_16.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_80_2_75_20.csv,0.26171731806375464,0.04795583821085342,0.18323525002335275,No,,,,,
1_60_1.5_150_6.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_0.75_50_18.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_80_2_225_20.csv,0.26171731341971394,0.03156797914807867,0.12061861225609236,No,,,,,
1_60_1.5_150_8.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_0.75_50_20.csv,0.32491489933241724,-0.10773747566369386,-0.3315867505154595,No,,,2_80_1.75_50_6.csv,0.24845392896003915,0.08125557587435554,0.327044841731702,No,,,,,
3_60_1.5_150_10.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_0.75_50_8.csv,0.32491489933241724,-0.10928815119103422,-0.33635930951637455,No,,,2_80_1.75_75_6.csv,0.24845392896003915,0.08125557587435554,0.327044841731702,No,,,,,
3_60_1.5_150_12.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_80_1.5_175_6.csv,0.323957962579784,0.033955947772758344,0.10481590729351409,No,,,2_80_1.75_225_6.csv,0.24845391715968734,0.07091895442291818,0.28544107991397394,No,,,,,
3_60_1.5_150_14.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_80_1.5_200_6.csv,0.3239579578233493,0.0339559291177893,0.1048158512479113,No,,,2_80_1.75_100_6.csv,0.2484538386170118,0.08125557595613987,0.32704496098123975,No,,,,,
3_60_1.5_150_16.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_1.25_175_6.csv,0.3215072532041689,-0.07295272380175775,-0.22690848518876214,No,,,2_60_2_50_16.csv,0.24817662394615048,0.019092460232392364,0.07693093704318847,No,,,,,
3_60_1.5_150_18.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_100_0.75_225_4.csv,0.322343961114631,-0.06753076628630852,-0.20949908927344055,No,,,2_60_2_50_18.csv,0.24817662394615048,0.019092460232392364,0.07693093704318847,No,,,,,
3_60_1.5_150_20.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_100_1_225_6.csv,0.3204783400295197,-0.05832563268932116,-0.18199555290990557,No,,,2_60_2_50_20.csv,0.24817662394615048,0.019092460232392364,0.07693093704318847,No,,,,,
3_60_1.5_150_4.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_100_1_175_4.csv,0.3194898292807965,-0.043860250869834576,-0.13728215063549404,No,,,2_60_2_75_16.csv,0.24817662394615048,0.019092460232392364,0.07693093704318847,No,,,,,
3_60_1.5_150_6.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_60_1_150_6.csv,0.31885470328583826,-0.017174683983852673,-0.0538636683318934,No,,,2_60_2_75_18.csv,0.24817662394615048,0.019092460232392364,0.07693093704318847,No,,,,,
3_60_1.5_150_8.csv,0.16235586259999998,0.0576039872246847,0.35480078330528175,No,2_120_1.5_225_18.csv,0.31725016406111245,-0.09571692957026706,-0.3017080538115307,No,,,2_60_2_75_20.csv,0.24817662394615048,0.019092460232392364,0.07693093704318847,No,,,,,
1_20_1.25_175_10.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.5_225_20.csv,0.31725016406111245,-0.09571692957026706,-0.3017080538115307,No,,,2_60_2_225_16.csv,0.24817661747565117,0.05042364463764632,0.20317645211919866,No,,,,,
1_20_1.25_175_12.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_60_0.75_100_8.csv,0.3167110679153201,-0.02761722859057138,-0.08720007410020629,No,,,2_60_2_225_18.csv,0.24817661747565117,0.05042364463764632,0.20317645211919866,No,,,,,
1_20_1.25_175_14.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_60_0.75_100_10.csv,0.31671102836260745,-0.02761724515105099,-0.08720013727918426,No,,,2_60_2_225_20.csv,0.24817661747565117,0.05042364463764632,0.20317645211919866,No,,,,,
1_20_1.25_175_16.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_60_0.75_100_12.csv,0.31671102836260745,-0.02761724515105099,-0.08720013727918426,No,,,2_60_2_100_16.csv,0.2481766148814391,0.01909245651491875,0.07693092487396426,No,,,,,
1_20_1.25_175_18.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_60_0.75_100_14.csv,0.31671102836260745,-0.02761724515105099,-0.08720013727918426,No,,,2_60_2_100_18.csv,0.2481766148814391,0.01909245651491875,0.07693092487396426,No,,,,,
1_20_1.25_175_20.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_60_0.75_100_16.csv,0.31671102836260745,-0.02761724515105099,-0.08720013727918426,No,,,2_60_2_100_20.csv,0.2481766148814391,0.01909245651491875,0.07693092487396426,No,,,,,
1_20_1.25_175_4.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_60_0.75_100_18.csv,0.31671102836260745,-0.02761724515105099,-0.08720013727918426,No,,,2_60_2_100_14.csv,0.24817661371719252,0.019092468426266992,0.0769309732303127,No,,,,,
1_20_1.25_175_6.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_60_0.75_100_20.csv,0.31671102836260745,-0.02761724515105099,-0.08720013727918426,No,,,2_60_2_50_14.csv,0.24817660029054564,0.01909246929401126,0.0769309808888481,No,,,,,
1_20_1.25_175_8.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.5_100_12.csv,0.3139162151130672,-0.07933555798778501,-0.25272844844669684,No,,,2_60_2_75_14.csv,0.24817660029054564,0.01909246929401126,0.0769309808888481,No,,,,,
3_20_1.25_175_10.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.5_125_12.csv,0.3139162151130672,-0.07933555798778501,-0.25272844844669684,No,,,2_60_2_225_14.csv,0.24817658269432283,0.050423646250663465,0.20317648709334465,No,,,,,
3_20_1.25_175_12.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.5_50_12.csv,0.3139162151130672,-0.07933555798778501,-0.25272844844669684,No,,,2_60_1.75_100_6.csv,0.247706142049245,0.025070152643216093,0.10120924913614797,No,,,,,
3_20_1.25_175_14.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.5_75_12.csv,0.3139162151130672,-0.07933555798778501,-0.25272844844669684,No,,,2_100_0.75_150_8.csv,0.2604584311959768,0.041076083609900914,0.15770686869796136,No,,,,,
3_20_1.25_175_16.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.5_200_12.csv,0.313916212261272,-0.07933558027711536,-0.2527285217467025,No,,,2_80_1.25_125_12.csv,0.2602596156655141,0.08989982482966974,0.3454236440017228,No,,,,,
3_20_1.25_175_18.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.5_150_12.csv,0.31391613895117415,-0.07933557306749009,-0.2527285578006863,No,,,2_80_1.25_150_12.csv,0.2602595749325143,0.08989985348972729,0.34542380818472657,No,,,,,
3_20_1.25_175_20.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.25_200_14.csv,0.31355993967570006,-0.0985654118857054,-0.31434312682814924,No,,,2_80_1.25_175_12.csv,0.2602595817978719,0.08989983997450246,0.3454237471430439,No,,,,,
3_20_1.25_175_4.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.25_100_16.csv,0.31355992448571696,-0.09856540118341126,-0.31434310792449827,No,,,2_20_0.75_225_6.csv,0.24707489079468575,-0.008614239407385803,-0.03486489209680178,No,,,,,
3_20_1.25_175_6.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.25_100_18.csv,0.31355992448571696,-0.09856540118341126,-0.31434310792449827,No,,,2_60_1.75_225_10.csv,0.24635388445841389,0.03581979301514963,0.14539974920182855,No,,,,,
3_20_1.25_175_8.csv,0.1616047,0.04850622793343118,0.30015357185422936,No,2_120_1.25_100_20.csv,0.31355992448571696,-0.09856540118341126,-0.31434310792449827,No,,,2_40_0.75_125_6.csv,0.24474618881740096,-0.006773581963142199,-0.02767594460151451,No,,,,,
2_40_0.75_50_4.csv,0.161554225,0.15734611909034954,0.9739523623746117,Yes,2_120_1.25_125_16.csv,0.31355992448571696,-0.09856540118341126,-0.31434310792449827,No,,,2_40_1.25_100_6.csv,0.24460112881197915,-0.016756843880938867,-0.06850681336724156,No,,,,,
1_20_0.75_175_10.csv,0.160605725,0.11116458286955927,0.6921582830846115,Yes,2_120_1.25_125_18.csv,0.31355992448571696,-0.09856540118341126,-0.31434310792449827,No,,,1_120_0.75_50_10.csv,0.244530495540426,-0.005728002161742671,-0.023424490058319588,No,,,,,
1_20_0.75_175_12.csv,0.160605725,0.11116458286955927,0.6921582830846115,Yes,2_120_1.25_125_20.csv,0.31355992448571696,-0.09856540118341126,-0.31434310792449827,No,,,1_120_0.75_50_12.csv,0.244530495540426,-0.005728002161742671,-0.023424490058319588,No,,,,,
1_20_0.75_175_14.csv,0.160605725,0.11116458286955927,0.6921582830846115,Yes,2_120_1.25_150_16.csv,0.31355992448571696,-0.09856540118341126,-0.31434310792449827,No,,,1_120_0.75_50_14.csv,0.244530495540426,-0.005728002161742671,-0.023424490058319588,No,,,,,
