Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
3_60_1_50_18.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,2_20_1_100_16.csv,1.0776081373826079,-0.300517794831623,28.0,30.0,0.03848600490652171,-0.010017259827720766,-0.26028318221264046,No,,,,,,,,,,2_40_1_225_10.csv,1.5574402906633598,0.6656742522716258,14.0,20.0,0.11124573504738285,0.03328371261358129,0.2991909092011912,No,2_80_1_50_16.csv,2.2271108712042995,-0.05130483817813744,12,11,0.1855925726003583,-0.004664076198012495,-0.025130726583847626,No
3_60_1_50_20.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,2_20_1_100_18.csv,1.0776081373826079,-0.300517794831623,28.0,30.0,0.03848600490652171,-0.010017259827720766,-0.26028318221264046,No,,,,,,,,,,2_40_1_225_12.csv,1.5574402906633598,0.6656742522716258,14.0,20.0,0.11124573504738285,0.03328371261358129,0.2991909092011912,No,2_80_1_50_18.csv,2.2271108712042995,-0.05130483817813744,12,11,0.1855925726003583,-0.004664076198012495,-0.025130726583847626,No
3_60_1_50_4.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,2_20_1_100_20.csv,1.0776081373826079,-0.300517794831623,28.0,30.0,0.03848600490652171,-0.010017259827720766,-0.26028318221264046,No,,,,,,,,,,2_40_1_225_14.csv,1.5574402906633598,0.6656742522716258,14.0,20.0,0.11124573504738285,0.03328371261358129,0.2991909092011912,No,2_80_1_50_20.csv,2.2271108712042995,-0.05130483817813744,12,11,0.1855925726003583,-0.004664076198012495,-0.025130726583847626,No
3_60_1_50_6.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,2_40_1.5_125_6.csv,1.0610798405026434,-0.24105196988001673,20.0,24.0,0.05305399202513217,-0.010043832078334031,-0.18931340875491848,No,,,,,,,,,,2_40_1_225_16.csv,1.5574402906633598,0.6656742522716258,14.0,20.0,0.11124573504738285,0.03328371261358129,0.2991909092011912,No,2_80_1_75_10.csv,2.2271108712042995,-0.05130483817813744,12,11,0.1855925726003583,-0.004664076198012495,-0.025130726583847626,No
3_60_1_50_8.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,1_100_2_100_10.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_225_18.csv,1.5574402906633598,0.6656742522716258,14.0,20.0,0.11124573504738285,0.03328371261358129,0.2991909092011912,No,2_80_1_75_12.csv,2.2271108712042995,-0.05130483817813744,12,11,0.1855925726003583,-0.004664076198012495,-0.025130726583847626,No
3_60_1_75_10.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,1_100_2_100_12.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_225_20.csv,1.5574402906633598,0.6656742522716258,14.0,20.0,0.11124573504738285,0.03328371261358129,0.2991909092011912,No,2_80_1_75_14.csv,2.2271108712042995,-0.05130483817813744,12,11,0.1855925726003583,-0.004664076198012495,-0.025130726583847626,No
3_60_1_75_12.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,1_100_2_100_14.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_225_8.csv,1.5574402906633598,0.5330697159160109,14.0,21.0,0.11124573504738285,0.025384272186476712,0.22818198087023112,No,2_80_1_75_16.csv,2.2271108712042995,-0.05130483817813744,12,11,0.1855925726003583,-0.004664076198012495,-0.025130726583847626,No
3_60_1_75_14.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,1_100_2_100_16.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_150_4.csv,1.5548120208407836,0.2972994540929996,16.0,22.0,0.09717575130254898,0.013513611549681802,0.13906361791439353,No,2_80_1_75_18.csv,2.2271108712042995,-0.05130483817813744,12,11,0.1855925726003583,-0.004664076198012495,-0.025130726583847626,No
3_60_1_75_16.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,1_100_2_100_18.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_125_6.csv,1.5394512707545964,0.5468737412869213,14.0,20.0,0.10996080505389974,0.02734368706434607,0.24866757796964975,No,2_80_1_75_20.csv,2.2271108712042995,-0.05130483817813744,12,11,0.1855925726003583,-0.004664076198012495,-0.025130726583847626,No
3_60_1_75_18.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,1_100_2_100_20.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_75_6.csv,1.5341848232466655,0.8992152688894173,19.0,23.0,0.08074656964456134,0.039096316038670316,0.4841854732748221,No,2_80_1_100_8.csv,2.2271106682341486,-0.051304856531120935,12,11,0.18559255568617905,-0.00466407786646554,-0.025130737864034223,No
3_60_1_75_20.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,1_100_2_100_4.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_175_10.csv,1.5321754151938025,0.45306394651664067,14.0,20.0,0.10944110108527161,0.022653197325832035,0.20698985208657283,No,2_80_1_50_8.csv,2.2271106682341486,-0.051304856531120935,12,11,0.18559255568617905,-0.00466407786646554,-0.025130737864034223,No
3_60_1_75_4.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,1_100_2_100_6.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_175_12.csv,1.5321754151938025,0.45306394651664067,14.0,20.0,0.10944110108527161,0.022653197325832035,0.20698985208657283,No,2_80_1_75_8.csv,2.2271106682341486,-0.051304856531120935,12,11,0.18559255568617905,-0.00466407786646554,-0.025130737864034223,No
3_60_1_75_6.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,1_100_2_100_8.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_175_14.csv,1.5321754151938025,0.45306394651664067,14.0,20.0,0.10944110108527161,0.022653197325832035,0.20698985208657283,No,2_80_1.75_50_18.csv,2.13780976682431,0.009385898575101238,7,8,0.3054013952606157,0.0011732373218876547,0.0038416239745285613,No
3_60_1_75_8.csv,2.9565405,0.019884985380536353,44.0,54.0,0.06719410227272728,0.0003682404700099325,0.005480249866503445,No,1_100_2_50_10.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_175_16.csv,1.5321754151938025,0.45306394651664067,14.0,20.0,0.10944110108527161,0.022653197325832035,0.20698985208657283,No,2_80_1.75_50_20.csv,2.13780976682431,0.009385898575101238,7,8,0.3054013952606157,0.0011732373218876547,0.0038416239745285613,No
2_40_1.5_75_4.csv,2.8099625,0.5933578086398488,21.0,30.0,0.1338077380952381,0.01977859362132829,0.14781352635413963,No,1_100_2_50_12.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_175_18.csv,1.5321754151938025,0.45306394651664067,14.0,20.0,0.10944110108527161,0.022653197325832035,0.20698985208657283,No,2_80_1.75_75_18.csv,2.13780976682431,0.009385898575101238,7,8,0.3054013952606157,0.0011732373218876547,0.0038416239745285613,No
2_40_2_75_6.csv,2.79761275,0.049633088576501116,18.0,19.0,0.15542293055555556,0.002612267819815848,0.016807480147738554,No,1_100_2_50_14.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_175_20.csv,1.5321754151938025,0.45306394651664067,14.0,20.0,0.10944110108527161,0.022653197325832035,0.20698985208657283,No,2_80_1.75_75_20.csv,2.13780976682431,0.009385898575101238,7,8,0.3054013952606157,0.0011732373218876547,0.0038416239745285613,No
2_40_1.5_75_14.csv,2.7652545,0.22910217622739712,14.0,26.0,0.1975181785714286,0.008811622162592197,0.04461170220545369,No,1_100_2_50_16.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_175_8.csv,1.5321754151938025,0.33738539603952084,14.0,21.0,0.10944110108527161,0.016065971239977182,0.1468001608231198,No,2_80_1.75_100_18.csv,2.1378097260354028,0.009385960306675115,7,8,0.305401389433629,0.0011732450383343893,0.003841649314399611,No
2_40_1.5_75_16.csv,2.7652545,0.22910217622739712,14.0,26.0,0.1975181785714286,0.008811622162592197,0.04461170220545369,No,1_100_2_50_18.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_200_10.csv,1.53217495566025,0.6656741568104049,14.0,20.0,0.10944106826144642,0.033283707840520246,0.30412447876521076,No,2_80_1.75_100_20.csv,2.1378097260354028,0.009385960306675115,7,8,0.305401389433629,0.0011732450383343893,0.003841649314399611,No
2_40_1.5_75_18.csv,2.7652545,0.22910217622739712,14.0,26.0,0.1975181785714286,0.008811622162592197,0.04461170220545369,No,1_100_2_50_20.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_200_12.csv,1.53217495566025,0.6656741568104049,14.0,20.0,0.10944106826144642,0.033283707840520246,0.30412447876521076,No,2_80_1.75_125_18.csv,2.1378097191274414,0.009385867431999671,7,8,0.30540138844677733,0.001173233428999959,0.0038416113134483007,No
2_40_1.5_75_20.csv,2.7652545,0.22910217622739712,14.0,26.0,0.1975181785714286,0.008811622162592197,0.04461170220545369,No,1_100_2_50_4.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_200_14.csv,1.53217495566025,0.6656741568104049,14.0,20.0,0.10944106826144642,0.033283707840520246,0.30412447876521076,No,2_80_1.75_125_20.csv,2.1378097191274414,0.009385867431999671,7,8,0.30540138844677733,0.001173233428999959,0.0038416113134483007,No
1_20_1.25_50_10.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_50_6.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_200_16.csv,1.53217495566025,0.6656741568104049,14.0,20.0,0.10944106826144642,0.033283707840520246,0.30412447876521076,No,2_60_1_100_6.csv,2.047282116143452,-0.1054944345542602,15,11,0.13648547440956346,-0.009590403141296382,-0.07026684108902059,No
1_20_1.25_50_12.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_50_8.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_200_18.csv,1.53217495566025,0.6656741568104049,14.0,20.0,0.10944106826144642,0.033283707840520246,0.30412447876521076,No,2_60_1_50_6.csv,2.0186770059227834,0.06059854863607336,16,11,0.12616731287017396,0.0055089589669157606,0.04366391612528416,No
1_20_1.25_50_14.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_75_10.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_200_20.csv,1.53217495566025,0.6656741568104049,14.0,20.0,0.10944106826144642,0.033283707840520246,0.30412447876521076,No,2_60_1_75_6.csv,2.0186770059227834,0.06059854863607336,16,11,0.12616731287017396,0.0055089589669157606,0.04366391612528416,No
1_20_1.25_50_16.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_75_12.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1_200_8.csv,1.53217495566025,0.5330696255674493,14.0,21.0,0.10944106826144642,0.02538426788416425,0.2319446281675829,No,2_80_1.5_150_16.csv,2.0032823740438013,0.025451700058995917,7,8,0.2861831962919716,0.0031814625073744896,0.011116873906631046,No
1_20_1.25_50_18.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_75_14.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_200_12.csv,1.5305516110899096,0.7312729018633919,11.0,18.0,0.13914105555362813,0.04062627232574399,0.29197904359785243,No,2_80_1.5_150_12.csv,2.0032822481298918,0.025451612310107785,7,8,0.28618317830427026,0.003181451538763473,0.011116836278130053,No
1_20_1.25_50_20.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_75_16.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_200_14.csv,1.5305516110899096,0.7312729018633919,11.0,18.0,0.13914105555362813,0.04062627232574399,0.29197904359785243,No,2_80_1.5_150_18.csv,2.003281965977279,0.02545166379569428,7,8,0.28618313799675416,0.003181457974461785,0.011116860331924478,No
1_20_1.25_50_4.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_75_18.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_200_16.csv,1.5305516110899096,0.7312729018633919,11.0,18.0,0.13914105555362813,0.04062627232574399,0.29197904359785243,No,2_80_1.5_150_20.csv,2.003281965977279,0.02545166379569428,7,8,0.28618313799675416,0.003181457974461785,0.011116860331924478,No
1_20_1.25_50_6.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_75_20.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_200_18.csv,1.5305516110899096,0.7312729018633919,11.0,18.0,0.13914105555362813,0.04062627232574399,0.29197904359785243,No,2_80_1.5_150_14.csv,2.003281963382069,0.025451685488283155,7,8,0.2861831376260099,0.0031814606860353944,0.011116869821285536,No
1_20_1.25_50_8.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_75_4.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_200_20.csv,1.5305516110899096,0.7312729018633919,11.0,18.0,0.13914105555362813,0.04062627232574399,0.29197904359785243,No,2_80_1.5_150_10.csv,2.0032818669419696,0.025451660978664557,7,8,0.2861831238488528,0.0031814576223330696,0.011116859651072059,No
3_20_1.25_50_10.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_75_6.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_225_12.csv,1.5305513309421572,0.5923359654698312,11.0,18.0,0.13914103008565065,0.032907553637212844,0.23650503102468073,No,2_40_0.75_75_10.csv,1.9952579525291902,-0.04072699890311383,23,20,0.0867503457621387,-0.0020363499451556914,-0.02347368102415605,No
3_20_1.25_50_12.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,1_100_2_75_8.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_225_14.csv,1.5305513309421572,0.5923359654698312,11.0,18.0,0.13914103008565065,0.032907553637212844,0.23650503102468073,No,2_40_0.75_75_12.csv,1.9952579525291902,-0.04072699890311383,23,20,0.0867503457621387,-0.0020363499451556914,-0.02347368102415605,No
3_20_1.25_50_14.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,3_100_2_100_10.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_225_16.csv,1.5305513309421572,0.5923359654698312,11.0,18.0,0.13914103008565065,0.032907553637212844,0.23650503102468073,No,2_40_0.75_75_14.csv,1.9952579525291902,-0.04072699890311383,23,20,0.0867503457621387,-0.0020363499451556914,-0.02347368102415605,No
3_20_1.25_50_16.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,3_100_2_100_12.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_225_18.csv,1.5305513309421572,0.5923359654698312,11.0,18.0,0.13914103008565065,0.032907553637212844,0.23650503102468073,No,2_40_0.75_75_16.csv,1.9952579525291902,-0.04072699890311383,23,20,0.0867503457621387,-0.0020363499451556914,-0.02347368102415605,No
3_20_1.25_50_18.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,3_100_2_100_14.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_225_20.csv,1.5305513309421572,0.5923359654698312,11.0,18.0,0.13914103008565065,0.032907553637212844,0.23650503102468073,No,2_40_0.75_75_18.csv,1.9952579525291902,-0.04072699890311383,23,20,0.0867503457621387,-0.0020363499451556914,-0.02347368102415605,No
3_20_1.25_50_20.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,3_100_2_100_16.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_200_10.csv,1.530551249719373,0.7312726679697013,11.0,18.0,0.13914102270176118,0.040626259331650066,0.29197901914757046,No,2_40_0.75_75_20.csv,1.9952579525291902,-0.04072699890311383,23,20,0.0867503457621387,-0.0020363499451556914,-0.02347368102415605,No
3_20_1.25_50_4.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,3_100_2_100_18.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_225_10.csv,1.5305510824891744,0.5923360024909883,11.0,18.0,0.13914100749901584,0.032907555693943796,0.2365050841979605,No,2_40_0.75_75_8.csv,1.9952579525291902,-0.04072699890311383,23,20,0.0867503457621387,-0.0020363499451556914,-0.02347368102415605,No
3_20_1.25_50_6.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,3_100_2_100_20.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_175_12.csv,1.5305507542752392,0.7312726760695198,11.0,18.0,0.1391409776613854,0.040626259781639994,0.29197911689616257,No,2_80_1.25_100_6.csv,1.97510553557749,-0.04318612683469491,10,10,0.197510553557749,-0.0043186126834694905,-0.021865224949647037,No
3_20_1.25_50_8.csv,2.67437675,0.12111434952880104,82.0,68.0,0.0326143506097561,0.0017810933754235448,0.05461072632520106,No,3_100_2_100_4.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_175_14.csv,1.5305507542752392,0.7312726760695198,11.0,18.0,0.1391409776613854,0.040626259781639994,0.29197911689616257,No,2_80_1.25_125_6.csv,1.9751052486810476,-0.04318614297606648,10,10,0.19751052486810478,-0.004318614297606648,-0.02186523629811914,No
2_40_1.5_75_8.csv,2.560255,0.3971780111256076,15.0,26.0,0.17068366666666668,0.015276077350984907,0.08949935075403567,No,3_100_2_100_6.csv,1.0571131473540307,-0.38155416171891665,38.0,33.0,0.027818767035632387,-0.011562247324815656,-0.4156275980889395,No,,,,,,,,,,2_40_1.25_175_16.csv,1.5305507542752392,0.7312726760695198,11.0,18.0,0.1391409776613854,0.040626259781639994,0.29197911689616257,No,2_80_1.25_50_6.csv,1.9751051584043366,-0.043186009763696104,10,10,0.19751051584043366,-0.004318600976369611,-0.021865169851809592,No
