Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window_9_NetProfit,Window_9_MDD,Score_9,Pass9
,,,,,,,2_100_1.5_100_16.csv,0.4766407235499785,-0.0224317405105967,1010925.641,-860186.406,1.1752401967161523,No,,,,,,,,2_100_1.5_75_8.csv,0.12843227262512738,-0.009075285935672183,667607.5,-1060039.625,0.6297948531876816,No,,,,,,,,3_40_1_175_12.csv,0.15420985021448613,0.15997726215571012,2135800.375,-764110.75,2.795145042783392,Yes,1_120_1_50_4.csv,0.3468199603451757,0.0552948228077378,1930675.687,-1048889.25,1.8406859322850337,Yes,2_20_1_175_4.csv,0.194739064272704,0.002335662832875117,3068860.5,-1309620.5,2.3433204504663756,Yes,,,,,,,
,,,,,,,2_100_1.5_100_18.csv,0.4766407235499785,-0.0224317405105967,1010925.641,-860186.406,1.1752401967161523,No,,,,,,,,2_100_1.5_225_10.csv,0.12828223882869227,-0.0005190731828984159,659966.625,-976565.75,0.6758035749257026,No,,,,,,,,3_40_1_175_14.csv,0.15420985021448613,0.15997726215571012,2135800.375,-764110.75,2.795145042783392,Yes,3_120_1_50_4.csv,0.3468199603451757,0.0552948228077378,1930675.687,-1048889.25,1.8406859322850337,Yes,2_100_0.75_225_10.csv,0.19390275847943766,-0.08615604541153181,870420.0,-4590873.0,0.18959792614607288,No,,,,,,,
,,,,,,,2_100_1.5_50_16.csv,0.4766407235499785,-0.0224317405105967,1010925.641,-860186.406,1.1752401967161523,No,,,,,,,,2_100_1.5_200_10.csv,0.1282822021859098,0.002673199252442118,590386.031,-852443.375,0.6925809365343475,No,,,,,,,,3_40_1_175_16.csv,0.15420985021448613,0.15997726215571012,2135800.375,-764110.75,2.795145042783392,Yes,1_120_1_225_4.csv,0.3468199550740988,0.11246161637974247,2447395.281,-710025.125,3.446913629993023,Yes,2_100_0.75_225_12.csv,0.19390275847943766,-0.08615604541153181,870420.0,-4590873.0,0.18959792614607288,No,,,,,,,
,,,,,,,2_100_1.5_50_18.csv,0.4766407235499785,-0.0224317405105967,1010925.641,-860186.406,1.1752401967161523,No,,,,,,,,2_40_1_75_6.csv,0.1281247820176047,-0.0017221732956332115,1065123.375,-1436650.25,0.7413936516559964,No,,,,,,,,3_40_1_175_18.csv,0.15420985021448613,0.15997726215571012,2135800.375,-764110.75,2.795145042783392,Yes,3_120_1_225_4.csv,0.3468199550740988,0.11246161637974247,2447395.281,-710025.125,3.446913629993023,Yes,2_100_0.75_225_14.csv,0.19390275847943766,-0.08615604541153181,870420.0,-4590873.0,0.18959792614607288,No,,,,,,,
,,,,,,,2_100_1.5_75_16.csv,0.4766407235499785,-0.0224317405105967,1010925.641,-860186.406,1.1752401967161523,No,,,,,,,,2_40_1_150_6.csv,0.12799100176017006,0.016822964268566835,1078858.5,-992214.75,1.0873235859474977,No,,,,,,,,3_40_1_175_20.csv,0.15420985021448613,0.15997726215571012,2135800.375,-764110.75,2.795145042783392,Yes,1_120_1_50_10.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_225_16.csv,0.19390275847943766,-0.08615604541153181,870420.0,-4590873.0,0.18959792614607288,No,,,,,,,
,,,,,,,2_100_1.5_75_18.csv,0.4766407235499785,-0.0224317405105967,1010925.641,-860186.406,1.1752401967161523,No,,,,,,,,2_20_0.75_125_4.csv,0.1352810690269433,-0.01594640997605467,497074.18799999997,-531282.312,0.9356121534119508,No,,,,,,,,3_40_1_175_4.csv,0.15420985021448613,0.15997726215571012,2135800.375,-764110.75,2.795145042783392,Yes,1_120_1_50_12.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_225_18.csv,0.19390275847943766,-0.08615604541153181,870420.0,-4590873.0,0.18959792614607288,No,,,,,,,
,,,,,,,2_100_1.5_150_10.csv,0.4766407140900374,-0.024374846691296134,978409.734,-849346.954,1.151955310361895,No,,,,,,,,2_40_0.75_100_10.csv,0.12709134724495863,0.024475185422555716,811753.25,-744174.687,1.09081008018753,No,,,,,,,,3_40_1_175_6.csv,0.15420985021448613,0.15997726215571012,2135800.375,-764110.75,2.795145042783392,Yes,1_120_1_50_14.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_225_20.csv,0.19390275847943766,-0.08615604541153181,870420.0,-4590873.0,0.18959792614607288,No,,,,,,,
,,,,,,,2_100_1.5_100_14.csv,0.4766407036899344,-0.0224317042100615,973861.657,-828648.782,1.1752405580679415,No,,,,,,,,2_40_0.75_100_12.csv,0.12709134724495863,0.024475185422555716,811753.25,-744174.687,1.09081008018753,No,,,,,,,,3_40_1_175_8.csv,0.15420985021448613,0.15997726215571012,2135800.375,-764110.75,2.795145042783392,Yes,1_120_1_50_16.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_200_10.csv,0.19390273453581558,-0.08615603862016957,847243.0,-4468631.0,0.18959788803327016,No,,,,,,,
,,,,,,,2_100_1.5_50_14.csv,0.4766407036899344,-0.0224317042100615,973861.657,-828648.782,1.1752405580679415,No,,,,,,,,2_40_0.75_100_14.csv,0.12709134724495863,0.024475185422555716,811753.25,-744174.687,1.09081008018753,No,,,,,,,,1_40_1_100_10.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,1_120_1_50_18.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_200_12.csv,0.19390273453581558,-0.08615603862016957,847243.0,-4468631.0,0.18959788803327016,No,,,,,,,
,,,,,,,2_100_1.5_75_14.csv,0.4766407036899344,-0.0224317042100615,973861.657,-828648.782,1.1752405580679415,No,,,,,,,,2_40_0.75_100_16.csv,0.12709134724495863,0.024475185422555716,811753.25,-744174.687,1.09081008018753,No,,,,,,,,1_40_1_100_12.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,1_120_1_50_20.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_200_14.csv,0.19390273453581558,-0.08615603862016957,847243.0,-4468631.0,0.18959788803327016,No,,,,,,,
,,,,,,,2_100_1.5_175_10.csv,0.4766407003586497,-0.024374852298830796,719781.188,-624834.282,1.1519553403761542,No,,,,,,,,2_40_0.75_100_18.csv,0.12709134724495863,0.024475185422555716,811753.25,-744174.687,1.09081008018753,No,,,,,,,,1_40_1_100_14.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,1_120_1_50_6.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_200_16.csv,0.19390273453581558,-0.08615603862016957,847243.0,-4468631.0,0.18959788803327016,No,,,,,,,
,,,,,,,2_100_1.5_100_12.csv,0.47664069770499307,-0.022431713294882513,1148320.719,-977094.312,1.175240409136677,No,,,,,,,,2_40_0.75_100_20.csv,0.12709134724495863,0.024475185422555716,811753.25,-744174.687,1.09081008018753,No,,,,,,,,1_40_1_100_16.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,1_120_1_50_8.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_200_18.csv,0.19390273453581558,-0.08615603862016957,847243.0,-4468631.0,0.18959788803327016,No,,,,,,,
,,,,,,,2_100_1.5_50_12.csv,0.47664069770499307,-0.022431713294882513,1148320.719,-977094.312,1.175240409136677,No,,,,,,,,2_40_0.75_100_8.csv,0.12709134724495863,0.024475185422555716,811753.25,-744174.687,1.09081008018753,No,,,,,,,,1_40_1_100_18.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,3_120_1_50_10.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_200_20.csv,0.19390273453581558,-0.08615603862016957,847243.0,-4468631.0,0.18959788803327016,No,,,,,,,
,,,,,,,2_100_1.5_75_12.csv,0.47664069770499307,-0.022431713294882513,1148320.719,-977094.312,1.175240409136677,No,,,,,,,,2_20_1_50_4.csv,0.13441701664258704,-0.011956113582044011,734037.5,-798111.625,0.9197178402206584,No,,,,,,,,1_40_1_100_20.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,3_120_1_50_12.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_175_10.csv,0.19390273332886532,-0.08615606149964783,810002.0,-4272214.0,0.18959771209962797,No,,,,,,,
,,,,,,,2_100_1.5_200_14.csv,0.47664069547371224,-0.024374859388374373,707988.188,-614597.0,1.1519551641156724,No,,,,,,,,2_40_1_125_4.csv,0.12697545293272774,0.01475697370027186,1130300.75,-702538.5,1.6088808656038067,Yes,,,,,,,,1_40_1_100_4.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,3_120_1_50_14.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_175_12.csv,0.19390273332886532,-0.08615606149964783,810002.0,-4272214.0,0.18959771209962797,No,,,,,,,
,,,,,,,2_100_1.5_125_12.csv,0.4766406911030695,-0.0224317121052287,966624.485,-822490.812,1.175240465786504,No,,,,,,,,2_40_0.75_100_4.csv,0.12687848697301585,-0.027640560425302836,482625.68700000003,-598593.375,0.8062663356406176,No,,,,,,,,1_40_1_100_6.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,3_120_1_50_16.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_175_14.csv,0.19390273332886532,-0.08615606149964783,810002.0,-4272214.0,0.18959771209962797,No,,,,,,,
,,,,,,,2_100_1.5_175_12.csv,0.47664068738589893,-0.024374843822468635,633643.547,-550059.157,1.151955274148813,No,,,,,,,,2_40_1.5_150_8.csv,0.12639668172509577,0.03573217792808828,1268039.125,-813793.5,1.5581829112668018,Yes,,,,,,,,1_40_1_100_8.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,3_120_1_50_18.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_175_16.csv,0.19390273332886532,-0.08615606149964783,810002.0,-4272214.0,0.18959771209962797,No,,,,,,,
,,,,,,,2_100_1.5_125_16.csv,0.47664068588121156,-0.022431699412778103,850969.219,-724080.815,1.1752406656431025,No,,,,,,,,2_40_1.5_175_8.csv,0.12639669223959055,0.03573219203942665,1040612.75,-667837.125,1.5581834418085099,Yes,,,,,,,,3_40_1_100_10.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,3_120_1_50_20.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_175_18.csv,0.19390273332886532,-0.08615606149964783,810002.0,-4272214.0,0.18959771209962797,No,,,,,,,
,,,,,,,2_100_1.5_125_18.csv,0.47664068588121156,-0.022431699412778103,850969.219,-724080.815,1.1752406656431025,No,,,,,,,,2_40_1_150_4.csv,0.12599296324472076,-0.006664687764923298,926973.625,-890656.25,1.0407759727728851,No,,,,,,,,3_40_1_100_12.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,3_120_1_50_6.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_175_20.csv,0.19390273332886532,-0.08615606149964783,810002.0,-4272214.0,0.18959771209962797,No,,,,,,,
,,,,,,,2_100_1.5_200_10.csv,0.476640675199818,-0.0243748518428239,829020.188,-719663.553,1.1519552220536031,No,,,,,,,,2_120_1.75_125_14.csv,0.12564670833591687,0.012687572696648969,978085.0,-836295.0,1.1695454355221542,No,,,,,,,,3_40_1_100_14.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,3_120_1_50_8.csv,0.3468199498085654,0.05529484158270796,2595240.687,-1409931.5,1.8406856552960196,Yes,2_100_0.75_200_6.csv,0.19390273071674508,-0.09157969893700019,871447.5,-5544442.5,0.1571749549210764,No,,,,,,,
,,,,,,,2_100_1.5_100_10.csv,0.47664067370993574,-0.02243172307850792,1304423.574,-1109920.75,1.1752402808939286,No,,,,,,,,2_120_1.75_150_14.csv,0.12564671253843532,0.012687613840177636,961851.625,-822414.5,1.1695460439960628,No,,,,,,,,3_40_1_100_16.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,1_120_1_200_4.csv,0.3468199199418882,0.0900889649744044,2436351.625,-915910.875,2.660031332197033,Yes,2_100_0.75_175_8.csv,0.19390272338896314,-0.08660806193930397,804300.75,-4304995.0,0.18682965950018526,No,,,,,,,
,,,,,,,2_100_1.5_50_10.csv,0.47664067370993574,-0.02243172307850792,1304423.574,-1109920.75,1.1752402808939286,No,,,,,,,,2_120_1.75_200_14.csv,0.1256467068715763,0.01268759657108155,651448.344,-557009.625,1.1695459373794483,No,,,,,,,,3_40_1_100_18.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,3_120_1_200_4.csv,0.3468199199418882,0.0900889649744044,2436351.625,-915910.875,2.660031332197033,Yes,2_100_0.75_175_6.csv,0.19390269677712582,-0.09157972465573126,833142.0,-5300737.5,0.15717473276124314,No,,,,,,,
,,,,,,,2_100_1.5_75_10.csv,0.47664067370993574,-0.02243172307850792,1304423.574,-1109920.75,1.1752402808939286,No,,,,,,,,2_120_1.75_100_14.csv,0.1256466953561774,0.012687608083715177,1119836.75,-957497.0,1.169545962023902,No,,,,,,,,3_40_1_100_20.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,2_120_1.75_175_6.csv,0.3443888070011385,0.024123308650822066,2978834.0,-1486403.0,2.0040554277675704,Yes,2_100_0.75_225_8.csv,0.19390268622443735,-0.08660802899684938,864293.25,-4626101.0,0.18682974063903923,No,,,,,,,
,,,,,,,2_100_1.5_125_10.csv,0.4766406719316032,-0.022431716943026453,1098027.531,-934300.219,1.1752405797092078,No,,,,,,,,2_120_1.75_50_14.csv,0.1256466953561774,0.012687608083715177,1119836.75,-957497.0,1.169545962023902,No,,,,,,,,3_40_1_100_4.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,2_120_1.75_200_6.csv,0.34438878138386186,0.024123316776753244,2871411.125,-1432800.25,2.004055432709479,Yes,2_100_0.75_200_8.csv,0.19390268607718347,-0.08660798822145406,841280.5,-4502920.0,0.18682999031739406,No,,,,,,,
,,,,,,,2_100_1.5_125_14.csv,0.47664067096484086,-0.022431717936110936,819769.594,-697533.553,1.1752403744225335,No,,,,,,,,2_120_1.75_75_14.csv,0.1256466953561774,0.012687608083715177,1119836.75,-957497.0,1.169545962023902,No,,,,,,,,3_40_1_100_6.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,2_120_1.75_225_6.csv,0.3443887704716178,0.024123322927141262,2768085.625,-1381242.0,2.004055498601983,Yes,2_100_0.75_225_6.csv,0.19390268443157016,-0.08753682937594953,1012003.5,-5585622.0,0.18118009059689325,No,,,,,,,
,,,,,,,1_100_0.75_175_10.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_120_1.75_225_14.csv,0.12564669223412048,0.012687613204727699,682252.937,-583348.625,1.1695458046206932,No,,,,,,,,3_40_1_100_8.csv,0.1542098209201627,0.1599772393835965,3193119.25,-1142381.0,2.795143870565074,Yes,2_120_1.75_150_6.csv,0.34438874560496996,0.02412329558128348,4239584.5,-2115503.5,2.0040545903138427,Yes,2_80_1.5_100_8.csv,0.19303968166612998,-0.10040125977449291,757308.0,-5093474.0,0.14868201938401962,No,,,,,,,
,,,,,,,1_100_0.75_175_12.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_120_1.75_175_14.csv,0.12564668366213874,0.012687618427602108,675819.812,-577848.0,1.169545991333361,No,,,,,,,,1_40_1_150_10.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,2_120_1.75_125_6.csv,0.3443887323662169,0.02412329131128365,4311138.25,-2151208.0,2.004054582355588,Yes,2_80_1.5_50_8.csv,0.19303968166612998,-0.10040125977449291,757308.0,-5093474.0,0.14868201938401962,No,,,,,,,
,,,,,,,1_100_0.75_175_14.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_100_2_225_16.csv,0.1256174649442852,-0.0028405479154501654,370771.859,-470689.06299999997,0.7877214240688657,No,,,,,,,,1_40_1_150_12.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,2_120_1.75_100_6.csv,0.34438871175385205,0.024123308545222703,4935941.75,-2462976.5,2.004055560416431,Yes,2_80_1.5_75_8.csv,0.19303968166612998,-0.10040125977449291,757308.0,-5093474.0,0.14868201938401962,No,,,,,,,
,,,,,,,1_100_0.75_175_16.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_100_2_175_16.csv,0.12561745198937155,-0.00284055501831315,405542.219,-514829.516,0.7877213842572305,No,,,,,,,,1_40_1_150_14.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,2_120_1.75_50_6.csv,0.34438871175385205,0.024123308545222703,4935941.75,-2462976.5,2.004055560416431,Yes,2_80_1.5_125_8.csv,0.19303962708048805,-0.10040126223238363,602143.5,-4049879.5,0.14868183115077868,No,,,,,,,
,,,,,,,1_100_0.75_175_18.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_100_2_100_16.csv,0.125617453610589,-0.0028405435580536272,568321.25,-721474.875,0.7877214712431947,No,,,,,,,,1_40_1_150_16.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,2_120_1.75_75_6.csv,0.34438871175385205,0.024123308545222703,4935941.75,-2462976.5,2.004055560416431,Yes,2_60_1_50_8.csv,0.19225248539180867,-0.05970983076785956,2557767.0,-5047834.0,0.5067058465076308,No,,,,,,,
,,,,,,,1_100_0.75_175_20.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_100_2_125_16.csv,0.125617453610589,-0.0028405435580536272,568321.25,-721474.875,0.7877214712431947,No,,,,,,,,1_40_1_150_18.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,1_80_0.75_100_10.csv,0.33944476235446963,0.20797525389681043,8389278.25,-1451153.0,5.781112157022726,Yes,2_60_1_50_12.csv,0.19225246762011614,-0.05970983443817459,2551409.0,-5035289.0,0.506705573404029,No,,,,,,,
,,,,,,,1_100_0.75_175_4.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_100_2_50_16.csv,0.125617453610589,-0.0028405435580536272,568321.25,-721474.875,0.7877214712431947,No,,,,,,,,1_40_1_150_20.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,1_80_0.75_100_12.csv,0.33944476235446963,0.20797525389681043,8389278.25,-1451153.0,5.781112157022726,Yes,2_60_1_50_14.csv,0.19225246762011614,-0.05970983443817459,2551409.0,-5035289.0,0.506705573404029,No,,,,,,,
,,,,,,,1_100_0.75_175_6.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_100_2_75_16.csv,0.125617453610589,-0.0028405435580536272,568321.25,-721474.875,0.7877214712431947,No,,,,,,,,1_40_1_150_4.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,1_80_0.75_100_14.csv,0.33944476235446963,0.20797525389681043,8389278.25,-1451153.0,5.781112157022726,Yes,2_60_1_50_16.csv,0.19225246762011614,-0.05970983443817459,2551409.0,-5035289.0,0.506705573404029,No,,,,,,,
,,,,,,,1_100_0.75_175_8.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_100_2_200_16.csv,0.12561744788497298,-0.0028405493361655827,383072.328,-486304.375,0.7877213278206678,No,,,,,,,,1_40_1_150_6.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,1_80_0.75_100_16.csv,0.33944476235446963,0.20797525389681043,8389278.25,-1451153.0,5.781112157022726,Yes,2_60_1_50_18.csv,0.19225246762011614,-0.05970983443817459,2551409.0,-5035289.0,0.506705573404029,No,,,,,,,
,,,,,,,3_100_0.75_175_10.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_100_2_150_16.csv,0.12561745547436942,-0.002840549088424149,506547.18799999997,-643053.781,0.7877213430146988,No,,,,,,,,1_40_1_150_8.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,1_80_0.75_100_18.csv,0.33944476235446963,0.20797525389681043,8389278.25,-1451153.0,5.781112157022726,Yes,2_60_1_50_20.csv,0.19225246762011614,-0.05970983443817459,2551409.0,-5035289.0,0.506705573404029,No,,,,,,,
,,,,,,,3_100_0.75_175_12.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_20_0.75_175_6.csv,0.13261087129932503,0.003451248012976131,447163.86,-330582.906,1.3526526988664076,No,,,,,,,,3_40_1_150_10.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,1_80_0.75_100_20.csv,0.33944476235446963,0.20797525389681043,8389278.25,-1451153.0,5.781112157022726,Yes,2_60_1_100_12.csv,0.1922524652980767,-0.03817070155345071,3004994.0,-3483418.0,0.862656735424804,No,,,,,,,
,,,,,,,3_100_0.75_175_14.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_20_0.75_175_10.csv,0.13261086504655972,-0.014327835765565247,350147.344,-318656.375,1.0988242240563992,No,,,,,,,,3_40_1_150_12.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,1_80_0.75_100_6.csv,0.33944476235446963,0.20797525389681043,8389278.25,-1451153.0,5.781112157022726,Yes,2_60_1_100_14.csv,0.1922524652980767,-0.03817070155345071,3004994.0,-3483418.0,0.862656735424804,No,,,,,,,
,,,,,,,3_100_0.75_175_16.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_20_0.75_175_12.csv,0.13261086504655972,-0.014327835765565247,350147.344,-318656.375,1.0988242240563992,No,,,,,,,,3_40_1_150_14.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,1_80_0.75_100_8.csv,0.33944476235446963,0.20797525389681043,8389278.25,-1451153.0,5.781112157022726,Yes,2_60_1_100_16.csv,0.1922524652980767,-0.03817070155345071,3004994.0,-3483418.0,0.862656735424804,No,,,,,,,
,,,,,,,3_100_0.75_175_18.csv,0.4764099854287982,0.03552866092945624,973281.563,-439339.06299999997,2.215331266821589,Yes,,,,,,,,2_20_0.75_175_14.csv,0.13261086504655972,-0.014327835765565247,350147.344,-318656.375,1.0988242240563992,No,,,,,,,,3_40_1_150_16.csv,0.15420978617987388,0.15997730779667169,3262045.875,-1167040.5,2.795143677533042,Yes,1_80_0.75_50_10.csv,0.33944476235446963,0.20797525389681043,8389278.25,-1451153.0,5.781112157022726,Yes,2_60_1_100_18.csv,0.1922524652980767,-0.03817070155345071,3004994.0,-3483418.0,0.862656735424804,No,,,,,,,
