Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
1_120_2_150_8.csv,0.22294789075,0.031247768864269956,1128248.625,-397333.31200000003,2.8395520610162177,Yes,,,2_60_0.75_150_4.csv,0.16002890101863973,0.07517966197385179,3405013.875,-3370772.75,1.0101582419046196,No,2_20_1.25_150_4.csv,0.15834805676562935,0.20358302858585647,4269462.75,-1147936.25,3.7192507423648307,Yes,3_120_1_50_16.csv,0.3293351582128436,-0.036001921883861435,1880825.625,-2189475.75,0.8590301239920104,No,,,,,,,,,
3_120_2_150_10.csv,0.22294789075,0.031247768864269956,1128248.625,-397333.31200000003,2.8395520610162177,Yes,,,2_40_1.5_225_12.csv,0.1595387506384571,0.09821065750827762,1500119.656,-1293942.625,1.1593401647155723,No,2_20_1.25_125_4.csv,0.1583480171168462,0.1909411483001341,3224524.5,-905053.75,3.562798894540794,Yes,3_120_1_50_18.csv,0.3293351582128436,-0.036001921883861435,1880825.625,-2189475.75,0.8590301239920104,No,,,,,,,,,
3_120_2_150_12.csv,0.22294789075,0.031247768864269956,1128248.625,-397333.31200000003,2.8395520610162177,Yes,,,2_40_1.5_225_14.csv,0.1595387506384571,0.09375275244218022,1465930.531,-1293942.625,1.1329177219121287,No,1_60_1.25_125_10.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,3_120_1_50_20.csv,0.3293351582128436,-0.036001921883861435,1880825.625,-2189475.75,0.8590301239920104,No,,,,,,,,,
3_120_2_150_14.csv,0.22294789075,0.031247768864269956,1128248.625,-397333.31200000003,2.8395520610162177,Yes,,,2_40_1.5_225_16.csv,0.1595387506384571,0.09375275244218022,1465930.531,-1293942.625,1.1329177219121287,No,1_60_1.25_125_12.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,3_120_1_50_4.csv,0.3293351582128436,-0.036001921883861435,1880825.625,-2189475.75,0.8590301239920104,No,,,,,,,,,
3_120_2_150_16.csv,0.22294789075,0.031247768864269956,1128248.625,-397333.31200000003,2.8395520610162177,Yes,,,2_40_1.5_225_18.csv,0.1595387506384571,0.09375275244218022,1465930.531,-1293942.625,1.1329177219121287,No,1_60_1.25_125_14.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,3_120_1_50_6.csv,0.3293351582128436,-0.036001921883861435,1880825.625,-2189475.75,0.8590301239920104,No,,,,,,,,,
3_120_2_150_18.csv,0.22294789075,0.031247768864269956,1128248.625,-397333.31200000003,2.8395520610162177,Yes,,,2_40_1.5_225_20.csv,0.1595387506384571,0.09375275244218022,1465930.531,-1293942.625,1.1329177219121287,No,1_60_1.25_125_16.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,3_120_1_50_8.csv,0.3293351582128436,-0.036001921883861435,1880825.625,-2189475.75,0.8590301239920104,No,,,,,,,,,
3_120_2_150_20.csv,0.22294789075,0.031247768864269956,1128248.625,-397333.31200000003,2.8395520610162177,Yes,,,2_40_1.5_225_10.csv,0.15953873569970087,0.08271828044266062,1552830.5,-1389903.125,1.1172221085552276,No,1_60_1.25_125_18.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,1_120_1_150_10.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
3_120_2_150_4.csv,0.22294789075,0.031247768864269956,1128248.625,-397333.31200000003,2.8395520610162177,Yes,,,2_40_1.5_225_8.csv,0.15953871062813652,0.08271833617034066,1522160.375,-1362450.875,1.1172222081034664,No,1_60_1.25_125_20.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,1_120_1_150_12.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
3_120_2_150_6.csv,0.22294789075,0.031247768864269956,1128248.625,-397333.31200000003,2.8395520610162177,Yes,,,2_40_1.5_75_12.csv,0.1546676870489173,0.06782164747444677,1534961.312,-1572322.75,0.9762380605381433,No,1_60_1.25_125_4.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,1_120_1_150_14.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
3_120_2_150_8.csv,0.22294789075,0.031247768864269956,1128248.625,-397333.31200000003,2.8395520610162177,Yes,,,2_40_1.5_75_14.csv,0.1546676870489173,0.06375280230606786,1496732.937,-1572322.75,0.9519247476384858,No,1_60_1.25_125_6.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,1_120_1_150_16.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
1_80_1.75_125_10.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1.5_75_16.csv,0.1546676870489173,0.06375280230606786,1496732.937,-1572322.75,0.9519247476384858,No,1_60_1.25_125_8.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,1_120_1_150_18.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
1_80_1.75_125_12.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1.5_75_18.csv,0.1546676870489173,0.06375280230606786,1496732.937,-1572322.75,0.9519247476384858,No,3_60_1.25_125_10.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,1_120_1_150_20.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
1_80_1.75_125_14.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1.5_75_20.csv,0.1546676870489173,0.06375280230606786,1496732.937,-1572322.75,0.9519247476384858,No,3_60_1.25_125_12.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,1_120_1_150_4.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
1_80_1.75_125_16.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1.5_75_8.csv,0.1546676673565076,0.05368128824080975,1545084.937,-1847441.375,0.8363377360215286,No,3_60_1.25_125_14.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,1_120_1_150_6.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
1_80_1.75_125_18.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1.5_75_10.csv,0.15466764140671832,0.05368129597933437,1576217.125,-1884665.875,0.8363377009731234,No,3_60_1.25_125_16.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,1_120_1_150_8.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
1_80_1.75_125_20.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1_125_8.csv,0.157747150332189,0.03396593088993545,2060092.125,-2790683.5,0.7382034275832426,No,3_60_1.25_125_18.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,3_120_1_150_10.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
1_80_1.75_125_4.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1_125_6.csv,0.15774712287635315,0.024258457975865462,1901416.125,-3004473.0,0.6328617780888695,No,3_60_1.25_125_20.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,3_120_1_150_12.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
1_80_1.75_125_6.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1_125_12.csv,0.15774710306249795,0.04718827122865865,2058603.25,-2373664.75,0.8672679029336388,No,3_60_1.25_125_4.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,3_120_1_150_14.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
1_80_1.75_125_8.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1_125_14.csv,0.15774710306249795,0.04718827122865865,2058603.25,-2373664.75,0.8672679029336388,No,3_60_1.25_125_6.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,3_120_1_150_16.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
3_80_1.75_125_10.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1_125_16.csv,0.15774710306249795,0.04718827122865865,2058603.25,-2373664.75,0.8672679029336388,No,3_60_1.25_125_8.csv,0.15797192928355214,0.060129342774756615,3587628.25,-2123378.5,1.6895848997246605,Yes,3_120_1_150_18.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
3_80_1.75_125_12.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1_125_18.csv,0.15774710306249795,0.04718827122865865,2058603.25,-2373664.75,0.8672679029336388,No,1_20_2_100_10.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,3_120_1_150_20.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
3_80_1.75_125_14.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1_125_20.csv,0.15774710306249795,0.04718827122865865,2058603.25,-2373664.75,0.8672679029336388,No,1_20_2_100_12.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,3_120_1_150_4.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
3_80_1.75_125_16.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_40_1_125_10.csv,0.15774709614473295,0.033965960072799325,2101601.375,-2846914.0,0.7382033229665526,No,1_20_2_100_14.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,3_120_1_150_6.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
3_80_1.75_125_18.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,2_60_1.75_225_4.csv,0.15762132866402706,0.013425898990169431,855327.125,-1200455.562,0.7125021134268359,No,1_20_2_100_16.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,3_120_1_150_8.csv,0.3293351441433099,-0.03600194675817445,1910648.125,-2224193.0,0.8590298256491231,No,,,,,,,,,
3_80_1.75_125_20.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,1_60_1.25_225_10.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,1_20_2_100_18.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,1_120_1_175_10.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
3_80_1.75_125_4.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,1_60_1.25_225_12.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,1_20_2_100_20.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,1_120_1_175_12.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
3_80_1.75_125_6.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,1_60_1.25_225_14.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,1_20_2_100_4.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,1_120_1_175_14.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
3_80_1.75_125_8.csv,0.22292732825,-0.005639402114631339,849036.875,-623768.0,1.3611420832745509,No,,,1_60_1.25_225_16.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,1_20_2_100_6.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,1_120_1_175_16.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
2_60_1_125_10.csv,0.22290901575,0.07121570879038586,1430492.875,-635643.156,2.2504653145356923,Yes,,,1_60_1.25_225_18.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,1_20_2_100_8.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,1_120_1_175_18.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
2_60_1.75_150_14.csv,0.22115045325,0.012305309848494771,977364.25,-725359.937,1.3474196742134106,No,,,1_60_1.25_225_20.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,3_20_2_100_10.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,1_120_1_175_20.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
2_60_1.75_150_16.csv,0.22115045325,0.012305309848494771,977364.25,-725359.937,1.3474196742134106,No,,,1_60_1.25_225_4.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,3_20_2_100_12.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,1_120_1_175_4.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
2_60_1.75_150_18.csv,0.22115045325,0.012305309848494771,977364.25,-725359.937,1.3474196742134106,No,,,1_60_1.25_225_6.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,3_20_2_100_14.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,1_120_1_175_6.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
2_60_1.75_150_20.csv,0.22115045325,0.012305309848494771,977364.25,-725359.937,1.3474196742134106,No,,,1_60_1.25_225_8.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,3_20_2_100_16.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,1_120_1_175_8.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
1_60_1_150_10.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,3_60_1.25_225_10.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,3_20_2_100_18.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,3_120_1_175_10.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
1_60_1_150_12.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,3_60_1.25_225_12.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,3_20_2_100_20.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,3_120_1_175_12.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
1_60_1_150_14.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,3_60_1.25_225_14.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,3_20_2_100_4.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,3_120_1_175_14.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
1_60_1_150_16.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,3_60_1.25_225_16.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,3_20_2_100_6.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,3_120_1_175_16.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
1_60_1_150_18.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,3_60_1.25_225_18.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,3_20_2_100_8.csv,0.12987427150780012,-0.0049434097502279745,485408.331,-299843.719,1.61887109931424,Yes,3_120_1_175_18.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
1_60_1_150_20.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,3_60_1.25_225_20.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,2_20_1.25_75_4.csv,0.15553579476433343,0.38228058864340975,6305476.437000001,-1342767.5,4.69588103450523,Yes,3_120_1_175_20.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
1_60_1_150_4.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,3_60_1.25_225_4.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,1_20_1.75_100_10.csv,0.1554820147684771,0.045578154631301104,634610.219,-233092.46899999998,2.722568522795132,Yes,3_120_1_175_4.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
1_60_1_150_6.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,3_60_1.25_225_6.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,1_20_1.75_100_12.csv,0.1554820147684771,0.045578154631301104,634610.219,-233092.46899999998,2.722568522795132,Yes,3_120_1_175_6.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
1_60_1_150_8.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,3_60_1.25_225_8.csv,0.1572123314696667,0.19992488318244184,2925183.0939999996,-1084915.0,2.696232510380997,Yes,1_20_1.75_100_14.csv,0.1554820147684771,0.045578154631301104,634610.219,-233092.46899999998,2.722568522795132,Yes,3_120_1_175_8.csv,0.3293351350075128,-0.06176885510399177,1427413.75,-2241974.375,0.6366771029664422,No,,,,,,,,,
3_60_1_150_10.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,2_80_1.25_225_8.csv,0.15678973499732407,0.02698895703622599,1275248.125,-2433726.687,0.5239898678072062,No,1_20_1.75_100_16.csv,0.1554820147684771,0.045578154631301104,634610.219,-233092.46899999998,2.722568522795132,Yes,1_120_1_100_10.csv,0.32933512834273215,-0.03600197563125568,1859198.187,-2164300.375,0.8590296469361375,No,,,,,,,,,
3_60_1_150_12.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,1_80_1_100_10.csv,0.1526350521800542,0.06290302418274867,1473241.937,-1787215.5,0.824322493286344,No,1_20_1.75_100_18.csv,0.1554820147684771,0.045578154631301104,634610.219,-233092.46899999998,2.722568522795132,Yes,1_120_1_100_12.csv,0.32933512834273215,-0.03600197563125568,1859198.187,-2164300.375,0.8590296469361375,No,,,,,,,,,
3_60_1_150_14.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,1_80_1_100_12.csv,0.1526350521800542,0.06290302418274867,1473241.937,-1787215.5,0.824322493286344,No,1_20_1.75_100_20.csv,0.1554820147684771,0.045578154631301104,634610.219,-233092.46899999998,2.722568522795132,Yes,1_120_1_100_14.csv,0.32933512834273215,-0.03600197563125568,1859198.187,-2164300.375,0.8590296469361375,No,,,,,,,,,
3_60_1_150_16.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,1_80_1_100_14.csv,0.1526350521800542,0.06290302418274867,1473241.937,-1787215.5,0.824322493286344,No,1_20_1.75_100_4.csv,0.1554820147684771,0.045578154631301104,634610.219,-233092.46899999998,2.722568522795132,Yes,1_120_1_100_16.csv,0.32933512834273215,-0.03600197563125568,1859198.187,-2164300.375,0.8590296469361375,No,,,,,,,,,
3_60_1_150_18.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,1_80_1_100_16.csv,0.1526350521800542,0.06290302418274867,1473241.937,-1787215.5,0.824322493286344,No,1_20_1.75_100_6.csv,0.1554820147684771,0.045578154631301104,634610.219,-233092.46899999998,2.722568522795132,Yes,1_120_1_100_18.csv,0.32933512834273215,-0.03600197563125568,1859198.187,-2164300.375,0.8590296469361375,No,,,,,,,,,
3_60_1_150_20.csv,0.22105792200000002,0.02338427422732103,1060477.25,-829106.25,1.2790607355812358,No,,,1_80_1_100_18.csv,0.1526350521800542,0.06290302418274867,1473241.937,-1787215.5,0.824322493286344,No,1_20_1.75_100_8.csv,0.1554820147684771,0.045578154631301104,634610.219,-233092.46899999998,2.722568522795132,Yes,1_120_1_100_20.csv,0.32933512834273215,-0.03600197563125568,1859198.187,-2164300.375,0.8590296469361375,No,,,,,,,,,
