Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
2_40_2_50_16.csv,0.14847135433333333,0.3397535522202355,0.7184989351026521,Yes,3_40_0.75_75_14.csv,0.3528342146742842,0.018956716880520127,0.08109901075012682,No,,,,,,1_60_1_75_20.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_80_1.5_175_10.csv,0.3830672801715084,0.09181848152351922,0.27119659447210137,No,2_100_0.75_150_6.csv,0.21862388711961017,0.3144161941036201,0.8436670103099074,Yes,2_120_1.25_50_8.csv,0.25271088481506326,-0.049824985032257116,-1.497890630344208,No,,
2_40_2_50_18.csv,0.14847135433333333,0.3397535522202355,0.7184989351026521,Yes,3_40_0.75_75_16.csv,0.3528342146742842,0.018956716880520127,0.08109901075012682,No,,,,,,1_60_1_75_4.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_75_8.csv,0.35341712848918894,0.04335172630860837,0.1280443800017504,No,2_100_0.75_100_6.csv,0.21862388535376232,0.25357207219495237,0.6804051319834367,Yes,2_120_1.25_75_8.csv,0.25271088481506326,-0.049824985032257116,-1.497890630344208,No,,
2_40_2_50_20.csv,0.14847135433333333,0.3397535522202355,0.7184989351026521,Yes,3_40_0.75_75_18.csv,0.3528342146742842,0.018956716880520127,0.08109901075012682,No,,,,,,1_60_1_75_6.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_75_10.csv,0.3534171106212536,0.043351654928961786,0.1280441691736388,No,2_100_0.75_75_6.csv,0.21862388535376232,0.25357207219495237,0.6804051319834367,Yes,2_100_1_100_14.csv,0.2524474798611467,-0.04276728262875559,-1.2857146247695244,No,,
2_40_2_75_10.csv,0.14807920833333335,0.19513446872474788,0.41266355293224405,No,3_40_0.75_75_20.csv,0.3528342146742842,0.018956716880520127,0.08109901075012682,No,,,,,,1_60_1_75_8.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_75_12.csv,0.3534171106212536,0.043351654928961786,0.1280441691736388,No,2_100_0.75_175_6.csv,0.21862388168666447,0.14290576924252976,0.38345634020730124,No,2_100_1_125_14.csv,0.2524474798611467,-0.04276728262875559,-1.2857146247695244,No,,
2_80_1.5_50_6.csv,0.1448643543333333,0.06634377008229916,0.14030148571905957,No,3_40_0.75_75_4.csv,0.3528342146742842,0.018956716880520127,0.08109901075012682,No,,,,,,3_60_1_75_10.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_75_14.csv,0.3534171106212536,0.043351654928961786,0.1280441691736388,No,2_100_0.75_225_6.csv,0.2186238685697027,-0.00749989900655566,-0.02012433675856331,No,2_100_1_50_14.csv,0.2524474798611467,-0.04276728262875559,-1.2857146247695244,No,,
2_80_1.5_75_6.csv,0.1448643543333333,0.06634377008229916,0.14030148571905957,No,3_40_0.75_75_6.csv,0.3528342146742842,0.018956716880520127,0.08109901075012682,No,,,,,,3_60_1_75_12.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_75_16.csv,0.3534171106212536,0.043351654928961786,0.1280441691736388,No,2_100_0.75_200_6.csv,0.21862383055557383,0.026279060024308395,0.07051410334531366,No,2_100_1_75_14.csv,0.2524474798611467,-0.04276728262875559,-1.2857146247695244,No,,
2_40_2_75_6.csv,0.14396827099999998,0.0869462035486107,0.18387079179204677,No,3_40_0.75_75_8.csv,0.3528342146742842,0.018956716880520127,0.08109901075012682,No,,,,,,3_60_1_75_14.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_75_18.csv,0.3534171106212536,0.043351654928961786,0.1280441691736388,No,2_120_1.25_200_10.csv,0.2154482745856317,0.05720875932253228,0.1535071788486614,No,2_100_1_100_12.csv,0.25244746021322156,-0.042767242577966685,-1.285713420720965,No,,
2_60_0.75_50_10.csv,0.1439398543333333,0.1865558477030903,0.3945217850877839,No,2_20_2_75_10.csv,0.34701259509156346,0.04315014599159999,0.18460127751542876,No,,,,,,3_60_1_75_16.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_75_20.csv,0.3534171106212536,0.043351654928961786,0.1280441691736388,No,2_120_1.25_225_10.csv,0.2154482538543317,0.05720875298322519,0.15350716183851892,No,2_100_1_125_12.csv,0.25244746021322156,-0.042767242577966685,-1.285713420720965,No,,
2_60_0.75_50_12.csv,0.1439398543333333,0.1865558477030903,0.3945217850877839,No,2_20_2_75_12.csv,0.34701259509156346,0.04315014599159999,0.18460127751542876,No,,,,,,3_60_1_75_18.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_50_10.csv,0.35341708748982614,0.043351694130613634,0.12804428496028983,No,2_120_1.25_100_10.csv,0.21544823331877877,0.18281556432371046,0.49054553640539583,No,2_100_1_50_12.csv,0.25244746021322156,-0.042767242577966685,-1.285713420720965,No,,
2_60_0.75_50_14.csv,0.1439398543333333,0.1865558477030903,0.3945217850877839,No,2_20_2_75_14.csv,0.34701259509156346,0.04315014599159999,0.18460127751542876,No,,,,,,3_60_1_75_20.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_50_12.csv,0.35341708748982614,0.043351694130613634,0.12804428496028983,No,2_120_1.25_125_10.csv,0.21544823331877877,0.18281556432371046,0.49054553640539583,No,2_100_1_75_12.csv,0.25244746021322156,-0.042767242577966685,-1.285713420720965,No,,
2_60_0.75_50_16.csv,0.1439398543333333,0.1865558477030903,0.3945217850877839,No,2_20_2_75_16.csv,0.34701259509156346,0.04315014599159999,0.18460127751542876,No,,,,,,3_60_1_75_4.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_50_14.csv,0.35341708748982614,0.043351694130613634,0.12804428496028983,No,2_120_1.25_150_10.csv,0.21544823331877877,0.18281556432371046,0.49054553640539583,No,2_100_1_100_16.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_60_0.75_50_18.csv,0.1439398543333333,0.1865558477030903,0.3945217850877839,No,2_20_2_75_18.csv,0.34701259509156346,0.04315014599159999,0.18460127751542876,No,,,,,,3_60_1_75_6.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_50_16.csv,0.35341708748982614,0.043351694130613634,0.12804428496028983,No,2_120_1.25_175_10.csv,0.21544823331877877,0.05720875364398875,0.15350716361153327,No,2_100_1_100_18.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_60_0.75_50_20.csv,0.1439398543333333,0.1865558477030903,0.3945217850877839,No,2_20_2_75_20.csv,0.34701259509156346,0.04315014599159999,0.18460127751542876,No,,,,,,3_60_1_75_8.csv,0.7092475256457285,-0.18170303832385887,-7.874658074537768,No,,,2_60_0.75_50_18.csv,0.35341708748982614,0.043351694130613634,0.12804428496028983,No,2_120_1.25_50_10.csv,0.21544823331877877,0.18281556432371046,0.49054553640539583,No,2_100_1_100_20.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_60_0.75_50_8.csv,0.1439398543333333,0.1865558477030903,0.3945217850877839,No,2_20_2_75_8.csv,0.34701259509156346,0.04315014599159999,0.18460127751542876,No,,,,,,2_20_1.25_50_8.csv,0.7074323030249793,-0.10473063156114962,-4.538822911725388,No,,,2_60_0.75_50_20.csv,0.35341708748982614,0.043351694130613634,0.12804428496028983,No,2_120_1.25_75_10.csv,0.21544823331877877,0.18281556432371046,0.49054553640539583,No,2_100_1_125_16.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_20_1.25_50_4.csv,0.142815677,0.18861864235739145,0.3988841111113543,No,1_60_0.75_100_10.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_40_1_200_6.csv,0.7060478872839834,-0.13696566170238117,-5.935826741304645,No,,,2_60_0.75_50_8.csv,0.3534170111549225,0.0433516934680672,0.12804428300338166,No,2_80_1_125_16.csv,0.20638413391747135,0.22411461131163415,0.6013624858958126,Yes,2_100_1_125_18.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_20_2_50_6.csv,0.13926887500000001,0.2674841735440003,0.5656661794770504,Yes,1_60_0.75_100_12.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_120_2_150_4.csv,0.7029406665111281,-0.07835807719476409,-3.3958874379811665,No,,,2_60_1.25_100_6.csv,0.348910626767402,0.0171809478459479,0.050745933371053965,No,2_80_1_100_10.csv,0.20638414795009535,0.15638000276589809,0.4196114954634942,No,2_100_1_125_20.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_60_1.5_50_10.csv,0.13771210433333334,0.2020180051802264,0.4272206151930549,No,1_60_0.75_100_14.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_120_2_200_4.csv,0.7029406340332022,-0.07835807085883423,-3.3958871633942267,No,,,2_60_1.25_225_6.csv,0.3489105080794826,0.0171810093532848,0.05074611504014744,No,2_80_1_50_10.csv,0.20638414795009535,0.15638000276589809,0.4196114954634942,No,2_100_1_50_16.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_60_1.5_75_10.csv,0.13771210433333334,0.2020180051802264,0.4272206151930549,No,1_60_0.75_100_16.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_120_2_100_4.csv,0.7029405762298588,-0.07835806517781063,-3.395886917189657,No,,,2_60_1.25_50_6.csv,0.3489104841158985,-0.031290094630592125,-0.09241894402656557,No,2_80_1_75_10.csv,0.20638414795009535,0.15638000276589809,0.4196114954634942,No,2_100_1_50_18.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_40_1.5_75_6.csv,0.13730122933333333,0.1322193141925792,0.2796127835207753,No,1_60_0.75_100_18.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_120_2_125_4.csv,0.7029405762298588,-0.07835806517781063,-3.395886917189657,No,,,2_60_1.25_75_6.csv,0.34891047755571153,-0.0312900662624805,-0.09241886023803916,No,2_80_1_200_16.csv,0.20638413540900052,0.01526388825556138,0.04095730185586426,No,2_100_1_50_20.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_20_2_50_4.csv,0.13456318766666664,0.19929713784823044,0.42146662007565444,No,1_60_0.75_100_20.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_120_2_50_4.csv,0.7029405762298588,-0.07835806517781063,-3.395886917189657,No,,,2_60_1.25_200_6.csv,0.3489104549405929,0.017181028845245527,0.0507461726119269,No,2_80_1_200_18.csv,0.20638413540900052,0.01526388825556138,0.04095730185586426,No,2_100_1_75_16.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_40_1_100_10.csv,0.13338714599999998,0.36503634399716506,0.7719660993145823,Yes,1_60_0.75_100_4.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_120_2_75_4.csv,0.7029405762298588,-0.07835806517781063,-3.395886917189657,No,,,2_60_1.25_125_6.csv,0.34891042286448104,0.01718101107072005,0.05074612011279277,No,2_80_1_200_20.csv,0.20638413540900052,0.01526388825556138,0.04095730185586426,No,2_100_1_75_18.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_40_1_100_12.csv,0.13338714599999998,0.36503634399716506,0.7719660993145823,Yes,1_60_0.75_100_6.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_120_2_175_4.csv,0.7029405644602117,-0.07835805943110086,-3.3958866681383757,No,,,2_60_1.5_50_8.csv,0.3454032496435324,-0.08094326146071348,-0.2390753635801254,No,2_80_1_100_16.csv,0.2063841252780434,0.1563799678331615,0.41961140172914463,No,2_100_1_75_20.csv,0.25244745507586985,-0.042767257126598096,-1.285713858097086,No,,
2_40_1_100_14.csv,0.13338714599999998,0.36503634399716506,0.7719660993145823,Yes,1_60_0.75_100_8.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_120_2_225_4.csv,0.7029405087553487,-0.07835805815471013,-3.3958866128220713,No,,,2_60_1.5_75_8.csv,0.3454032496435324,-0.08094326146071348,-0.2390753635801254,No,2_80_1_50_16.csv,0.2063841252780434,0.1563799678331615,0.41961140172914463,No,2_100_1_100_10.csv,0.25244743888512217,-0.042767254860703624,-1.2857137899774045,No,,
2_40_1_100_16.csv,0.13338714599999998,0.36503634399716506,0.7719660993145823,Yes,3_60_0.75_100_10.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_20_1.25_200_10.csv,0.7029359750801584,-0.06981048628602037,-3.025451388103919,No,,,2_60_1.5_100_8.csv,0.3454032121286277,-0.03087554425990504,-0.09119452115546106,No,2_80_1_75_16.csv,0.2063841252780434,0.1563799678331615,0.41961140172914463,No,2_100_1_125_10.csv,0.25244743888512217,-0.042767254860703624,-1.2857137899774045,No,,
2_40_1_100_18.csv,0.13338714599999998,0.36503634399716506,0.7719660993145823,Yes,3_60_0.75_100_12.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_20_1.25_200_12.csv,0.7029359750801584,-0.06981048628602037,-3.025451388103919,No,,,2_60_1.5_125_8.csv,0.3454032015099062,-0.030875555218121003,-0.09119455352183002,No,2_80_1_175_16.csv,0.2063841272247236,0.04031834982027961,0.10818546338072556,No,2_100_1_50_10.csv,0.25244743888512217,-0.042767254860703624,-1.2857137899774045,No,,
2_40_1_100_20.csv,0.13338714599999998,0.36503634399716506,0.7719660993145823,Yes,3_60_0.75_100_14.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_20_1.25_200_14.csv,0.7029359750801584,-0.06981048628602037,-3.025451388103919,No,,,2_60_1.5_225_8.csv,0.34540318105582496,-0.03087559204792193,-0.09119466230294272,No,2_80_1_175_18.csv,0.2063841272247236,0.04031834982027961,0.10818546338072556,No,2_100_1_75_10.csv,0.25244743888512217,-0.042767254860703624,-1.2857137899774045,No,,
2_40_1_100_8.csv,0.13338714599999998,0.36503634399716506,0.7719660993145823,Yes,3_60_0.75_100_16.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_20_1.25_200_16.csv,0.7029359750801584,-0.06981048628602037,-3.025451388103919,No,,,2_60_1.5_200_8.csv,0.34540312554324243,-0.030875580376873213,-0.09119462783113907,No,2_80_1_175_20.csv,0.2063841272247236,0.04031834982027961,0.10818546338072556,No,2_100_1_150_16.csv,0.2524474289849059,-0.04729050604628686,-1.4216964814963695,No,,
1_60_0.75_50_10.csv,0.13327213533333335,0.29019712603654113,0.6136987374070092,Yes,3_60_0.75_100_18.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_20_1.25_200_18.csv,0.7029359750801584,-0.06981048628602037,-3.025451388103919,No,,,2_60_1.5_175_8.csv,0.3454031141472063,-0.030875556281888067,-0.09119455666379012,No,2_80_1_125_14.csv,0.2063841421338018,0.224114548667608,0.6013623178042854,Yes,2_100_1_150_18.csv,0.2524474289849059,-0.04729050604628686,-1.4216964814963695,No,,
1_60_0.75_50_12.csv,0.13327213533333335,0.29019712603654113,0.6136987374070092,Yes,3_60_0.75_100_20.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_20_1.25_200_20.csv,0.7029359750801584,-0.06981048628602037,-3.025451388103919,No,,,2_60_1_75_8.csv,0.34390389160502044,0.0070565587885861505,0.020842369427189283,No,2_80_1_150_16.csv,0.20638410759969433,0.22411461868784663,0.6013625056882638,Yes,2_100_1_150_20.csv,0.2524474289849059,-0.04729050604628686,-1.4216964814963695,No,,
1_60_0.75_50_14.csv,0.13327213533333335,0.29019712603654113,0.6136987374070092,Yes,3_60_0.75_100_4.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_20_1.25_225_10.csv,0.7029358727166708,-0.09207154082564432,-3.9902024153582474,No,,,2_60_1_50_8.csv,0.3439038721343604,0.007056654810749654,0.02084265303984878,No,2_80_1_100_18.csv,0.20638413615631446,0.1563799542469484,0.4196113652735167,No,2_100_1_150_12.csv,0.25244742597555964,-0.04729049343611272,-1.4216961023961714,No,,
1_60_0.75_50_16.csv,0.13327213533333335,0.29019712603654113,0.6136987374070092,Yes,3_60_0.75_100_6.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_20_1.25_225_12.csv,0.7029358727166708,-0.09207154082564432,-3.9902024153582474,No,,,2_60_1_225_8.csv,0.34390377721860776,0.06710915698726677,0.19821472247042682,No,2_80_1_100_20.csv,0.20638413615631446,0.1563799542469484,0.4196113652735167,No,2_100_1_150_10.csv,0.25244742366540723,-0.04729051266543849,-1.4216966804882045,No,,
1_60_0.75_50_18.csv,0.13327213533333335,0.29019712603654113,0.6136987374070092,Yes,3_60_0.75_100_8.csv,0.3455578331767876,0.022110079730841694,0.0945894589806467,No,,,,,,2_20_1.25_225_14.csv,0.7029358727166708,-0.09207154082564432,-3.9902024153582474,No,,,2_60_1_50_12.csv,0.343903751070501,0.007056648288799624,0.02084263377650868,No,2_80_1_50_18.csv,0.20638413615631446,0.1563799542469484,0.4196113652735167,No,2_100_1_150_14.csv,0.25244741985106955,-0.0472905301748706,-1.421697206875002,No,,
