Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7
,,,,,,,,,,,,,,1_80_2_50_8.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_75_10.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_75_12.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_75_14.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_75_16.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_75_18.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_75_20.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_75_4.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_75_6.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_75_8.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_50_10.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_50_12.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_50_14.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_50_16.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_50_18.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_50_20.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_50_4.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_50_6.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_50_8.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_75_10.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_75_12.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_75_14.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_75_16.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_75_18.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_75_20.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_75_4.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_75_6.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_75_8.csv,0.107858372213047,-0.04574178129067049,226164.03100000002,-611077.75,0.37010680064852636,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_150_10.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_150_12.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_150_14.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_150_16.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_150_18.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_150_20.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_150_4.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_150_6.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_150_8.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_150_10.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_150_12.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_150_14.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_150_16.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_150_18.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_150_20.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_150_4.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_150_6.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_150_8.csv,0.10785836646793209,-0.039009749557531385,326509.625,-658793.187,0.4956177924165448,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_100_16.csv,0.10641346390908091,0.04761315926371156,905378.844,-742403.875,1.2195233275149595,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_100_18.csv,0.10641346390908091,0.04761315926371156,905378.844,-742403.875,1.2195233275149595,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_100_20.csv,0.10641346390908091,0.04761315926371156,905378.844,-742403.875,1.2195233275149595,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_50_12.csv,0.10641346354712541,0.047613145010954885,995040.562,-815925.75,1.2195234210956083,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_75_12.csv,0.10641346354712541,0.047613145010954885,995040.562,-815925.75,1.2195234210956083,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_125_12.csv,0.10641345889800671,0.04761316736338042,870613.406,-713896.187,1.2195238213255788,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_125_14.csv,0.10641345889800671,0.04761316736338042,870613.406,-713896.187,1.2195238213255788,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_50_10.csv,0.10641345444771824,-0.00212491623814549,512254.297,-589798.0,0.8685249814343217,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_75_10.csv,0.10641345444771824,-0.00212491623814549,512254.297,-589798.0,0.8685249814343217,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_150_10.csv,0.10641345018592069,-0.01920136319944598,308054.395,-454309.672,0.6780713992811493,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_100_12.csv,0.10641344792547892,0.04761314228483292,816443.282,-669477.5,1.2195231086929732,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_100_14.csv,0.10641344417543722,0.04761313905639997,943541.375,-773696.937,1.2195232136481884,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_100_10.csv,0.1064134422132689,-0.002124931045953156,420311.084,-483936.828,0.8685246909954123,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_50_16.csv,0.10641344204551209,0.047613153698506175,1103430.187,-904804.5,1.2195233191258443,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_50_18.csv,0.10641344204551209,0.047613153698506175,1103430.187,-904804.5,1.2195233191258443,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_50_20.csv,0.10641344204551209,0.047613153698506175,1103430.187,-904804.5,1.2195233191258443,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_75_16.csv,0.10641344204551209,0.047613153698506175,1103430.187,-904804.5,1.2195233191258443,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_75_18.csv,0.10641344204551209,0.047613153698506175,1103430.187,-904804.5,1.2195233191258443,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_75_20.csv,0.10641344204551209,0.047613153698506175,1103430.187,-904804.5,1.2195233191258443,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_150_16.csv,0.10641343699071609,0.02711019201992928,608594.2420000001,-558292.282,1.0900996872459006,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_150_18.csv,0.10641343699071609,0.02711019201992928,608594.2420000001,-558292.282,1.0900996872459006,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_150_20.csv,0.10641343699071609,0.02711019201992928,608594.2420000001,-558292.282,1.0900996872459006,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_125_16.csv,0.10641343627003608,0.047613170377414346,835400.234,-685021.812,1.2195235529230126,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_125_18.csv,0.10641343627003608,0.047613170377414346,835400.234,-685021.812,1.2195235529230126,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_125_20.csv,0.10641343627003608,0.047613170377414346,835400.234,-685021.812,1.2195235529230126,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_150_12.csv,0.10641343337876799,0.0271102011185956,634247.25,-581824.875,1.090099920530211,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_150_14.csv,0.10641343337876799,0.0271102011185956,634247.25,-581824.875,1.090099920530211,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_125_10.csv,0.10641343328157343,-0.0021249183908908756,460344.485,-530030.344,0.8685247744985709,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_50_14.csv,0.10641342648507855,0.047613140855095396,1149940.812,-942943.0,1.2195231440288543,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_2_75_14.csv,0.10641342648507855,0.047613140855095396,1149940.812,-942943.0,1.2195231440288543,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_175_10.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_175_12.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_175_14.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_175_16.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_175_18.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_175_20.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_175_4.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_175_6.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_175_8.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_175_10.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_175_12.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_175_14.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_175_16.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_175_18.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_175_20.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_175_4.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_175_6.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_175_8.csv,0.1054215694523001,-0.039009769750074454,281918.687,-588204.75,0.4792866548595535,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_225_10.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_225_12.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_225_14.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_225_16.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_225_18.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_225_20.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_225_4.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_225_6.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_225_8.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_225_10.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_225_12.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_225_14.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_225_16.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_225_18.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_225_20.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_225_4.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_225_6.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_225_8.csv,0.10542156000076187,-0.0178933073352388,375146.344,-349295.68700000003,1.0740079478851394,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_200_10.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_200_12.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_200_14.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_200_16.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_200_18.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_200_20.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_200_4.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_200_6.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_80_2_200_8.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_200_10.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_200_12.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_200_14.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_200_16.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_200_18.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_200_20.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_200_4.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_200_6.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_80_2_200_8.csv,0.10542154278549218,-0.03900978005803571,250967.53100000002,-523627.56200000003,0.47928632717771263,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_150_10.csv,0.10535201302613209,0.01788735403549594,561973.165,-665027.047,0.8450380590310036,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_150_12.csv,0.10535201302613209,0.01788735403549594,561973.165,-665027.047,0.8450380590310036,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_150_14.csv,0.10535201302613209,0.01788735403549594,561973.165,-665027.047,0.8450380590310036,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_150_16.csv,0.10535201302613209,0.01788735403549594,561973.165,-665027.047,0.8450380590310036,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_150_18.csv,0.10535201302613209,0.01788735403549594,561973.165,-665027.047,0.8450380590310036,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_150_20.csv,0.10535201302613209,0.01788735403549594,561973.165,-665027.047,0.8450380590310036,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_150_6.csv,0.10535197344678682,0.017887360454417547,547715.789,-648155.281,0.8450379176961454,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_150_8.csv,0.10535197344678682,0.017887360454417547,547715.789,-648155.281,0.8450379176961454,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,
