Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,Pass5
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_125_12.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_125_14.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_125_16.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_125_18.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_125_20.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_125_4.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_125_6.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_125_8.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_150_10.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_150_12.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_150_14.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_150_16.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_150_18.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_150_20.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_150_4.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_150_6.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_150_8.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_10.csv,0.1276306547825516,-0.0167313806309324,634690.907,-507955.06200000003,1.2495020809537674,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_12.csv,0.1276306547825516,-0.0167313806309324,634690.907,-507955.06200000003,1.2495020809537674,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_14.csv,0.1276306547825516,-0.0167313806309324,634690.907,-507955.06200000003,1.2495020809537674,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_16.csv,0.1276306547825516,-0.0167313806309324,634690.907,-507955.06200000003,1.2495020809537674,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_18.csv,0.1276306547825516,-0.0167313806309324,634690.907,-507955.06200000003,1.2495020809537674,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_20.csv,0.1276306547825516,-0.0167313806309324,634690.907,-507955.06200000003,1.2495020809537674,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_4.csv,0.1276306547825516,-0.0167313806309324,634690.907,-507955.06200000003,1.2495020809537674,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_6.csv,0.1276306547825516,-0.0167313806309324,634690.907,-507955.06200000003,1.2495020809537674,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_175_8.csv,0.1276306547825516,-0.0167313806309324,634690.907,-507955.06200000003,1.2495020809537674,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_50_10.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_50_12.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_50_14.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_50_16.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_50_18.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_50_20.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_50_4.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_50_6.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_50_8.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_75_10.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_75_12.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_75_14.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_75_16.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_75_18.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_75_20.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_75_4.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_75_6.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_75_8.csv,0.1276306547825516,-0.021405073851691266,586205.219,-495001.31200000003,1.1842498288166154,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_10.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_12.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_14.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_16.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_18.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_20.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_4.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_6.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_200_8.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_10.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_12.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_14.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_16.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_18.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_20.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_4.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_6.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_200_8.csv,0.12763060152359934,-0.016731374272484924,540101.907,-432253.75,1.2495019580512605,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_10.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_12.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_14.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_16.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_18.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_20.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_4.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_6.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,1_120_1.75_225_8.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_10.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_12.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_14.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_16.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_18.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_20.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_4.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_6.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,3_120_1.75_225_8.csv,0.12763059748294936,-0.01811573720404455,515130.723,-418627.31200000003,1.2305234470702666,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_50_10.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_50_12.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_50_14.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_50_16.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_50_18.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_50_20.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_50_4.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_50_6.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_50_8.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_50_10.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_50_12.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_50_14.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_50_16.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_50_18.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_50_20.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_50_4.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_50_6.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_50_8.csv,0.1269307344649999,-0.03175112867376835,468729.219,-632363.937,0.7412333176741543,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_175_10.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_175_12.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_175_14.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_175_16.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_175_18.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_175_20.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_175_4.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_175_6.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_175_8.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_175_10.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_175_12.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_175_14.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_175_16.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_175_18.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_175_20.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_175_4.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_175_6.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_175_8.csv,0.12662940643919718,-0.02368645110716608,542615.719,-465733.81200000003,1.1650769281058768,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_200_10.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_200_12.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_200_14.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_200_16.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_200_18.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_200_20.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_200_4.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_200_6.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_200_8.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_200_10.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_200_12.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_200_14.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_200_16.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_200_18.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_200_20.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_200_4.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_200_6.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_200_8.csv,0.12662937311869849,-0.028506831164587507,424074.43799999997,-434247.31299999997,0.9765735453151785,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_150_10.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_150_12.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_150_14.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_150_16.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_150_18.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_150_20.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_150_4.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_150_6.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_150_8.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_150_10.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_150_12.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_150_14.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_150_16.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_150_18.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_150_20.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_150_4.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_150_6.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_150_8.csv,0.12662933033265805,-0.028458835203515324,495049.06299999997,-486312.81200000003,1.0179642624755687,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_225_10.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_225_12.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_225_14.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_225_16.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_225_18.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_225_20.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_225_4.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_225_6.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_225_8.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_225_10.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_225_12.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_225_14.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_225_16.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_225_18.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
,,,,,,,,,,,,,,,,,,,,,3_40_1.5_225_20.csv,0.12662932460605986,-0.026258465016003228,536854.5,-506374.0,1.0601936513328094,No,,
