Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7
,,,,,,,,,,1_120_1.75_225_16.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,3_60_1_175_4.csv,0.15783870147139947,0.005613535812133498,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.75_225_18.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,3_60_1_175_6.csv,0.15783870147139947,0.005613535812133498,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.75_225_20.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,3_60_1_175_8.csv,0.15783870147139947,0.005613535812133498,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.75_225_4.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,1_60_1_150_10.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.75_225_6.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,1_60_1_150_12.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.75_225_8.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,1_60_1_150_14.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.75_225_10.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,1_60_1_150_16.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.75_225_12.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,1_60_1_150_18.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.75_225_14.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,1_60_1_150_20.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.75_225_16.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,1_60_1_150_4.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.75_225_18.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,1_60_1_150_6.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.75_225_20.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,1_60_1_150_8.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.75_225_4.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,3_60_1_150_10.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.75_225_6.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,3_60_1_150_12.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.75_225_8.csv,0.14728348177235379,-0.000368999882949932,No,,,,,,,3_60_1_150_14.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,2_80_1_200_6.csv,0.1471759459052754,0.014488903673814717,No,,,,,,,3_60_1_150_16.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,2_80_1_225_6.csv,0.1471759459052754,0.014488903673814717,No,,,,,,,3_60_1_150_18.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_10.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,3_60_1_150_20.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_12.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,3_60_1_150_4.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_14.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,3_60_1_150_6.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_16.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,3_60_1_150_8.csv,0.1578387004993189,-0.017479285724349508,No,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_18.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,1_60_1_100_10.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_20.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,1_60_1_100_12.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_4.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,1_60_1_100_14.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_6.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,1_60_1_100_16.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,1_40_1_125_8.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,1_60_1_100_18.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_10.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,1_60_1_100_20.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_12.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,1_60_1_100_4.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_14.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,1_60_1_100_6.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_16.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,1_60_1_100_8.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_18.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,3_60_1_100_10.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_20.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,3_60_1_100_12.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_4.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,3_60_1_100_14.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_6.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,3_60_1_100_16.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,3_40_1_125_8.csv,0.14647746403956868,0.13207830063930576,Yes,,,,,,,3_60_1_100_18.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,2_20_0.75_50_10.csv,0.1420429102060902,0.10588060565367974,Yes,,,,,,,3_60_1_100_20.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,2_20_0.75_50_12.csv,0.1420429102060902,0.10588060565367974,Yes,,,,,,,3_60_1_100_4.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,2_20_0.75_50_14.csv,0.1420429102060902,0.10588060565367974,Yes,,,,,,,3_60_1_100_6.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,2_20_0.75_50_16.csv,0.1420429102060902,0.10588060565367974,Yes,,,,,,,3_60_1_100_8.csv,0.15783861928249146,0.012824577908341895,No,,,,,,,,,,,
,,,,,,,,,,2_20_0.75_50_18.csv,0.1420429102060902,0.10588060565367974,Yes,,,,,,,2_80_0.75_100_4.csv,0.1616489152050513,0.15232433825444028,Yes,,,,,,,,,,,
,,,,,,,,,,2_20_0.75_50_20.csv,0.1420429102060902,0.10588060565367974,Yes,,,,,,,2_80_0.75_50_4.csv,0.1616489152050513,0.15232433825444028,Yes,,,,,,,,,,,
,,,,,,,,,,2_20_0.75_50_8.csv,0.1420429102060902,0.10588060565367974,Yes,,,,,,,2_80_0.75_75_4.csv,0.1616489152050513,0.15232433825444028,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_200_10.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,2_80_0.75_150_4.csv,0.1616489044219837,0.12400342992040705,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_200_12.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,2_80_0.75_125_4.csv,0.16164889454285788,0.12400343135195002,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_200_14.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,2_80_0.75_200_4.csv,0.1616488857910633,0.12400340559363965,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_200_16.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,2_80_0.75_175_4.csv,0.16164888475545852,0.12400340071285276,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_200_18.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,2_80_0.75_225_4.csv,0.16164886810638246,0.12400338970763836,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_200_20.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,1_20_0.75_75_10.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_200_4.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,1_20_0.75_75_12.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_200_6.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,1_20_0.75_75_14.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_200_8.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,1_20_0.75_75_16.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_200_10.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,1_20_0.75_75_18.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_200_12.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,1_20_0.75_75_20.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_200_14.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,1_20_0.75_75_4.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_200_16.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,1_20_0.75_75_6.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_200_18.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,1_20_0.75_75_8.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_200_20.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,3_20_0.75_75_10.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_200_4.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,3_20_0.75_75_12.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_200_6.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,3_20_0.75_75_14.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_200_8.csv,0.14630196903643625,0.018400732300591874,No,,,,,,,3_20_0.75_75_16.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_225_10.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,3_20_0.75_75_18.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_225_12.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,3_20_0.75_75_20.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_225_14.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,3_20_0.75_75_4.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_225_16.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,3_20_0.75_75_6.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_225_18.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,3_20_0.75_75_8.csv,0.15486358168231543,0.029140483285156733,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_225_20.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,1_20_0.75_100_10.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_225_4.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,1_20_0.75_100_12.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_225_6.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,1_20_0.75_100_14.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,1_120_1.5_225_8.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,1_20_0.75_100_16.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_225_10.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,1_20_0.75_100_18.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_225_12.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,1_20_0.75_100_20.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_225_14.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,1_20_0.75_100_4.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_225_16.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,1_20_0.75_100_6.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_225_18.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,1_20_0.75_100_8.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_225_20.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,3_20_0.75_100_10.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_225_4.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,3_20_0.75_100_12.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_225_6.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,3_20_0.75_100_14.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,3_120_1.5_225_8.csv,0.14630195297087675,0.018400727414405797,No,,,,,,,3_20_0.75_100_16.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,1_80_1.5_175_10.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,3_20_0.75_100_18.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,1_80_1.5_175_12.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,3_20_0.75_100_20.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,1_80_1.5_175_14.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,3_20_0.75_100_4.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,1_80_1.5_175_16.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,3_20_0.75_100_6.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,1_80_1.5_175_18.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,3_20_0.75_100_8.csv,0.15469672476994528,0.043773172094389336,No,,,,,,,,,,,
,,,,,,,,,,1_80_1.5_175_20.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_1.25_125_4.csv,0.15643440002729408,0.2762648412399019,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.5_175_4.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_1.25_225_4.csv,0.15643440336486863,0.21561720319049263,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.5_175_6.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_1.25_200_4.csv,0.15643438174438593,0.17191150517718506,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.5_175_8.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_1.25_150_4.csv,0.15643439484169222,0.27626485152787716,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.5_175_10.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_1.25_175_4.csv,0.1564343749893697,0.17191150360052368,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.5_175_12.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_1.25_100_4.csv,0.15643436876934447,0.27626484288196274,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.5_175_14.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_1.25_50_4.csv,0.15643436876934447,0.27626484288196274,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.5_175_16.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_1.25_75_4.csv,0.15643436876934447,0.27626484288196274,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.5_175_18.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_2_100_4.csv,0.14676970536990894,-0.06455938524496213,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.5_175_20.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_2_125_4.csv,0.14676970536990894,-0.06455938524496213,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.5_175_4.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_2_50_4.csv,0.14676970536990894,-0.06455938524496213,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.5_175_6.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_2_75_4.csv,0.14676970536990894,-0.06455938524496213,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.5_175_8.csv,0.14591786156216116,-0.03684309479641109,No,,,,,,,2_100_2_150_4.csv,0.14676970346207374,-0.06455939341691222,No,,,,,,,,,,,
,,,,,,,,,,2_40_1.5_175_6.csv,0.14589024817080584,0.055910612950042696,No,,,,,,,2_100_2_200_4.csv,0.14676968874061774,-0.06455938760976829,No,,,,,,,,,,,
,,,,,,,,,,2_40_1.5_150_6.csv,0.14589021405814923,0.05591062247072802,No,,,,,,,2_100_2_225_4.csv,0.14676968810362073,-0.04937979495135347,No,,,,,,,,,,,
,,,,,,,,,,2_80_2_225_8.csv,0.14578272001340034,0.019595922466643812,No,,,,,,,2_100_2_175_4.csv,0.14676968307525745,-0.0645593888595571,No,,,,,,,,,,,
,,,,,,,,,,2_80_2_175_8.csv,0.1457827042870037,0.010169476864480788,No,,,,,,,1_20_1_175_10.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,2_80_2_200_8.csv,0.1457826956101636,0.010169474184014942,No,,,,,,,1_20_1_175_12.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,2_60_1.25_175_8.csv,0.14556436348526747,0.1002789889407106,Yes,,,,,,,1_20_1_175_14.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.5_125_10.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,1_20_1_175_16.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.5_125_12.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,1_20_1_175_18.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.5_125_14.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,1_20_1_175_20.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.5_125_16.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,1_20_1_175_4.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.5_125_18.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,1_20_1_175_6.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.5_125_20.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,1_20_1_175_8.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.5_125_4.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,3_20_1_175_10.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.5_125_6.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,3_20_1_175_12.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,1_60_1.5_125_8.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,3_20_1_175_14.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.5_125_10.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,3_20_1_175_16.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.5_125_12.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,3_20_1_175_18.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.5_125_14.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,3_20_1_175_20.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.5_125_16.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,3_20_1_175_4.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.5_125_18.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,3_20_1_175_6.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.5_125_20.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,3_20_1_175_8.csv,0.14521300535469167,0.04744820543094301,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.5_125_4.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,1_20_1_150_10.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.5_125_6.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,1_20_1_150_12.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,3_60_1.5_125_8.csv,0.14527218036474032,0.002356001001308014,No,,,,,,,1_20_1_150_14.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,2_40_1.25_50_4.csv,0.14079889285988678,0.09851343550318811,No,,,,,,,1_20_1_150_16.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,1_40_1.75_100_10.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,1_20_1_150_18.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,1_40_1.75_100_12.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,1_20_1_150_20.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,1_40_1.75_100_14.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,1_20_1_150_4.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,1_40_1.75_100_16.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,1_20_1_150_6.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,1_40_1.75_100_18.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,1_20_1_150_8.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,1_40_1.75_100_20.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,3_20_1_150_10.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,1_40_1.75_100_4.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,3_20_1_150_12.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,1_40_1.75_100_6.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,3_20_1_150_14.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,1_40_1.75_100_8.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,3_20_1_150_16.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,3_40_1.75_100_10.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,3_20_1_150_18.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,3_40_1.75_100_12.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,3_20_1_150_20.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,3_40_1.75_100_14.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,3_20_1_150_4.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,3_40_1.75_100_16.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,3_20_1_150_6.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,3_40_1.75_100_18.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,3_20_1_150_8.csv,0.14016365434881764,0.05755063657739008,No,,,,,,,,,,,
,,,,,,,,,,3_40_1.75_100_20.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,1_20_1_200_10.csv,0.14011360675979392,0.05053524835504741,No,,,,,,,,,,,
,,,,,,,,,,3_40_1.75_100_4.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,1_20_1_200_12.csv,0.14011360675979392,0.05053524835504741,No,,,,,,,,,,,
,,,,,,,,,,3_40_1.75_100_6.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,1_20_1_200_14.csv,0.14011360675979392,0.05053524835504741,No,,,,,,,,,,,
,,,,,,,,,,3_40_1.75_100_8.csv,0.1451326193692615,-0.020934541177681634,No,,,,,,,1_20_1_200_16.csv,0.14011360675979392,0.05053524835504741,No,,,,,,,,,,,
,,,,,,,,,,2_60_1_225_6.csv,0.14494063302557866,0.09872902967171585,No,,,,,,,1_20_1_200_18.csv,0.14011360675979392,0.05053524835504741,No,,,,,,,,,,,
,,,,,,,,,,2_60_1_200_6.csv,0.14494060373963052,0.09872903575002648,No,,,,,,,1_20_1_200_20.csv,0.14011360675979392,0.05053524835504741,No,,,,,,,,,,,
