Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
3_60_1_75_14.csv,0.773556875,-0.04991223000880524,-0.06452302554845142,No,,,1_20_1_100_4.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_0.75_200_18.csv,0.15494340585540864,0.09038322426026894,0.5833305635776039,Yes,2_40_1_200_10.csv,0.4061220729903126,0.13724397648234254,0.33793774239307667,No,2_80_1_75_20.csv,0.47614034251364035,0.009260067332840977,0.01944818891832443,No,,
3_60_1_75_16.csv,0.773556875,-0.04991223000880524,-0.06452302554845142,No,,,1_20_1_100_6.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_0.75_200_20.csv,0.15494340585540864,0.09038322426026894,0.5833305635776039,Yes,2_40_1_200_12.csv,0.4061220729903126,0.13724397648234254,0.33793774239307667,No,2_80_1_100_8.csv,0.4761403070050363,0.009260068417061089,0.019448192645793252,No,,
3_60_1_75_18.csv,0.773556875,-0.04991223000880524,-0.06452302554845142,No,,,1_20_1_100_8.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_0.75_200_8.csv,0.15494338565162158,0.09038323588421546,0.583330714661388,Yes,2_40_1_200_14.csv,0.4061220729903126,0.13724397648234254,0.33793774239307667,No,2_80_1_50_8.csv,0.4761403070050363,0.009260068417061089,0.019448192645793252,No,,
3_60_1_75_20.csv,0.773556875,-0.04991223000880524,-0.06452302554845142,No,,,3_20_1_100_10.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_0.75_200_10.csv,0.1549433793017441,0.09038323270058599,0.5833307180203511,Yes,2_40_1_200_16.csv,0.4061220729903126,0.13724397648234254,0.33793774239307667,No,2_80_1_75_8.csv,0.4761403070050363,0.009260068417061089,0.019448192645793252,No,,
3_60_1_75_4.csv,0.773556875,-0.04991223000880524,-0.06452302554845142,No,,,3_20_1_100_12.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_1.5_200_8.csv,0.1500075664136473,0.13354507507628985,0.8902555935614477,Yes,2_40_1_200_18.csv,0.4061220729903126,0.13724397648234254,0.33793774239307667,No,1_80_0.75_100_4.csv,0.4722833756351381,-0.0034683401892228816,-0.007343769372696157,No,,
3_60_1_75_6.csv,0.773556875,-0.04991223000880524,-0.06452302554845142,No,,,3_20_1_100_14.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_1.5_175_8.csv,0.15000756404075707,0.13354508939706825,0.8902557031109714,Yes,2_40_1_200_20.csv,0.4061220729903126,0.13724397648234254,0.33793774239307667,No,1_80_0.75_50_4.csv,0.4722833756351381,-0.0034683401892228816,-0.007343769372696157,No,,
3_60_1_75_8.csv,0.773556875,-0.04991223000880524,-0.06452302554845142,No,,,3_20_1_100_16.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_1.5_150_8.csv,0.15000756095929726,0.13354507195927026,0.8902556051525036,Yes,2_40_1_200_8.csv,0.4061220729903126,0.10641542188149125,0.2620281658121784,No,1_80_0.75_75_4.csv,0.4722833756351381,-0.0034683401892228816,-0.007343769372696157,No,,
2_40_1.25_50_6.csv,0.7721033125000001,-0.01122612439117402,-0.01453966614237783,No,,,3_20_1_100_18.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_1.5_100_8.csv,0.1500075465713477,0.1335450839540997,0.8902557705027325,Yes,2_40_1.5_225_4.csv,0.4053763084285129,0.14822634421153985,0.3656512261068143,No,3_80_0.75_100_4.csv,0.4722833756351381,-0.0034683401892228816,-0.007343769372696157,No,,
2_40_1.5_75_4.csv,0.7680605,0.011331033483886359,0.01475278768259318,No,,,3_20_1_100_20.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_1.5_125_8.csv,0.1500075465713477,0.1335450839540997,0.8902557705027325,Yes,2_40_1.5_200_4.csv,0.4053763079651007,0.21318743921636812,0.5259000958554333,Yes,3_80_0.75_50_4.csv,0.4722833756351381,-0.0034683401892228816,-0.007343769372696157,No,,
2_60_2_50_6.csv,0.76028675,-0.02543258217495198,-0.03345130264989095,No,,,3_20_1_100_4.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_1.5_50_8.csv,0.1500075465713477,0.1335450839540997,0.8902557705027325,Yes,2_40_1_50_6.csv,0.40480130208002274,0.20511290205648114,0.5067002032911782,Yes,3_80_0.75_75_4.csv,0.4722833756351381,-0.0034683401892228816,-0.007343769372696157,No,,
2_60_2_75_6.csv,0.76028675,-0.02543258217495198,-0.03345130264989095,No,,,3_20_1_100_6.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_1.5_75_8.csv,0.1500075465713477,0.1335450839540997,0.8902557705027325,Yes,2_40_1.75_200_12.csv,0.403210894876117,0.2268028641089286,0.5624919043385764,Yes,2_80_1.5_150_16.csv,0.47009964068087284,0.02842311872769502,0.060461902686264876,No,,
2_40_1.75_50_10.csv,0.7465043125,-0.05226801346028221,-0.07001702814715113,No,,,3_20_1_100_8.csv,0.2148166314140913,-0.04951932344129888,-0.23051903903028326,No,2_120_1.5_225_8.csv,0.1500075330907652,0.13354507842276583,0.8902558136327833,Yes,2_40_1.75_225_14.csv,0.4032108549377744,0.1444922740303245,0.3583541272782036,No,2_80_1.5_150_12.csv,0.47009963427338336,0.028423092705549102,0.060461848155831235,No,,
2_40_1.75_100_6.csv,0.744476,-0.02244061971423835,-0.03014283833762049,No,,,1_20_1_150_10.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_20_1.75_50_4.csv,0.1450263830547385,0.12569689406862658,0.866717430449767,Yes,2_40_1.75_225_16.csv,0.4032108549377744,0.1444922740303245,0.3583541272782036,No,2_80_1.5_150_14.csv,0.4700996073613128,0.028423089092546816,0.060461843931516365,No,,
2_40_1.25_75_6.csv,0.7320425,0.006200616111147878,0.008470295250819286,No,,,1_20_1_150_12.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_100_1.25_175_6.csv,0.14464879117694324,0.1552028435803208,1.0729632948710037,Yes,2_40_1.75_225_18.csv,0.4032108549377744,0.1444922740303245,0.3583541272782036,No,2_80_1.5_150_18.csv,0.4700995510380747,0.028423107612136525,0.06046189057056652,No,,
1_20_1.25_50_10.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,1_20_1_150_14.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_100_1.25_150_6.csv,0.14464875321037252,0.13931251252915247,0.9631089756200029,Yes,2_40_1.75_225_20.csv,0.4032108549377744,0.1444922740303245,0.3583541272782036,No,2_80_1.5_150_20.csv,0.4700995510380747,0.028423107612136525,0.06046189057056652,No,,
1_20_1.25_50_12.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,1_20_1_150_16.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_100_1.25_100_6.csv,0.14464874454572074,0.13931253713048983,0.9631092033879061,Yes,2_40_1.75_200_14.csv,0.40321074334471285,0.22680286168487498,0.5624921097178621,Yes,2_80_1.5_150_10.csv,0.47009954487787037,0.028423096037597087,0.06046186674139681,No,,
1_20_1.25_50_14.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,1_20_1_150_18.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_100_1.25_125_6.csv,0.14464874454572074,0.13931253713048983,0.9631092033879061,Yes,2_40_1.75_200_16.csv,0.40321074334471285,0.22680286168487498,0.5624921097178621,Yes,2_60_1_100_6.csv,0.46441156796520405,-0.007100850509719673,-0.015289994908679156,No,,
1_20_1.25_50_16.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,1_20_1_150_20.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_100_1.25_50_6.csv,0.14464874454572074,0.13931253713048983,0.9631092033879061,Yes,2_40_1.75_200_18.csv,0.40321074334471285,0.22680286168487498,0.5624921097178621,Yes,2_80_2_50_18.csv,0.4591701796524078,0.021139386167245505,0.04603823833518117,No,,
1_20_1.25_50_18.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,1_20_1_150_4.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_100_1.25_75_6.csv,0.14464874454572074,0.13931253713048983,0.9631092033879061,Yes,2_40_1.75_200_20.csv,0.40321074334471285,0.22680286168487498,0.5624921097178621,Yes,2_80_2_50_20.csv,0.4591701796524078,0.021139386167245505,0.04603823833518117,No,,
1_20_1.25_50_20.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,1_20_1_150_6.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_80_1_225_6.csv,0.1389166473240848,0.14546690562386272,1.0471524358379924,Yes,2_40_1.75_225_12.csv,0.40321074254470635,0.1444922381879928,0.358354138275401,No,2_80_2_75_18.csv,0.4591701796524078,0.021139386167245505,0.04603823833518117,No,,
1_20_1.25_50_4.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,1_20_1_150_8.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_80_1_200_6.csv,0.13891664185205557,0.14546690564454132,1.0471524772349572,Yes,2_60_1.75_225_6.csv,0.4006357106342997,0.18135341338486055,0.45266412496713243,No,2_80_2_75_20.csv,0.4591701796524078,0.021139386167245505,0.04603823833518117,No,,
1_20_1.25_50_6.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,3_20_1_150_10.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_120_2_100_16.csv,0.13863962129028579,0.16295341915375583,1.1753740931862575,Yes,2_60_1.75_200_6.csv,0.4006356821900038,0.251718353218401,0.6282973893948421,Yes,2_80_2_150_18.csv,0.45917017321114684,0.02113935493044088,0.04603817095218871,No,,
1_20_1.25_50_8.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,3_20_1_150_12.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_120_2_125_16.csv,0.13863962129028579,0.16295341915375583,1.1753740931862575,Yes,2_40_1_150_10.csv,0.39935836193918517,0.08429184206872564,0.21106817861387792,No,2_80_2_150_20.csv,0.45917017321114684,0.02113935493044088,0.04603817095218871,No,,
3_20_1.25_50_10.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,3_20_1_150_14.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_120_2_150_16.csv,0.13863962129028579,0.16295341915375583,1.1753740931862575,Yes,2_40_1_150_12.csv,0.39935836193918517,0.08429184206872564,0.21106817861387792,No,2_80_2_125_18.csv,0.45917016935779587,0.021139375808716346,0.04603821680812209,No,,
3_20_1.25_50_12.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,3_20_1_150_16.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_120_2_50_16.csv,0.13863962129028579,0.16295341915375583,1.1753740931862575,Yes,2_40_1_150_14.csv,0.39935836193918517,0.08429184206872564,0.21106817861387792,No,2_80_2_125_20.csv,0.45917016935779587,0.021139375808716346,0.04603821680812209,No,,
3_20_1.25_50_14.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,3_20_1_150_18.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_120_2_75_16.csv,0.13863962129028579,0.16295341915375583,1.1753740931862575,Yes,2_40_1_150_16.csv,0.39935836193918517,0.08429184206872564,0.21106817861387792,No,2_80_2_125_16.csv,0.4591701557280049,0.021139367884117004,0.04603820091617446,No,,
3_20_1.25_50_16.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,3_20_1_150_20.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_120_2_100_20.csv,0.13863960575834441,0.1132608693638697,0.8169445429705628,Yes,2_40_1_150_18.csv,0.39935836193918517,0.08429184206872564,0.21106817861387792,No,2_80_2_100_12.csv,0.45917015523531096,0.02113935821033027,0.04603817989759588,No,,
3_20_1.25_50_18.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,3_20_1_150_4.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_120_2_125_20.csv,0.13863960575834441,0.1132608693638697,0.8169445429705628,Yes,2_40_1_150_20.csv,0.39935836193918517,0.08429184206872564,0.21106817861387792,No,2_80_2_125_12.csv,0.4591701546286032,0.021139332068404373,0.04603812302544529,No,,
3_20_1.25_50_20.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,3_20_1_150_6.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_120_2_150_20.csv,0.13863960575834441,0.1132608693638697,0.8169445429705628,Yes,2_40_1_150_8.csv,0.39935836193918517,0.05767881407930439,0.1444287125959511,No,2_80_2_150_16.csv,0.45917015444518927,0.021139370711695908,0.04603820720281439,No,,
3_20_1.25_50_4.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,3_20_1_150_8.csv,0.21186860703507188,-0.04662079451319909,-0.2200457876493315,No,2_120_2_50_20.csv,0.13863960575834441,0.1132608693638697,0.8169445429705628,Yes,2_40_1.5_150_6.csv,0.3965776375774068,0.20711671374675486,0.5222601935196821,Yes,2_80_2_150_14.csv,0.45917015023241836,0.021139360693486813,0.04603818580712769,No,,
3_20_1.25_50_6.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,2_20_1_225_6.csv,0.19476337033216334,-0.011121586278677674,-0.057103069533609566,No,2_120_2_75_20.csv,0.13863960575834441,0.1132608693638697,0.8169445429705628,Yes,2_40_1.25_125_6.csv,0.3963135437420357,0.14236498446361665,0.3592231118810398,No,2_80_2_100_18.csv,0.4591701470634857,0.021139350571176243,0.04603816408006481,No,,
3_20_1.25_50_8.csv,0.728206,-0.06166314811122471,-0.08467816539718803,No,,,1_20_1_175_10.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_100_18.csv,0.13863959938997325,0.12435441537932458,0.896961733346715,Yes,2_40_1.25_200_12.csv,0.3940485659352565,0.18399872884652016,0.466944292538681,No,2_80_2_100_20.csv,0.4591701470634857,0.021139350571176243,0.04603816408006481,No,,
2_40_2_50_4.csv,0.716592625,0.02687995928345376,0.03751079531896349,No,,,1_20_1_175_12.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_125_18.csv,0.13863959938997325,0.12435441537932458,0.896961733346715,Yes,2_40_1.25_200_14.csv,0.3940485659352565,0.18399872884652016,0.466944292538681,No,2_80_2_175_16.csv,0.4591701383680657,0.021139358650457327,0.046038182547298516,No,,
2_40_1.75_50_12.csv,0.71122975,-0.07468534715040077,-0.10500875019696627,No,,,1_20_1_175_14.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_150_18.csv,0.13863959938997325,0.12435441537932458,0.896961733346715,Yes,2_40_1.25_200_16.csv,0.3940485659352565,0.18399872884652016,0.466944292538681,No,2_80_2_125_14.csv,0.45917013731600953,0.021139373006158053,0.04603821391722942,No,,
2_40_1.25_50_10.csv,0.710793875,-0.05214829357806998,-0.07336626751049308,No,,,1_20_1_175_16.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_50_18.csv,0.13863959938997325,0.12435441537932458,0.896961733346715,Yes,2_40_1.25_200_18.csv,0.3940485659352565,0.18399872884652016,0.466944292538681,No,2_80_2_50_16.csv,0.45917013467464773,0.021139356212281007,0.046038177607652185,No,,
2_40_1.25_50_12.csv,0.710793875,-0.05214829357806998,-0.07336626751049308,No,,,1_20_1_175_18.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_75_18.csv,0.13863959938997325,0.12435441537932458,0.896961733346715,Yes,2_40_1.25_200_20.csv,0.3940485659352565,0.18399872884652016,0.466944292538681,No,2_80_2_75_16.csv,0.45917013467464773,0.021139356212281007,0.046038177607652185,No,,
2_40_1.25_50_8.csv,0.710793875,-0.05214829357806998,-0.07336626751049308,No,,,1_20_1_175_20.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_225_18.csv,0.13863959868800552,0.12435442926914711,0.8969618380748076,Yes,2_40_1.25_200_10.csv,0.39404841815153024,0.18399866488130034,0.4669443053329151,No,2_80_2_175_18.csv,0.4591701344096335,0.021139367501928717,0.046038202221292394,No,,
2_40_1.25_75_10.csv,0.6986541875,-0.037708218974299136,-0.05397265149047595,No,,,1_20_1_175_4.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_225_20.csv,0.13863959868800552,0.11326087568525578,0.8169446302289002,Yes,2_40_1.25_225_12.csv,0.3940484100482995,0.14916975206755892,0.37855691905792693,No,2_80_2_175_20.csv,0.4591701344096335,0.021139367501928717,0.046038202221292394,No,,
2_40_1.25_75_12.csv,0.6986541875,-0.037708218974299136,-0.05397265149047595,No,,,1_20_1_175_6.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_225_16.csv,0.13863959738592305,0.16295341877474875,1.1753742931115467,Yes,2_40_1.25_225_14.csv,0.3940484100482995,0.14916975206755892,0.37855691905792693,No,2_80_2_50_14.csv,0.4591701296793417,0.021139358959679472,0.04603818409190075,No,,
2_40_1.25_75_14.csv,0.6986541875,-0.037708218974299136,-0.05397265149047595,No,,,1_20_1_175_8.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_175_18.csv,0.13863959635221013,0.12435441681045713,0.8969617633229262,Yes,2_40_1.25_225_16.csv,0.3940484100482995,0.14916975206755892,0.37855691905792693,No,2_80_2_75_14.csv,0.4591701296793417,0.021139358959679472,0.04603818409190075,No,,
2_40_1.25_75_16.csv,0.6986541875,-0.037708218974299136,-0.05397265149047595,No,,,3_20_1_175_10.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_200_18.csv,0.13863959635221013,0.12435441681045713,0.8969617633229262,Yes,2_40_1.25_225_18.csv,0.3940484100482995,0.14916975206755892,0.37855691905792693,No,2_80_2_100_14.csv,0.45917012338394814,0.02113936388570832,0.046038195451214146,No,,
2_40_1.25_75_18.csv,0.6986541875,-0.037708218974299136,-0.05397265149047595,No,,,3_20_1_175_12.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_175_20.csv,0.13863959275538415,0.11326086306264505,0.8169445741411159,Yes,2_40_1.25_225_20.csv,0.3940484100482995,0.14916975206755892,0.37855691905792693,No,2_80_2_100_16.csv,0.45917012080589437,0.021139386587443243,0.046038245150492985,No,,
2_40_1.25_75_20.csv,0.6986541875,-0.037708218974299136,-0.05397265149047595,No,,,3_20_1_175_14.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_200_20.csv,0.13863959275538415,0.11326086306264505,0.8169445741411159,Yes,2_40_1.25_225_10.csv,0.39404836930212206,0.14916976959450537,0.37855700268140163,No,2_80_2_175_14.csv,0.4591701170825807,0.021139369432458793,0.046038208162960496,No,,
2_40_1.25_75_8.csv,0.6986541875,-0.037708218974299136,-0.05397265149047595,No,,,3_20_1_175_16.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_175_16.csv,0.13863958905620538,0.16295341157085733,1.1753743117688769,Yes,2_40_1.25_175_12.csv,0.3940482995264599,0.1839986853736985,0.46694449790752923,No,2_80_2_175_12.csv,0.45917010884880416,0.021139345308814738,0.04603815645102351,No,,
2_40_1.75_75_10.csv,0.698548375,-0.05432773508467785,-0.07777233049132475,No,,,3_20_1_175_18.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_120_2_200_16.csv,0.13863958905620538,0.16295341157085733,1.1753743117688769,Yes,2_40_1.25_175_14.csv,0.3940482995264599,0.1839986853736985,0.46694449790752923,No,2_80_2_50_12.csv,0.45917010729345586,0.021139363347269093,0.04603819589187437,No,,
2_40_1_75_10.csv,0.6960955625,-0.07652991782410773,-0.1099416832212714,No,,,3_20_1_175_20.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_100_1_175_8.csv,0.13721309700573092,0.136781518204682,0.9968546821661574,Yes,2_40_1.25_175_16.csv,0.3940482995264599,0.1839986853736985,0.46694449790752923,No,2_80_2_75_12.csv,0.45917010729345586,0.021139363347269093,0.04603819589187437,No,,
2_40_1_75_12.csv,0.6960955625,-0.07652991782410773,-0.1099416832212714,No,,,3_20_1_175_4.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_100_1_150_8.csv,0.1372130805418515,0.1216136179809338,0.8863121322011301,Yes,2_40_1.25_175_18.csv,0.3940482995264599,0.1839986853736985,0.46694449790752923,No,2_80_2_150_12.csv,0.45917004089636393,0.021139379945180423,0.04603823869674382,No,,
2_40_1_75_14.csv,0.6960955625,-0.07652991782410773,-0.1099416832212714,No,,,3_20_1_175_6.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_100_1_100_8.csv,0.13721305384726337,0.12161359993628792,0.886312173123559,Yes,2_40_1.25_175_20.csv,0.3940482995264599,0.1839986853736985,0.46694449790752923,No,2_60_1_50_6.csv,0.45770527033378106,-0.006392103396892579,-0.01396554466639885,No,,
2_40_1_75_16.csv,0.6960955625,-0.07652991782410773,-0.1099416832212714,No,,,3_20_1_175_8.csv,0.19120690077155672,-0.058945457945653354,-0.3082810176191187,No,2_100_1_125_8.csv,0.13721305384726337,0.12161359993628792,0.886312173123559,Yes,2_40_1.25_175_10.csv,0.3940482471023268,0.18399867826952487,0.46694454200108126,No,2_60_1_75_6.csv,0.45770527033378106,-0.006392103396892579,-0.01396554466639885,No,,
2_40_1_75_18.csv,0.6960955625,-0.07652991782410773,-0.1099416832212714,No,,,2_20_1_225_8.csv,0.1715684075884613,-0.00611439720592474,-0.03563824652724677,No,2_100_1_50_8.csv,0.13721305384726337,0.12161359993628792,0.886312173123559,Yes,2_40_1_50_8.csv,0.3909330563861718,0.2796049721151497,0.7152246850134619,Yes,2_80_1.25_100_6.csv,0.45353000924168685,0.007275453278869005,0.01604183434528123,No,,
