AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_80_0.75_100_14.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0761574453573957,N,,,3,0,0.6,0.0
3_80_0.75_100_16.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0761574453573957,N,,,3,0,0.6,0.0
3_80_0.75_100_18.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0761574453573957,N,,,3,0,0.6,0.0
3_80_0.75_100_20.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0761574453573957,N,,,3,0,0.6,0.0
3_80_0.75_100_6.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0761574453573957,N,,,3,0,0.6,0.0
3_80_0.75_100_8.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0761574453573957,N,,,3,0,0.6,0.0
3_80_0.75_50_10.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_50_12.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_50_14.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_50_16.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_50_18.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_50_20.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_50_6.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_50_8.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_75_10.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_75_12.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_75_14.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_75_16.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_75_18.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_75_20.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_75_6.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
3_80_0.75_75_8.csv,Y,No,1.1048094129956114,Y,No,1.0400781703589095,N,Y,No,1.0758574840306236,N,,,3,0,0.6,0.0
2_60_1.75_150_12.csv,Y,No,1.1261743948909375,Y,No,1.0474186562036698,N,Y,No,1.0860210870534812,N,,,3,0,0.6,0.0
2_60_1.5_75_14.csv,Y,No,1.1072031300120015,Y,No,1.0616660572896517,N,Y,No,1.0869442112453722,N,,,3,0,0.6,0.0
2_40_1.5_175_4.csv,Y,No,1.1069813530479273,N,,,N,N,,,N,,,1,0,0.2,0.0
2_60_2_150_10.csv,Y,No,1.1280271169918568,Y,No,1.053002030136546,N,Y,No,1.1159801173344246,N,,,3,0,0.6,0.0
2_40_1.75_150_4.csv,Y,No,1.1372996255985486,Y,No,1.1281585962333627,N,Y,No,1.136230095775859,N,,,3,0,0.6,0.0
1_60_1.75_100_10.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
1_60_1.75_100_12.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
1_60_1.75_100_14.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
1_60_1.75_100_16.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
1_60_1.75_100_18.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
1_60_1.75_100_20.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
1_60_1.75_100_4.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
1_60_1.75_100_6.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
1_60_1.75_100_8.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
1_60_1.75_125_10.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
1_60_1.75_125_12.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
1_60_1.75_125_14.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
1_60_1.75_125_16.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
1_60_1.75_125_18.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
1_60_1.75_125_20.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
1_60_1.75_125_4.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
1_60_1.75_125_6.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
1_60_1.75_125_8.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
3_60_1.75_100_10.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
3_60_1.75_100_12.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
3_60_1.75_100_14.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
3_60_1.75_100_16.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
3_60_1.75_100_18.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
3_60_1.75_100_20.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
3_60_1.75_100_4.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
3_60_1.75_100_6.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
3_60_1.75_100_8.csv,Y,No,1.1802261269971523,N,,,N,Y,No,0.9917985433049379,N,,,2,0,0.4,0.0
3_60_1.75_125_10.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
3_60_1.75_125_12.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
3_60_1.75_125_14.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
3_60_1.75_125_16.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
3_60_1.75_125_18.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
3_60_1.75_125_20.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
3_60_1.75_125_4.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
3_60_1.75_125_6.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
3_60_1.75_125_8.csv,Y,No,1.1802261269971523,N,,,N,N,,,N,,,1,0,0.2,0.0
2_40_1.75_175_10.csv,Y,No,1.107707338127492,Y,No,1.096492452433477,N,N,,,N,,,2,0,0.4,0.0
2_20_1.25_50_4.csv,Y,No,1.0966740151882233,N,,,N,Y,No,1.0613203300779745,N,,,2,0,0.4,0.0
2_80_1.75_150_10.csv,Y,No,1.1616690464432002,Y,No,1.0626906272733203,N,Y,No,1.1197932909389448,Y,No,1.063275019947568,4,0,0.8,0.0
2_20_1.75_175_6.csv,Y,No,1.0613856002013395,N,,,N,Y,No,1.059803292711365,N,,,2,0,0.4,0.0
2_20_1.75_175_8.csv,Y,No,1.08374665274411,N,,,N,N,,,N,,,1,0,0.2,0.0
2_60_1.5_125_12.csv,Y,No,1.1234174990218746,Y,No,1.0514348769540218,N,Y,No,1.1049186563412083,N,,,3,0,0.6,0.0
2_60_2_150_8.csv,Y,No,1.1171793647093047,Y,No,1.0323653366265058,N,Y,No,1.1220077564587803,N,,,3,0,0.6,0.0
1_60_1_175_10.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
1_60_1_175_12.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
1_60_1_175_14.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
1_60_1_175_16.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
1_60_1_175_18.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
1_60_1_175_20.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
1_60_1_175_4.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
1_60_1_175_6.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
1_60_1_175_8.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
3_60_1_175_10.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
3_60_1_175_12.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
3_60_1_175_14.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
3_60_1_175_16.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
3_60_1_175_18.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
3_60_1_175_20.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
3_60_1_175_4.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
3_60_1_175_6.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
3_60_1_175_8.csv,Y,No,1.127884896753887,N,,,N,Y,No,1.0344455412954263,N,,,2,0,0.4,0.0
2_100_0.75_150_4.csv,Y,No,1.1503645101741773,Y,No,1.029008370248515,N,Y,No,1.106716802907867,N,,,3,0,0.6,0.0
2_20_0.75_100_10.csv,Y,No,1.06865455358734,N,,,N,Y,No,1.0685879442082378,N,,,2,0,0.4,0.0
2_20_0.75_100_12.csv,Y,No,1.06865455358734,N,,,N,Y,No,1.0685879442082378,N,,,2,0,0.4,0.0
2_20_0.75_100_14.csv,Y,No,1.06865455358734,N,,,N,Y,No,1.0685879442082378,N,,,2,0,0.4,0.0
2_20_0.75_100_16.csv,Y,No,1.06865455358734,N,,,N,Y,No,1.0685879442082378,N,,,2,0,0.4,0.0
2_20_0.75_100_18.csv,Y,No,1.06865455358734,N,,,N,Y,No,1.0685879442082378,N,,,2,0,0.4,0.0
2_20_0.75_100_20.csv,Y,No,1.06865455358734,N,,,N,Y,No,1.0685879442082378,N,,,2,0,0.4,0.0
2_20_0.75_100_6.csv,Y,No,1.06865455358734,N,,,N,Y,No,1.0773925969369638,N,,,2,0,0.4,0.0
2_20_0.75_100_8.csv,Y,No,1.06865455358734,N,,,N,Y,No,1.0685879442082378,N,,,2,0,0.4,0.0
2_120_1_100_8.csv,Y,No,1.1166252273714725,Y,No,1.0152932970668638,N,Y,No,1.0900529232174052,N,,,3,0,0.6,0.0
2_120_1_125_8.csv,Y,No,1.1166252273714725,Y,No,1.0152932970668638,N,Y,No,1.0900529232174052,N,,,3,0,0.6,0.0
2_120_1_50_8.csv,Y,No,1.1166252273714725,Y,No,1.0152932970668638,N,Y,No,1.0900529232174052,N,,,3,0,0.6,0.0
2_120_1_75_8.csv,Y,No,1.1166252273714725,Y,No,1.0152932970668638,N,Y,No,1.0900529232174052,N,,,3,0,0.6,0.0
2_60_0.75_125_10.csv,Y,No,1.1243420730326061,Y,No,1.0753138853901165,N,N,,,N,,,2,0,0.4,0.0
2_60_0.75_125_12.csv,Y,No,1.1243420730326061,Y,No,1.0753138853901165,N,N,,,N,,,2,0,0.4,0.0
2_60_0.75_125_14.csv,Y,No,1.1243420730326061,Y,No,1.0753138853901165,N,N,,,N,,,2,0,0.4,0.0
2_60_0.75_125_16.csv,Y,No,1.1243420730326061,Y,No,1.0753138853901165,N,N,,,N,,,2,0,0.4,0.0
2_60_0.75_125_18.csv,Y,No,1.1243420730326061,Y,No,1.0753138853901165,N,N,,,N,,,2,0,0.4,0.0
2_60_0.75_125_20.csv,Y,No,1.1243420730326061,Y,No,1.0753138853901165,N,N,,,N,,,2,0,0.4,0.0
1_20_1.75_125_10.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_1.75_125_12.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_1.75_125_14.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_1.75_125_16.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_1.75_125_18.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_1.75_125_20.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_1.75_125_4.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_1.75_125_6.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_1.75_125_8.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_1.75_125_10.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_1.75_125_12.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_1.75_125_14.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_1.75_125_16.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_1.75_125_18.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_1.75_125_20.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_1.75_125_4.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_1.75_125_6.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_1.75_125_8.csv,Y,No,1.0237605068858968,N,,,N,N,,,N,,,1,0,0.2,0.0
2_60_1.5_75_10.csv,Y,No,1.1071847419437852,Y,No,1.052737650922107,N,Y,No,1.086944197287899,N,,,3,0,0.6,0.0
1_80_1.75_50_10.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_50_12.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_50_14.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_50_16.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_50_18.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_50_20.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_50_4.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_50_6.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_50_8.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_75_10.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_75_12.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_75_14.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_75_16.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_75_18.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_75_20.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_75_4.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_75_6.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
1_80_1.75_75_8.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_50_10.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_50_12.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_50_14.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_50_16.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_50_18.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_50_20.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_50_4.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_50_6.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_50_8.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_75_10.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_75_12.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_75_14.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_75_16.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_75_18.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_75_20.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_75_4.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_75_6.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
3_80_1.75_75_8.csv,Y,No,1.1356918445830415,N,,,N,N,,,N,,,1,0,0.2,0.0
2_80_1.25_150_4.csv,Y,No,1.1292277551118826,Y,No,1.075547576409441,N,Y,No,1.1802684917723345,N,,,3,0,0.6,0.0
2_100_0.75_150_6.csv,Y,No,1.131103237166755,Y,No,1.0200535100143184,N,Y,No,1.1016791876453849,N,,,3,0,0.6,0.0
1_20_2_200_10.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_2_200_12.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_2_200_14.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_2_200_16.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_2_200_18.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_2_200_20.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_2_200_4.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_2_200_6.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
1_20_2_200_8.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_2_200_10.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_2_200_12.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_2_200_14.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_2_200_16.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_2_200_18.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_2_200_20.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_2_200_4.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_2_200_6.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
3_20_2_200_8.csv,Y,No,1.1166705522966236,N,,,N,N,,,N,,,1,0,0.2,0.0
2_120_1.25_100_6.csv,Y,No,1.1533721978248799,Y,No,1.0477654945821182,N,Y,No,1.144408642669784,Y,No,1.0758035682503864,4,0,0.8,0.0
2_120_1.25_125_6.csv,Y,No,1.1533721978248799,Y,No,1.0477654945821182,N,Y,No,1.144408642669784,Y,No,1.0758035682503864,4,0,0.8,0.0
2_120_1.25_150_6.csv,Y,No,1.1533721978248799,Y,No,1.0477654945821182,N,Y,No,1.144408642669784,Y,No,1.0758035682503864,4,0,0.8,0.0
2_120_1.25_50_6.csv,Y,No,1.1533721978248799,Y,No,1.0477654945821182,N,Y,No,1.144408642669784,Y,No,1.0758035682503864,4,0,0.8,0.0
2_120_1.25_75_6.csv,Y,No,1.1533721978248799,Y,No,1.0477654945821182,N,Y,No,1.144408642669784,Y,No,1.0758035682503864,4,0,0.8,0.0
1_20_0.75_225_10.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
1_20_0.75_225_12.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
1_20_0.75_225_14.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
1_20_0.75_225_16.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
1_20_0.75_225_18.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
1_20_0.75_225_20.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
1_20_0.75_225_4.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
1_20_0.75_225_6.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
1_20_0.75_225_8.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
3_20_0.75_225_10.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
3_20_0.75_225_12.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
3_20_0.75_225_14.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
3_20_0.75_225_16.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
3_20_0.75_225_18.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
3_20_0.75_225_20.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
3_20_0.75_225_4.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
3_20_0.75_225_6.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
3_20_0.75_225_8.csv,Y,No,1.1705489753100886,Y,No,1.0518286104465624,N,Y,No,1.0496314762896632,N,,,3,0,0.6,0.0
2_60_1.5_50_14.csv,Y,No,1.1062221909459944,Y,No,1.0616660950123809,N,Y,No,1.0869441931954724,N,,,3,0,0.6,0.0
2_60_1.5_100_4.csv,Y,No,1.1350993363915984,Y,No,1.0848832998512699,N,Y,No,1.1481103771454666,N,,,3,0,0.6,0.0
2_120_2_150_16.csv,Y,No,1.122282434121727,Y,No,1.0745607918065516,N,Y,No,1.0587733831222559,N,,,3,0,0.6,0.0
2_120_2_150_18.csv,Y,No,1.122282434121727,Y,No,1.0745607918065516,N,Y,No,1.0639841080232186,N,,,3,0,0.6,0.0
2_120_2_175_16.csv,Y,No,1.122282434121727,Y,No,1.0745607918065516,N,Y,No,1.0587733831222559,N,,,3,0,0.6,0.0
2_120_2_175_18.csv,Y,No,1.122282434121727,Y,No,1.0745607918065516,N,Y,No,1.0639841080232186,N,,,3,0,0.6,0.0
2_120_1.75_150_8.csv,Y,No,1.1544846861101576,Y,No,1.0736767897446584,N,Y,No,1.1043789556743504,N,,,3,0,0.6,0.0
2_40_2_175_16.csv,Y,No,1.1024997054942154,Y,No,1.109481813622272,N,Y,No,1.0545506662659931,N,,,3,0,0.6,0.0
2_40_2_175_18.csv,Y,No,1.1002692485053196,Y,No,1.1071580512960546,N,Y,No,1.0545506823015904,N,,,3,0,0.6,0.0
2_40_2_175_20.csv,Y,No,1.1002692485053196,Y,No,1.1071580512960546,N,Y,No,1.0545506823015904,N,,,3,0,0.6,0.0
2_60_0.75_100_8.csv,Y,No,1.1247270196572339,Y,No,1.0639247303901658,N,Y,No,1.0762657390179933,N,,,3,0,0.6,0.0
2_60_1_150_6.csv,Y,No,1.1581391461839576,Y,No,1.09821138888218,N,Y,No,1.0801489111314095,N,,,3,0,0.6,0.0
1_40_2_125_10.csv,Y,No,1.1008715793623454,N,,,N,N,,,N,,,1,0,0.2,0.0
