AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1_50_4.csv,Y,No,1.0888354203162327,N,,,N,Y,No,0.9268825686615303,N,,,2,0,0.4,0.0
2_20_1_75_4.csv,Y,No,1.1062655427413266,N,,,N,Y,No,0.897044787516367,N,,,2,0,0.4,0.0
2_20_1_125_4.csv,Y,No,1.4258480767022879,N,,,N,Y,No,0.8256390553264338,N,,,2,0,0.4,0.0
2_20_1_150_4.csv,Y,Yes,1.5408482069935634,N,,,N,Y,No,1.0537831545395264,N,,,2,1,0.4,0.5
2_40_0.75_150_10.csv,Y,Yes,3.0636044005467036,Y,No,0.6441876392219815,N,Y,No,1.4983590097124984,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_150_12.csv,Y,Yes,3.0636044005467036,Y,No,0.6441876392219815,N,Y,No,1.4983590097124984,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_150_14.csv,Y,Yes,3.0636044005467036,Y,No,0.6441876392219815,N,Y,No,1.4983590097124984,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_150_16.csv,Y,Yes,3.0636044005467036,Y,No,0.6441876392219815,N,Y,No,1.4983590097124984,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_150_18.csv,Y,Yes,3.0636044005467036,Y,No,0.6441876392219815,N,Y,No,1.4983590097124984,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_150_20.csv,Y,Yes,3.0636044005467036,Y,No,0.6441876392219815,N,Y,No,1.4983590097124984,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_150_6.csv,Y,Yes,3.5044018947052686,Y,No,0.9503203519130311,N,Y,No,1.2328498961756376,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_150_8.csv,Y,Yes,3.0636044005467036,Y,No,0.6441876392219815,N,Y,No,1.2766002278003659,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_50_10.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_50_12.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_50_14.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_50_16.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_50_18.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_50_20.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_50_4.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_50_6.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_50_8.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_50_10.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_50_12.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_50_14.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_50_16.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_50_18.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_50_20.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_50_4.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_50_6.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_50_8.csv,Y,Yes,1.6077597460390691,Y,No,-0.01507166430264324,N,Y,No,-0.14382509733320448,N,,,3,1,0.6,0.3333333333333333
2_20_1_50_10.csv,Y,No,1.1380318115790433,N,,,N,Y,No,1.0219862876802028,N,,,2,0,0.4,0.0
2_20_1_50_12.csv,Y,No,1.1380318115790433,N,,,N,Y,No,1.0219862876802028,N,,,2,0,0.4,0.0
2_20_1_50_14.csv,Y,No,1.1380318115790433,N,,,N,Y,No,1.0219862876802028,N,,,2,0,0.4,0.0
2_20_1_50_16.csv,Y,No,1.1380318115790433,N,,,N,Y,No,1.0219862876802028,N,,,2,0,0.4,0.0
2_20_1_50_18.csv,Y,No,1.1380318115790433,N,,,N,Y,No,1.0219862876802028,N,,,2,0,0.4,0.0
2_20_1_50_20.csv,Y,No,1.1380318115790433,N,,,N,Y,No,1.0219862876802028,N,,,2,0,0.4,0.0
2_20_1_50_6.csv,Y,No,1.1380318115790433,N,,,N,Y,No,1.0037050446261622,N,,,2,0,0.4,0.0
2_20_1_50_8.csv,Y,No,1.1380318115790433,N,,,N,Y,No,1.0219862876802028,N,,,2,0,0.4,0.0
2_40_0.75_75_10.csv,Y,Yes,2.0519920636790676,Y,No,0.9862106893640594,N,Y,Yes,1.7643625156460336,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_75_12.csv,Y,Yes,2.0519920636790676,Y,No,0.9862106893640594,N,Y,Yes,1.7643625156460336,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_75_14.csv,Y,Yes,2.0519920636790676,Y,No,0.9862106893640594,N,Y,Yes,1.7643625156460336,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_75_16.csv,Y,Yes,2.0519920636790676,Y,No,0.9862106893640594,N,Y,Yes,1.7643625156460336,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_75_18.csv,Y,Yes,2.0519920636790676,Y,No,0.9862106893640594,N,Y,Yes,1.7643625156460336,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_75_20.csv,Y,Yes,2.0519920636790676,Y,No,0.9862106893640594,N,Y,Yes,1.7643625156460336,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_75_6.csv,Y,Yes,2.498992130816237,Y,No,0.8206760586402935,N,Y,Yes,1.532387387371417,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_75_8.csv,Y,Yes,2.0519920636790676,Y,No,0.9862106893640594,N,Y,Yes,1.5787013418391886,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_125_10.csv,Y,Yes,2.7730790682805937,Y,No,0.8292830358192688,N,Y,No,1.4965615814992272,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_125_12.csv,Y,Yes,2.7730790682805937,Y,No,0.8292830358192688,N,Y,No,1.4965615814992272,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_125_14.csv,Y,Yes,2.7730790682805937,Y,No,0.8292830358192688,N,Y,No,1.4965615814992272,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_125_16.csv,Y,Yes,2.7730790682805937,Y,No,0.8292830358192688,N,Y,No,1.4965615814992272,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_125_18.csv,Y,Yes,2.7730790682805937,Y,No,0.8292830358192688,N,Y,No,1.4965615814992272,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_125_20.csv,Y,Yes,2.7730790682805937,Y,No,0.8292830358192688,N,Y,No,1.4965615814992272,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_125_6.csv,Y,Yes,3.4400625261612663,Y,No,1.175773344623423,N,Y,No,1.2302509890466138,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_125_8.csv,Y,Yes,2.7730790682805937,Y,No,0.8292830358192688,N,Y,No,1.2758574153952973,N,,,3,1,0.6,0.3333333333333333
2_20_1_75_10.csv,Y,No,1.1524253030526592,N,,,N,Y,No,0.989288307864932,N,,,2,0,0.4,0.0
2_20_1_75_12.csv,Y,No,1.1524253030526592,N,,,N,Y,No,0.989288307864932,N,,,2,0,0.4,0.0
2_20_1_75_14.csv,Y,No,1.1524253030526592,N,,,N,Y,No,0.989288307864932,N,,,2,0,0.4,0.0
2_20_1_75_16.csv,Y,No,1.1524253030526592,N,,,N,Y,No,0.989288307864932,N,,,2,0,0.4,0.0
2_20_1_75_18.csv,Y,No,1.1524253030526592,N,,,N,Y,No,0.989288307864932,N,,,2,0,0.4,0.0
2_20_1_75_20.csv,Y,No,1.1524253030526592,N,,,N,Y,No,0.989288307864932,N,,,2,0,0.4,0.0
2_20_1_75_6.csv,Y,No,1.1524253030526592,N,,,N,Y,No,0.8405439786055184,N,,,2,0,0.4,0.0
2_20_1_75_8.csv,Y,No,1.1524253030526592,N,,,N,Y,No,0.989288307864932,N,,,2,0,0.4,0.0
2_20_1_125_10.csv,Y,Yes,1.5043204721230496,N,,,N,Y,No,0.7002310985776236,N,,,2,1,0.4,0.5
2_20_1_125_12.csv,Y,Yes,1.5043204721230496,N,,,N,Y,No,0.7002310985776236,N,,,2,1,0.4,0.5
2_20_1_125_14.csv,Y,Yes,1.5043204721230496,N,,,N,Y,No,0.7002310985776236,N,,,2,1,0.4,0.5
2_20_1_125_16.csv,Y,Yes,1.5043204721230496,N,,,N,Y,No,0.7002310985776236,N,,,2,1,0.4,0.5
2_20_1_125_18.csv,Y,Yes,1.5043204721230496,N,,,N,Y,No,0.7002310985776236,N,,,2,1,0.4,0.5
2_20_1_125_20.csv,Y,Yes,1.5043204721230496,N,,,N,Y,No,0.7002310985776236,N,,,2,1,0.4,0.5
2_20_1_125_6.csv,Y,Yes,1.5043204721230496,N,,,N,Y,No,0.776296625717316,N,,,2,1,0.4,0.5
2_20_1_125_8.csv,Y,Yes,1.5043204721230496,N,,,N,Y,No,0.7002310985776236,N,,,2,1,0.4,0.5
2_20_1_175_4.csv,Y,No,1.2524497460218944,N,,,N,Y,No,1.3767921033479724,N,,,2,0,0.4,0.0
2_20_1_100_4.csv,Y,No,1.1660200187639749,N,,,N,Y,No,0.7570869202520892,N,,,2,0,0.4,0.0
2_40_0.75_50_6.csv,Y,Yes,2.5729688958929806,Y,No,0.6875239463274488,N,Y,Yes,1.776005651555789,N,,,3,2,0.6,0.6666666666666666
2_20_1_150_10.csv,Y,Yes,1.6235737997476645,N,,,N,Y,No,0.8936730590988438,N,,,2,1,0.4,0.5
2_20_1_150_12.csv,Y,Yes,1.6235737997476645,N,,,N,Y,No,0.8936730590988438,N,,,2,1,0.4,0.5
2_20_1_150_14.csv,Y,Yes,1.6235737997476645,N,,,N,Y,No,0.8936730590988438,N,,,2,1,0.4,0.5
2_20_1_150_16.csv,Y,Yes,1.6235737997476645,N,,,N,Y,No,0.8936730590988438,N,,,2,1,0.4,0.5
2_20_1_150_18.csv,Y,Yes,1.6235737997476645,N,,,N,Y,No,0.8936730590988438,N,,,2,1,0.4,0.5
2_20_1_150_20.csv,Y,Yes,1.6235737997476645,N,,,N,Y,No,0.8936730590988438,N,,,2,1,0.4,0.5
2_20_1_150_6.csv,Y,Yes,1.6235737997476645,N,,,N,Y,No,0.9766790610992773,N,,,2,1,0.4,0.5
2_20_1_150_8.csv,Y,Yes,1.6235737997476645,N,,,N,Y,No,0.8936730590988438,N,,,2,1,0.4,0.5
2_20_1.25_150_10.csv,Y,Yes,2.695286917406132,Y,No,0.3842693951680716,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_150_12.csv,Y,Yes,2.695286917406132,Y,No,0.3842693951680716,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_150_14.csv,Y,Yes,2.695286917406132,Y,No,0.3842693951680716,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_150_16.csv,Y,Yes,2.695286917406132,Y,No,0.3842693951680716,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_150_18.csv,Y,Yes,2.695286917406132,Y,No,0.3842693951680716,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_150_20.csv,Y,Yes,2.695286917406132,Y,No,0.3842693951680716,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_150_6.csv,Y,Yes,2.6569014065935694,Y,No,0.4801815128142613,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_150_8.csv,Y,Yes,2.695286917406132,Y,No,0.3842693951680716,N,N,,,N,,,2,1,0.4,0.5
1_60_1_50_10.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
1_60_1_50_12.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
1_60_1_50_14.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
1_60_1_50_16.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
1_60_1_50_18.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
1_60_1_50_20.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
1_60_1_50_4.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
1_60_1_50_6.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
1_60_1_50_8.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
3_60_1_50_10.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
3_60_1_50_12.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
3_60_1_50_14.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
3_60_1_50_16.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
3_60_1_50_18.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
3_60_1_50_20.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
3_60_1_50_4.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
3_60_1_50_6.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
3_60_1_50_8.csv,Y,Yes,1.9064593244392478,Y,No,0.22778695455070685,N,Y,No,0.4576448752269819,N,,,3,1,0.6,0.3333333333333333
1_20_1_50_10.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1_50_12.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1_50_14.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1_50_16.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1_50_18.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1_50_20.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1_50_4.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1_50_6.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1_50_8.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1_50_10.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1_50_12.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1_50_14.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1_50_16.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1_50_18.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1_50_20.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1_50_4.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1_50_6.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1_50_8.csv,Y,Yes,1.9390563186461358,N,,,N,N,,,N,,,1,1,0.2,1.0
2_20_1.25_75_10.csv,Y,Yes,1.945261031475275,Y,No,0.5540583623339124,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_75_12.csv,Y,Yes,1.945261031475275,Y,No,0.5540583623339124,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_75_14.csv,Y,Yes,1.945261031475275,Y,No,0.5540583623339124,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_75_16.csv,Y,Yes,1.945261031475275,Y,No,0.5540583623339124,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_75_18.csv,Y,Yes,1.945261031475275,Y,No,0.5540583623339124,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_75_20.csv,Y,Yes,1.945261031475275,Y,No,0.5540583623339124,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_75_6.csv,Y,Yes,1.9179294807418836,Y,No,0.4349647521987984,N,N,,,N,,,2,1,0.4,0.5
2_20_1.25_75_8.csv,Y,Yes,1.945261031475275,Y,No,0.5540583623339124,N,N,,,N,,,2,1,0.4,0.5
1_20_1.25_50_10.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_50_12.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_50_14.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_50_16.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_50_18.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_50_20.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_50_4.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_50_6.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_50_8.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_50_10.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_50_12.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_50_14.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_50_16.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_50_18.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_50_20.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_50_4.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_50_6.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_50_8.csv,Y,Yes,1.727451079441794,N,,,N,N,,,N,,,1,1,0.2,1.0
2_40_0.75_100_10.csv,Y,Yes,2.547453099716885,Y,No,0.5555667051709737,N,Y,No,1.2985666865657362,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_100_12.csv,Y,Yes,2.547453099716885,Y,No,0.5555667051709737,N,Y,No,1.2985666865657362,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_100_14.csv,Y,Yes,2.547453099716885,Y,No,0.5555667051709737,N,Y,No,1.2985666865657362,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_100_16.csv,Y,Yes,2.547453099716885,Y,No,0.5555667051709737,N,Y,No,1.2985666865657362,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_100_18.csv,Y,Yes,2.547453099716885,Y,No,0.5555667051709737,N,Y,No,1.2985666865657362,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_100_20.csv,Y,Yes,2.547453099716885,Y,No,0.5555667051709737,N,Y,No,1.2985666865657362,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_100_6.csv,Y,Yes,3.329058401758078,Y,No,0.7864292629023852,N,Y,No,1.078621056825715,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_100_8.csv,Y,Yes,2.547453099716885,Y,No,0.5555667051709737,N,Y,No,1.116552255354931,N,,,3,1,0.6,0.3333333333333333
2_40_0.75_50_10.csv,Y,Yes,2.060919683346602,Y,No,0.8087199813476335,N,Y,Yes,2.0617846444004067,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_50_12.csv,Y,Yes,2.060919683346602,Y,No,0.8087199813476335,N,Y,Yes,2.0617846444004067,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_50_14.csv,Y,Yes,2.060919683346602,Y,No,0.8087199813476335,N,Y,Yes,2.0617846444004067,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_50_16.csv,Y,Yes,2.060919683346602,Y,No,0.8087199813476335,N,Y,Yes,2.0617846444004067,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_50_18.csv,Y,Yes,2.060919683346602,Y,No,0.8087199813476335,N,Y,Yes,2.0617846444004067,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_50_20.csv,Y,Yes,2.060919683346602,Y,No,0.8087199813476335,N,Y,Yes,2.0617846444004067,N,,,3,2,0.6,0.6666666666666666
2_40_0.75_50_8.csv,Y,Yes,2.060919683346602,Y,No,0.8087199813476335,N,Y,Yes,1.83681102661845,N,,,3,2,0.6,0.6666666666666666
1_20_1.25_75_10.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_12.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_14.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_16.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_18.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_20.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_4.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_6.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
1_20_1.25_75_8.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_10.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_12.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_14.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_16.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_18.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_20.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_4.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_6.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
3_20_1.25_75_8.csv,Y,Yes,1.728002196419785,N,,,N,N,,,N,,,1,1,0.2,1.0
2_40_0.75_150_4.csv,Y,Yes,3.2217420727307777,Y,No,1.0575956116874738,N,Y,Yes,2.0895461128386947,N,,,3,2,0.6,0.6666666666666666
1_20_0.75_75_10.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_75_12.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_75_14.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_75_16.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_75_18.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_75_20.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_75_4.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_75_6.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
1_20_0.75_75_8.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_75_10.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_75_12.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_75_14.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
3_20_0.75_75_16.csv,Y,Yes,1.8866033872622547,Y,No,0.13847108248068932,N,Y,No,0.29408990887490055,N,,,3,1,0.6,0.3333333333333333
