Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
3_20_1.5_200_8.csv,0.1233604376,-0.006230562820094352,566434.25,-638352.875,0.8873371957477281,No,1_120_1_100_8.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_60_0.75_100_12.csv,0.19596730652473962,0.04239778507969619,4663324.5,-4212914.25,1.1069118010175498,No,,,,,,,
1_60_1.75_150_10.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_125_10.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_60_0.75_100_14.csv,0.19596730652473962,0.04239778507969619,4663324.5,-4212914.25,1.1069118010175498,No,,,,,,,
1_60_1.75_150_12.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_125_12.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_60_0.75_100_16.csv,0.19596730652473962,0.04239778507969619,4663324.5,-4212914.25,1.1069118010175498,No,,,,,,,
1_60_1.75_150_14.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_125_14.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_60_0.75_100_18.csv,0.19596730652473962,0.04239778507969619,4663324.5,-4212914.25,1.1069118010175498,No,,,,,,,
1_60_1.75_150_16.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_125_16.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_60_0.75_100_20.csv,0.19596730652473962,0.04239778507969619,4663324.5,-4212914.25,1.1069118010175498,No,,,,,,,
1_60_1.75_150_18.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_125_18.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_60_0.75_100_8.csv,0.1959672550651545,0.04239774158464355,4788233.0,-4325760.75,1.1069111947534316,No,,,,,,,
1_60_1.75_150_20.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_125_20.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_125_14.csv,0.20674318735227065,0.09026827360732056,4849687.625,-2586585.5,1.874938069899487,Yes,,,,,,,
1_60_1.75_150_4.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_125_6.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_125_10.csv,0.20674314389776835,0.1070570405711615,5077865.25,-2261455.75,2.245396687509804,Yes,,,,,,,
1_60_1.75_150_6.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_125_8.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_175_10.csv,0.2067431551336111,0.10705701135736265,3938776.687,-1754156.5,2.2453963982119043,Yes,,,,,,,
1_60_1.75_150_8.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_75_10.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_175_12.csv,0.2067431544306313,0.09026826124594896,3920297.437,-2090894.25,1.8749381691589615,Yes,,,,,,,
3_60_1.75_150_10.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_75_12.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_200_14.csv,0.20674315455867598,0.09026826592279673,3585827.187,-1912504.625,1.874937785836727,Yes,,,,,,,
3_60_1.75_150_12.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_75_14.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_150_10.csv,0.20674313619669726,0.10705703792615077,6581115.5,-2930937.0,2.2453964380674165,Yes,,,,,,,
3_60_1.75_150_14.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_75_16.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_150_12.csv,0.20674313791841542,0.09026829414081179,6550239.25,-3493576.5,1.8749379754529492,Yes,,,,,,,
3_60_1.75_150_16.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_75_18.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_200_10.csv,0.20674313295344882,0.10705700148610406,3848875.875,-1714118.25,2.2453969409636705,Yes,,,,,,,
3_60_1.75_150_18.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_75_20.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_125_12.csv,0.20674313468984243,0.09026828305825517,5181026.875,-2763306.25,1.8749376313247943,Yes,,,,,,,
3_60_1.75_150_20.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_75_6.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_200_12.csv,0.20674312471403056,0.09026827972093487,3830817.875,-2043171.0,1.8749374746411338,Yes,,,,,,,
3_60_1.75_150_4.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,1_120_1_75_8.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_150_14.csv,0.20674313235585973,0.09026826170680523,6131333.0,-3270153.0,1.87493765582222,Yes,,,,,,,
3_60_1.75_150_6.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,3_120_1_100_10.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_175_14.csv,0.20674310486633507,0.09026830732426341,3669584.062,-1957176.25,1.8749379684124001,Yes,,,,,,,
3_60_1.75_150_8.csv,0.12293088760000001,0.07845018377858011,1248004.125,-740907.625,1.684426078082271,Yes,3_120_1_100_12.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_20_1_175_10.csv,0.19532534386100614,-0.015525777721893893,1911907.0,-1348376.0,1.4179331284448848,No,,,,,,,
2_120_1.75_150_10.csv,0.122609875,0.3656227674079316,3547893.75,-793880.5,4.469052647092352,Yes,3_120_1_100_14.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_20_1_175_12.csv,0.19532534386100614,-0.015525777721893893,1911907.0,-1348376.0,1.4179331284448848,No,,,,,,,
1_20_1.75_200_10.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_100_16.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_20_1_175_14.csv,0.19532534386100614,-0.015525777721893893,1911907.0,-1348376.0,1.4179331284448848,No,,,,,,,
1_20_1.75_200_12.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_100_18.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_20_1_175_16.csv,0.19532534386100614,-0.015525777721893893,1911907.0,-1348376.0,1.4179331284448848,No,,,,,,,
1_20_1.75_200_14.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_100_20.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_20_1_175_18.csv,0.19532534386100614,-0.015525777721893893,1911907.0,-1348376.0,1.4179331284448848,No,,,,,,,
1_20_1.75_200_16.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_100_6.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_20_1_175_20.csv,0.19532534386100614,-0.015525777721893893,1911907.0,-1348376.0,1.4179331284448848,No,,,,,,,
1_20_1.75_200_18.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_100_8.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_20_1_175_8.csv,0.19532534386100614,-0.015525777721893893,1911907.0,-1348376.0,1.4179331284448848,No,,,,,,,
1_20_1.75_200_20.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_125_10.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_100_20.csv,0.20563587138544648,0.09026828630284799,4806402.75,-2567090.5,1.8723152728740962,Yes,,,,,,,
1_20_1.75_200_4.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_125_12.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_225_20.csv,0.20563586712110798,0.07960042959074873,3512440.937,-2102620.75,1.670506170454182,Yes,,,,,,,
1_20_1.75_200_6.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_125_14.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_50_20.csv,0.20563586965953068,0.0902682877088754,5081929.375,-2714248.25,1.8723156126194427,Yes,,,,,,,
1_20_1.75_200_8.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_125_16.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_80_1.75_75_20.csv,0.20563586965953068,0.0902682877088754,5081929.375,-2714248.25,1.8723156126194427,Yes,,,,,,,
3_20_1.75_200_10.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_125_18.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,2_20_0.75_75_4.csv,0.1938932143755543,-0.04237860727744665,981427.375,-1095169.625,0.8961418876094194,No,,,,,,,
3_20_1.75_200_12.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_125_20.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,1_20_0.75_125_10.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
3_20_1.75_200_14.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_125_6.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,1_20_0.75_125_12.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
3_20_1.75_200_16.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_125_8.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,1_20_0.75_125_14.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
3_20_1.75_200_18.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_75_10.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,1_20_0.75_125_16.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
3_20_1.75_200_20.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_75_12.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,1_20_0.75_125_18.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
3_20_1.75_200_4.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_75_14.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,1_20_0.75_125_20.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
3_20_1.75_200_6.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_75_16.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,1_20_0.75_125_4.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
3_20_1.75_200_8.csv,0.1225958876,-0.05031841503239298,207166.59399999998,-562373.031,0.3683793186732669,No,3_120_1_75_18.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,1_20_0.75_125_6.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
2_60_1_150_10.csv,0.1222576626,0.272264361517438,2793099.25,-782240.75,3.570638898574384,Yes,3_120_1_75_20.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,1_20_0.75_125_8.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
2_60_1_150_12.csv,0.1222576626,0.272264361517438,2793099.25,-782240.75,3.570638898574384,Yes,3_120_1_75_6.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,3_20_0.75_125_10.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
2_60_1_150_14.csv,0.1222576626,0.272264361517438,2793099.25,-782240.75,3.570638898574384,Yes,3_120_1_75_8.csv,0.25127958899910113,-0.06802158457375515,728708.937,-2150256.875,0.3388938993626052,No,,,3_20_0.75_125_12.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
2_60_1_150_16.csv,0.1222576626,0.272264361517438,2793099.25,-782240.75,3.570638898574384,Yes,2_60_0.75_125_4.csv,0.25121252182887255,-0.0028736165791500992,1994915.812,-1836513.5,1.0862516458495948,No,,,3_20_0.75_125_14.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
2_60_1_150_18.csv,0.1222576626,0.272264361517438,2793099.25,-782240.75,3.570638898574384,Yes,2_40_1_175_4.csv,0.25062877242581905,-0.025143958319981254,1184610.406,-1256605.0,0.942707060691307,No,,,3_20_0.75_125_16.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
2_60_1_150_20.csv,0.1222576626,0.272264361517438,2793099.25,-782240.75,3.570638898574384,Yes,2_60_0.75_50_10.csv,0.24890526182652167,-0.016049497967957474,1750007.062,-2224341.75,0.786752782930051,No,,,3_20_0.75_125_18.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
2_60_0.75_75_8.csv,0.12218300000000001,0.2502864907994753,2615741.0,-1089372.125,2.4011455222429157,Yes,2_60_0.75_50_12.csv,0.24890526182652167,-0.016049497967957474,1750007.062,-2224341.75,0.786752782930051,No,,,3_20_0.75_125_20.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
1_60_1.75_50_10.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_50_14.csv,0.24890526182652167,-0.016049497967957474,1750007.062,-2224341.75,0.786752782930051,No,,,3_20_0.75_125_4.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
1_60_1.75_50_12.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_50_16.csv,0.24890526182652167,-0.016049497967957474,1750007.062,-2224341.75,0.786752782930051,No,,,3_20_0.75_125_6.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
1_60_1.75_50_14.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_50_18.csv,0.24890526182652167,-0.016049497967957474,1750007.062,-2224341.75,0.786752782930051,No,,,3_20_0.75_125_8.csv,0.19322197566821753,-0.04486081260460976,1091921.5,-1233770.0,0.8850284088606466,No,,,,,,,
1_60_1.75_50_16.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_50_20.csv,0.24890526182652167,-0.016049497967957474,1750007.062,-2224341.75,0.786752782930051,No,,,2_60_1.75_200_16.csv,0.19319891804240827,0.03247837930857724,2678236.75,-2207539.75,1.213222434613012,No,,,,,,,
1_60_1.75_50_18.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_75_8.csv,0.24890524950105997,-0.00790514309514979,1861911.25,-2034661.75,0.9150962070231083,No,,,2_60_1.75_200_18.csv,0.19319891804240827,0.03247837930857724,2678236.75,-2207539.75,1.213222434613012,No,,,,,,,
1_60_1.75_50_20.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_50_8.csv,0.24890522007307475,-0.016049492517744332,1796881.937,-2283922.0,0.7867527599453922,No,,,2_60_1.75_200_20.csv,0.19319891804240827,0.03247837930857724,2678236.75,-2207539.75,1.213222434613012,No,,,,,,,
1_60_1.75_50_4.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_75_10.csv,0.24890520614478534,-0.007905155232598465,1813339.25,-1981583.25,0.9150961737287596,No,,,2_60_1.25_200_8.csv,0.19312269887741615,0.014147199699571306,1979867.937,-1888030.5,1.0486419244816225,No,,,,,,,
1_60_1.75_50_6.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_75_12.csv,0.24890520614478534,-0.007905155232598465,1813339.25,-1981583.25,0.9150961737287596,No,,,1_60_0.75_100_4.csv,0.19309704298086894,-0.02490089285463601,2481625.25,-2863455.75,0.866653954753797,No,,,,,,,
1_60_1.75_50_8.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_75_14.csv,0.24890520614478534,-0.007905155232598465,1813339.25,-1981583.25,0.9150961737287596,No,,,3_60_0.75_100_4.csv,0.19309704298086894,-0.02490089285463601,2481625.25,-2863455.75,0.866653954753797,No,,,,,,,
3_60_1.75_50_10.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_75_16.csv,0.24890520614478534,-0.007905155232598465,1813339.25,-1981583.25,0.9150961737287596,No,,,1_60_0.75_100_10.csv,0.19309693650769505,-0.024900938465788114,2594099.75,-2993239.75,0.8666528466354891,No,,,,,,,
3_60_1.75_50_12.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_75_18.csv,0.24890520614478534,-0.007905155232598465,1813339.25,-1981583.25,0.9150961737287596,No,,,1_60_0.75_100_12.csv,0.19309693650769505,-0.024900938465788114,2594099.75,-2993239.75,0.8666528466354891,No,,,,,,,
3_60_1.75_50_14.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_0.75_75_20.csv,0.24890520614478534,-0.007905155232598465,1813339.25,-1981583.25,0.9150961737287596,No,,,1_60_0.75_100_14.csv,0.19309693650769505,-0.024900938465788114,2594099.75,-2993239.75,0.8666528466354891,No,,,,,,,
3_60_1.75_50_16.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_80_1.75_175_8.csv,0.2484896446110064,-0.04211303072379235,737476.915,-1152796.562,0.6397285863869536,No,,,1_60_0.75_100_16.csv,0.19309693650769505,-0.024900938465788114,2594099.75,-2993239.75,0.8666528466354891,No,,,,,,,
3_60_1.75_50_18.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_80_1.75_200_8.csv,0.2484896446110064,-0.04571674143321805,698791.29,-1126484.687,0.620329151442784,No,,,1_60_0.75_100_18.csv,0.19309693650769505,-0.024900938465788114,2594099.75,-2993239.75,0.8666528466354891,No,,,,,,,
3_60_1.75_50_20.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_80_1.75_225_8.csv,0.24848960586106267,-0.05345181936590036,635973.36,-1105140.687,0.5754682344800867,No,,,1_60_0.75_100_20.csv,0.19309693650769505,-0.024900938465788114,2594099.75,-2993239.75,0.8666528466354891,No,,,,,,,
3_60_1.75_50_4.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_40_1_225_6.csv,0.24968875488135614,-0.03289751486644286,992240.1640000001,-908875.125,1.091723314575256,No,,,1_60_0.75_100_6.csv,0.19309693650769505,-0.024900938465788114,2594099.75,-2993239.75,0.8666528466354891,No,,,,,,,
3_60_1.75_50_6.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_40_1_200_6.csv,0.24968871236419035,-0.0006505809222903567,1548554.2659999998,-885680.25,1.748434907518825,Yes,,,1_60_0.75_100_8.csv,0.19309693650769505,-0.024900938465788114,2594099.75,-2993239.75,0.8666528466354891,No,,,,,,,
3_60_1.75_50_8.csv,0.122161075,0.07845012002148305,1242644.75,-739141.75,1.6811995128133406,Yes,2_60_1_125_10.csv,0.24770128890834792,-0.019020697395779773,1505886.844,-1924391.625,0.7825261887636826,No,,,3_60_0.75_100_10.csv,0.19309693650769505,-0.024900938465788114,2594099.75,-2993239.75,0.8666528466354891,No,,,,,,,
2_60_1.5_75_12.csv,0.12193583760000001,0.20065720865323167,2214756.25,-1184739.625,1.8694033720700445,Yes,2_60_1_125_12.csv,0.24770128890834792,-0.019020697395779773,1505886.844,-1924391.625,0.7825261887636826,No,,,3_60_0.75_100_12.csv,0.19309693650769505,-0.024900938465788114,2594099.75,-2993239.75,0.8666528466354891,No,,,,,,,
