AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_40_1.25_50_6.csv,Y,No,1.125213518010354,N,N,,,N,,,Y,No,1.1778072528939025,N,,,N,2,0,0.2857142857142857,0.0
3_40_1.25_50_8.csv,Y,No,1.125213518010354,N,N,,,N,,,Y,No,1.1778072528939025,N,,,N,2,0,0.2857142857142857,0.0
2_60_1_50_10.csv,Y,No,1.0474173369780773,N,N,,,N,,,Y,No,1.2556463025613502,Y,No,1.1276355738044512,N,3,0,0.42857142857142855,0.0
2_60_1_75_10.csv,Y,No,1.0474173369780773,N,N,,,N,,,Y,No,1.2556463025613502,Y,No,1.1276355738044512,N,3,0,0.42857142857142855,0.0
2_20_1.5_50_6.csv,Y,No,1.0903796247011532,N,N,,,N,,,Y,No,1.2033190810671965,Y,No,1.1131704789641643,N,3,0,0.42857142857142855,0.0
2_60_1.75_75_10.csv,Y,No,1.0470788378306828,N,N,,,N,,,Y,No,1.235287050070148,Y,No,1.115378697985663,N,3,0,0.42857142857142855,0.0
2_60_1.75_75_12.csv,Y,No,1.0470788378306828,N,N,,,N,,,Y,No,1.2390580021008657,Y,No,1.117818190085896,N,3,0,0.42857142857142855,0.0
1_60_0.75_100_10.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
1_60_0.75_100_12.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
1_60_0.75_100_14.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
1_60_0.75_100_16.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
1_60_0.75_100_18.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
1_60_0.75_100_20.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
1_60_0.75_100_4.csv,Y,No,1.0802123908752368,N,N,,,N,,,Y,No,1.260791108580022,Y,No,1.1139622088819707,N,3,0,0.42857142857142855,0.0
1_60_0.75_100_6.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
1_60_0.75_100_8.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
3_60_0.75_100_10.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
3_60_0.75_100_12.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
3_60_0.75_100_14.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
3_60_0.75_100_16.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
3_60_0.75_100_18.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
3_60_0.75_100_20.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
3_60_0.75_100_4.csv,Y,No,1.0802123908752368,N,N,,,N,,,Y,No,1.260791108580022,Y,No,1.1139622088819707,N,3,0,0.42857142857142855,0.0
3_60_0.75_100_6.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
3_60_0.75_100_8.csv,Y,No,1.0726966808399947,N,N,,,N,,,Y,No,1.2607910252871208,Y,No,1.1139622537857796,N,3,0,0.42857142857142855,0.0
2_60_1.75_50_6.csv,Y,No,1.0987949804924275,N,N,,,N,,,Y,No,1.2720736606269374,Y,No,1.1187798582912611,N,3,0,0.42857142857142855,0.0
1_80_0.75_125_4.csv,Y,No,1.0480968627179001,N,N,,,N,,,Y,No,1.2150096278878655,Y,No,1.1295737226051061,N,3,0,0.42857142857142855,0.0
3_80_0.75_125_4.csv,Y,No,1.0480968627179001,N,N,,,N,,,Y,No,1.2150096278878655,Y,No,1.1295737226051061,N,3,0,0.42857142857142855,0.0
2_40_2_175_8.csv,Y,No,1.0721150616682371,N,N,,,N,,,Y,No,1.2705192405639918,Y,No,1.132353741183478,N,3,0,0.42857142857142855,0.0
1_20_1_100_10.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_100_12.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_100_14.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_100_16.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_100_18.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_100_20.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_100_4.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_100_6.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_100_8.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_100_10.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_100_12.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_100_14.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_100_16.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_100_18.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_100_20.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_100_4.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_100_6.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_100_8.csv,Y,No,1.146946756314868,N,Y,No,1.079016839849052,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_225_10.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_225_12.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_225_14.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_225_16.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_225_18.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_225_20.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_225_4.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_225_6.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_225_8.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_225_10.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_225_12.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_225_14.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_225_16.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_225_18.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_225_20.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_225_4.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_225_6.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_225_8.csv,Y,No,1.1002373337415552,N,N,,,N,,,Y,No,1.1535378871493749,N,,,N,2,0,0.2857142857142857,0.0
2_60_2_50_16.csv,Y,No,1.0505097236108658,N,N,,,N,,,Y,No,1.2372192570447256,Y,No,1.1502921701467208,N,3,0,0.42857142857142855,0.0
2_60_2_75_16.csv,Y,No,1.0505097236108658,N,N,,,N,,,Y,No,1.2372192570447256,Y,No,1.1502921701467208,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_10.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_12.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_14.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_16.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_18.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_20.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_4.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_6.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_8.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_10.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_12.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_14.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_16.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_18.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_20.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_4.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_6.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_8.csv,Y,No,1.157546699080009,N,N,,,N,,,Y,No,1.2217131787095323,Y,No,1.1050587013001123,N,3,0,0.42857142857142855,0.0
2_40_2_175_10.csv,Y,No,1.0674415649554205,N,N,,,N,,,Y,No,1.2872557917965652,Y,No,1.1605288426837328,N,3,0,0.42857142857142855,0.0
2_40_2_175_12.csv,Y,No,1.0674415649554205,N,N,,,N,,,Y,No,1.2872558184256615,Y,No,1.1605288579504476,N,3,0,0.42857142857142855,0.0
2_40_2_175_14.csv,Y,No,1.0674415649554205,N,N,,,N,,,Y,No,1.3083511893261308,Y,No,1.1605289002507877,N,3,0,0.42857142857142855,0.0
2_40_2_175_16.csv,Y,No,1.0674415649554205,N,N,,,N,,,Y,No,1.3083511893261308,Y,No,1.1605289002507877,N,3,0,0.42857142857142855,0.0
2_40_2_175_18.csv,Y,No,1.0674415649554205,N,N,,,N,,,Y,No,1.3083511893261308,Y,No,1.1605289002507877,N,3,0,0.42857142857142855,0.0
2_40_2_175_20.csv,Y,No,1.0674415649554205,N,N,,,N,,,Y,No,1.3083511893261308,Y,No,1.1605289002507877,N,3,0,0.42857142857142855,0.0
1_60_0.75_150_10.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_150_12.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_150_14.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_150_16.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_150_18.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_150_20.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_150_4.csv,Y,No,1.08337440229089,N,N,,,N,,,Y,No,1.2158368621044224,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_150_6.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_150_8.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_150_10.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_150_12.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_150_14.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_150_16.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_150_18.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_150_20.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_150_4.csv,Y,No,1.08337440229089,N,N,,,N,,,Y,No,1.2158368621044224,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_150_6.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_150_8.csv,Y,No,1.0744455319001949,N,N,,,N,,,Y,No,1.2158368205306316,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.75_125_10.csv,Y,No,1.0696265519872559,N,N,,,N,,,Y,No,1.2693841770065963,Y,No,1.152182430622134,N,3,0,0.42857142857142855,0.0
2_40_1.75_125_8.csv,Y,No,1.0761381847870524,N,N,,,N,,,Y,No,1.2537580343516588,Y,No,1.1418777425494449,N,3,0,0.42857142857142855,0.0
1_60_0.75_125_10.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_12.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_14.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_16.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_18.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_20.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_4.csv,Y,No,1.0832003492330429,N,N,,,N,,,Y,No,1.2360477863866983,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_6.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_125_8.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_10.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_12.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_14.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_16.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_18.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_20.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_4.csv,Y,No,1.0832003492330429,N,N,,,N,,,Y,No,1.2360477863866983,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_6.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_125_8.csv,Y,No,1.0742146203340366,N,N,,,N,,,Y,No,1.2360478076345187,N,,,N,2,0,0.2857142857142857,0.0
2_60_1.25_50_6.csv,Y,No,1.0405026176082877,N,N,,,N,,,Y,No,1.27347853327503,Y,No,1.1221180270867592,N,3,0,0.42857142857142855,0.0
2_60_1.25_75_6.csv,Y,No,1.0406139353474895,N,N,,,N,,,Y,No,1.27347853327503,Y,No,1.1221180270867592,N,3,0,0.42857142857142855,0.0
2_40_2_225_6.csv,Y,No,1.1051664618395922,N,N,,,N,,,Y,No,1.4828931237415302,Y,No,1.1646368809011123,N,3,0,0.42857142857142855,0.0
2_20_2_75_6.csv,Y,No,1.1319185169653125,N,N,,,N,,,Y,No,1.2443040448641358,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.5_125_14.csv,Y,No,1.0888324077856313,N,N,,,N,,,Y,No,1.265451723883448,Y,No,1.1377769485275702,N,3,0,0.42857142857142855,0.0
2_40_1.5_125_16.csv,Y,No,1.0888324077856313,N,N,,,N,,,Y,No,1.265451723883448,Y,No,1.1377769485275702,N,3,0,0.42857142857142855,0.0
2_40_1.5_125_18.csv,Y,No,1.0888324077856313,N,N,,,N,,,Y,No,1.265451723883448,Y,No,1.1377769485275702,N,3,0,0.42857142857142855,0.0
2_40_1.5_125_20.csv,Y,No,1.0888324077856313,N,N,,,N,,,Y,No,1.265451723883448,Y,No,1.1377769485275702,N,3,0,0.42857142857142855,0.0
2_40_1.5_100_10.csv,Y,No,1.0954859186515284,N,N,,,N,,,Y,No,1.291611837733976,Y,No,1.1676504619329224,N,3,0,0.42857142857142855,0.0
2_40_1.5_100_12.csv,Y,No,1.077190702016961,N,N,,,N,,,Y,No,1.2984416675060266,Y,No,1.1676505275777171,N,3,0,0.42857142857142855,0.0
2_20_1.5_100_10.csv,Y,No,1.1053181420358964,N,N,,,N,,,Y,No,1.2027437420839522,Y,No,1.119095543111438,N,3,0,0.42857142857142855,0.0
2_20_1.5_100_12.csv,Y,No,1.1053181420358964,N,N,,,N,,,Y,No,1.2027437420839522,Y,No,1.119095543111438,N,3,0,0.42857142857142855,0.0
2_20_1.5_100_14.csv,Y,No,1.1053181420358964,N,N,,,N,,,Y,No,1.2027437420839522,Y,No,1.119095543111438,N,3,0,0.42857142857142855,0.0
2_20_1.5_100_16.csv,Y,No,1.1053181420358964,N,N,,,N,,,Y,No,1.2027437420839522,Y,No,1.119095543111438,N,3,0,0.42857142857142855,0.0
2_20_1.5_100_18.csv,Y,No,1.1053181420358964,N,N,,,N,,,Y,No,1.2027437420839522,Y,No,1.119095543111438,N,3,0,0.42857142857142855,0.0
2_20_1.5_100_20.csv,Y,No,1.1053181420358964,N,N,,,N,,,Y,No,1.2027437420839522,Y,No,1.119095543111438,N,3,0,0.42857142857142855,0.0
2_20_1.5_100_8.csv,Y,No,1.1053181420358964,N,N,,,N,,,Y,No,1.2027437630785414,Y,No,1.1190955993252458,N,3,0,0.42857142857142855,0.0
1_40_1.5_50_10.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
1_40_1.5_50_12.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
1_40_1.5_50_14.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
1_40_1.5_50_16.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
1_40_1.5_50_18.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
1_40_1.5_50_20.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
1_40_1.5_50_4.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
1_40_1.5_50_6.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
1_40_1.5_50_8.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
3_40_1.5_50_10.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
3_40_1.5_50_12.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
3_40_1.5_50_14.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
3_40_1.5_50_16.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
3_40_1.5_50_18.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
3_40_1.5_50_20.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
3_40_1.5_50_4.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
3_40_1.5_50_6.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
3_40_1.5_50_8.csv,Y,No,1.1649166159761157,N,N,,,N,,,Y,No,1.298363170116784,Y,No,1.1692341429068007,N,3,0,0.42857142857142855,0.0
2_20_1.5_75_4.csv,Y,No,1.097238434606877,N,N,,,N,,,N,,,Y,No,1.1269718040906167,N,2,0,0.2857142857142857,0.0
2_60_2_125_6.csv,Y,No,1.1169065428658425,N,Y,No,1.0397529584031642,N,,,Y,No,1.2474443804712394,Y,No,1.1163955850375222,N,4,0,0.5714285714285714,0.0
2_60_2_225_6.csv,Y,No,1.139694920977222,N,Y,No,1.0378427952146134,N,,,Y,No,1.256109837848068,N,,,N,3,0,0.42857142857142855,0.0
1_80_0.75_125_10.csv,Y,No,1.0387234157438192,N,N,,,N,,,Y,No,1.1997079934387185,Y,No,1.1187092948673354,N,3,0,0.42857142857142855,0.0
1_80_0.75_125_12.csv,Y,No,1.0387234157438192,N,N,,,N,,,Y,No,1.1997079934387185,Y,No,1.1187092948673354,N,3,0,0.42857142857142855,0.0
1_80_0.75_125_14.csv,Y,No,1.0387234157438192,N,N,,,N,,,Y,No,1.1997079934387185,Y,No,1.1187092948673354,N,3,0,0.42857142857142855,0.0
1_80_0.75_125_16.csv,Y,No,1.0387234157438192,N,N,,,N,,,Y,No,1.1997079934387185,Y,No,1.1187092948673354,N,3,0,0.42857142857142855,0.0
1_80_0.75_125_18.csv,Y,No,1.0387234157438192,N,N,,,N,,,Y,No,1.1997079934387185,Y,No,1.1187092948673354,N,3,0,0.42857142857142855,0.0
