Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
1_60_1_50_20.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_225_12.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_120_1_100_16.csv,0.719496886885617,0.443126452118604,7.0,7.0,0.10278526955508814,0.0633037788740863,0.6158837657195461,Yes,2_40_1.5_225_16.csv,1.653613232379549,0.4791050967592405,5.0,10.0,0.33072264647590977,0.04791050967592405,0.14486612932753581,No,2_80_1.75_100_20.csv,1.9888683829557765,0.11368719408306362,4,7,0.4972170957389441,0.016241027726151946,0.032663856221627256,No,,
1_60_1_50_4.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_225_14.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_120_1_125_14.csv,0.719496886885617,0.443126452118604,7.0,7.0,0.10278526955508814,0.0633037788740863,0.6158837657195461,Yes,2_40_1.5_225_18.csv,1.653613232379549,0.4791050967592405,5.0,10.0,0.33072264647590977,0.04791050967592405,0.14486612932753581,No,2_80_1.75_125_18.csv,1.9888683445481117,0.11368711293111752,4,7,0.4972170861370279,0.01624101613301679,0.032663833536365906,No,,
1_60_1_50_6.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_225_16.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_120_1_125_16.csv,0.719496886885617,0.443126452118604,7.0,7.0,0.10278526955508814,0.0633037788740863,0.6158837657195461,Yes,2_40_1.5_225_20.csv,1.653613232379549,0.4791050967592405,5.0,10.0,0.33072264647590977,0.04791050967592405,0.14486612932753581,No,2_80_1.75_125_20.csv,1.9888683445481117,0.11368711293111752,4,7,0.4972170861370279,0.01624101613301679,0.032663833536365906,No,,
1_60_1_50_8.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_225_18.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_120_1_150_14.csv,0.719496886885617,0.443126452118604,7.0,7.0,0.10278526955508814,0.0633037788740863,0.6158837657195461,Yes,2_40_1.5_200_12.csv,1.6536127459495162,0.7203855775353009,5.0,10.0,0.33072254918990324,0.07203855775353009,0.2178217298154806,No,2_80_1.75_50_18.csv,1.9888683269095582,0.11368727459120229,4,7,0.49721708172738954,0.016241039227314614,0.03266388027316231,No,,
1_60_1_75_10.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_225_20.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_120_1_150_16.csv,0.719496886885617,0.443126452118604,7.0,7.0,0.10278526955508814,0.0633037788740863,0.6158837657195461,Yes,2_40_1_225_10.csv,1.650674696481629,0.548975897546726,8.0,14.0,0.20633433706020363,0.03921256411048043,0.19004381272245105,No,2_80_1.75_50_20.csv,1.9888683269095582,0.11368727459120229,4,7,0.49721708172738954,0.016241039227314614,0.03266388027316231,No,,
1_60_1_75_12.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_225_4.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_120_1_50_14.csv,0.719496886885617,0.443126452118604,7.0,7.0,0.10278526955508814,0.0633037788740863,0.6158837657195461,Yes,2_40_1_225_12.csv,1.650674696481629,0.548975897546726,8.0,14.0,0.20633433706020363,0.03921256411048043,0.19004381272245105,No,2_80_1.75_75_18.csv,1.9888683269095582,0.11368727459120229,4,7,0.49721708172738954,0.016241039227314614,0.03266388027316231,No,,
1_60_1_75_14.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_225_6.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_120_1_50_16.csv,0.719496886885617,0.443126452118604,7.0,7.0,0.10278526955508814,0.0633037788740863,0.6158837657195461,Yes,2_40_1_225_14.csv,1.650674696481629,0.548975897546726,8.0,14.0,0.20633433706020363,0.03921256411048043,0.19004381272245105,No,2_80_1.75_75_20.csv,1.9888683269095582,0.11368727459120229,4,7,0.49721708172738954,0.016241039227314614,0.03266388027316231,No,,
1_60_1_75_16.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_225_8.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_120_1_75_14.csv,0.719496886885617,0.443126452118604,7.0,7.0,0.10278526955508814,0.0633037788740863,0.6158837657195461,Yes,2_40_1_225_16.csv,1.650674696481629,0.548975897546726,8.0,14.0,0.20633433706020363,0.03921256411048043,0.19004381272245105,No,2_80_1_100_10.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
1_60_1_75_18.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_225_10.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_120_1_75_16.csv,0.719496886885617,0.443126452118604,7.0,7.0,0.10278526955508814,0.0633037788740863,0.6158837657195461,Yes,2_40_1_225_18.csv,1.650674696481629,0.548975897546726,8.0,14.0,0.20633433706020363,0.03921256411048043,0.19004381272245105,No,2_80_1_100_12.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
1_60_1_75_20.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_225_12.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_100_1_225_12.csv,0.6760640919640378,0.51282161925154,5.0,7.0,0.13521281839280758,0.07326023132164858,0.5418142465518309,Yes,2_40_1_225_20.csv,1.650674696481629,0.548975897546726,8.0,14.0,0.20633433706020363,0.03921256411048043,0.19004381272245105,No,2_80_1_100_14.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
1_60_1_75_4.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_225_14.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_100_1_225_14.csv,0.6760640919640378,0.472605150688818,5.0,7.0,0.13521281839280758,0.067515021526974,0.49932411978009145,No,2_40_1_225_8.csv,1.650674696481629,0.42566182501012306,8.0,15.0,0.20633433706020363,0.02837745500067487,0.13753142305342508,No,2_80_1_100_16.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
1_60_1_75_6.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_225_16.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_100_1_225_16.csv,0.6760640919640378,0.48715148772378264,5.0,7.0,0.13521281839280758,0.06959306967482609,0.5146928412707946,Yes,2_40_1.5_75_4.csv,1.6350034985931257,1.0502979115491282,13.0,15.0,0.1257694998917789,0.07001986076994188,0.5567316466249129,Yes,2_80_1_100_18.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
1_60_1_75_8.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_225_18.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_100_1_225_18.csv,0.6760640919640378,0.48715148772378264,5.0,7.0,0.13521281839280758,0.06959306967482609,0.5146928412707946,Yes,2_40_1_75_6.csv,1.6265713741954935,0.7661548349116611,13.0,17.0,0.12512087493811488,0.045067931465391835,0.36019514319798795,No,2_80_1_100_20.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_50_10.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_225_20.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_100_1_225_20.csv,0.6760640919640378,0.48715148772378264,5.0,7.0,0.13521281839280758,0.06959306967482609,0.5146928412707946,Yes,2_40_2_225_14.csv,1.6249007932202917,0.9961379633067269,4.0,7.0,0.4062251983050729,0.14230542332953242,0.35031165945215886,No,2_80_1_50_10.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_50_12.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_225_4.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_100_1_200_10.csv,0.6760640909347077,0.5128216824202604,5.0,7.0,0.13521281818694153,0.07326024034575149,0.541814314116757,Yes,2_40_2_225_16.csv,1.6249007932202917,0.9961379633067269,4.0,7.0,0.4062251983050729,0.14230542332953242,0.35031165945215886,No,2_80_1_50_12.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_50_14.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_225_6.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_100_1_200_12.csv,0.6760640252198659,0.5128215838978047,5.0,7.0,0.13521280504397318,0.07326022627111496,0.5418142626897627,Yes,2_40_2_225_18.csv,1.6249007932202917,0.9961379633067269,4.0,7.0,0.4062251983050729,0.14230542332953242,0.35031165945215886,No,2_80_1_50_14.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_50_16.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_225_8.csv,0.8787279232721987,-0.16219371554531822,36.0,43.0,0.0244091089797833,-0.0037719468731469354,-0.15453029753241007,No,2_100_1_200_14.csv,0.6760640252198659,0.4726050859841257,5.0,7.0,0.13521280504397318,0.06751501228344653,0.4993241007128701,No,2_40_2_225_20.csv,1.6249007932202917,0.9961379633067269,4.0,7.0,0.4062251983050729,0.14230542332953242,0.35031165945215886,No,2_80_1_50_16.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_50_18.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,2_20_1_225_4.csv,0.8426657878438357,0.14205649818838648,21.0,24.0,0.04012694227827789,0.0059190207578494365,0.14750739582401742,No,2_100_1_200_16.csv,0.6760640252198659,0.48715152182846194,5.0,7.0,0.13521280504397318,0.06959307454692314,0.5146929281164639,Yes,2_40_1_175_10.csv,1.62448874848171,0.3795978674084688,8.0,14.0,0.20306109356021376,0.0271141333863192,0.13352697412849812,No,2_80_1_50_18.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_50_20.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_100_10.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_100_1_200_18.csv,0.6760640252198659,0.48715152182846194,5.0,7.0,0.13521280504397318,0.06959307454692314,0.5146929281164639,Yes,2_40_1_175_12.csv,1.62448874848171,0.3795978674084688,8.0,14.0,0.20306109356021376,0.0271141333863192,0.13352697412849812,No,2_80_1_50_20.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_50_4.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_100_12.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_100_1_200_20.csv,0.6760640252198659,0.48715152182846194,5.0,7.0,0.13521280504397318,0.06959307454692314,0.5146929281164639,Yes,2_40_1_175_14.csv,1.62448874848171,0.3795978674084688,8.0,14.0,0.20306109356021376,0.0271141333863192,0.13352697412849812,No,2_80_1_75_10.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_50_6.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_100_14.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_100_1_225_10.csv,0.6760639946107964,0.5128216994258215,5.0,7.0,0.13521279892215926,0.07326024277511735,0.5418144092800903,Yes,2_40_1_175_16.csv,1.62448874848171,0.3795978674084688,8.0,14.0,0.20306109356021376,0.0271141333863192,0.13352697412849812,No,2_80_1_75_12.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_50_8.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_100_16.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_0.75_200_12.csv,0.6197736234216346,0.3615328970410758,7.0,7.0,0.08853908906023351,0.051647556720153684,0.5833305635776039,Yes,2_40_1_175_18.csv,1.62448874848171,0.3795978674084688,8.0,14.0,0.20306109356021376,0.0271141333863192,0.13352697412849812,No,2_80_1_75_14.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_75_10.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_100_18.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_0.75_200_14.csv,0.6197736234216346,0.3615328970410758,7.0,7.0,0.08853908906023351,0.051647556720153684,0.5833305635776039,Yes,2_40_1_175_20.csv,1.62448874848171,0.3795978674084688,8.0,14.0,0.20306109356021376,0.0271141333863192,0.13352697412849812,No,2_80_1_75_16.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_75_12.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_100_20.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_0.75_200_16.csv,0.6197736234216346,0.3615328970410758,7.0,7.0,0.08853908906023351,0.051647556720153684,0.5833305635776039,Yes,2_40_1_175_8.csv,1.62448874848171,0.2697679931953715,8.0,15.0,0.20306109356021376,0.017984532879691432,0.08856710344839383,No,2_80_1_75_18.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_75_14.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_100_4.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_0.75_200_18.csv,0.6197736234216346,0.3615328970410758,7.0,7.0,0.08853908906023351,0.051647556720153684,0.5833305635776039,Yes,2_40_1_200_10.csv,1.6244882919612504,0.5489759059293702,8.0,14.0,0.2030610364951563,0.03921256470924073,0.19310728136747238,No,2_80_1_75_20.csv,1.9045613700545612,0.03704026933136391,7,12,0.27208019572208014,0.0030866891109469926,0.011344776869022586,No,,
3_60_1_75_16.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_100_6.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_0.75_200_20.csv,0.6197736234216346,0.3615328970410758,7.0,7.0,0.08853908906023351,0.051647556720153684,0.5833305635776039,Yes,2_40_1_200_12.csv,1.6244882919612504,0.5489759059293702,8.0,14.0,0.2030610364951563,0.03921256470924073,0.19310728136747238,No,2_80_1_100_8.csv,1.9045612280201452,0.037040273668244354,7,12,0.2720801754314493,0.003086689472353696,0.011344779043379398,No,,
3_60_1_75_18.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,1_20_1_100_8.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_0.75_200_8.csv,0.6197735426064863,0.36153294353686183,7.0,7.0,0.08853907751521232,0.05164756336240883,0.583330714661388,Yes,2_40_1_200_14.csv,1.6244882919612504,0.5489759059293702,8.0,14.0,0.2030610364951563,0.03921256470924073,0.19310728136747238,No,2_80_1_50_8.csv,1.9045612280201452,0.037040273668244354,7,12,0.2720801754314493,0.003086689472353696,0.011344779043379398,No,,
3_60_1_75_20.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_100_10.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_0.75_200_10.csv,0.6197735172069764,0.36153293080234394,7.0,7.0,0.08853907388671091,0.05164756154319199,0.5833307180203511,Yes,2_40_1_200_16.csv,1.6244882919612504,0.5489759059293702,8.0,14.0,0.2030610364951563,0.03921256470924073,0.19310728136747238,No,2_80_1_75_8.csv,1.9045612280201452,0.037040273668244354,7,12,0.2720801754314493,0.003086689472353696,0.011344779043379398,No,,
3_60_1_75_4.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_100_12.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_1.5_200_8.csv,0.6000302656545892,0.5341803003051594,5.0,6.0,0.12000605313091783,0.0890300500508599,0.7418796613012064,Yes,2_40_1_200_18.csv,1.6244882919612504,0.5489759059293702,8.0,14.0,0.2030610364951563,0.03921256470924073,0.19310728136747238,No,1_80_0.75_100_4.csv,1.8891335025405525,-0.013873360756891528,21,33,0.08995873821621678,-0.0004204048714209554,-0.004673307782624828,No,,
3_60_1_75_6.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_100_14.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_1.5_175_8.csv,0.6000302561630283,0.534180357588273,5.0,6.0,0.12000605123260566,0.0890300595980455,0.7418797525924761,Yes,2_40_1_200_20.csv,1.6244882919612504,0.5489759059293702,8.0,14.0,0.2030610364951563,0.03921256470924073,0.19310728136747238,No,1_80_0.75_50_4.csv,1.8891335025405525,-0.013873360756891528,21,33,0.08995873821621678,-0.0004204048714209554,-0.004673307782624828,No,,
3_60_1_75_8.csv,3.0942275,-0.19964892003522097,36.0,44.0,0.08595076388888889,-0.004537475455345931,-0.05279156635782389,No,,,3_20_1_100_16.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_1.5_150_8.csv,0.6000302438371891,0.534180287837081,5.0,6.0,0.12000604876743781,0.08903004797284685,0.7418796709604197,Yes,2_40_1_200_8.csv,1.6244882919612504,0.42566168752596506,8.0,15.0,0.2030610364951563,0.028377445835064338,0.1397483550998285,No,1_80_0.75_75_4.csv,1.8891335025405525,-0.013873360756891528,21,33,0.08995873821621678,-0.0004204048714209554,-0.004673307782624828,No,,
2_40_1.25_50_6.csv,3.08841325,-0.04490449756469608,18.0,20.0,0.1715785138888889,-0.002245224878234804,-0.013085699528140047,No,,,3_20_1_100_18.csv,0.8592665256563651,-0.19807729376519553,42.0,54.0,0.020458726801342024,-0.0036680980326888064,-0.17929258591244257,No,2_120_1.5_100_8.csv,0.6000301862853908,0.5341803358163988,5.0,6.0,0.12000603725707817,0.0890300559693998,0.7418798087522771,Yes,2_40_1.5_225_4.csv,1.6215052337140516,0.5929053768461594,9.0,14.0,0.18016724819045019,0.042350384060439956,0.23506150249723773,No,3_80_0.75_100_4.csv,1.8891335025405525,-0.013873360756891528,21,33,0.08995873821621678,-0.0004204048714209554,-0.004673307782624828,No,,
