Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,OutSamplePass8,Pass8,Para9,Pass9
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_150_8.csv,0.14170461956781216,0.008223834768637136,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_150_10.csv,0.14170461956781216,0.008223834768637136,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_150_12.csv,0.14170461956781216,0.008223834768637136,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_150_14.csv,0.14170461956781216,0.008223834768637136,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_150_16.csv,0.14170461956781216,0.008223834768637136,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_150_18.csv,0.14170461956781216,0.008223834768637136,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_150_20.csv,0.14170461956781216,0.008223834768637136,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_150_4.csv,0.14170461956781216,0.008223834768637136,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_150_6.csv,0.14170461956781216,0.008223834768637136,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_150_8.csv,0.14170461956781216,0.008223834768637136,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_175_6.csv,0.14663480666637968,0.23436532410116828,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_225_6.csv,0.14663480405571155,0.23436531628146806,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_6.csv,0.1466347953666719,0.23436535925690494,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_100_6.csv,0.14663479231208948,0.23436526106077402,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_125_6.csv,0.14663479231208948,0.23436526106077402,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_50_6.csv,0.14663479231208948,0.23436526106077402,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_75_6.csv,0.14663479231208948,0.23436526106077402,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_150_6.csv,0.1466347455257717,0.23436529053278768,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_12.csv,0.14593717231785597,0.14148623499347088,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_14.csv,0.14593717231785597,0.14148623499347088,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_16.csv,0.14593717231785597,0.14148623499347088,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_18.csv,0.14593717231785597,0.14148623499347088,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_20.csv,0.14593717231785597,0.14148623499347088,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_12.csv,0.14593714901669316,0.14148625278825405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_14.csv,0.14593714901669316,0.14148625278825405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_16.csv,0.14593714901669316,0.14148625278825405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_18.csv,0.14593714901669316,0.14148625278825405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_20.csv,0.14593714901669316,0.14148625278825405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_12.csv,0.14593714901669316,0.14148625278825405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_14.csv,0.14593714901669316,0.14148625278825405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_16.csv,0.14593714901669316,0.14148625278825405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_18.csv,0.14593714901669316,0.14148625278825405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_20.csv,0.14593714901669316,0.14148625278825405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_12.csv,0.14593712513213897,0.14148621691137775,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_14.csv,0.14593712513213897,0.14148621691137775,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_16.csv,0.14593712513213897,0.14148621691137775,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_18.csv,0.14593712513213897,0.14148621691137775,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_20.csv,0.14593712513213897,0.14148621691137775,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_75_10.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_75_12.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_75_14.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_75_16.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_75_18.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_75_20.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_75_4.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_75_6.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_75_8.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_75_10.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_75_12.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_75_14.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_75_16.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_75_18.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_75_20.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_75_4.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_75_6.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_75_8.csv,0.14071093377986785,0.06127646645273879,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.25_125_6.csv,0.14531786415284587,0.23059978396060865,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.25_50_6.csv,0.14531781345949865,0.2305997837850424,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.25_75_6.csv,0.14531781345949865,0.2305997837850424,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.25_100_6.csv,0.1453177926779816,0.23059979604480751,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_75_6.csv,0.1452316677047,0.08885574407650494,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_125_10.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_125_12.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_125_14.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_125_16.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_125_18.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_125_20.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_125_4.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_125_6.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_125_8.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_10.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_12.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_14.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_16.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_18.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_20.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_4.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_6.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_8.csv,0.14001724743738297,0.008223821034989644,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_10.csv,0.14447974543860037,0.24037492988951237,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_12.csv,0.1444797503571576,0.2403749337815998,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_12.csv,0.14447974493128926,0.24037492961894427,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_12.csv,0.14447973940545578,0.24037493440309335,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_10.csv,0.14447974086761198,0.2403749425160811,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_14.csv,0.14447974502571648,0.24037492894578416,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_10.csv,0.1444797384422819,0.240374952391396,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_10.csv,0.1444797384422819,0.240374952391396,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_14.csv,0.14447973497099445,0.2403749387836015,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_14.csv,0.14447973458294786,0.24037493565186277,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_16.csv,0.14447973558808347,0.24037495815145543,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_18.csv,0.14447973558808347,0.24037495815145543,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_20.csv,0.14447973558808347,0.24037495815145543,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_12.csv,0.14447973642830045,0.24037494422246766,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_12.csv,0.14447973642830045,0.24037494422246766,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_14.csv,0.14447973208820614,0.24037490154930183,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_14.csv,0.14447973208820614,0.24037490154930183,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_10.csv,0.1444797348717776,0.2403749854557761,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_12.csv,0.14447973128255404,0.24037493863910558,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_10.csv,0.14447973387174082,0.24037495466542008,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_16.csv,0.14447972517166846,0.24037492020482693,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_18.csv,0.14447972517166846,0.24037492020482693,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_20.csv,0.14447972517166846,0.24037492020482693,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_10.csv,0.14447972730740904,0.2403749715377791,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_16.csv,0.14447971862587103,0.24037492685469625,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_18.csv,0.14447971862587103,0.24037492685469625,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_20.csv,0.14447971862587103,0.24037492685469625,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_10.csv,0.1444797250384017,0.24037494187223898,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_16.csv,0.14447972934991388,0.24037494463081227,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_18.csv,0.14447972934991388,0.24037494463081227,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_20.csv,0.14447972934991388,0.24037494463081227,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_16.csv,0.14447972934991388,0.24037494463081227,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_18.csv,0.14447972934991388,0.24037494463081227,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_20.csv,0.14447972934991388,0.24037494463081227,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_12.csv,0.14447972763146433,0.24037494823980046,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_12.csv,0.14447972367042938,0.240374917504741,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_14.csv,0.14447972591345956,0.2403749211683169,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_14.csv,0.1444797272964026,0.24037494198143405,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_16.csv,0.14447972454587849,0.24037493370959778,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_18.csv,0.14447972454587849,0.24037493370959778,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_20.csv,0.14447972454587849,0.24037493370959778,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_16.csv,0.14447970799026175,0.2403749552532576,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_18.csv,0.14447970799026175,0.2403749552532576,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_20.csv,0.14447970799026175,0.2403749552532576,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_14.csv,0.14447969628768076,0.24037489265648038,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_16.csv,0.14447969882619158,0.24037491112741016,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_18.csv,0.14447969882619158,0.24037491112741016,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_20.csv,0.14447969882619158,0.24037491112741016,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_75_4.csv,0.13911406746815416,0.0020299828182284564,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_10.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_12.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_14.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_16.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_18.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_20.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_4.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_6.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_8.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_10.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_12.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_14.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_16.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_18.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_20.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_4.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_6.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_8.csv,0.13801822530033184,0.10881970765691695,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_10.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_12.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_14.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_16.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_18.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_20.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_4.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_6.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_8.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_10.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_12.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_14.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_16.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_18.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_20.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_4.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_6.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_8.csv,0.13678813296494535,0.20113006966480873,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_50_4.csv,0.14172608513736173,0.18895888572980224,Yes,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_10.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_12.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_14.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_16.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_18.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_20.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_4.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_6.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_8.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_50_10.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_50_12.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_50_14.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_50_16.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_50_18.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_50_20.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_50_4.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_50_6.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_50_8.csv,0.13635301853095338,0.03317624466368303,No,,,,,,,,,,,,,
