Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5
,,,,3_100_0.75_50_12.csv,0.1536125065721005,-0.05612000149462168,,,,1_80_1.25_75_20.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,3_100_0.75_50_14.csv,0.1536125065721005,-0.05612000149462168,,,,1_80_1.25_75_4.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,3_100_0.75_50_16.csv,0.1536125065721005,-0.05612000149462168,,,,1_80_1.25_75_6.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,3_100_0.75_50_18.csv,0.1536125065721005,-0.05612000149462168,,,,1_80_1.25_75_8.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,3_100_0.75_50_20.csv,0.1536125065721005,-0.05612000149462168,,,,3_80_1.25_100_10.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,3_100_0.75_50_6.csv,0.1536125065721005,-0.05612000149462168,,,,3_80_1.25_100_12.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,3_100_0.75_50_8.csv,0.1536125065721005,-0.05612000149462168,,,,3_80_1.25_100_14.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,1_100_0.75_50_4.csv,0.15361241645748813,-0.05612001684813861,,,,3_80_1.25_100_16.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,3_100_0.75_50_4.csv,0.15361241645748813,-0.05612001684813861,,,,3_80_1.25_100_18.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_60_1.75_200_8.csv,0.1536094825495156,-0.004551070277460284,,,,3_80_1.25_100_20.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_40_1.25_50_6.csv,0.15360413627765018,0.0386546769119847,,,,3_80_1.25_100_4.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_40_1.75_150_16.csv,0.15325228725893827,0.030426177255984503,,,,3_80_1.25_100_6.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_40_1.5_150_8.csv,0.15314661140033686,-0.003806749701957519,,,,3_80_1.25_100_8.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_60_1.5_225_4.csv,0.15238216950187544,0.025721594496227487,,,,3_80_1.25_50_10.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_40_2_50_16.csv,0.15213506011157654,0.018774503276200658,,,,3_80_1.25_50_12.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_40_1.75_75_16.csv,0.15202314252846494,0.07303339521942673,,,,3_80_1.25_50_14.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_40_1.75_100_4.csv,0.15167694905210177,-0.026496644919299765,,,,3_80_1.25_50_16.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_100_1.75_175_4.csv,0.15138650358758293,-0.0038291048863899647,,,,3_80_1.25_50_18.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_100_1.75_200_4.csv,0.15138650358758293,-0.006951946637173571,,,,3_80_1.25_50_20.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,2_100_1.75_225_4.csv,0.15138650358758293,-0.006951946637173571,,,,3_80_1.25_50_4.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,1_100_1.5_200_10.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_50_6.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,1_100_1.5_200_12.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_50_8.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,1_100_1.5_200_14.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_75_10.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,1_100_1.5_200_16.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_75_12.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,1_100_1.5_200_18.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_75_14.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,1_100_1.5_200_20.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_75_16.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,1_100_1.5_200_4.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_75_18.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,1_100_1.5_200_6.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_75_20.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,1_100_1.5_200_8.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_75_4.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,3_100_1.5_200_10.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_75_6.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,3_100_1.5_200_12.csv,0.15233991263610913,-0.06697536490322181,,,,3_80_1.25_75_8.csv,0.12359733875453147,-0.027736337798362695,,,,,
,,,,3_100_1.5_200_14.csv,0.15233991263610913,-0.06697536490322181,,,,2_20_1.75_75_4.csv,0.12280621597858594,-0.042969815814202006,,,,,
,,,,3_100_1.5_200_16.csv,0.15233991263610913,-0.06697536490322181,,,,2_20_1.5_75_6.csv,0.12246401818803684,-0.0076203079941929,,,,,
,,,,3_100_1.5_200_18.csv,0.15233991263610913,-0.06697536490322181,,,,1_80_1.25_150_10.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,3_100_1.5_200_20.csv,0.15233991263610913,-0.06697536490322181,,,,1_80_1.25_150_12.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,3_100_1.5_200_4.csv,0.15233991263610913,-0.06697536490322181,,,,1_80_1.25_150_14.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,3_100_1.5_200_6.csv,0.15233991263610913,-0.06697536490322181,,,,1_80_1.25_150_16.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,3_100_1.5_200_8.csv,0.15233991263610913,-0.06697536490322181,,,,1_80_1.25_150_18.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,1_100_1.5_175_10.csv,0.1523399072371495,-0.06794633467553234,,,,1_80_1.25_150_20.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,1_100_1.5_175_12.csv,0.1523399072371495,-0.06794633467553234,,,,1_80_1.25_150_4.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,1_100_1.5_175_14.csv,0.1523399072371495,-0.06794633467553234,,,,1_80_1.25_150_6.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,1_100_1.5_175_16.csv,0.1523399072371495,-0.06794633467553234,,,,1_80_1.25_150_8.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,1_100_1.5_175_18.csv,0.1523399072371495,-0.06794633467553234,,,,3_80_1.25_150_10.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,1_100_1.5_175_20.csv,0.1523399072371495,-0.06794633467553234,,,,3_80_1.25_150_12.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,1_100_1.5_175_4.csv,0.1523399072371495,-0.06794633467553234,,,,3_80_1.25_150_14.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,1_100_1.5_175_6.csv,0.1523399072371495,-0.06794633467553234,,,,3_80_1.25_150_16.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,1_100_1.5_175_8.csv,0.1523399072371495,-0.06794633467553234,,,,3_80_1.25_150_18.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,3_100_1.5_175_10.csv,0.1523399072371495,-0.06794633467553234,,,,3_80_1.25_150_20.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,3_100_1.5_175_12.csv,0.1523399072371495,-0.06794633467553234,,,,3_80_1.25_150_4.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,3_100_1.5_175_14.csv,0.1523399072371495,-0.06794633467553234,,,,3_80_1.25_150_6.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,3_100_1.5_175_16.csv,0.1523399072371495,-0.06794633467553234,,,,3_80_1.25_150_8.csv,0.12153292588661527,-0.027736309362714,,,,,
,,,,3_100_1.5_175_18.csv,0.1523399072371495,-0.06794633467553234,,,,1_80_1.25_175_10.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,3_100_1.5_175_20.csv,0.1523399072371495,-0.06794633467553234,,,,1_80_1.25_175_12.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,3_100_1.5_175_4.csv,0.1523399072371495,-0.06794633467553234,,,,1_80_1.25_175_14.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,3_100_1.5_175_6.csv,0.1523399072371495,-0.06794633467553234,,,,1_80_1.25_175_16.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,3_100_1.5_175_8.csv,0.1523399072371495,-0.06794633467553234,,,,1_80_1.25_175_18.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,2_40_2_150_18.csv,0.15065838273670493,0.05143707069056594,,,,1_80_1.25_175_20.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,2_40_2_150_20.csv,0.15065838273670493,0.05143707069056594,,,,1_80_1.25_175_4.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,1_100_1.5_225_10.csv,0.15160434774720033,-0.06286724758600579,,,,1_80_1.25_175_6.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,1_100_1.5_225_12.csv,0.15160434774720033,-0.06286724758600579,,,,1_80_1.25_175_8.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,1_100_1.5_225_14.csv,0.15160434774720033,-0.06286724758600579,,,,3_80_1.25_175_10.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,1_100_1.5_225_16.csv,0.15160434774720033,-0.06286724758600579,,,,3_80_1.25_175_12.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,1_100_1.5_225_18.csv,0.15160434774720033,-0.06286724758600579,,,,3_80_1.25_175_14.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,1_100_1.5_225_20.csv,0.15160434774720033,-0.06286724758600579,,,,3_80_1.25_175_16.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,1_100_1.5_225_4.csv,0.15160434774720033,-0.06286724758600579,,,,3_80_1.25_175_18.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,1_100_1.5_225_6.csv,0.15160434774720033,-0.06286724758600579,,,,3_80_1.25_175_20.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,1_100_1.5_225_8.csv,0.15160434774720033,-0.06286724758600579,,,,3_80_1.25_175_4.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,3_100_1.5_225_10.csv,0.15160434774720033,-0.06286724758600579,,,,3_80_1.25_175_6.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,3_100_1.5_225_12.csv,0.15160434774720033,-0.06286724758600579,,,,3_80_1.25_175_8.csv,0.12153291608759732,-0.027736329466774085,,,,,
,,,,3_100_1.5_225_14.csv,0.15160434774720033,-0.06286724758600579,,,,1_80_1.25_125_10.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,3_100_1.5_225_16.csv,0.15160434774720033,-0.06286724758600579,,,,1_80_1.25_125_12.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,3_100_1.5_225_18.csv,0.15160434774720033,-0.06286724758600579,,,,1_80_1.25_125_14.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,3_100_1.5_225_20.csv,0.15160434774720033,-0.06286724758600579,,,,1_80_1.25_125_16.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,3_100_1.5_225_4.csv,0.15160434774720033,-0.06286724758600579,,,,1_80_1.25_125_18.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,3_100_1.5_225_6.csv,0.15160434774720033,-0.06286724758600579,,,,1_80_1.25_125_20.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,3_100_1.5_225_8.csv,0.15160434774720033,-0.06286724758600579,,,,1_80_1.25_125_4.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,2_40_1.75_50_16.csv,0.15028050922070357,0.07685889579997042,,,,1_80_1.25_125_6.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,1_120_1.75_225_10.csv,0.15132368695046194,-0.029202098888996917,,,,1_80_1.25_125_8.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,1_120_1.75_225_12.csv,0.15132368695046194,-0.029202098888996917,,,,3_80_1.25_125_10.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,1_120_1.75_225_14.csv,0.15132368695046194,-0.029202098888996917,,,,3_80_1.25_125_12.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,1_120_1.75_225_16.csv,0.15132368695046194,-0.029202098888996917,,,,3_80_1.25_125_14.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,1_120_1.75_225_18.csv,0.15132368695046194,-0.029202098888996917,,,,3_80_1.25_125_16.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,1_120_1.75_225_20.csv,0.15132368695046194,-0.029202098888996917,,,,3_80_1.25_125_18.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,1_120_1.75_225_4.csv,0.15132368695046194,-0.029202098888996917,,,,3_80_1.25_125_20.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,1_120_1.75_225_6.csv,0.15132368695046194,-0.029202098888996917,,,,3_80_1.25_125_4.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,1_120_1.75_225_8.csv,0.15132368695046194,-0.029202098888996917,,,,3_80_1.25_125_6.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,3_120_1.75_225_10.csv,0.15132368695046194,-0.029202098888996917,,,,3_80_1.25_125_8.csv,0.12153289396035774,-0.027736307791015463,,,,,
,,,,3_120_1.75_225_12.csv,0.15132368695046194,-0.029202098888996917,,,,1_20_1_125_10.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,3_120_1.75_225_14.csv,0.15132368695046194,-0.029202098888996917,,,,1_20_1_125_12.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,3_120_1.75_225_16.csv,0.15132368695046194,-0.029202098888996917,,,,1_20_1_125_14.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,3_120_1.75_225_18.csv,0.15132368695046194,-0.029202098888996917,,,,1_20_1_125_16.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,3_120_1.75_225_20.csv,0.15132368695046194,-0.029202098888996917,,,,1_20_1_125_18.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,3_120_1.75_225_4.csv,0.15132368695046194,-0.029202098888996917,,,,1_20_1_125_20.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,3_120_1.75_225_6.csv,0.15132368695046194,-0.029202098888996917,,,,1_20_1_125_4.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,3_120_1.75_225_8.csv,0.15132368695046194,-0.029202098888996917,,,,1_20_1_125_6.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,2_40_1.5_75_4.csv,0.1499566766915072,0.0150838795496864,,,,1_20_1_125_8.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,2_40_2_225_8.csv,0.14990064741726483,-0.0005700803984951463,,,,3_20_1_125_10.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,2_40_1.25_175_4.csv,0.1498499644319296,0.024010738586773224,,,,3_20_1_125_12.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,1_80_0.75_225_10.csv,0.14979349454111518,0.0117157380834688,,,,3_20_1_125_14.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,1_80_0.75_225_12.csv,0.14979349454111518,0.0117157380834688,,,,3_20_1_125_16.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,1_80_0.75_225_14.csv,0.14979349454111518,0.0117157380834688,,,,3_20_1_125_18.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,1_80_0.75_225_16.csv,0.14979349454111518,0.0117157380834688,,,,3_20_1_125_20.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,1_80_0.75_225_18.csv,0.14979349454111518,0.0117157380834688,,,,3_20_1_125_4.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,1_80_0.75_225_20.csv,0.14979349454111518,0.0117157380834688,,,,3_20_1_125_6.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,1_80_0.75_225_4.csv,0.14979349454111518,0.0117157380834688,,,,3_20_1_125_8.csv,0.11889600289577984,-0.04610969219459785,,,,,
,,,,1_80_0.75_225_6.csv,0.14979349454111518,0.0117157380834688,,,,1_100_1_200_4.csv,0.11874076399320044,-0.039647870368573236,,,,,
,,,,1_80_0.75_225_8.csv,0.14979349454111518,0.0117157380834688,,,,3_100_1_200_4.csv,0.11874076399320044,-0.039647870368573236,,,,,
,,,,3_80_0.75_225_10.csv,0.14979349454111518,0.0117157380834688,,,,1_100_1_150_4.csv,0.11874075500237517,-0.03964787260225452,,,,,
,,,,3_80_0.75_225_12.csv,0.14979349454111518,0.0117157380834688,,,,3_100_1_150_4.csv,0.11874075500237517,-0.03964787260225452,,,,,
,,,,3_80_0.75_225_14.csv,0.14979349454111518,0.0117157380834688,,,,1_100_1_175_4.csv,0.11874070286319027,-0.039647876233549526,,,,,
,,,,3_80_0.75_225_16.csv,0.14979349454111518,0.0117157380834688,,,,3_100_1_175_4.csv,0.11874070286319027,-0.039647876233549526,,,,,
,,,,3_80_0.75_225_18.csv,0.14979349454111518,0.0117157380834688,,,,2_20_1.5_100_4.csv,0.11850251937503292,-0.024358631470863482,,,,,
,,,,3_80_0.75_225_20.csv,0.14979349454111518,0.0117157380834688,,,,2_20_1.5_50_6.csv,0.11838398305129932,0.006747535590688553,,,,,
,,,,3_80_0.75_225_4.csv,0.14979349454111518,0.0117157380834688,,,,1_20_0.75_50_10.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,3_80_0.75_225_6.csv,0.14979349454111518,0.0117157380834688,,,,1_20_0.75_50_12.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,3_80_0.75_225_8.csv,0.14979349454111518,0.0117157380834688,,,,1_20_0.75_50_14.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_60_1.5_150_4.csv,0.14869852386906673,-0.023859177070120932,,,,1_20_0.75_50_16.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.25_125_4.csv,0.14862396341050788,0.04276279735190275,,,,1_20_0.75_50_18.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_60_1.25_125_6.csv,0.1485296561505572,-0.024576973853623372,,,,1_20_0.75_50_20.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.75_150_18.csv,0.14850004727275287,0.030426189562272655,,,,1_20_0.75_50_4.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.75_150_20.csv,0.14850004727275287,0.030426189562272655,,,,1_20_0.75_50_6.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.5_150_10.csv,0.14839572261765988,-0.0038067433287099933,,,,1_20_0.75_50_8.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.5_150_12.csv,0.14839571946532104,-0.003806749389152809,,,,3_20_0.75_50_10.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.5_150_14.csv,0.14839571946532104,-0.003806749389152809,,,,3_20_0.75_50_12.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.5_150_16.csv,0.14839571946532104,-0.003806749389152809,,,,3_20_0.75_50_14.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.5_150_18.csv,0.14839571946532104,-0.003806749389152809,,,,3_20_0.75_50_16.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.5_150_20.csv,0.14839571946532104,-0.003806749389152809,,,,3_20_0.75_50_18.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.75_200_10.csv,0.14810521206104205,0.04838613110291425,,,,3_20_0.75_50_20.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.75_200_12.csv,0.1481051856353106,0.04838615050327116,,,,3_20_0.75_50_4.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1.75_200_14.csv,0.1481051856353106,0.04838615050327116,,,,3_20_0.75_50_6.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_2_75_16.csv,0.1478822601719293,0.018774513838101515,,,,3_20_0.75_50_8.csv,0.11835089968367951,-0.09116012027462832,,,,,
,,,,2_40_1_50_4.csv,0.147812789617237,-0.0002960091314106437,,,,1_120_1.25_100_4.csv,0.11824067467180711,-0.054139062839971525,,,,,
,,,,1_60_1_200_10.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_125_4.csv,0.11824067467180711,-0.054139062839971525,,,,,
,,,,1_60_1_200_12.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_150_4.csv,0.11824067467180711,-0.054139062839971525,,,,,
,,,,1_60_1_200_14.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_50_4.csv,0.11824067467180711,-0.054139062839971525,,,,,
,,,,1_60_1_200_16.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_75_4.csv,0.11824067467180711,-0.054139062839971525,,,,,
,,,,1_60_1_200_18.csv,0.14887905315666744,-0.028063107444286063,,,,3_120_1.25_100_4.csv,0.11824067467180711,-0.054139062839971525,,,,,
,,,,1_60_1_200_20.csv,0.14887905315666744,-0.028063107444286063,,,,3_120_1.25_125_4.csv,0.11824067467180711,-0.054139062839971525,,,,,
,,,,1_60_1_200_4.csv,0.14887905315666744,-0.028063107444286063,,,,3_120_1.25_150_4.csv,0.11824067467180711,-0.054139062839971525,,,,,
,,,,1_60_1_200_6.csv,0.14887905315666744,-0.028063107444286063,,,,3_120_1.25_50_4.csv,0.11824067467180711,-0.054139062839971525,,,,,
,,,,1_60_1_200_8.csv,0.14887905315666744,-0.028063107444286063,,,,3_120_1.25_75_4.csv,0.11824067467180711,-0.054139062839971525,,,,,
,,,,3_60_1_200_10.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_100_10.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,3_60_1_200_12.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_100_12.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,3_60_1_200_14.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_100_14.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,3_60_1_200_16.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_100_16.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,3_60_1_200_18.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_100_18.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,3_60_1_200_20.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_100_20.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,3_60_1_200_4.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_100_6.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,3_60_1_200_6.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_100_8.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,3_60_1_200_8.csv,0.14887905315666744,-0.028063107444286063,,,,1_120_1.25_125_10.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_1.25_100_12.csv,0.14766182628628075,0.04223710202525903,,,,1_120_1.25_125_12.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_1.25_100_14.csv,0.14766182628628075,0.04223710202525903,,,,1_120_1.25_125_14.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_1.25_100_16.csv,0.14766182628628075,0.04223710202525903,,,,1_120_1.25_125_16.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_1.25_100_18.csv,0.14766182628628075,0.04223710202525903,,,,1_120_1.25_125_18.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_1.25_100_20.csv,0.14766182628628075,0.04223710202525903,,,,1_120_1.25_125_20.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_1.25_100_10.csv,0.14766178314650533,0.04223712564749209,,,,1_120_1.25_125_6.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_1.25_100_8.csv,0.14766178314650533,0.04223712564749209,,,,1_120_1.25_125_8.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_1.75_175_8.csv,0.14766068323177148,0.03580161911520838,,,,1_120_1.25_150_10.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_2_50_18.csv,0.1473978455640886,0.01877450594185919,,,,1_120_1.25_150_12.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_2_50_20.csv,0.1473978455640886,0.01877450594185919,,,,1_120_1.25_150_14.csv,0.11824066268603765,-0.05413909060372912,,,,,
,,,,2_40_1.25_175_6.csv,0.14730572795659194,0.037332581464058254,,,,1_120_1.25_150_16.csv,0.11824066268603765,-0.05413909060372912,,,,,
