Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5
,,,,,3_40_1_75_14.csv,0.28370024486981027,-0.02929668586380533,-0.2483599318239823,No,,,,,,1_80_0.75_75_20.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,3_40_1_75_16.csv,0.28370024486981027,-0.02929668586380533,-0.2483599318239823,No,,,,,,1_80_0.75_75_6.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,3_40_1_75_18.csv,0.28370024486981027,-0.02929668586380533,-0.2483599318239823,No,,,,,,1_80_0.75_75_8.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,3_40_1_75_20.csv,0.28370024486981027,-0.02929668586380533,-0.2483599318239823,No,,,,,,3_80_0.75_100_10.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,3_40_1_75_4.csv,0.28370024486981027,-0.02929668586380533,-0.2483599318239823,No,,,,,,3_80_0.75_100_12.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,3_40_1_75_6.csv,0.28370024486981027,-0.02929668586380533,-0.2483599318239823,No,,,,,,3_80_0.75_100_14.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,3_40_1_75_8.csv,0.28370024486981027,-0.02929668586380533,-0.2483599318239823,No,,,,,,3_80_0.75_100_16.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,2_40_1.5_150_10.csv,0.2836167925356304,0.0010006322698888665,0.008482767077675039,No,,,,,,3_80_0.75_100_18.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,2_40_1.5_150_8.csv,0.2836167925356304,0.0010006322698888665,0.008482767077675039,No,,,,,,3_80_0.75_100_20.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,2_40_1.5_150_16.csv,0.2836167901229814,0.0010006249556403523,0.008482705071812984,No,,,,,,3_80_0.75_100_6.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,2_40_1.5_150_18.csv,0.2836167901229814,0.0010006249556403523,0.008482705071812984,No,,,,,,3_80_0.75_100_8.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,2_40_1.5_150_20.csv,0.2836167901229814,0.0010006249556403523,0.008482705071812984,No,,,,,,3_80_0.75_50_10.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,2_40_1.5_150_12.csv,0.2836167881026653,0.001000614507771335,0.008482616500974325,No,,,,,,3_80_0.75_50_12.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,2_40_1.5_150_14.csv,0.2836167881026653,0.001000614507771335,0.008482616500974325,No,,,,,,3_80_0.75_50_14.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,2_60_1_100_6.csv,0.2835277128793363,0.04661966043139234,0.39521383886982386,No,,,,,,3_80_0.75_50_16.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,2_20_1.5_50_6.csv,0.28340599649152665,0.045177037977256224,0.3829841410800257,No,,,,,,3_80_0.75_50_18.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,1_40_1.5_50_10.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_50_20.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,1_40_1.5_50_12.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_50_6.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,1_40_1.5_50_14.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_50_8.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,1_40_1.5_50_16.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_75_10.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,1_40_1.5_50_18.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_75_12.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,1_40_1.5_50_20.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_75_14.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,1_40_1.5_50_4.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_75_16.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,1_40_1.5_50_6.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_75_18.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,1_40_1.5_50_8.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_75_20.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,3_40_1.5_50_10.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_75_6.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,3_40_1.5_50_12.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,3_80_0.75_75_8.csv,0.386183467326493,-0.015327616567443551,-0.19723805015972187,No,,
,,,,,3_40_1.5_50_14.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,2_40_1.25_50_10.csv,0.38275117277883186,0.05102612619264066,0.6566117826053468,Yes,,
,,,,,3_40_1.5_50_16.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,2_40_1.25_50_12.csv,0.38275107762152516,0.05102615237129009,0.656612119476102,Yes,,
,,,,,3_40_1.5_50_18.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,2_40_1.25_50_8.csv,0.3827510816907936,0.051026140287677976,0.6566119639823838,Yes,,
,,,,,3_40_1.5_50_20.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,2_40_1.25_50_14.csv,0.38275104394631104,0.05102613985144393,0.6566119583688591,Yes,,
,,,,,3_40_1.5_50_4.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,2_40_1.25_50_16.csv,0.38275104394631104,0.05102613985144393,0.6566119583688591,Yes,,
,,,,,3_40_1.5_50_6.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,2_40_1.25_50_18.csv,0.38275104394631104,0.05102613985144393,0.6566119583688591,Yes,,
,,,,,3_40_1.5_50_8.csv,0.2832326315856531,-0.08690910922939442,-0.7367638968939608,No,,,,,,2_40_1.25_50_20.csv,0.38275104394631104,0.05102613985144393,0.6566119583688591,Yes,,
,,,,,2_60_0.75_75_4.csv,0.28063379801989496,0.010016078359701548,0.08491037348468292,No,,,,,,2_20_1.5_50_4.csv,0.37636108597413154,-0.049070679602580165,-0.6314488049879248,No,,
,,,,,2_40_1.5_100_16.csv,0.27966122741506316,-0.041106724857283235,-0.34847843986596194,No,,,,,,2_20_1.75_50_10.csv,0.37629591691357456,-0.08276946567523605,-1.0650897972761875,No,,
,,,,,2_40_1.5_100_18.csv,0.27966122741506316,-0.041106724857283235,-0.34847843986596194,No,,,,,,2_20_1.75_50_12.csv,0.37629591691357456,-0.08276946567523605,-1.0650897972761875,No,,
,,,,,2_40_1.5_100_20.csv,0.27966122741506316,-0.041106724857283235,-0.34847843986596194,No,,,,,,2_20_1.75_50_14.csv,0.37629591691357456,-0.08276946567523605,-1.0650897972761875,No,,
,,,,,2_40_1.5_100_12.csv,0.279661193598112,-0.04110671212204259,-0.34847833190414285,No,,,,,,2_20_1.75_50_16.csv,0.37629591691357456,-0.08276946567523605,-1.0650897972761875,No,,
,,,,,2_40_1.5_100_14.csv,0.279661193598112,-0.04110671212204259,-0.34847833190414285,No,,,,,,2_20_1.75_50_18.csv,0.37629591691357456,-0.08276946567523605,-1.0650897972761875,No,,
,,,,,2_40_1.5_100_10.csv,0.27966118711505006,-0.04110673966573429,-0.3484785654032296,No,,,,,,2_20_1.75_50_20.csv,0.37629591691357456,-0.08276946567523605,-1.0650897972761875,No,,
,,,,,2_40_1.5_100_8.csv,0.27966118711505006,-0.04110673966573429,-0.3484785654032296,No,,,,,,2_20_1.75_50_8.csv,0.37629591691357456,-0.08276946567523605,-1.0650897972761875,No,,
,,,,,2_60_0.75_100_6.csv,0.2792539155974951,0.051887555306640396,0.43987192812110326,No,,,,,,2_20_1_125_10.csv,0.3755013613045477,-0.03716995414597824,-0.4783084994343507,No,,
,,,,,2_40_1.25_125_6.csv,0.2781861080774358,-0.03487573554037113,-0.29565580698733485,No,,,,,,2_20_1_125_12.csv,0.3755013613045477,-0.03716995414597824,-0.4783084994343507,No,,
,,,,,2_40_1.75_125_4.csv,0.2775054308547067,-0.036025129677214315,-0.3053996889674443,No,,,,,,2_20_1_125_14.csv,0.3755013613045477,-0.03716995414597824,-0.4783084994343507,No,,
,,,,,2_20_1.5_50_10.csv,0.2774903371517228,0.02047291609201772,0.17355724359025465,No,,,,,,2_20_1_125_16.csv,0.3755013613045477,-0.03716995414597824,-0.4783084994343507,No,,
,,,,,2_20_1.5_50_12.csv,0.2774903371517228,0.02047291609201772,0.17355724359025465,No,,,,,,2_20_1_125_18.csv,0.3755013613045477,-0.03716995414597824,-0.4783084994343507,No,,
,,,,,2_20_1.5_50_14.csv,0.2774903371517228,0.02047291609201772,0.17355724359025465,No,,,,,,2_20_1_125_20.csv,0.3755013613045477,-0.03716995414597824,-0.4783084994343507,No,,
,,,,,2_20_1.5_50_16.csv,0.2774903371517228,0.02047291609201772,0.17355724359025465,No,,,,,,2_20_1_125_8.csv,0.3755013613045477,-0.03716995414597824,-0.4783084994343507,No,,
,,,,,2_20_1.5_50_18.csv,0.2774903371517228,0.02047291609201772,0.17355724359025465,No,,,,,,2_20_1_125_6.csv,0.3755013058731367,-0.03716992528679638,-0.4783081280701053,No,,
,,,,,2_20_1.5_50_20.csv,0.2774903371517228,0.02047291609201772,0.17355724359025465,No,,,,,,2_80_0.75_225_10.csv,0.3795949188297768,0.028396446485294616,0.36540969769043147,No,,
,,,,,2_20_1.5_50_8.csv,0.2774903371517228,0.02047291609201772,0.17355724359025465,No,,,,,,2_80_0.75_225_12.csv,0.3795949188297768,0.028396446485294616,0.36540969769043147,No,,
,,,,,1_40_1.5_75_10.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_80_0.75_225_14.csv,0.3795949188297768,0.028396446485294616,0.36540969769043147,No,,
,,,,,1_40_1.5_75_12.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_80_0.75_225_16.csv,0.3795949188297768,0.028396446485294616,0.36540969769043147,No,,
,,,,,1_40_1.5_75_14.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_80_0.75_225_18.csv,0.3795949188297768,0.028396446485294616,0.36540969769043147,No,,
,,,,,1_40_1.5_75_16.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_80_0.75_225_20.csv,0.3795949188297768,0.028396446485294616,0.36540969769043147,No,,
,,,,,1_40_1.5_75_18.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_80_0.75_225_8.csv,0.37959491584555394,0.028396451441185105,0.3654097614635676,No,,
,,,,,1_40_1.5_75_20.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_100_1.25_175_6.csv,0.37922203624286777,0.015274236826017019,0.19655115170615783,No,,
,,,,,1_40_1.5_75_4.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_100_1.25_200_6.csv,0.37922204306543833,0.015274214212511947,0.19655086071221053,No,,
,,,,,1_40_1.5_75_6.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_100_1.25_225_6.csv,0.3792220142028124,0.009958820653080841,0.12815158565984705,No,,
,,,,,1_40_1.5_75_8.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_100_1.25_100_6.csv,0.3792220331700956,0.022240146442485443,0.2861895129148662,No,,
,,,,,3_40_1.5_75_10.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_100_1.25_125_6.csv,0.3792220331700956,0.022240146442485443,0.2861895129148662,No,,
,,,,,3_40_1.5_75_12.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_100_1.25_50_6.csv,0.3792220331700956,0.022240146442485443,0.2861895129148662,No,,
,,,,,3_40_1.5_75_14.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_100_1.25_75_6.csv,0.3792220331700956,0.022240146442485443,0.2861895129148662,No,,
,,,,,3_40_1.5_75_16.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_100_1.25_150_6.csv,0.3792219931444256,0.030456312323933483,0.39191635773219646,No,,
,,,,,3_40_1.5_75_18.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_60_0.75_225_6.csv,0.37844810822121083,-0.009080220062804095,-0.11684562256161506,No,,
,,,,,3_40_1.5_75_20.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_40_1_50_8.csv,0.3768024206520947,0.018225792617245357,0.23453221070759717,No,,
,,,,,3_40_1.5_75_4.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_40_1_50_10.csv,0.376802428971363,0.01822577544581774,0.23453198974311215,No,,
,,,,,3_40_1.5_75_6.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_40_1_50_12.csv,0.376802428971363,0.01822577544581774,0.23453198974311215,No,,
,,,,,3_40_1.5_75_8.csv,0.27634640465685595,-0.08856611960757838,-0.7508110483864725,No,,,,,,2_40_1_50_14.csv,0.376802428971363,0.01822577544581774,0.23453198974311215,No,,
,,,,,1_60_0.75_175_10.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_40_1_50_16.csv,0.376802428971363,0.01822577544581774,0.23453198974311215,No,,
,,,,,1_60_0.75_175_12.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_40_1_50_18.csv,0.376802428971363,0.01822577544581774,0.23453198974311215,No,,
,,,,,1_60_0.75_175_14.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_40_1_50_20.csv,0.376802428971363,0.01822577544581774,0.23453198974311215,No,,
,,,,,1_60_0.75_175_16.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_20_0.75_100_6.csv,0.36750660516323,0.004648771064000141,0.05982107761293332,No,,
,,,,,1_60_0.75_175_18.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_20_0.75_100_10.csv,0.36750658548486237,0.0003189270283446874,0.004104000445023668,No,,
,,,,,1_60_0.75_175_20.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_20_0.75_100_12.csv,0.36750658548486237,0.0003189270283446874,0.004104000445023668,No,,
,,,,,1_60_0.75_175_4.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_20_0.75_100_14.csv,0.36750658548486237,0.0003189270283446874,0.004104000445023668,No,,
,,,,,1_60_0.75_175_6.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_20_0.75_100_16.csv,0.36750658548486237,0.0003189270283446874,0.004104000445023668,No,,
,,,,,1_60_0.75_175_8.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_20_0.75_100_18.csv,0.36750658548486237,0.0003189270283446874,0.004104000445023668,No,,
,,,,,3_60_0.75_175_10.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_20_0.75_100_20.csv,0.36750658548486237,0.0003189270283446874,0.004104000445023668,No,,
,,,,,3_60_0.75_175_12.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,2_20_0.75_100_8.csv,0.36750658548486237,0.0003189270283446874,0.004104000445023668,No,,
,,,,,3_60_0.75_175_14.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,1_80_0.75_225_4.csv,0.3736221852128604,0.009689402610527448,0.12468467420905106,No,,
,,,,,3_60_0.75_175_16.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,3_80_0.75_225_4.csv,0.3736221852128604,0.009689402610527448,0.12468467420905106,No,,
,,,,,3_60_0.75_175_18.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,1_80_0.75_225_10.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,3_60_0.75_175_20.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,1_80_0.75_225_12.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,3_60_0.75_175_4.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,1_80_0.75_225_14.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,3_60_0.75_175_6.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,1_80_0.75_225_16.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,3_60_0.75_175_8.csv,0.2760829441795205,0.025913239004367417,0.21967707550205842,No,,,,,,1_80_0.75_225_18.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,2_60_1_100_10.csv,0.2744567473501839,0.07876124524364002,0.6676911371483574,Yes,,,,,,1_80_0.75_225_20.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,2_60_1_100_12.csv,0.2744567473501839,0.07876124524364002,0.6676911371483574,Yes,,,,,,1_80_0.75_225_6.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,2_60_1_100_14.csv,0.2744567473501839,0.07876124524364002,0.6676911371483574,Yes,,,,,,1_80_0.75_225_8.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,2_60_1_100_16.csv,0.2744567473501839,0.07876124524364002,0.6676911371483574,Yes,,,,,,3_80_0.75_225_10.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,2_60_1_100_18.csv,0.2744567473501839,0.07876124524364002,0.6676911371483574,Yes,,,,,,3_80_0.75_225_12.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,2_60_1_100_20.csv,0.2744567473501839,0.07876124524364002,0.6676911371483574,Yes,,,,,,3_80_0.75_225_14.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,2_60_1_100_8.csv,0.2744567473501839,0.07876124524364002,0.6676911371483574,Yes,,,,,,3_80_0.75_225_16.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,2_60_1.5_225_6.csv,0.27422755988067693,0.03852156644011241,0.326562999627175,No,,,,,,3_80_0.75_225_18.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,2_40_1.75_50_14.csv,0.2741698601472854,-0.035209544986519056,-0.2984856455456247,No,,,,,,3_80_0.75_225_20.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,1_40_1_225_10.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,3_80_0.75_225_6.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,1_40_1_225_12.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,3_80_0.75_225_8.csv,0.3736221569351544,0.009689390463612238,0.12468451790073914,No,,
,,,,,1_40_1_225_14.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_20_1_150_10.csv,0.3671682233180022,-0.032429148765663295,-0.4173031105478517,No,,
,,,,,1_40_1_225_16.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_20_1_150_12.csv,0.3671682233180022,-0.032429148765663295,-0.4173031105478517,No,,
,,,,,1_40_1_225_18.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_20_1_150_14.csv,0.3671682233180022,-0.032429148765663295,-0.4173031105478517,No,,
,,,,,1_40_1_225_20.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_20_1_150_16.csv,0.3671682233180022,-0.032429148765663295,-0.4173031105478517,No,,
,,,,,1_40_1_225_4.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_20_1_150_18.csv,0.3671682233180022,-0.032429148765663295,-0.4173031105478517,No,,
,,,,,1_40_1_225_6.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_20_1_150_20.csv,0.3671682233180022,-0.032429148765663295,-0.4173031105478517,No,,
,,,,,1_40_1_225_8.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_20_1_150_8.csv,0.3671682233180022,-0.032429148765663295,-0.4173031105478517,No,,
,,,,,3_40_1_225_10.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_20_1_150_6.csv,0.36716816256888024,-0.032429190580513204,-0.4173036486275608,No,,
,,,,,3_40_1_225_12.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_80_1_175_8.csv,0.37315540459816504,0.02198693447328956,0.2829311436268857,No,,
,,,,,3_40_1_225_14.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_80_1_200_16.csv,0.3731553611887516,0.014111324021084089,0.18158661673482146,No,,
,,,,,3_40_1_225_16.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_80_1_200_18.csv,0.3731553611887516,0.014111324021084089,0.18158661673482146,No,,
,,,,,3_40_1_225_18.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_80_1_200_20.csv,0.3731553611887516,0.014111324021084089,0.18158661673482146,No,,
,,,,,3_40_1_225_20.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_80_1_200_12.csv,0.37315534664864636,0.0141113142356168,0.18158649081397268,No,,
,,,,,3_40_1_225_4.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_80_1_200_14.csv,0.37315534664864636,0.0141113142356168,0.18158649081397268,No,,
,,,,,3_40_1_225_6.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_80_1_200_8.csv,0.37315534155265395,0.014111319509638832,0.18158655868087276,No,,
,,,,,3_40_1_225_8.csv,0.27315082436236465,0.0009075148711456702,0.00769337298337379,No,,,,,,2_80_1_200_10.csv,0.3731553516006921,0.014111312216492315,0.18158646483157842,No,,
,,,,,1_40_0.75_75_10.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,2_80_1_175_12.csv,0.3731553466293504,0.021986948311070884,0.2829313216935143,No,,
,,,,,1_40_0.75_75_12.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,2_80_1_175_14.csv,0.3731553466293504,0.021986948311070884,0.2829313216935143,No,,
,,,,,1_40_0.75_75_14.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,2_80_1_175_10.csv,0.3731552931090103,0.021986910069378533,0.28293082959372823,No,,
,,,,,1_40_0.75_75_16.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,2_80_1_175_16.csv,0.37315533588843086,0.021986954032443405,0.282931395316987,No,,
,,,,,1_40_0.75_75_18.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,2_80_1_175_18.csv,0.37315533588843086,0.021986954032443405,0.282931395316987,No,,
,,,,,1_40_0.75_75_20.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,2_80_1_175_20.csv,0.37315533588843086,0.021986954032443405,0.282931395316987,No,,
,,,,,1_40_0.75_75_4.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,1_60_0.75_150_10.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,1_40_0.75_75_6.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,1_60_0.75_150_12.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,1_40_0.75_75_8.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,1_60_0.75_150_14.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,3_40_0.75_75_10.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,1_60_0.75_150_16.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,3_40_0.75_75_12.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,1_60_0.75_150_18.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,3_40_0.75_75_14.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,1_60_0.75_150_20.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,3_40_0.75_75_16.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,1_60_0.75_150_4.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,3_40_0.75_75_18.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,1_60_0.75_150_6.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,3_40_0.75_75_20.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,1_60_0.75_150_8.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,3_40_0.75_75_4.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,3_60_0.75_150_10.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,3_40_0.75_75_6.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,3_60_0.75_150_12.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,3_40_0.75_75_8.csv,0.2719722932317781,-0.0861481565519967,-0.7303129912878334,No,,,,,,3_60_0.75_150_14.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,2_60_0.75_100_8.csv,0.2717420836083722,0.03073150846113195,0.2605235070525308,No,,,,,,3_60_0.75_150_16.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,2_60_0.75_100_10.csv,0.27174207382211113,0.030731515984649637,0.2605235708324528,No,,,,,,3_60_0.75_150_18.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
,,,,,2_60_0.75_100_12.csv,0.27174207382211113,0.030731515984649637,0.2605235708324528,No,,,,,,3_60_0.75_150_20.csv,0.3668682287607365,0.027915601244847817,0.3592221096047695,No,,
