Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,Pass3,Para4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
1_60_1.5_75_6.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_50_16.csv,0.11679426114595243,0.17446458075149282,549405.578,-882216.266,0.6227561190761359,No,1_80_1_200_12.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,3_100_0.75_125_12.csv,0.10622928577651614,-0.04274658239201753,106978.07800000001,-476975.985,0.22428399199175617,No,,
1_60_1.5_75_8.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_50_18.csv,0.11679426114595243,0.17446458075149282,549405.578,-882216.266,0.6227561190761359,No,1_80_1_200_14.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,3_100_0.75_125_14.csv,0.10622928577651614,-0.04274658239201753,106978.07800000001,-476975.985,0.22428399199175617,No,,
3_60_1.5_75_10.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_50_20.csv,0.11679426114595243,0.17446458075149282,549405.578,-882216.266,0.6227561190761359,No,1_80_1_200_16.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,3_100_0.75_125_16.csv,0.10622928577651614,-0.04274658239201753,106978.07800000001,-476975.985,0.22428399199175617,No,,
3_60_1.5_75_12.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_75_16.csv,0.11679426114595243,0.17446458075149282,549405.578,-882216.266,0.6227561190761359,No,1_80_1_200_18.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,3_100_0.75_125_18.csv,0.10622928577651614,-0.04274658239201753,106978.07800000001,-476975.985,0.22428399199175617,No,,
3_60_1.5_75_14.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_75_18.csv,0.11679426114595243,0.17446458075149282,549405.578,-882216.266,0.6227561190761359,No,1_80_1_200_20.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,3_100_0.75_125_20.csv,0.10622928577651614,-0.04274658239201753,106978.07800000001,-476975.985,0.22428399199175617,No,,
3_60_1.5_75_16.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,2_100_1.75_75_20.csv,0.11679426114595243,0.17446458075149282,549405.578,-882216.266,0.6227561190761359,No,1_80_1_200_6.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,3_100_0.75_125_4.csv,0.10622928577651614,-0.04274658239201753,106978.07800000001,-476975.985,0.22428399199175617,No,,
3_60_1.5_75_18.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,1_40_1.25_100_10.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,1_80_1_200_8.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,3_100_0.75_125_6.csv,0.10622928577651614,-0.04274658239201753,106978.07800000001,-476975.985,0.22428399199175617,No,,
3_60_1.5_75_20.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,1_40_1.25_100_12.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,3_80_1_200_10.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,3_100_0.75_125_8.csv,0.10622928577651614,-0.04274658239201753,106978.07800000001,-476975.985,0.22428399199175617,No,,
3_60_1.5_75_4.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,1_40_1.25_100_14.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,3_80_1_200_12.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,1_100_0.75_100_10.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1.5_75_6.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,1_40_1.25_100_16.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,3_80_1_200_14.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,1_100_0.75_100_12.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1.5_75_8.csv,0.192660875,0.004668143922053641,600081.375,-340425.125,1.762741146089026,Yes,,,,,,,,,,,,,,,,,,,1_40_1.25_100_18.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,3_80_1_200_16.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,1_100_0.75_100_14.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_60_1_125_10.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,1_40_1.25_100_20.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,3_80_1_200_18.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,1_100_0.75_100_16.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_60_1_125_12.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,1_40_1.25_100_4.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,3_80_1_200_20.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,1_100_0.75_100_18.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_60_1_125_14.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,1_40_1.25_100_6.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,3_80_1_200_6.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,1_100_0.75_100_20.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_60_1_125_16.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,1_40_1.25_100_8.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,3_80_1_200_8.csv,0.22546583788901503,0.012101959691721995,379696.719,-457832.343,0.8293357269431705,No,1_100_0.75_100_4.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_60_1_125_18.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,3_40_1.25_100_10.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,1_80_1_125_4.csv,0.2254658419755593,0.0630555311388198,627788.531,-532660.777,1.1785897481240672,No,1_100_0.75_100_6.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_60_1_125_20.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,3_40_1.25_100_12.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,3_80_1_125_4.csv,0.2254658419755593,0.0630555311388198,627788.531,-532660.777,1.1785897481240672,No,1_100_0.75_100_8.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_60_1_125_4.csv,0.19249231266666667,0.0025320099692850997,589459.5,-685606.875,0.8597631113311108,No,,,,,,,,,,,,,,,,,,,3_40_1.25_100_14.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,1_80_1_100_10.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,1_100_0.75_75_10.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_60_1_125_6.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,3_40_1.25_100_16.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,1_80_1_100_12.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,1_100_0.75_75_12.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_60_1_125_8.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,3_40_1.25_100_18.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,1_80_1_100_14.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,1_100_0.75_75_14.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1_125_10.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,3_40_1.25_100_20.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,1_80_1_100_16.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,1_100_0.75_75_16.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1_125_12.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,3_40_1.25_100_4.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,1_80_1_100_18.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,1_100_0.75_75_18.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1_125_14.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,3_40_1.25_100_6.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,1_80_1_100_20.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,1_100_0.75_75_20.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1_125_16.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,3_40_1.25_100_8.csv,0.10464476755399277,-0.054447753286267234,55053.875,-337808.93700000003,0.1629734118017132,No,1_80_1_100_6.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,1_100_0.75_75_4.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1_125_18.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,1_100_0.75_50_10.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_100_8.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,1_100_0.75_75_6.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1_125_20.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,1_100_0.75_50_12.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_50_10.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,1_100_0.75_75_8.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1_125_4.csv,0.19249231266666667,0.0025320099692850997,589459.5,-685606.875,0.8597631113311108,No,,,,,,,,,,,,,,,,,,,1_100_0.75_50_14.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_50_12.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_100_10.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1_125_6.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,1_100_0.75_50_16.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_50_14.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_100_12.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_60_1_125_8.csv,0.19249231266666667,-0.009366618708691385,533150.063,-728317.297,0.7320299342005054,No,,,,,,,,,,,,,,,,,,,1_100_0.75_50_18.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_50_16.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_100_14.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_80_1.25_100_10.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,1_100_0.75_50_20.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_50_18.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_100_16.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_80_1.25_100_12.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,1_100_0.75_50_4.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_50_20.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_100_18.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_80_1.25_100_14.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,1_100_0.75_50_6.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_50_6.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_100_20.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_80_1.25_100_16.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,1_100_0.75_50_8.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_50_8.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_100_4.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_80_1.25_100_18.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,3_100_0.75_50_10.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_75_10.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_100_6.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_80_1.25_100_20.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,3_100_0.75_50_12.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_75_12.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_100_8.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_80_1.25_100_4.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,3_100_0.75_50_14.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_75_14.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_75_10.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_80_1.25_100_6.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,3_100_0.75_50_16.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_75_16.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_75_12.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
1_80_1.25_100_8.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,3_100_0.75_50_18.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_75_18.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_75_14.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_80_1.25_100_10.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,3_100_0.75_50_20.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_75_20.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_75_16.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_80_1.25_100_12.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,3_100_0.75_50_4.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_75_6.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_75_18.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_80_1.25_100_14.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,3_100_0.75_50_6.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,1_80_1_75_8.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_75_20.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_80_1.25_100_16.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,3_100_0.75_50_8.csv,0.11523201736446693,0.10878053613247349,313257.656,-506411.594,0.6185831045566466,No,3_80_1_100_10.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_75_4.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_80_1.25_100_18.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,2_20_1.25_50_8.csv,0.10392680687377101,0.12339546780684965,540780.515,-467538.281,1.156655052594506,No,3_80_1_100_12.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_75_6.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_80_1.25_100_20.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,2_20_1.25_50_10.csv,0.10392675555903774,0.1233954834788816,551368.047,-476691.93700000003,1.1566548628239122,No,3_80_1_100_14.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,3_100_0.75_75_8.csv,0.10622927560976786,-0.04274655802496644,103376.04699999999,-460915.531,0.22428414763051235,No,,
3_80_1.25_100_4.csv,0.19222691666666664,-0.002867733369612079,563116.25,-715498.875,0.78702604528903,No,,,,,,,,,,,,,,,,,,,2_20_1.25_50_12.csv,0.10392675555903774,0.1233954834788816,551368.047,-476691.93700000003,1.1566548628239122,No,3_80_1_100_16.csv,0.22546583071344845,0.06305553621238824,623829.329,-529301.463,1.1785898445551812,No,2_80_1_125_12.csv,0.10617952210013157,0.02371766713022143,366970.20399999997,-296169.906,1.2390529779213961,No,,
