Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
,,,,,,,,,,,,2_40_1.75_175_20.csv,0.27720071331398444,-0.030952978885704332,No,,,,,,
,,,,,,,,,,,,2_100_2_200_18.csv,0.27687692907885647,-0.029155495420136075,No,,,,,,
,,,,,,,,,,,,2_100_2_100_18.csv,0.276876919033404,-0.029155499611551214,No,,,,,,
,,,,,,,,,,,,2_100_2_125_18.csv,0.276876919033404,-0.029155499611551214,No,,,,,,
,,,,,,,,,,,,2_100_2_50_18.csv,0.276876919033404,-0.029155499611551214,No,,,,,,
,,,,,,,,,,,,2_100_2_75_18.csv,0.276876919033404,-0.029155499611551214,No,,,,,,
,,,,,,,,,,,,2_100_2_150_18.csv,0.2768769199720714,-0.029155502229505567,No,,,,,,
,,,,,,,,,,,,2_100_2_175_18.csv,0.2768769043280182,-0.029155507912117254,No,,,,,,
,,,,,,,,,,,,2_100_2_225_18.csv,0.2768768602260261,-0.02915550636055975,No,,,,,,
,,,,,,,,,,,,1_60_0.75_125_10.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_125_12.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_125_14.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_125_16.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_125_18.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_125_20.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_125_4.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_125_6.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_125_8.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_125_10.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_125_12.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_125_14.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_125_16.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_125_18.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_125_20.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_125_4.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_125_6.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_125_8.csv,0.2756507488814524,0.01720707683677685,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_150_10.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,1_60_0.75_150_12.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,1_60_0.75_150_14.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,1_60_0.75_150_16.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,1_60_0.75_150_18.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,1_60_0.75_150_20.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,1_60_0.75_150_4.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,1_60_0.75_150_6.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,1_60_0.75_150_8.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,3_60_0.75_150_10.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,3_60_0.75_150_12.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,3_60_0.75_150_14.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,3_60_0.75_150_16.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,3_60_0.75_150_18.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,3_60_0.75_150_20.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,3_60_0.75_150_4.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,3_60_0.75_150_6.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,3_60_0.75_150_8.csv,0.2756506234280612,-0.008172225669777855,No,,,,,,
,,,,,,,,,,,,1_60_0.75_175_10.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,1_60_0.75_175_12.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,1_60_0.75_175_14.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,1_60_0.75_175_16.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,1_60_0.75_175_18.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,1_60_0.75_175_20.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,1_60_0.75_175_4.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,1_60_0.75_175_6.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,1_60_0.75_175_8.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,3_60_0.75_175_10.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,3_60_0.75_175_12.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,3_60_0.75_175_14.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,3_60_0.75_175_16.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,3_60_0.75_175_18.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,3_60_0.75_175_20.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,3_60_0.75_175_4.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,3_60_0.75_175_6.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,3_60_0.75_175_8.csv,0.27565059953336624,-0.03399452266268353,No,,,,,,
,,,,,,,,,,,,2_40_1.5_75_6.csv,0.27526013819709527,-0.04360110320870246,No,,,,,,
,,,,,,,,,,,,2_40_1.5_200_6.csv,0.27526011765697217,-0.0638170504693361,No,,,,,,
,,,,,,,,,,,,2_60_2_50_6.csv,0.24492115107515391,0.033359522796106454,Yes,,,,,,
,,,,,,,,,,,,2_60_2_75_6.csv,0.24492115107515391,0.033359522796106454,Yes,,,,,,
,,,,,,,,,,,,2_60_2_200_6.csv,0.24492112263128807,-0.023201232997411225,No,,,,,,
,,,,,,,,,,,,2_60_2_125_6.csv,0.24492109656642058,0.033359526083903544,Yes,,,,,,
,,,,,,,,,,,,2_60_2_100_6.csv,0.2449210919076511,0.03335952904586647,Yes,,,,,,
,,,,,,,,,,,,2_60_2_225_6.csv,0.24492104385017527,-0.023201231786212206,No,,,,,,
,,,,,,,,,,,,2_120_0.75_175_6.csv,0.274216389547492,0.052084538389421745,Yes,,,,,,
,,,,,,,,,,,,2_120_0.75_100_6.csv,0.27421642066030416,0.16943204827837743,Yes,,,,,,
,,,,,,,,,,,,2_120_0.75_125_6.csv,0.27421642066030416,0.16943204827837743,Yes,,,,,,
,,,,,,,,,,,,2_120_0.75_75_6.csv,0.27421642066030416,0.16943204827837743,Yes,,,,,,
,,,,,,,,,,,,2_120_0.75_200_6.csv,0.2742163172967525,0.052084541331016296,Yes,,,,,,
,,,,,,,,,,,,2_120_0.75_225_6.csv,0.27421632102205695,0.05208454709506728,Yes,,,,,,
,,,,,,,,,,,,2_120_0.75_150_6.csv,0.2742162476811184,0.16943196458190893,Yes,,,,,,
,,,,,,,,,,,,2_60_0.75_225_4.csv,0.2736006698286859,0.003147713249676758,Yes,,,,,,
,,,,,,,,,,,,2_40_0.75_75_4.csv,0.27103498329552334,0.0668317549490568,Yes,,,,,,
,,,,,,,,,,,,2_40_0.75_75_6.csv,0.2710348089552589,0.06154332780391347,Yes,,,,,,
,,,,,,,,,,,,2_80_2_50_14.csv,0.2710064075137631,0.03286297355615022,Yes,,,,,,
,,,,,,,,,,,,2_80_2_75_14.csv,0.2710064075137631,0.03286297355615022,Yes,,,,,,
,,,,,,,,,,,,2_80_2_200_14.csv,0.2710063831465945,0.004937479982843368,Yes,,,,,,
,,,,,,,,,,,,2_80_2_100_14.csv,0.2710063778508131,0.03286295470989779,Yes,,,,,,
,,,,,,,,,,,,2_80_2_125_14.csv,0.2710063778508131,0.03286295470989779,Yes,,,,,,
,,,,,,,,,,,,2_80_2_225_14.csv,0.27100636588174265,-0.0019415611431921336,No,,,,,,
,,,,,,,,,,,,2_80_1.75_175_6.csv,0.24109401261741203,-0.008074833639796391,No,,,,,,
,,,,,,,,,,,,2_80_1.75_150_6.csv,0.24109398364964513,0.0009899249470537166,Yes,,,,,,
,,,,,,,,,,,,2_100_1.5_225_6.csv,0.2699661991483199,-0.03169569755947414,No,,,,,,
,,,,,,,,,,,,2_100_1.5_125_6.csv,0.2699661157451758,0.031113005711389696,Yes,,,,,,
,,,,,,,,,,,,2_100_1.5_200_6.csv,0.2699661529895007,0.003360339758950466,Yes,,,,,,
,,,,,,,,,,,,2_100_1.5_175_6.csv,0.2699660474807957,0.0311129965497551,Yes,,,,,,
,,,,,,,,,,,,2_100_1.5_100_6.csv,0.2699660895786169,0.031112981136400417,Yes,,,,,,
,,,,,,,,,,,,2_100_1.5_50_6.csv,0.2699660895786169,0.031112981136400417,Yes,,,,,,
,,,,,,,,,,,,2_100_1.5_75_6.csv,0.2699660895786169,0.031112981136400417,Yes,,,,,,
,,,,,,,,,,,,2_100_1.5_150_6.csv,0.26996598408904293,0.031112966221321987,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_100_4.csv,0.2699612869953535,0.0011167537654132918,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_125_4.csv,0.2699612869953535,0.0011167537654132918,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_75_4.csv,0.2699612869953535,0.0011167537654132918,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_100_4.csv,0.2699612869953535,0.0011167537654132918,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_125_4.csv,0.2699612869953535,0.0011167537654132918,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_75_4.csv,0.2699612869953535,0.0011167537654132918,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_175_4.csv,0.26996124039934005,-0.057302185674349096,No,,,,,,
,,,,,,,,,,,,3_120_0.75_175_4.csv,0.26996124039934005,-0.057302185674349096,No,,,,,,
,,,,,,,,,,,,1_120_0.75_100_10.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_100_12.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_100_14.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_100_16.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_100_18.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_100_20.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_100_6.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_100_8.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_125_10.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_125_12.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_125_14.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_125_16.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_125_18.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_125_20.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_125_6.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_125_8.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_75_10.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_75_12.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_75_14.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_75_16.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_75_18.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_75_20.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_75_6.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_75_8.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_100_10.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_100_12.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_100_14.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_100_16.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_100_18.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_100_20.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_100_6.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_100_8.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_125_10.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_125_12.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_125_14.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_125_16.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_125_18.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_125_20.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_125_6.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_125_8.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_75_10.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_75_12.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_75_14.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_75_16.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_75_18.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_75_20.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_75_6.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_75_8.csv,0.26996125407464,0.0011167708415393749,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_175_10.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,1_120_0.75_175_12.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,1_120_0.75_175_14.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,1_120_0.75_175_16.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,1_120_0.75_175_18.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,1_120_0.75_175_20.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,1_120_0.75_175_6.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,1_120_0.75_175_8.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,3_120_0.75_175_10.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,3_120_0.75_175_12.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,3_120_0.75_175_14.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,3_120_0.75_175_16.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,3_120_0.75_175_18.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,3_120_0.75_175_20.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,3_120_0.75_175_6.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,3_120_0.75_175_8.csv,0.26996123347510026,-0.057302197255160434,No,,,,,,
,,,,,,,,,,,,1_120_0.75_200_10.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,1_120_0.75_200_12.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,1_120_0.75_200_14.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,1_120_0.75_200_16.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,1_120_0.75_200_18.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,1_120_0.75_200_20.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,1_120_0.75_200_6.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,1_120_0.75_200_8.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,3_120_0.75_200_10.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,3_120_0.75_200_12.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,3_120_0.75_200_14.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,3_120_0.75_200_16.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,3_120_0.75_200_18.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,3_120_0.75_200_20.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,3_120_0.75_200_6.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,3_120_0.75_200_8.csv,0.26996121538317513,-0.05730218752638523,No,,,,,,
,,,,,,,,,,,,1_120_0.75_200_4.csv,0.2699611995271371,-0.05730218736734084,No,,,,,,
,,,,,,,,,,,,3_120_0.75_200_4.csv,0.2699611995271371,-0.05730218736734084,No,,,,,,
,,,,,,,,,,,,1_120_0.75_225_10.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,1_120_0.75_225_12.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,1_120_0.75_225_14.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,1_120_0.75_225_16.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,1_120_0.75_225_18.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,1_120_0.75_225_20.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,1_120_0.75_225_6.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,1_120_0.75_225_8.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,3_120_0.75_225_10.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,3_120_0.75_225_12.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,3_120_0.75_225_14.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,3_120_0.75_225_16.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,3_120_0.75_225_18.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,3_120_0.75_225_20.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,3_120_0.75_225_6.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,3_120_0.75_225_8.csv,0.2699611626884372,-0.057302192684637265,No,,,,,,
,,,,,,,,,,,,1_120_0.75_150_10.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_150_12.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_150_14.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_150_16.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_150_18.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_150_20.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_150_6.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_150_8.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_150_10.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_150_12.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_150_14.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_150_16.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_150_18.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_150_20.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_150_6.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_150_8.csv,0.2699612090646624,0.0011167526628939562,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_150_4.csv,0.26996116919401403,0.0011167556488589118,Yes,,,,,,
,,,,,,,,,,,,3_120_0.75_150_4.csv,0.26996116919401403,0.0011167556488589118,Yes,,,,,,
,,,,,,,,,,,,1_120_0.75_225_4.csv,0.26996116204695203,-0.05730219707994316,No,,,,,,
,,,,,,,,,,,,3_120_0.75_225_4.csv,0.26996116204695203,-0.05730219707994316,No,,,,,,
,,,,,,,,,,,,2_40_1.5_150_8.csv,0.2699512649336349,-0.03292995603120738,No,,,,,,
,,,,,,,,,,,,2_40_1.5_175_8.csv,0.26995122684213885,-0.05499222865727463,No,,,,,,
,,,,,,,,,,,,1_60_0.75_100_10.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_100_12.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_100_14.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_100_16.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_100_18.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_100_20.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_100_4.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_100_6.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,1_60_0.75_100_8.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_100_10.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_100_12.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_100_14.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_100_16.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_100_18.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_100_20.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_100_4.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_100_6.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,3_60_0.75_100_8.csv,0.2697236550327331,0.004937855797873061,Yes,,,,,,
,,,,,,,,,,,,2_40_2_75_10.csv,0.2696687959721349,-0.036199856877712044,No,,,,,,
,,,,,,,,,,,,2_40_2_75_8.csv,0.26966879148948275,-0.03619985609153378,No,,,,,,
,,,,,,,,,,,,2_40_2_75_16.csv,0.26966880595403914,-0.04627936306411055,No,,,,,,
,,,,,,,,,,,,2_40_2_75_18.csv,0.26966880595403914,-0.04627936306411055,No,,,,,,
,,,,,,,,,,,,2_40_2_75_20.csv,0.26966880595403914,-0.04627936306411055,No,,,,,,
,,,,,,,,,,,,2_40_2_75_12.csv,0.2696687403902467,-0.04627936804122402,No,,,,,,
,,,,,,,,,,,,2_40_2_75_14.csv,0.2696687403902467,-0.04627936804122402,No,,,,,,
,,,,,,,,,,,,2_100_1.75_175_8.csv,0.2682266077062574,-0.011183731891143857,No,,,,,,
,,,,,,,,,,,,2_100_1.75_200_8.csv,0.2682266077062574,-0.011183731891143857,No,,,,,,
,,,,,,,,,,,,2_100_1.75_125_8.csv,0.2682265602004464,-0.011183743108878751,No,,,,,,
