Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
2_40_0.75_75_4.csv,0.3380628125,0.25660459239046335,18427256.898,-14565700.398,1.2651129979668003,No,2_40_1.5_100_14.csv,0.20339297791541783,0.14139703320175828,20460259.376,-17572654.939,1.1643237431693587,No,2_20_0.75_50_6.csv,0.6693483336008907,-0.03685268325814161,31512823.25,-27537416.875,1.1443638084518049,No,,,,,,,,2_120_1_225_4.csv,0.24731750266902458,0.03388344959517409,29636051.687,-27031433.562,1.0963551607067372,No,2_100_0.75_100_12.csv,0.2518303781715409,-0.029775913593071926,19191556.874,-17936548.374,1.069969342698019,No,,
2_60_1_50_4.csv,0.3350203125,0.19448905844829056,18507628.82,-15264223.57,1.212484128991305,No,2_40_1.5_100_16.csv,0.20339297791541783,0.14139703320175828,20460259.376,-17572654.939,1.1643237431693587,No,2_40_1_225_6.csv,0.6656814890478965,-0.0725003235847335,12323464.739,-10927459.402999999,1.1277520496316595,No,,,,,,,,2_120_1_200_4.csv,0.247317493706938,0.033883438287402756,28669455.437,-26149788.437,1.0963551581333202,No,2_100_0.75_50_12.csv,0.2518303781715409,-0.029775913593071926,19191556.874,-17936548.374,1.069969342698019,No,,
2_40_1.5_50_4.csv,0.33122565625,0.019677406856036726,12315213.51,-10757382.635,1.1448150472896141,No,2_40_1.5_100_18.csv,0.20339297791541783,0.14139703320175828,20460259.376,-17572654.939,1.1643237431693587,No,2_40_1.25_125_4.csv,0.6643039397354663,-0.047130767561988994,13361001.703,-10996189.265999999,1.215057451249221,No,,,,,,,,2_120_1_50_4.csv,0.24731748452958582,0.19964449672876938,46249661.875,-40444952.125,1.14352124171293,No,2_100_0.75_75_12.csv,0.2518303781715409,-0.029775913593071926,19191556.874,-17936548.374,1.069969342698019,No,,
2_60_1_50_6.csv,0.32798990625,0.18357598836383932,19363903.134,-16274424.384000001,1.189836437658427,No,2_40_1.5_100_20.csv,0.20339297791541783,0.14139703320175828,20460259.376,-17572654.939,1.1643237431693587,No,2_40_1.25_100_4.csv,0.6643039130858077,-0.10130301544202003,17372842.624,-15364422.999000002,1.1307188447708527,No,,,,,,,,2_100_1_200_4.csv,0.24512727905960613,-0.0030669032218235094,23634075.124,-21827508.124,1.0827656088701039,No,2_100_0.75_125_14.csv,0.25183036879519466,-0.0317658772955942,20521239.059,-19203398.059,1.0686254066051801,No,,
2_40_1.25_50_8.csv,0.3260311875,0.1613515634844567,22599236.819000002,-19732526.569000002,1.1452784183503206,No,2_60_1_75_4.csv,0.20333953899808738,0.7073503174168398,32755467.156,-23687269.844,1.3828299914562328,No,2_20_0.75_50_10.csv,0.6631515426725175,-0.05564140937415487,31046364.812,-27737890.0,1.1192763693272991,No,,,,,,,,2_100_1_100_4.csv,0.245127269318429,0.09787540149712287,23320138.906999998,-20857043.782,1.1180941628518655,No,2_100_0.75_125_16.csv,0.25183036879519466,-0.0317658772955942,20521239.059,-19203398.059,1.0686254066051801,No,,
2_40_1_50_12.csv,0.30924346875,0.18119000458193274,23763207.89,-20828141.39,1.1409183107144252,No,2_60_1_50_4.csv,0.20333952079655354,0.7073503496985116,50243292.5,-36333671.75,1.3828300328606342,No,2_20_0.75_50_12.csv,0.6631515426725175,-0.05564140937415487,31046364.812,-27737890.0,1.1192763693272991,No,,,,,,,,2_100_1_125_4.csv,0.245127269318429,0.09787540149712287,23320138.906999998,-20857043.782,1.1180941628518655,No,2_100_0.75_125_18.csv,0.25183036879519466,-0.0317658772955942,20521239.059,-19203398.059,1.0686254066051801,No,,
2_40_1_50_14.csv,0.30924346875,0.18119000458193274,23763207.89,-20828141.39,1.1409183107144252,No,2_60_1_100_4.csv,0.20248089657644475,0.4550380550978077,23259659.718000002,-17235495.093,1.3495208343302334,No,2_20_0.75_50_14.csv,0.6631515426725175,-0.05564140937415487,31046364.812,-27737890.0,1.1192763693272991,No,,,,,,,,2_100_1_50_4.csv,0.245127269318429,0.09787540149712287,23320138.906999998,-20857043.782,1.1180941628518655,No,2_100_0.75_125_20.csv,0.25183036879519466,-0.0317658772955942,20521239.059,-19203398.059,1.0686254066051801,No,,
2_40_1_50_16.csv,0.30924346875,0.18119000458193274,23763207.89,-20828141.39,1.1409183107144252,No,2_40_1.5_50_10.csv,0.20244699063625823,0.21011244864416845,48699708.125,-42188610.75,1.1543330595449863,No,2_20_0.75_50_16.csv,0.6631515426725175,-0.05564140937415487,31046364.812,-27737890.0,1.1192763693272991,No,,,,,,,,2_100_1_75_4.csv,0.245127269318429,0.09787540149712287,23320138.906999998,-20857043.782,1.1180941628518655,No,2_100_0.75_100_8.csv,0.25183036335397824,-0.02977591858003495,19537099.874,-18259495.124,1.0699693360262046,No,,
2_40_1_50_18.csv,0.30924346875,0.18119000458193274,23763207.89,-20828141.39,1.1409183107144252,No,2_40_1.5_50_12.csv,0.2024469958904688,0.21011250517956132,43617591.5,-37785966.625,1.1543330870128297,No,2_20_0.75_50_18.csv,0.6631515426725175,-0.05564140937415487,31046364.812,-27737890.0,1.1192763693272991,No,,,,,,,,2_100_1_225_4.csv,0.24512724228801924,-0.003066887548231539,22413419.746999998,-20700158.435,1.0827656134797115,No,2_100_0.75_50_8.csv,0.25183036335397824,-0.02977591858003495,19537099.874,-18259495.124,1.0699693360262046,No,,
2_40_1_50_20.csv,0.30924346875,0.18119000458193274,23763207.89,-20828141.39,1.1409183107144252,No,2_40_1.5_50_14.csv,0.2024469958904688,0.21011250517956132,43617591.5,-37785966.625,1.1543330870128297,No,2_20_0.75_50_20.csv,0.6631515426725175,-0.05564140937415487,31046364.812,-27737890.0,1.1192763693272991,No,,,,,,,,2_100_1_175_4.csv,0.24512721325921827,-0.0030668854757233822,18603141.841,-17181134.841,1.0827656038532805,No,2_100_0.75_75_8.csv,0.25183036335397824,-0.02977591858003495,19537099.874,-18259495.124,1.0699693360262046,No,,
2_40_1.5_75_8.csv,0.3039159375,0.22566470489839502,20779967.251,-17480375.001,1.188759809203821,No,2_40_1.5_50_16.csv,0.2024469958904688,0.21011250517956132,43617591.5,-37785966.625,1.1543330870128297,No,2_20_0.75_50_8.csv,0.6631515426725175,-0.05564140937415487,31046364.812,-27737890.0,1.1192763693272991,No,,,,,,,,2_100_1_150_4.csv,0.24512716868180157,0.09787536703147012,28358007.496,-25362808.371,1.1180941432505058,No,2_100_0.75_100_10.csv,0.25183031713244236,-0.029775920193634973,19798944.685,-18504217.123,1.069969323932689,No,,
2_40_0.75_50_10.csv,0.303281625,0.15890957719282564,24830308.393000003,-22138356.643000003,1.1215967288543605,No,2_40_1.5_50_18.csv,0.2024469958904688,0.21011250517956132,43617591.5,-37785966.625,1.1543330870128297,No,2_80_1.75_200_4.csv,0.6520595618041037,-0.061350137584095125,5858565.587,-4871573.431,1.2026023357708884,No,,,,,,,,2_80_0.75_225_4.csv,0.2437167825599904,-0.04752467045717547,29222486.25,-27600149.875,1.0587799842518066,No,2_100_0.75_50_10.csv,0.25183031713244236,-0.029775920193634973,19798944.685,-18504217.123,1.069969323932689,No,,
2_40_0.75_50_12.csv,0.303281625,0.15890957719282564,24830308.393000003,-22138356.643000003,1.1215967288543605,No,2_40_1.5_50_20.csv,0.2024469958904688,0.21011250517956132,43617591.5,-37785966.625,1.1543330870128297,No,2_80_1.75_225_4.csv,0.6520594852331818,-0.05234814754087373,6944140.294,-5699344.168,1.2184104151823527,No,,,,,,,,2_80_0.75_100_4.csv,0.24371676877736098,0.08860555199352789,54730190.5,-49147139.0,1.1135987081567453,No,2_100_0.75_75_10.csv,0.25183031713244236,-0.029775920193634973,19798944.685,-18504217.123,1.069969323932689,No,,
2_40_0.75_50_14.csv,0.303281625,0.15890957719282564,24830308.393000003,-22138356.643000003,1.1215967288543605,No,2_40_0.75_75_10.csv,0.1992626191531397,0.48778522092536447,35191001.315,-28215567.69,1.2472193259280828,No,2_20_1.25_50_4.csv,0.6517969354848691,-0.05947139377692291,25538262.124,-22254981.687,1.1475301342942867,No,,,,,,,,2_80_0.75_50_4.csv,0.24371676188531943,0.08860550526399845,58145627.0,-52214167.5,1.113598660746626,No,2_100_0.75_125_12.csv,0.2518303127022454,-0.03176588990003107,19717855.934,-18451607.309,1.0686253833497947,No,,
2_40_0.75_50_16.csv,0.303281625,0.15890957719282564,24830308.393000003,-22138356.643000003,1.1215967288543605,No,2_40_0.75_75_12.csv,0.1992626191531397,0.48778522092536447,35191001.315,-28215567.69,1.2472193259280828,No,2_20_1.25_50_6.csv,0.648037841551031,-0.1050199691713469,24455538.31,-22551762.185,1.084418064955752,No,,,,,,,,2_80_0.75_75_4.csv,0.24371676188531943,0.08860550526399845,58145627.0,-52214167.5,1.113598660746626,No,2_100_0.75_125_8.csv,0.2518303111419899,-0.031765916650785736,20072874.935,-18783827.873,1.0686253659645637,No,,
2_40_0.75_50_18.csv,0.303281625,0.15890957719282564,24830308.393000003,-22138356.643000003,1.1215967288543605,No,2_40_0.75_75_14.csv,0.1992626191531397,0.48778522092536447,35191001.315,-28215567.69,1.2472193259280828,No,2_60_2_100_4.csv,0.6444628751190528,-0.13215073831557783,9980395.886,-9352862.277,1.067095354386132,No,,,,,,,,2_80_0.75_50_8.csv,0.259483226074375,0.15782188001165026,88110436.25,-79322673.25,1.1107850081187223,No,2_100_0.75_125_10.csv,0.25183030936741635,-0.031765900279573156,20341900.687,-19035577.062,1.0686253755662478,No,,
2_40_0.75_50_20.csv,0.303281625,0.15890957719282564,24830308.393000003,-22138356.643000003,1.1215967288543605,No,2_40_0.75_75_16.csv,0.1992626191531397,0.48778522092536447,35191001.315,-28215567.69,1.2472193259280828,No,2_60_2_125_4.csv,0.644462855161413,-0.1321507235384454,9226758.124,-8646610.484,1.0670953827599297,No,,,,,,,,2_80_0.75_75_8.csv,0.259483226074375,0.15782188001165026,88110436.25,-79322673.25,1.1107850081187223,No,2_100_0.75_100_14.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_40_1_50_8.csv,0.303039875,0.18119004594879815,23533801.883,-20642385.883,1.1400717928822957,No,2_40_0.75_75_18.csv,0.1992626191531397,0.48778522092536447,35191001.315,-28215567.69,1.2472193259280828,No,2_60_2_50_4.csv,0.6444627729482673,-0.13215073911566882,13623683.672,-12767072.735,1.0670953283325209,No,,,,,,,,2_80_0.75_100_14.csv,0.25948322545189456,0.15782182121229169,72476019.0,-65247569.0,1.1107849703948358,No,2_100_0.75_100_16.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_40_1.75_50_6.csv,0.30052859375,0.25408121376065285,15834760.757000001,-12306172.257000001,1.2867332283596848,No,2_40_0.75_75_20.csv,0.1992626191531397,0.48778522092536447,35191001.315,-28215567.69,1.2472193259280828,No,2_60_2_75_4.csv,0.6444627729482673,-0.13215073911566882,13623683.672,-12767072.735,1.0670953283325209,No,,,,,,,,2_80_0.75_100_16.csv,0.25948322545189456,0.15782182121229169,72476019.0,-65247569.0,1.1107849703948358,No,2_100_0.75_100_18.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_40_1.75_75_6.csv,0.29667878125,0.2540812299126199,15686732.564000001,-12189811.814000001,1.2868724147147035,No,2_40_0.75_75_8.csv,0.1992626191531397,0.48778522092536447,35191001.315,-28215567.69,1.2472193259280828,No,2_60_1.75_150_8.csv,0.643184250926847,-0.06167539530385337,18100470.26,-15990081.197999999,1.1319811347964865,No,,,,,,,,2_80_0.75_100_18.csv,0.25948322545189456,0.15782182121229169,72476019.0,-65247569.0,1.1107849703948358,No,2_100_0.75_100_20.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_60_0.75_50_4.csv,0.29565846875,0.07595695385211808,20805799.308,-18903356.683,1.1006404659713631,No,2_40_0.75_50_4.csv,0.19921560673638478,1.193179034017466,108723644.5,-75064135.75,1.44840999518202,No,2_60_1.75_175_8.csv,0.6431841459988945,-0.05657404231753304,14067206.340999998,-12349174.7,1.1391211706641415,No,,,,,,,,2_80_0.75_100_20.csv,0.25948322545189456,0.15782182121229169,72476019.0,-65247569.0,1.1107849703948358,No,2_100_0.75_50_14.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_40_0.75_50_8.csv,0.29432284375,0.15890961447737276,24629858.515,-21997686.765,1.119656752008488,No,2_40_1.75_125_6.csv,0.19845563265159483,0.20159616213555137,17315785.435,-13839280.185,1.2512056410107284,No,2_40_1_200_6.csv,0.6429787129253907,-0.07552478307391497,11565776.545,-10331689.857,1.1194467415380138,No,,,,,,,,2_80_0.75_50_14.csv,0.2594832185846242,0.1578218703965588,74912182.25,-67440758.25,1.1107849940284442,No,2_100_0.75_50_16.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_60_1.25_50_6.csv,0.292978875,0.10269793801163382,16339791.944,-14214660.194,1.1495028175838502,No,2_40_1_50_4.csv,0.19590945411044564,0.7211023144151113,78014223.75,-58597785.75,1.3313510527998065,No,2_120_2_150_4.csv,0.6425398205253923,-0.06636157438088772,6020568.004,-5014582.379,1.2006120448260762,No,,,,,,,,2_80_0.75_50_16.csv,0.2594832185846242,0.1578218703965588,74912182.25,-67440758.25,1.1107849940284442,No,2_100_0.75_50_18.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_60_1.25_75_6.csv,0.28918184375,0.10269798002189987,16188232.935999999,-14084954.685999999,1.1493280097017702,No,2_40_1.25_75_8.csv,0.19537211526452972,0.29587544273266253,44791391.375,-37404076.125,1.1975002731069326,No,2_120_2_200_4.csv,0.6425397621040707,-0.06636156393555258,6053604.392000001,-5042098.517,1.2006120807813643,No,,,,,,,,2_80_0.75_50_18.csv,0.2594832185846242,0.1578218703965588,74912182.25,-67440758.25,1.1107849940284442,No,2_100_0.75_50_20.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_40_1.25_50_4.csv,0.285303375,-0.0011983575782819628,14972443.505,-13799063.255,1.085033326416185,No,2_40_1.25_75_10.csv,0.1953720993766982,0.29587544109160296,42386745.125,-35396023.0,1.1975002142189817,No,2_120_2_100_4.csv,0.6425396894042831,-0.06636156262279302,5893818.24,-4909011.302,1.2006120738811044,No,,,,,,,,2_80_0.75_50_20.csv,0.2594832185846242,0.1578218703965588,74912182.25,-67440758.25,1.1107849940284442,No,2_100_0.75_75_14.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_40_1.75_50_4.csv,0.280165125,0.13511207449721838,10563167.791000001,-8231353.541,1.2832844244127457,No,2_40_1.25_75_12.csv,0.1953720993766982,0.29587544109160296,42386745.125,-35396023.0,1.1975002142189817,No,2_120_2_125_4.csv,0.6425396894042831,-0.06636156262279302,5893818.24,-4909011.302,1.2006120738811044,No,,,,,,,,2_80_0.75_75_14.csv,0.2594832185846242,0.1578218703965588,74912182.25,-67440758.25,1.1107849940284442,No,2_100_0.75_75_16.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_40_1.5_50_8.csv,0.27837184375,0.2034548313523319,20180769.824,-17270955.074,1.1684802454486427,No,2_40_1.25_75_14.csv,0.1953720993766982,0.29587544109160296,42386745.125,-35396023.0,1.1975002142189817,No,2_120_2_50_4.csv,0.6425396894042831,-0.06636156262279302,5893818.24,-4909011.302,1.2006120738811044,No,,,,,,,,2_80_0.75_75_16.csv,0.2594832185846242,0.1578218703965588,74912182.25,-67440758.25,1.1107849940284442,No,2_100_0.75_75_18.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_40_1.25_50_10.csv,0.27761725,0.16135154757271428,21273091.315,-18731368.065,1.135693412311366,No,2_40_1.25_75_16.csv,0.1953720993766982,0.29587544109160296,42386745.125,-35396023.0,1.1975002142189817,No,2_120_2_75_4.csv,0.6425396894042831,-0.06636156262279302,5893818.24,-4909011.302,1.2006120738811044,No,,,,,,,,2_80_0.75_75_18.csv,0.2594832185846242,0.1578218703965588,74912182.25,-67440758.25,1.1107849940284442,No,2_100_0.75_75_20.csv,0.2518302949116853,-0.029775900182468153,19973492.686,-18667350.686,1.069969328908551,No,,
2_40_1.75_75_4.csv,0.27645771875,0.1351120265346067,10452002.94,-8143488.19,1.2834798425611764,No,2_40_1.25_75_18.csv,0.1953720993766982,0.29587544109160296,42386745.125,-35396023.0,1.1975002142189817,No,2_120_2_175_4.csv,0.64253966735686,-0.06636155832255192,5392984.253,-4491862.472,1.200612059388981,No,,,,,,,,2_80_0.75_75_20.csv,0.2594832185846242,0.1578218703965588,74912182.25,-67440758.25,1.1107849940284442,No,2_100_1_100_14.csv,0.25086879591207356,-0.029040088227298706,20459692.125,-19060437.5,1.0734114641912076,No,,
2_40_2_50_12.csv,0.266963875,0.1742912826839206,17194875.540999997,-14685383.291,1.1708836739411461,No,2_40_1.25_75_20.csv,0.1953720993766982,0.29587544109160296,42386745.125,-35396023.0,1.1975002142189817,No,2_120_2_225_4.csv,0.6425396217914712,-0.0663615541414776,7890616.892999999,-6572161.83,1.2006120812457228,No,,,,,,,,2_80_0.75_50_10.csv,0.25948319244648416,0.15782180045000604,80560299.0,-72525556.5,1.1107849823944473,No,2_100_1_125_14.csv,0.25086879591207356,-0.029040088227298706,20459692.125,-19060437.5,1.0734114641912076,No,,
2_40_1.25_75_6.csv,0.26006485949999997,0.14389323876936203,16636569.502,-14357984.752,1.1586980895548453,No,2_20_1_50_6.csv,0.1949396381011505,0.48530762311525844,19018249.69,-14304600.909000002,1.3295197685686093,No,1_60_1_50_10.csv,0.6406118904886509,-0.12052025840544436,22504481.062,-21058503.187,1.0686647983553097,No,,,,,,,,2_80_0.75_75_10.csv,0.25948319244648416,0.15782180045000604,80560299.0,-72525556.5,1.1107849823944473,No,2_100_1_50_14.csv,0.25086879591207356,-0.029040088227298706,20459692.125,-19060437.5,1.0734114641912076,No,,
2_20_1.75_50_4.csv,0.2592274845,0.08025180772940907,10843433.859000001,-9099083.609,1.1917061459106328,No,2_20_1_125_6.csv,0.18568003661292434,0.3215112904473275,9618987.652,-7287357.168,1.3199555655428252,No,1_60_1_50_12.csv,0.6406118904886509,-0.12052025840544436,22504481.062,-21058503.187,1.0686647983553097,No,,,,,,,,2_80_0.75_100_12.csv,0.25948318644870155,0.15782184452620246,71780791.75,-64621679.25,1.1107849963524432,No,2_100_1_75_14.csv,0.25086879591207356,-0.029040088227298706,20459692.125,-19060437.5,1.0734114641912076,No,,
2_20_1.5_50_4.csv,0.255228625,0.016474963782424797,10468723.684,-9271739.934,1.1291002291393648,No,2_60_1_50_6.csv,0.1922091443314024,0.5257993607376001,50233789.875,-39855289.5,1.260404591340379,No,1_60_1_50_14.csv,0.6406118904886509,-0.12052025840544436,22504481.062,-21058503.187,1.0686647983553097,No,,,,,,,,2_80_0.75_225_10.csv,0.2594831999848236,0.0034598959526798254,36837664.125,-34421073.375,1.070206722599045,No,2_100_1_100_12.csv,0.2508687824981096,-0.029040057112516143,19617643.621,-18275977.121,1.0734114784187576,No,,
2_60_1.5_50_8.csv,0.2544603595,0.055453881753418525,15186152.705999998,-13720722.705999998,1.1068041408168081,No,2_60_1_75_6.csv,0.1922091474459458,0.5257993550744366,32749268.656,-25983139.375,1.260404610210809,No,1_60_1_50_16.csv,0.6406118904886509,-0.12052025840544436,22504481.062,-21058503.187,1.0686647983553097,No,,,,,,,,2_80_0.75_100_10.csv,0.2594831581795972,0.15782180941033178,77940456.25,-70167007.25,1.110784958695812,No,2_100_1_125_12.csv,0.2508687824981096,-0.029040057112516143,19617643.621,-18275977.121,1.0734114784187576,No,,
2_60_1.5_75_8.csv,0.2544603595,0.055453881753418525,15186152.705999998,-13720722.705999998,1.1068041408168081,No,2_60_1_100_6.csv,0.19137165164358905,0.30407625318557346,22894182.189,-18538673.595,1.234941759542857,No,1_60_1_50_18.csv,0.6406118904886509,-0.12052025840544436,22504481.062,-21058503.187,1.0686647983553097,No,,,,,,,,2_80_0.75_50_12.csv,0.2594831837060423,0.1578218755317811,74193596.0,-66793840.75,1.1107849940490209,No,2_100_1_50_12.csv,0.2508687824981096,-0.029040057112516143,19617643.621,-18275977.121,1.0734114784187576,No,,
2_40_1_150_4.csv,0.251127047,0.041533792926566976,7944661.076,-6607133.576,1.202436878960414,No,2_20_1_150_6.csv,0.18261045764793463,0.30239403433162126,7926437.221,-5976630.002,1.3262385689506497,No,1_60_1_50_20.csv,0.6406118904886509,-0.12052025840544436,22504481.062,-21058503.187,1.0686647983553097,No,,,,,,,,2_80_0.75_75_12.csv,0.2594831837060423,0.1578218755317811,74193596.0,-66793840.75,1.1107849940490209,No,2_100_1_75_12.csv,0.2508687824981096,-0.029040057112516143,19617643.621,-18275977.121,1.0734114784187576,No,,
2_40_1_75_10.csv,0.2464131095,0.180288974756009,18770315.365,-16284647.865,1.1526387012237675,No,2_20_1_100_6.csv,0.19036060876791222,0.4879873185584981,13424788.602,-9732704.219,1.3793482571670455,No,1_60_1_50_4.csv,0.6406118904886509,-0.12052025840544436,22504481.062,-21058503.187,1.0686647983553097,No,,,,,,,,2_80_0.75_225_12.csv,0.2594831715611103,0.0034599190679326696,32006702.0,-29907027.375,1.0702067309690286,No,2_100_1_100_16.csv,0.25086876519767576,-0.029040063550785623,20875115.748,-19447449.686,1.073411479913881,No,,
2_40_1_75_12.csv,0.2464131095,0.180288974756009,18770315.365,-16284647.865,1.1526387012237675,No,2_40_1_50_8.csv,0.18977570333423066,0.3932262703345003,47414198.125,-39614113.625,1.196901654138677,No,1_60_1_50_6.csv,0.6406118904886509,-0.12052025840544436,22504481.062,-21058503.187,1.0686647983553097,No,,,,,,,,2_80_0.75_225_14.csv,0.2594831715611103,0.0034599190679326696,32006702.0,-29907027.375,1.0702067309690286,No,2_100_1_100_18.csv,0.25086876519767576,-0.029040063550785623,20875115.748,-19447449.686,1.073411479913881,No,,
