AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1.5_50_8.csv,Y,Yes,2.14516246142832,Y,No,0.2453713201718289,Y,Yes,1.8757817249512223,Y,No,-0.775719833710918,N,Y,No,-0.055022633390737534,N,,,N,,,N,5,2,0.5555555555555556,0.4
2_60_1.25_50_10.csv,Y,Yes,1.2182439967672183,Y,No,-0.03511102923032921,N,,,Y,No,-0.46563924102960297,N,Y,No,-0.16281829089713998,N,,,Y,No,0.031285592626228716,N,5,1,0.5555555555555556,0.2
2_60_1.25_50_8.csv,Y,Yes,1.4325001147508205,Y,No,-0.029859656249602712,N,,,Y,No,-0.45525947645826165,N,Y,No,-0.17121266504176327,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1.5_50_4.csv,Y,Yes,0.6072556391178869,Y,No,-0.5182717493843362,N,,,Y,No,-0.21124463511186137,N,Y,No,-0.5562674339869793,N,,,Y,No,-0.10296181045495235,N,5,1,0.5555555555555556,0.2
2_60_1.5_75_4.csv,Y,Yes,0.6072556391178869,Y,No,-0.5182717493843362,N,,,Y,No,-0.21124463511186137,N,Y,No,-0.5562674339869793,N,,,Y,No,-0.10296181045495235,N,5,1,0.5555555555555556,0.2
2_60_1.5_50_8.csv,Y,Yes,1.2638994484703208,Y,No,0.0729882534433996,N,,,Y,No,-0.361334376135984,N,Y,No,-0.23434423834821938,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1.5_75_8.csv,Y,Yes,1.2638994484703208,Y,No,0.0729882534433996,N,,,Y,No,-0.361334376135984,N,Y,No,-0.23434423834821938,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_0.75_50_6.csv,Y,Yes,1.3107282162189369,Y,No,-0.03738586249557123,N,,,Y,No,-0.1496487437091625,N,Y,No,0.30327264240434254,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1.25_75_10.csv,Y,Yes,1.2419980888539663,Y,No,-0.03511113320191739,N,,,Y,No,-0.46563924336016355,N,Y,No,-0.1628181468093085,N,,,Y,No,0.031286016412585126,N,5,1,0.5555555555555556,0.2
2_60_1.25_75_8.csv,Y,Yes,1.4604317617416407,Y,No,-0.0298596627563285,N,,,Y,No,-0.45525955540017926,N,Y,No,-0.1712127473820423,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_2_50_12.csv,Y,Yes,1.8075498073172087,Y,No,0.3300198425212272,Y,Yes,2.481792273605254,Y,No,-0.5985394049723165,N,Y,No,-0.35011449593176275,N,,,N,,,N,5,2,0.5555555555555556,0.4
2_60_1.75_50_4.csv,Y,No,0.16791510378770902,N,,,N,,,Y,No,-0.5339702627911567,N,N,,,N,,,Y,No,0.10286877034749409,N,3,0,0.3333333333333333,0.0
2_60_1.75_75_4.csv,Y,No,0.16791510378770902,N,,,N,,,Y,No,-0.5339702627911567,N,N,,,N,,,Y,No,0.10286877034749409,N,3,0,0.3333333333333333,0.0
2_40_1.25_50_12.csv,Y,Yes,1.7931416484710723,Y,No,0.21272813478607608,N,,,Y,No,-0.5324359137364956,N,Y,No,-0.1858506062723602,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1.25_50_14.csv,Y,Yes,1.7931416484710723,Y,No,0.21272813478607608,N,,,Y,No,-0.5440637861692437,N,Y,No,-0.18585042218434986,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1.25_50_16.csv,Y,Yes,1.7931416484710723,Y,No,0.21272813478607608,N,,,Y,No,-0.5440637861692437,N,Y,No,-0.18585042218434986,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1.25_50_18.csv,Y,Yes,1.7931416484710723,Y,No,0.21272813478607608,N,,,Y,No,-0.5440637861692437,N,Y,No,-0.18585042218434986,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1.25_50_20.csv,Y,Yes,1.7931416484710723,Y,No,0.21272813478607608,N,,,Y,No,-0.5440637861692437,N,Y,No,-0.18585042218434986,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_80_1.75_50_4.csv,Y,No,-0.08426577735581114,N,,,N,,,Y,No,-0.119710471624393,N,Y,No,-1.2372147633171753,N,,,Y,No,-0.11692862780058863,N,4,0,0.4444444444444444,0.0
2_80_1.75_75_4.csv,Y,No,-0.08426577735581114,N,,,N,,,Y,No,-0.119710471624393,N,Y,No,-1.2372147633171753,N,,,Y,No,-0.11692862780058863,N,4,0,0.4444444444444444,0.0
2_40_2_50_10.csv,Y,Yes,1.0617712255176361,Y,Yes,0.5746057970838515,Y,Yes,2.697184465699606,Y,No,-0.5507409579706058,N,Y,No,-0.6383884301978835,N,,,Y,No,-0.48908850847415325,N,6,3,0.6666666666666666,0.5
2_40_0.75_75_6.csv,Y,Yes,2.073135971912669,Y,No,0.35520614858087957,Y,Yes,3.9205693167377444,Y,No,-0.3107017479343667,N,N,,,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_40_2_50_6.csv,Y,No,0.4847412584915938,N,,,Y,Yes,1.2290434417085747,Y,No,-0.40581232525980604,N,Y,No,0.32380126885985316,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_4.csv,Y,Yes,0.8488558722930158,Y,No,0.06539903596533372,N,,,Y,No,-0.12299064659438641,N,Y,Yes,0.5584379555509433,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_40_1_100_6.csv,Y,Yes,1.894099197518107,Y,No,0.2013615927763694,N,,,Y,No,-0.35442100267154064,N,N,,,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_60_2_50_6.csv,Y,No,0.362195230972478,N,,,N,,,Y,No,-0.28813396655631207,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_2_75_6.csv,Y,No,0.362195230972478,N,,,N,,,Y,No,-0.28813396655631207,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_225_4.csv,Y,No,0.35988553869887424,N,,,N,,,Y,No,-0.3848622268704726,N,Y,No,0.03918556977899613,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_2_50_8.csv,Y,Yes,0.7367028533696586,Y,No,0.4418294399304123,N,,,Y,No,-0.19807490987541818,N,Y,No,-1.1005052618852933,N,,,Y,No,-0.050625328184705456,N,5,1,0.5555555555555556,0.2
2_60_2_75_8.csv,Y,Yes,0.7367028533696586,Y,No,0.4418294399304123,N,,,Y,No,-0.19807490987541818,N,Y,No,-1.1005052618852933,N,,,Y,No,-0.050625328184705456,N,5,1,0.5555555555555556,0.2
2_20_1.75_50_6.csv,Y,Yes,0.7235132484481923,Y,Yes,0.5289348207376517,N,,,Y,No,-0.21156898852573214,N,Y,Yes,0.8716574965923153,Y,Yes,0.5107261285440929,N,,,N,5,4,0.5555555555555556,0.8
2_60_1.25_50_12.csv,Y,Yes,1.4468264979644903,Y,No,-0.03511118266173668,N,,,Y,No,-0.3502459661920209,N,Y,No,-0.12532414368175138,N,,,Y,No,0.031285874838557895,N,5,1,0.5555555555555556,0.2
2_60_1.25_50_14.csv,Y,Yes,1.4468264979644903,Y,No,-0.03511118266173668,N,,,Y,No,-0.3445962993111255,N,Y,No,-0.12532410477634692,N,,,Y,No,0.031285660573615766,N,5,1,0.5555555555555556,0.2
2_60_1.25_50_16.csv,Y,Yes,1.4468264979644903,Y,No,-0.03511118266173668,N,,,Y,No,-0.2973124511567603,N,Y,No,-0.1253241538415109,N,,,Y,No,0.03128583462226461,N,5,1,0.5555555555555556,0.2
2_60_1.25_50_18.csv,Y,Yes,1.4468264979644903,Y,No,-0.03511118266173668,N,,,Y,No,-0.2973124511567603,N,Y,No,-0.1253241538415109,N,,,Y,No,0.03128583462226461,N,5,1,0.5555555555555556,0.2
2_60_1.25_50_20.csv,Y,Yes,1.4468264979644903,Y,No,-0.03511118266173668,N,,,Y,No,-0.2973124511567603,N,Y,No,-0.1253241538415109,N,,,Y,No,0.03128583462226461,N,5,1,0.5555555555555556,0.2
2_60_1.25_75_12.csv,Y,Yes,1.4784690849610018,Y,No,-0.035111100954798906,N,,,Y,No,-0.35024600242693493,N,Y,No,-0.12532409318264284,N,,,Y,No,0.03128583632188593,N,5,1,0.5555555555555556,0.2
2_60_1.25_75_14.csv,Y,Yes,1.4784690849610018,Y,No,-0.035111100954798906,N,,,Y,No,-0.34459628298866035,N,Y,No,-0.12532421693522777,N,,,Y,No,0.031285953375280395,N,5,1,0.5555555555555556,0.2
2_60_1.25_75_16.csv,Y,Yes,1.4784690849610018,Y,No,-0.035111100954798906,N,,,Y,No,-0.29731243040181793,N,Y,No,-0.12532415837658092,N,,,Y,No,0.031285843864809156,N,5,1,0.5555555555555556,0.2
2_60_1.25_75_18.csv,Y,Yes,1.4784690849610018,Y,No,-0.035111100954798906,N,,,Y,No,-0.29731243040181793,N,Y,No,-0.12532415837658092,N,,,Y,No,0.031285843864809156,N,5,1,0.5555555555555556,0.2
2_60_1.25_75_20.csv,Y,Yes,1.4784690849610018,Y,No,-0.035111100954798906,N,,,Y,No,-0.29731243040181793,N,Y,No,-0.12532415837658092,N,,,Y,No,0.031285843864809156,N,5,1,0.5555555555555556,0.2
2_20_1.75_200_4.csv,Y,No,0.36586546272183057,N,,,N,,,Y,No,-0.3848621902935654,N,Y,No,0.039185589180723415,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_1_50_10.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_50_12.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_50_14.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_50_16.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_50_18.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_50_20.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_50_4.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_50_6.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_50_8.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_40_1_50_10.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_40_1_50_12.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_40_1_50_14.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_40_1_50_16.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_40_1_50_18.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_40_1_50_20.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_40_1_50_4.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_40_1_50_6.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_40_1_50_8.csv,Y,Yes,1.2415113956400838,Y,No,0.3249905273253407,N,,,Y,No,-0.17267829196327064,N,Y,No,-0.13022042328589187,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1_150_4.csv,Y,Yes,0.7437349066341545,Y,Yes,1.3126062070644953,Y,Yes,2.8325256463821527,Y,No,-0.2781557183119319,N,N,,,N,,,N,,,N,4,3,0.4444444444444444,0.75
2_40_2_75_12.csv,Y,Yes,2.235631479176089,Y,No,0.33001980106390927,Y,Yes,3.0734354037707923,Y,No,-0.5370922893575943,N,Y,No,-0.35011423710441253,N,,,N,,,N,5,2,0.5555555555555556,0.4
2_40_2_50_14.csv,Y,Yes,2.288344130393356,Y,No,0.33001976263970373,Y,Yes,2.4817937268975925,Y,No,-0.5985391428345148,N,Y,No,-0.4328285917622266,N,,,N,,,N,5,2,0.5555555555555556,0.4
2_40_2_50_16.csv,Y,Yes,2.288344130393356,Y,No,0.33001976263970373,Y,Yes,2.4817937268975925,Y,No,-0.5985391428345148,N,Y,No,0.055970334646359005,N,,,N,,,N,5,2,0.5555555555555556,0.4
2_40_2_50_18.csv,Y,Yes,2.288344130393356,Y,No,0.33001976263970373,Y,Yes,2.4817937268975925,Y,No,-0.5985391428345148,N,Y,No,0.055970334646359005,N,,,N,,,N,5,2,0.5555555555555556,0.4
2_40_2_50_20.csv,Y,Yes,2.288344130393356,Y,No,0.33001976263970373,Y,Yes,2.4817937268975925,Y,No,-0.5985391428345148,N,Y,No,0.055970334646359005,N,,,N,,,N,5,2,0.5555555555555556,0.4
2_40_2_75_10.csv,Y,Yes,1.317770880335144,Y,Yes,0.5746057509488744,Y,Yes,3.3121896766946763,Y,No,-0.4983767599924268,N,Y,No,-0.6383881999493782,N,,,Y,No,-0.5099129486029437,N,6,3,0.6666666666666666,0.5
2_80_1.5_50_6.csv,Y,No,0.45797166865246886,N,,,N,,,Y,No,-0.43278081186559664,N,Y,No,0.16109884681139264,N,,,Y,No,-0.18179940467102312,N,4,0,0.4444444444444444,0.0
2_80_1.5_75_6.csv,Y,No,0.45797166865246886,N,,,N,,,Y,No,-0.43278081186559664,N,Y,No,0.16109884681139264,N,,,Y,No,-0.18179940467102312,N,4,0,0.4444444444444444,0.0
2_40_2_75_6.csv,Y,Yes,0.6039261494542135,N,,,Y,Yes,1.5608007467643372,Y,No,-0.41429491338733715,N,Y,No,0.32380154949157525,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_60_0.75_50_10.csv,Y,Yes,1.2960680595873582,Y,No,-0.01369977884533314,N,,,Y,No,-0.30807596103812007,N,Y,No,0.12266439757772495,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_0.75_50_12.csv,Y,Yes,1.2960680595873582,Y,No,-0.01369977884533314,N,,,Y,No,-0.30807596103812007,N,Y,No,0.12266439757772495,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_0.75_50_14.csv,Y,Yes,1.2960680595873582,Y,No,-0.01369977884533314,N,,,Y,No,-0.30807596103812007,N,Y,No,0.12266439757772495,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_0.75_50_16.csv,Y,Yes,1.2960680595873582,Y,No,-0.01369977884533314,N,,,Y,No,-0.30807596103812007,N,Y,No,0.12266439757772495,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_0.75_50_18.csv,Y,Yes,1.2960680595873582,Y,No,-0.01369977884533314,N,,,Y,No,-0.30807596103812007,N,Y,No,0.12266439757772495,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_0.75_50_20.csv,Y,Yes,1.2960680595873582,Y,No,-0.01369977884533314,N,,,Y,No,-0.30807596103812007,N,Y,No,0.12266439757772495,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_0.75_50_8.csv,Y,Yes,1.2960680595873582,Y,No,-0.01369977884533314,N,,,Y,No,-0.30143819993153226,N,Y,No,0.12266442219744685,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_50_4.csv,Y,Yes,1.3207138482240395,Y,No,-0.18036083963291852,N,,,Y,No,-0.14183575800949672,N,N,,,N,,,Y,No,-0.12787289329298868,N,4,1,0.4444444444444444,0.25
2_20_2_50_6.csv,Y,Yes,1.9206313940857227,Y,No,0.24023813239213943,N,,,Y,No,-0.1442761149089153,N,N,,,Y,No,0.22012589277232453,N,,,N,4,1,0.4444444444444444,0.25
2_60_1.5_50_10.csv,Y,Yes,1.466958958750932,Y,No,0.08442219360073505,N,,,Y,No,-0.3092769095128523,N,Y,No,-0.10749471841450897,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1.5_75_10.csv,Y,Yes,1.466958958750932,Y,No,0.08442219360073505,N,,,Y,No,-0.3092769095128523,N,Y,No,-0.10749471841450897,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1.5_75_6.csv,Y,Yes,0.9629871111465689,Y,Yes,1.2155771136364852,Y,Yes,2.5063130750830607,Y,No,-0.4652718575913002,N,Y,No,0.10605203621365547,N,,,N,,,N,5,3,0.5555555555555556,0.6
2_20_2_50_4.csv,Y,Yes,1.481067306029637,Y,No,0.2552644609078222,N,,,Y,No,-0.13359084101023194,N,N,,,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1_100_10.csv,Y,Yes,2.73666807442724,Y,No,0.13517273423706644,N,,,Y,No,-0.5046306815867517,N,Y,No,-0.3339573935423814,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1_100_12.csv,Y,Yes,2.73666807442724,Y,No,0.13517273423706644,N,,,Y,No,-0.5046306815867517,N,Y,No,-0.3339573935423814,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1_100_14.csv,Y,Yes,2.73666807442724,Y,No,0.13517273423706644,N,,,Y,No,-0.5046306815867517,N,Y,No,-0.3339573935423814,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1_100_16.csv,Y,Yes,2.73666807442724,Y,No,0.13517273423706644,N,,,Y,No,-0.5046306815867517,N,Y,No,-0.3339573935423814,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1_100_18.csv,Y,Yes,2.73666807442724,Y,No,0.13517273423706644,N,,,Y,No,-0.5046306815867517,N,Y,No,-0.3339573935423814,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1_100_20.csv,Y,Yes,2.73666807442724,Y,No,0.13517273423706644,N,,,Y,No,-0.5046306815867517,N,Y,No,-0.3339573935423814,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_40_1_100_8.csv,Y,Yes,2.73666807442724,Y,No,0.13517273423706644,N,,,Y,No,-0.5081828454789986,N,Y,No,-0.33395734556831375,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_60_0.75_50_10.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_60_0.75_50_12.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_60_0.75_50_14.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_60_0.75_50_16.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_60_0.75_50_18.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_60_0.75_50_20.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_60_0.75_50_4.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.4171789964062838,N,Y,No,-1.2393917540758221,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_60_0.75_50_6.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_60_0.75_50_8.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_60_0.75_50_10.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_60_0.75_50_12.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_60_0.75_50_14.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_60_0.75_50_16.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_60_0.75_50_18.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_60_0.75_50_20.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_60_0.75_50_4.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.4171789964062838,N,Y,No,-1.2393917540758221,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_60_0.75_50_6.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
3_60_0.75_50_8.csv,Y,Yes,2.1774778749564954,Y,No,0.1704289709238146,N,,,Y,No,-0.42501249158923,N,Y,No,-1.2393914101250274,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_2_50_12.csv,Y,Yes,1.5471548771332735,Y,No,0.14174856287032545,N,,,Y,No,-0.21770267283802772,N,Y,No,-0.3332070802726631,N,,,Y,No,-0.05607606429058837,N,5,1,0.5555555555555556,0.2
2_60_2_75_12.csv,Y,Yes,1.5471548771332735,Y,No,0.14174856287032545,N,,,Y,No,-0.21770267283802772,N,Y,No,-0.3332070802726631,N,,,Y,No,-0.05607606429058837,N,5,1,0.5555555555555556,0.2
2_60_1_50_10.csv,Y,Yes,2.003690672304677,Y,No,0.06472324267183792,N,,,Y,No,-0.2959094103354872,N,Y,No,0.020519191237221745,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1_50_12.csv,Y,Yes,2.003690672304677,Y,No,0.06472324267183792,N,,,Y,No,-0.3363772690247257,N,Y,No,0.020519253619170317,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1_50_14.csv,Y,Yes,2.003690672304677,Y,No,0.06472324267183792,N,,,Y,No,-0.3363772690247257,N,Y,No,0.020519253619170317,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1_50_16.csv,Y,Yes,2.003690672304677,Y,No,0.06472324267183792,N,,,Y,No,-0.3363772690247257,N,Y,No,0.020519253619170317,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1_50_18.csv,Y,Yes,2.003690672304677,Y,No,0.06472324267183792,N,,,Y,No,-0.3363772690247257,N,Y,No,0.020519253619170317,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1_50_20.csv,Y,Yes,2.003690672304677,Y,No,0.06472324267183792,N,,,Y,No,-0.3363772690247257,N,Y,No,0.020519253619170317,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_60_1_50_8.csv,Y,Yes,2.3338737107898835,Y,No,0.05556673791568327,N,,,Y,No,-0.30429321504582874,N,Y,No,0.020519265360271016,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_80_1.5_50_10.csv,Y,Yes,1.6007701610966845,Y,No,0.048620427681523644,N,,,Y,No,-0.8785351910772419,N,Y,No,0.2396927650505995,N,,,Y,No,-0.1370900853787177,N,5,1,0.5555555555555556,0.2
2_80_1.5_50_12.csv,Y,Yes,1.40186808217226,Y,No,0.06571553875386801,N,,,Y,No,-0.5008607131796626,N,Y,No,0.26398420271175216,Y,Yes,2.0260223924534264,Y,No,-0.1370900136221265,N,6,2,0.6666666666666666,0.3333333333333333
2_80_1.5_50_14.csv,Y,Yes,1.280522109340231,Y,No,-0.10294349927074314,N,,,Y,No,-0.49163752547357664,N,Y,No,0.2639841052708153,Y,Yes,2.026023537057948,Y,No,-0.1370898996458804,N,6,2,0.6666666666666666,0.3333333333333333
2_80_1.5_50_16.csv,Y,Yes,1.280522109340231,Y,No,-0.10294349927074314,N,,,Y,No,-0.3567968606081293,N,Y,No,0.283284906714578,Y,Yes,1.8879857513144866,Y,No,-0.13708999240196854,N,6,2,0.6666666666666666,0.3333333333333333
2_80_1.5_50_18.csv,Y,Yes,1.280522109340231,Y,No,-0.10294349927074314,N,,,Y,No,-0.36405338506011853,N,Y,No,0.2832850794493594,Y,Yes,1.8879853144542338,Y,No,-0.13708998630124972,N,6,2,0.6666666666666666,0.3333333333333333
2_80_1.5_50_20.csv,Y,Yes,1.280522109340231,Y,No,-0.10294349927074314,N,,,Y,No,-0.4031863712673488,N,Y,No,0.2832848471881082,Y,Yes,1.8879860684714962,Y,No,-0.13708998795073654,N,6,2,0.6666666666666666,0.3333333333333333
2_80_1.5_75_10.csv,Y,Yes,1.6007701610966845,Y,No,0.048620427681523644,N,,,Y,No,-0.8785351910772419,N,Y,No,0.2396927650505995,N,,,Y,No,-0.1370900853787177,N,5,1,0.5555555555555556,0.2
2_80_1.5_75_12.csv,Y,Yes,1.40186808217226,Y,No,0.06571553875386801,N,,,Y,No,-0.5008607131796626,N,Y,No,0.26398420271175216,Y,Yes,2.0260223924534264,Y,No,-0.1370900136221265,N,6,2,0.6666666666666666,0.3333333333333333
