Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_75_12.csv,0.11503786517957867,0.0024089396490422207,9009302.5,-7972774.5,1.1300084431084811,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_75_14.csv,0.11503786517957867,0.0024089396490422207,9009302.5,-7972774.5,1.1300084431084811,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_75_16.csv,0.11503786517957867,0.0024089396490422207,9009302.5,-7972774.5,1.1300084431084811,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_75_18.csv,0.11503786517957867,0.0024089396490422207,9009302.5,-7972774.5,1.1300084431084811,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_75_20.csv,0.11503786517957867,0.0024089396490422207,9009302.5,-7972774.5,1.1300084431084811,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_75_4.csv,0.11503786517957867,0.0024089396490422207,9009302.5,-7972774.5,1.1300084431084811,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_75_6.csv,0.11503786517957867,0.0024089396490422207,9009302.5,-7972774.5,1.1300084431084811,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_75_8.csv,0.11503786517957867,0.0024089396490422207,9009302.5,-7972774.5,1.1300084431084811,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_175_4.csv,0.11742381080501821,0.019392594259937078,6681310.058999999,-5944545.933999999,1.123939512484218,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_200_4.csv,0.11742380073746057,0.03750720245105837,5857154.566000001,-5112177.9180000005,1.1457258843392235,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_125_4.csv,0.11742378788274693,0.019392589179487656,7476477.627,-6652028.346,1.1239395321422163,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_225_4.csv,0.1174237875715359,0.037507211215861445,4847494.93,-4230937.727,1.1457258987919865,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_100_10.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_100_12.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_100_14.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_100_16.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_100_18.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_100_20.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_100_6.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_100_8.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_100_10.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_100_12.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_100_14.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_100_16.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_100_18.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_100_20.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_100_6.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_100_8.csv,0.11705836495099142,0.06108990348179434,10765020.527,-9263141.277,1.162134982625074,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_0.75_100_4.csv,0.11705835002896214,0.06108993786826534,10863010.781,-9347459.781,1.162135065088011,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_0.75_100_4.csv,0.11705835002896214,0.06108993786826534,10863010.781,-9347459.781,1.162135065088011,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_0.75_75_4.csv,0.11694381795814704,0.11260412985908572,27198891.0,-24126597.5,1.1273405211820688,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_0.75_200_4.csv,0.1169438138396387,0.050317180844794286,8784573.317,-7946755.59,1.1054289033444402,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_0.75_125_4.csv,0.11694379188194277,0.11029643498082567,18250275.752,-15975082.065,1.1424214083998196,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_0.75_50_4.csv,0.11694380984516792,0.11015127453919224,31999301.375,-28451163.625,1.1247097586856607,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_0.75_225_4.csv,0.11694380272712401,0.050317155887589865,9930162.388,-8983085.763,1.1054288748862744,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_0.75_100_4.csv,0.11694378803885921,0.11029642830094195,21568923.999,-18880006.999,1.142421398474186,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_0.75_175_4.csv,0.11694379910213545,0.05031717775776408,9253963.047,-8371378.047,1.105428878620084,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_10.csv,0.11692324426869774,0.1361703155930219,16477382.095,-14395120.22,1.1446505373471623,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_12.csv,0.11692324426869774,0.1361703155930219,16477382.095,-14395120.22,1.1446505373471623,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_14.csv,0.11692324426869774,0.1361703155930219,16477382.095,-14395120.22,1.1446505373471623,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_16.csv,0.11692324426869774,0.1361703155930219,16477382.095,-14395120.22,1.1446505373471623,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_18.csv,0.11692324426869774,0.1361703155930219,16477382.095,-14395120.22,1.1446505373471623,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_20.csv,0.11692324426869774,0.1361703155930219,16477382.095,-14395120.22,1.1446505373471623,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_6.csv,0.11692324098947676,0.15154694198699664,12463043.332999999,-10763809.832999999,1.1578654329984948,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_8.csv,0.11692320490403246,0.13617029754128732,13374019.018,-11683932.362,1.1446504998177427,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_125_6.csv,0.11691686308812695,0.12009578413334243,18014649.937,-15517664.187,1.1609124749646187,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_125_8.csv,0.11691686308812695,0.10592352277228151,18136285.687,-15816454.437,1.146672015478585,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_125_10.csv,0.11691685195571894,0.10592353547987785,22344703.0,-19486568.375,1.1466720342955203,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_125_12.csv,0.11691685195571894,0.10592353547987785,22344703.0,-19486568.375,1.1466720342955203,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_125_14.csv,0.11691685195571894,0.10592353547987785,22344703.0,-19486568.375,1.1466720342955203,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_125_16.csv,0.11691685195571894,0.10592353547987785,22344703.0,-19486568.375,1.1466720342955203,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_125_18.csv,0.11691685195571894,0.10592353547987785,22344703.0,-19486568.375,1.1466720342955203,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_125_20.csv,0.11691685195571894,0.10592353547987785,22344703.0,-19486568.375,1.1466720342955203,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_100_10.csv,0.11691685209499147,0.10592353881180805,19725876.5,-17202718.875,1.1466720257032625,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_100_12.csv,0.11691685209499147,0.10592353881180805,19725876.5,-17202718.875,1.1466720257032625,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_100_14.csv,0.11691685209499147,0.10592353881180805,19725876.5,-17202718.875,1.1466720257032625,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_100_16.csv,0.11691685209499147,0.10592353881180805,19725876.5,-17202718.875,1.1466720257032625,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_100_18.csv,0.11691685209499147,0.10592353881180805,19725876.5,-17202718.875,1.1466720257032625,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_100_20.csv,0.11691685209499147,0.10592353881180805,19725876.5,-17202718.875,1.1466720257032625,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_100_6.csv,0.1169168016066447,0.12009578425925116,15903308.931,-13698973.681,1.160912437773155,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_100_8.csv,0.1169168016066447,0.10592350000468959,16010686.056,-13962742.806,1.1466719883374181,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_100_6.csv,0.11309129155745185,0.024739168205328163,13845277.252999999,-12413765.502999999,1.115316480696695,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_100_10.csv,0.11309123253921395,0.024739137293322423,15582837.75,-13971674.125,1.1153164331335992,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_100_12.csv,0.11309123253921395,0.024739137293322423,15582837.75,-13971674.125,1.1153164331335992,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_100_14.csv,0.11309123253921395,0.024739137293322423,15582837.75,-13971674.125,1.1153164331335992,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_100_16.csv,0.11309123253921395,0.024739137293322423,15582837.75,-13971674.125,1.1153164331335992,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_100_18.csv,0.11309123253921395,0.024739137293322423,15582837.75,-13971674.125,1.1153164331335992,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_100_20.csv,0.11309123253921395,0.024739137293322423,15582837.75,-13971674.125,1.1153164331335992,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_100_8.csv,0.11309123253921395,0.024739137293322423,15582837.75,-13971674.125,1.1153164331335992,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_8.csv,0.11571611179216504,0.0669300073884688,17222169.75,-15122938.625,1.1388110589518443,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_20.csv,0.11571608611400319,0.0492515496936535,4729681.712,-4197577.149,1.1267646892748033,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_14.csv,0.11571608430417567,0.06693002120881408,12684225.312,-11138129.875,1.1388110440757453,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_8.csv,0.11571607234004132,0.04925155880970222,7611264.0879999995,-6754972.072000001,1.1267647011524164,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_20.csv,0.11571607583405666,0.06693001433318789,10444919.316,-9171775.441,1.138811060430977,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_8.csv,0.11571606847009641,0.04084561799678544,8176957.731000001,-7283632.575,1.1226483003915118,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_10.csv,0.11571605738314578,0.06693004775784309,14249878.246,-12512943.309,1.1388110610035849,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_14.csv,0.1157160625056465,0.04925154241179737,5743686.038,-5097502.647,1.1267646994514646,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_18.csv,0.11571606196168907,0.04084561313493159,6250421.153,-5567568.297,1.1226483124361393,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_10.csv,0.11571606010758306,0.06693001715485457,10294076.313,-9039319.126,1.1388110287411928,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_12.csv,0.11571605761551251,0.049251546289965906,5801041.261,-5148405.277,1.126764687099438,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_12.csv,0.11571606157037817,0.06693003473858956,10687406.125,-9384705.313,1.1388110514451057,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_18.csv,0.11571605224215292,0.06693000812644377,11297313.594,-9920270.594,1.1388110321136669,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_10.csv,0.11571605609191156,0.06693002341369886,8429255.3,-7401803.331,1.1388110333460035,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_18.csv,0.11571605678025501,0.040845605701691656,6137050.455,-5466583.275,1.1226483063134165,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_12.csv,0.11571605843537938,0.06693002448574437,9254553.013,-8126504.701,1.1388110083614655,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_10.csv,0.11571605636681728,0.0492515598092341,6452648.554,-5726704.7020000005,1.126764673538426,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_20.csv,0.11571605704407817,0.040845600751517414,5921028.503,-5274161.597,1.1226482909374533,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_14.csv,0.11571605325601436,0.04084560598652975,6219270.2360000005,-5539820.592999999,1.122648311726654,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_10.csv,0.11571605554322867,0.04084560851006126,6986934.995,-6223618.651000001,1.12264831552257,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_12.csv,0.11571605352487227,0.06693003204132472,12810886.428,-11249352.115999999,1.1388110440403962,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_8.csv,0.11571604960723227,0.06692999606427387,14022422.744,-12313212.932,1.1388110334353148,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_16.csv,0.1157160538786769,0.06692999228870272,10108736.149,-8876570.337000001,1.1388110233142625,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_16.csv,0.11571604875652959,0.04925154776826202,5486943.828,-4869644.859,1.126764679329565,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_8.csv,0.11571605294403942,0.040845615399459745,8328010.471,-7418183.002,1.1226482911994355,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_18.csv,0.11571604823531276,0.06693000275060863,6522216.217999999,-5727215.546,1.1388110270365577,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_16.csv,0.1157160481710386,0.04084560170120268,6869034.8270000005,-6118598.982999999,1.1226483131326344,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_8.csv,0.11571604700419766,0.06693003555445343,9942784.154,-8730846.342,1.1388110344091082,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_12.csv,0.11571604732312954,0.04084560417836691,6281374.767999999,-5595140.3379999995,1.1226482962973001,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_14.csv,0.115716036196304,0.0669300383673992,12996363.935999999,-11412221.560999999,1.1388110427520641,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_14.csv,0.11571604579571887,0.066930018197279,7503120.345,-6588555.985,1.138811047835393,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_14.csv,0.11571604103658084,0.06693001342382636,10581739.093,-9291918.249,1.138811040889088,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_16.csv,0.11571604488560318,0.040845593918165765,6744444.786,-6007620.457,1.1226482821732624,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_20.csv,0.11571604520698978,0.06693001449422521,7545383.743,-6625667.969,1.1388110267980742,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_8.csv,0.11571603589175201,0.06693003778541327,12142447.566,-10662390.316,1.1388110176175996,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_20.csv,0.11571604554453982,0.0669300098619849,6178500.636,-5425395.823,1.1388110356496657,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_16.csv,0.11571604256677526,0.06693002041088297,7167730.931,-6294047.626,1.138811041306855,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_20.csv,0.11571604406647468,0.04084560263987524,5813633.086,-5178499.125,1.1226482704098169,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_12.csv,0.11571604530461699,0.06692999762280859,13126142.124000002,-11526181.187,1.1388110173736072,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_20.csv,0.11571603705089933,0.06693000883264653,10701953.064,-9397479.314,1.1388110264905447,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_18.csv,0.11571604133862007,0.06692999606446101,7965140.031,-6994259.75,1.1388110129881865,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_10.csv,0.11571604192788268,0.06693003138090292,14600547.185999999,-12820869.060999999,1.138811036641317,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_14.csv,0.11571603810877015,0.04084560335949277,6106465.9520000005,-5439340.21,1.1226482838439702,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_20.csv,0.11571603810997788,0.06693002009638974,8713611.684,-7651499.153,1.1388110368650524,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_16.csv,0.11571603586034607,0.06693003305461395,8753464.388,-7686494.185,1.1388110336546102,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_10.csv,0.11571603629448163,0.04084561028305052,6860205.94,-6110734.728999999,1.1226482975022956,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_18.csv,0.11571603663435176,0.049251542914206387,4992797.914,-4431091.992,1.12676467178161,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_12.csv,0.11571603433145466,0.0669300083409075,7578044.955,-6654348.08,1.1388110245955152,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_125_14.csv,0.11571603378499382,0.06693002733083862,9163051.673,-8046156.3610000005,1.138811037455552,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_8.csv,0.11571602609556045,0.06692998258285263,16808538.75,-14759726.375,1.138810999807576,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_12.csv,0.11571603199145536,0.04084560636458958,6167442.9629999995,-5493655.549,1.122648281820772,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_10.csv,0.11571602871839262,0.06693003482388539,11887876.064000001,-10438848.502,1.138811053893768,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_50_16.csv,0.11571602816303753,0.06693001344641725,12415427.935,-10902096.685,1.1388110281650836,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_100_18.csv,0.11571602840879018,0.06693002212499745,9198358.592,-8077159.655,1.1388110406244036,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_18.csv,0.11571602611306123,0.0669300134920008,11025980.598,-9682010.786,1.13881102197731,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_2_75_16.csv,0.11571602909525616,0.06693002039728735,12117240.066,-10640255.254,1.1388110319482,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_10.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_12.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_14.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_16.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_18.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_20.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_4.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_6.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_60_0.75_150_8.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_10.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_12.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_14.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_16.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_18.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_20.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_4.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_6.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_0.75_150_8.csv,0.11400775718971039,0.061684293040282875,13733866.373,-12220859.373,1.1238052868313617,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_0.75_50_4.csv,0.11299451910171111,0.040434386623712015,5304005.879,-4761816.41,1.1138619010723263,No,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_50_4.csv,0.11299451910171111,0.040434386623712015,5304005.879,-4761816.41,1.1138619010723263,No,,,,,,,,,
