Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7
2_20_1_50_14.csv,0.28269571875,0.15027087494056654,0.5315640279414969,Yes,2_60_2_125_10.csv,0.3261164730055692,0.041991997439180535,0.12876380347233618,No,2_60_1.75_50_4.csv,0.15601437829194362,-0.03663186229274037,-0.23479798909426536,No,,,,,,2_60_1.5_50_6.csv,0.37374543330087634,0.015325787249319333,0.04100595186933458,No,,,,,,1_20_2_175_12.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
2_20_1_50_16.csv,0.28269571875,0.15027087494056654,0.5315640279414969,Yes,2_60_2_100_10.csv,0.32611646201481637,0.041992038362468315,0.12876393329865238,No,2_80_1_100_6.csv,0.1555339925933258,-0.04690112927589238,-0.3015490600728331,No,,,,,,2_60_1.5_75_6.csv,0.37374527621342907,0.015325732417423101,0.041005822395120434,No,,,,,,1_20_2_175_14.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
2_20_1_50_18.csv,0.28269571875,0.15027087494056654,0.5315640279414969,Yes,2_60_1.25_100_8.csv,0.32537816003670206,0.0376293989471187,0.11564820128946014,No,2_80_1_50_6.csv,0.1555339925933258,-0.04690112927589238,-0.3015490600728331,No,,,,,,2_80_2_200_6.csv,0.3734579830981061,0.0064266411332355765,0.01720847169987345,No,,,,,,1_20_2_175_16.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
2_20_1_50_20.csv,0.28269571875,0.15027087494056654,0.5315640279414969,Yes,2_40_0.75_225_4.csv,0.32463786991563826,0.01315230893703787,0.040513785223072356,No,2_80_1_75_6.csv,0.1555339925933258,-0.04690112927589238,-0.3015490600728331,No,,,,,,2_80_2_125_6.csv,0.37345797922939983,0.006426616979825373,0.01720840720309732,No,,,,,,1_20_2_175_18.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
2_20_1_50_6.csv,0.28269571875,0.15027087494056654,0.5315640279414969,Yes,2_40_0.75_225_6.csv,0.32463784529748724,0.015863365540110513,0.04886480664499808,No,2_80_1_125_6.csv,0.155533989363917,-0.01966743473733993,-0.12645104017310485,No,,,,,,2_80_2_175_6.csv,0.3734579452726993,0.006426643738760625,0.017208480419576785,No,,,,,,1_20_2_175_20.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
2_20_1_50_8.csv,0.28269571875,0.15027087494056654,0.5315640279414969,Yes,2_80_1.25_175_6.csv,0.3229165976780485,0.02883040138268781,0.08928126206579214,No,2_80_0.75_125_4.csv,0.15496724998900083,-0.027093267756717655,-0.17483221621755993,No,,,,,,2_80_2_150_6.csv,0.3734578791179589,0.006426673279104211,0.017208562567438315,No,,,,,,1_20_2_175_4.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
2_120_2_150_6.csv,0.27219475,0.10355066408885752,0.3804285868440061,No,2_60_1_50_8.csv,0.31853382923368523,0.06736651599418346,0.21148936097698282,No,2_120_1_225_4.csv,0.1544074009157357,-0.04815610058355603,-0.3118768938403161,No,,,,,,2_60_1.75_175_8.csv,0.36989836300254997,0.019731708852383612,0.05334359604140121,No,,,,,,1_20_2_175_6.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
2_120_2_175_6.csv,0.27219475,0.10355066408885752,0.3804285868440061,No,2_60_1_75_8.csv,0.3185337788761098,0.06736651004960967,0.2114893757494119,No,2_100_1_225_4.csv,0.15056320570367832,-0.004938099507758159,-0.032797518388900236,No,,,,,,2_60_1.5_225_6.csv,0.3664317063845331,-0.007983913814770933,-0.02178827234560489,No,,,,,,1_20_2_175_8.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
1_20_1_50_10.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_0.75_125_6.csv,0.3133156883362335,0.0991508282689344,0.31645663450638023,No,2_80_1_225_6.csv,0.1501476627058523,0.015265742604438906,0.10167153007466624,No,,,,,,2_60_1.75_125_8.csv,0.3656958204186686,-0.00878276545816086,-0.024016586922174468,No,,,,,,3_20_2_175_10.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
1_20_1_50_12.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_0.75_125_10.csv,0.31331567862191223,0.07393243063752457,0.23596786143198767,No,2_120_0.75_175_4.csv,0.14968294144632757,-0.08193473464631272,-0.547388592545079,No,,,,,,2_60_1.75_150_8.csv,0.3656957392247313,-0.008782752143851314,-0.024016555846318028,No,,,,,,3_20_2_175_12.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
1_20_1_50_14.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_0.75_125_12.csv,0.31331567862191223,0.07393243063752457,0.23596786143198767,No,2_80_1.75_100_12.csv,0.14545389697842678,-0.02402950141853297,-0.16520355877503196,No,,,,,,2_40_0.75_50_4.csv,0.3423150341872165,0.08959836630734823,0.26174242250296764,No,,,,,,3_20_2_175_14.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
1_20_1_50_16.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_0.75_125_14.csv,0.31331567862191223,0.07393243063752457,0.23596786143198767,No,2_80_1.75_150_20.csv,0.14545389065821543,-0.03195827849838141,-0.21971415376902032,No,,,,,,2_60_2_225_8.csv,0.3389550623803761,-0.007304856559450883,-0.021551106238541312,No,,,,,,3_20_2_175_16.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
1_20_1_50_18.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_0.75_125_16.csv,0.31331567862191223,0.07393243063752457,0.23596786143198767,No,2_80_1.75_150_18.csv,0.1454538883854529,-0.03195826416692872,-0.2197140586729404,No,,,,,,2_60_2_50_8.csv,0.3389550151726501,-0.019876859567593327,-0.058641585690858866,No,,,,,,3_20_2_175_18.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
1_20_1_50_20.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_0.75_125_18.csv,0.31331567862191223,0.07393243063752457,0.23596786143198767,No,2_80_1.75_125_16.csv,0.14545388320366054,-0.03195825996301257,-0.21971403759819522,No,,,,,,2_60_2_75_8.csv,0.3389550151726501,-0.019876859567593327,-0.058641585690858866,No,,,,,,3_20_2_175_20.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
1_20_1_50_4.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_0.75_125_20.csv,0.31331567862191223,0.07393243063752457,0.23596786143198767,No,2_80_1.75_50_20.csv,0.1454538807280272,-0.03195826592141914,-0.21971408230197306,No,,,,,,2_60_2_100_8.csv,0.33895496737578124,-0.01987686258199575,-0.05864160285327619,No,,,,,,3_20_2_175_4.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
1_20_1_50_6.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_0.75_125_8.csv,0.31331566347408474,0.07393242802014426,0.23596786448647955,No,2_80_1.75_75_20.csv,0.1454538807280272,-0.03195826592141914,-0.21971408230197306,No,,,,,,2_60_1.75_200_8.csv,0.35847651608619374,-0.0005756576724494449,-0.0016058448646355152,No,,,,,,3_20_2_175_6.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
1_20_1_50_8.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_1.5_100_12.csv,0.3107210561957232,0.05309370425608474,0.1708725662371623,No,2_80_1.75_175_18.csv,0.14545388037951407,-0.03195826691208919,-0.21971408963930422,No,,,,,,2_120_0.75_50_6.csv,0.356917216685081,-0.0016847965663058363,-0.004720412710694156,No,,,,,,3_20_2_175_8.csv,0.11309939436136558,-0.008307927817254469,-0.07345687272833383,No
3_20_1_50_10.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_1.5_100_14.csv,0.3107210344814262,0.05309368240527093,0.17087250785541744,No,2_80_1.75_125_20.csv,0.1454538793345263,-0.03195826262896578,-0.21971406177119313,No,,,,,,2_60_1.5_100_6.csv,0.3567250588154707,0.015325817781590406,0.04296254889544571,No,,,,,,1_20_2_50_10.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
3_20_1_50_12.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_1.5_100_16.csv,0.3107210295426001,0.05309368110874717,0.17087250639875978,No,2_80_1.75_175_14.csv,0.14545387899287296,-0.03195828679072485,-0.21971422840012925,No,,,,,,2_40_1_75_6.csv,0.3350973544625293,0.050822866295432007,0.15166597294373757,No,,,,,,1_20_2_50_12.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
3_20_1_50_14.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_1.5_100_18.csv,0.3107210295426001,0.05309368110874717,0.17087250639875978,No,2_80_1.75_175_12.csv,0.14545387887918793,-0.024029474140096457,-0.16520339179166904,No,,,,,,2_100_0.75_200_4.csv,0.3531644295139578,-0.008651273659287324,-0.024496446800131116,No,,,,,,1_20_2_50_14.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
3_20_1_50_16.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_1.5_100_20.csv,0.3107210295426001,0.05309368110874717,0.17087250639875978,No,2_80_1.75_50_12.csv,0.1454538776722245,-0.024029494138065745,-0.16520353064918222,No,,,,,,2_100_0.75_175_4.csv,0.3531643345697642,-0.00865127636907565,-0.024496461058602943,No,,,,,,1_20_2_50_16.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
3_20_1_50_18.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,2_60_1.5_100_10.csv,0.3107210266483115,0.053093696160650364,0.1708725564322503,No,2_80_1.75_75_12.csv,0.1454538776722245,-0.024029494138065745,-0.16520353064918222,No,,,,,,2_100_0.75_150_4.csv,0.3531643252170378,0.005964691380418909,0.016889280582780542,No,,,,,,1_20_2_50_18.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
3_20_1_50_20.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,1_60_0.75_100_10.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_150_12.csv,0.1454538735501037,-0.02402948898032608,-0.16520349987137864,No,,,,,,2_60_2_175_6.csv,0.3318972816465541,-0.011109305867494113,-0.0334721206886072,No,,,,,,1_20_2_50_20.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
3_20_1_50_4.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,1_60_0.75_100_12.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_125_18.csv,0.1454538699288023,-0.031958281501046217,-0.2197142057250822,No,,,,,,2_60_2_150_6.csv,0.331897252097482,-0.033223725037235835,-0.1001024408224918,No,,,,,,1_20_2_50_4.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
3_20_1_50_6.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,1_60_0.75_100_14.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_150_16.csv,0.1454538629040826,-0.03195829167850978,-0.21971428630660847,No,,,,,,2_60_2_125_6.csv,0.33189725140654025,-0.033223734924997965,-0.10010247082252055,No,,,,,,1_20_2_50_6.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
3_20_1_50_8.csv,0.26747271875,0.10747278229819346,0.40180838928341533,No,1_60_0.75_100_16.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_100_14.csv,0.1454538625278854,-0.03195826546218395,-0.21971410663678415,No,,,,,,2_60_2_200_6.csv,0.3318971944332191,-0.024692148433439583,-0.07439697848487804,No,,,,,,1_20_2_50_8.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
2_20_1_75_10.csv,0.26573784375,0.13081626916986033,0.4922756477731085,No,1_60_0.75_100_18.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_150_14.csv,0.14545386235418686,-0.03195827089904888,-0.2197141442777849,No,,,,,,2_120_1.25_200_4.csv,0.350881315973119,0.0674456856412771,0.19221794541617632,No,,,,,,3_20_2_50_10.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
2_20_1_75_12.csv,0.26573784375,0.13081626916986033,0.4922756477731085,No,1_60_0.75_100_20.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_50_16.csv,0.14545386151016668,-0.03195825210997386,-0.21971401637721458,No,,,,,,2_120_1.25_175_4.csv,0.3508812204880907,0.0674457221634958,0.19221810181142193,No,,,,,,3_20_2_50_12.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
2_20_1_75_14.csv,0.26573784375,0.13081626916986033,0.4922756477731085,No,1_60_0.75_100_6.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_75_16.csv,0.14545386151016668,-0.03195825210997386,-0.21971401637721458,No,,,,,,2_120_1.25_225_4.csv,0.35088122856104864,0.06744569411298354,0.19221801744589165,No,,,,,,3_20_2_50_14.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
2_20_1_75_16.csv,0.26573784375,0.13081626916986033,0.4922756477731085,No,1_60_0.75_100_8.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_175_16.csv,0.14545386139394914,-0.03195827789708924,-0.21971419384001795,No,,,,,,2_120_1.25_100_4.csv,0.35088120606590956,0.06744572654898609,0.19221812221061815,No,,,,,,3_20_2_50_16.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
2_20_1_75_18.csv,0.26573784375,0.13081626916986033,0.4922756477731085,No,3_60_0.75_100_10.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_125_12.csv,0.14545386083365205,-0.024029491671177718,-0.16520353281415462,No,,,,,,2_120_1.25_125_4.csv,0.35088120606590956,0.06744572654898609,0.19221812221061815,No,,,,,,3_20_2_50_18.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
2_20_1_75_20.csv,0.26573784375,0.13081626916986033,0.4922756477731085,No,3_60_0.75_100_12.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_50_14.csv,0.14545385903265012,-0.0319582653932706,-0.21971411144270095,No,,,,,,2_120_1.25_150_4.csv,0.35088120606590956,0.06744572654898609,0.19221812221061815,No,,,,,,3_20_2_50_20.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
2_20_1_75_6.csv,0.26573784375,0.13081626916986033,0.4922756477731085,No,3_60_0.75_100_14.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_75_14.csv,0.14545385903265012,-0.0319582653932706,-0.21971411144270095,No,,,,,,2_120_1.25_50_4.csv,0.35088120606590956,0.06744572654898609,0.19221812221061815,No,,,,,,3_20_2_50_4.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
2_20_1_75_8.csv,0.26573784375,0.13081626916986033,0.4922756477731085,No,3_60_0.75_100_16.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_100_20.csv,0.1454538536216145,-0.03195826457791965,-0.21971411401073143,No,,,,,,2_120_1.25_75_4.csv,0.35088120606590956,0.06744572654898609,0.19221812221061815,No,,,,,,3_20_2_50_6.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
2_20_1_175_4.csv,0.2638145,0.01835704831384561,0.06958316663354595,No,3_60_0.75_100_18.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_125_14.csv,0.14545385203605238,-0.031958256213412126,-0.21971405889952583,No,,,,,,2_40_0.75_75_6.csv,0.3274452633758931,0.03693208243620277,0.11278856824936365,No,,,,,,3_20_2_50_8.csv,0.10997309721535373,-0.006482785281856867,-0.058948828813669016,No
2_20_1_100_4.csv,0.2625365625,0.02706432298600518,0.10308782414260938,No,3_60_0.75_100_20.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_175_20.csv,0.14545384751999502,-0.0319582673005525,-0.21971414194567326,No,,,,,,2_100_1.75_100_6.csv,0.347402125283318,0.043442911153176465,0.12505079270239733,No,,,,,,1_20_2_125_10.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
2_120_1_100_4.csv,0.261379,0.1995913521525904,0.7636089821775676,Yes,3_60_0.75_100_6.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_100_16.csv,0.14545382413261954,-0.03195827173164659,-0.2197142077372142,No,,,,,,2_100_1.75_50_6.csv,0.347402125283318,0.043442911153176465,0.12505079270239733,No,,,,,,1_20_2_125_12.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
2_120_1_125_4.csv,0.261379,0.1995913521525904,0.7636089821775676,Yes,3_60_0.75_100_8.csv,0.3079135099965926,0.08953558725441518,0.29078161349726417,No,2_80_1.75_50_18.csv,0.145453823245294,-0.031958265648763896,-0.21971416725753115,No,,,,,,2_100_1.75_75_6.csv,0.347402125283318,0.043442911153176465,0.12505079270239733,No,,,,,,1_20_2_125_14.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
2_120_1_50_4.csv,0.261379,0.19673684468573344,0.7526880303533698,Yes,1_60_0.75_100_4.csv,0.3079134499596118,0.09710480536176716,0.3153639614459977,No,2_80_1.75_75_18.csv,0.145453823245294,-0.031958265648763896,-0.21971416725753115,No,,,,,,2_100_1.75_175_6.csv,0.34740212213116206,0.04344291923128295,0.12505081708994578,No,,,,,,1_20_2_125_16.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
2_120_1_75_4.csv,0.261379,0.1995913521525904,0.7636089821775676,Yes,3_60_0.75_100_4.csv,0.3079134499596118,0.09710480536176716,0.3153639614459977,No,2_80_1.75_100_18.csv,0.14545381713766203,-0.03195825968633705,-0.21971413549147878,No,,,,,,2_100_1.75_150_6.csv,0.34740208148578294,0.04344292160158517,0.12505083854358837,No,,,,,,1_20_2_125_18.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
1_20_0.75_75_10.csv,0.2594304375,0.1622075188674095,0.6252447493459957,Yes,2_100_1.25_200_6.csv,0.2926840154835913,0.16202471049740466,0.5535823684450175,Yes,2_80_0.75_100_4.csv,0.1452944078326367,-0.06389999434994853,-0.4397966535887214,No,,,,,,2_100_1.75_200_6.csv,0.3474020854060453,0.04344291206632436,0.12505080968511767,No,,,,,,1_20_2_125_20.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
1_20_0.75_75_12.csv,0.2594304375,0.1622075188674095,0.6252447493459957,Yes,2_100_1.25_225_6.csv,0.2926839835055776,0.15623086157718716,0.5337868499190012,Yes,2_80_0.75_50_4.csv,0.1452944078326367,-0.06389999434994853,-0.4397966535887214,No,,,,,,2_100_1.75_225_6.csv,0.3474020854060453,0.04344291206632436,0.12505080968511767,No,,,,,,1_20_2_125_4.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
1_20_0.75_75_14.csv,0.2594304375,0.1622075188674095,0.6252447493459957,Yes,2_60_1.25_125_10.csv,0.30670585517648435,0.03762940092774789,0.12268888999884017,No,2_80_0.75_75_4.csv,0.1452944078326367,-0.06389999434994853,-0.4397966535887214,No,,,,,,2_100_1.75_125_6.csv,0.347402040692175,0.04344292591443605,0.12505086564223677,No,,,,,,1_20_2_125_6.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
1_20_0.75_75_16.csv,0.2594304375,0.1622075188674095,0.6252447493459957,Yes,2_60_1.25_125_12.csv,0.3067058437058692,0.03762939080653469,0.12268886158759097,No,2_60_1_125_4.csv,0.14528948341275102,0.07177978917066904,0.49404669549791685,No,,,,,,2_100_1.5_175_10.csv,0.34725362700839785,0.08569430223105354,0.24677727046168804,No,,,,,,1_20_2_125_8.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
1_20_0.75_75_18.csv,0.2594304375,0.1622075188674095,0.6252447493459957,Yes,2_60_1.25_125_14.csv,0.3067058437058692,0.03762939080653469,0.12268886158759097,No,2_100_1.25_225_4.csv,0.14416680008370625,0.00021993156288193196,0.0015255354405746338,No,,,,,,2_100_1.5_200_10.csv,0.34725358381087057,0.08569435836404138,0.24677746280860346,No,,,,,,3_20_2_125_10.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
1_20_0.75_75_20.csv,0.2594304375,0.1622075188674095,0.6252447493459957,Yes,2_60_1.25_125_16.csv,0.3067058437058692,0.03762939080653469,0.12268886158759097,No,2_100_0.75_225_4.csv,0.14344619820715176,-0.04646566531040662,-0.3239239930451499,No,,,,,,2_100_1.5_150_10.csv,0.34725357912275423,0.08569431037354479,0.24677732794008678,No,,,,,,3_20_2_125_12.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
1_20_0.75_75_4.csv,0.2594304375,0.1622075188674095,0.6252447493459957,Yes,2_60_1.25_125_18.csv,0.3067058437058692,0.03762939080653469,0.12268886158759097,No,2_120_0.75_200_4.csv,0.14336611659386925,-0.04275282025869068,-0.29820728408095076,No,,,,,,2_100_1.5_100_10.csv,0.34725354900008953,0.0856942928635936,0.24677729892278655,No,,,,,,3_20_2_125_14.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
1_20_0.75_75_6.csv,0.2594304375,0.1622075188674095,0.6252447493459957,Yes,2_60_1.25_125_20.csv,0.3067058437058692,0.03762939080653469,0.12268886158759097,No,2_80_0.75_225_4.csv,0.1433483112650683,0.021108575747026372,0.1472537455149651,No,,,,,,2_100_1.5_50_10.csv,0.34725354900008953,0.0856942928635936,0.24677729892278655,No,,,,,,3_20_2_125_16.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
1_20_0.75_75_8.csv,0.2594304375,0.1622075188674095,0.6252447493459957,Yes,2_80_1.25_150_8.csv,0.30634977340641717,0.09561875886149152,0.3121228320108448,No,2_120_0.75_100_4.csv,0.14229964542450618,-0.08193475425467063,-0.5757902910456599,No,,,,,,2_100_1.5_75_10.csv,0.34725354900008953,0.0856942928635936,0.24677729892278655,No,,,,,,3_20_2_125_18.csv,0.10954134262361187,-0.008705107818623702,-0.07946869748104857,No
